Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.658434	-3.493714	-4.37785	-1.628281	-0.562785	10.987688	-6.344051	-3.308164	-9.140807
1	-13.891576	-3.609929	-5.034872	-1.394155	-0.344804	10.187512	-7.094359	-3.474721	-8.821675
2	-13.311713	-3.755278	-5.798192	-0.509106	0.007179	9.899039	-7.609595	-3.664954	-8.760261
3	-12.923851	-3.911203	-6.618232	0.920243	0.462352	9.995873	-7.51323	-3.667218	-8.851425
4	-12.720315	-4.071285	-7.40233	2.802746	0.960685	10.200209	-6.61843	-3.253228	-8.871074
5	-12.682079	-4.233959	-8.000726	5.083869	1.379201	10.149061	-5.202951	-2.25542	-8.513423
6	-12.848909	-4.419119	-8.178145	7.833171	1.516761	9.40843	-4.076061	-0.61376	-7.528223
7	-13.244286	-4.649102	-7.984036	10.993191	1.32064	8.112736	-3.850482	1.423071	-6.157954
8	-13.903808	-4.944896	-7.657725	14.488373	0.895357	6.700426	-4.604464	3.611103	-4.63618
9	-14.843049	-5.330219	-7.48776	18.246635	0.506968	5.587739	-6.081931	5.561012	-3.084683
10	-16.027401	-5.790584	-7.555805	22.23534	0.373808	4.856888	-8.014085	6.923561	-1.583583
11	-17.341388	-6.167817	-7.678744	26.312642	0.466748	4.243877	-10.228389	7.552568	-0.265687
12	-18.746812	-6.127083	-7.713664	30.199029	0.522131	3.433633	-12.461422	7.732194	0.81501
13	-20.92762	-4.853717	-7.908549	34.016547	0.309301	2.347887	-14.550369	7.647088	1.629537
14	-26.896576	0.692119	-9.244056	39.008432	-0.876834	1.191741	-16.441502	7.420282	2.170916
15	-53.057051	25.521021	-9.132929	49.859987	-7.317466	0.62001	-18.131294	7.132212	2.469067
16	-87.872123	42.035021	50.654635	57.403462	-18.093129	0.446923	-19.558164	6.848831	2.588959
17	174.224381	30.126197	61.130211	59.576332	-18.776473	0.516199	-20.720996	6.63065	2.634477
18	174.913997	29.836196	61.91044	59.765721	-18.796019	0.941117	-21.609703	6.514681	2.610258
19	-86.078292	42.080127	53.326605	57.696314	-18.154102	1.486901	-22.211902	6.473676	2.500757
20	-48.094598	29.386717	-7.899578	49.012065	-7.938874	1.541521	-22.497669	6.399862	2.310858
21	-19.168281	4.495072	-8.465999	38.257672	-1.322774	1.29158	-22.36804	6.14253	2.054489
22	-11.307096	-1.109408	-6.5948	33.944638	0.002195	1.349075	-21.83926	5.677923	1.810405
23	-7.709234	-2.331205	-6.059679	31.277767	0.291664	1.35805	-20.896222	5.00511	1.603281
24	-5.303022	-2.349117	-6.019815	28.955503	0.371854	1.33944	-19.54601	4.123303	1.35057
25	-3.22808	-2.000616	-6.12416	26.606691	0.480252	1.41867	-17.795057	3.074217	0.988491
26	-1.227507	-1.515426	-6.240155	24.110487	0.669176	1.728489	-15.543905	1.965953	0.534238
27	0.763383	-0.977864	-6.276677	21.482505	0.897066	2.271857	-12.810743	0.886548	0.006498
28	2.741358	-0.406609	-6.137522	18.755484	1.124246	3.020603	-9.579731	-0.168836	-0.685162
29	4.694002	0.195917	-5.745307	15.955051	1.307687	3.942054	-5.891617	-1.164251	-1.681937
30	6.604637	0.834929	-5.073686	13.089612	1.399158	5.004808	-1.864906	-1.971566	-3.063033
31	8.438667	1.51524	-4.119378	10.202757	1.332853	6.14171	2.373641	-2.466523	-4.710675
32	10.157673	2.213437	-3.006361	7.461171	1.11093	7.193777	6.567881	-2.727327	-6.307856
33	11.681011	2.894997	-1.822792	5.141898	0.769477	7.914111	10.344634	-2.807394	-7.638651
34	12.90757	3.508889	-0.623177	3.557217	0.427763	8.138873	13.38649	-2.748062	-8.570192
35	13.761347	3.986106	0.535844	2.922205	0.240492	8.009837	15.625416	-2.615488	-9.120585
36	14.195339	4.211052	1.486212	3.411971	0.348924	7.919027	17.087553	-2.514487	-9.387271
37	14.357945	4.173352	2.061312	4.759639	0.732306	8.204862	18.023364	-2.482676	-9.547584
38	14.347159	3.899921	2.147482	6.809927	1.351381	8.933921	18.502167	-2.477625	-9.638376
39	14.21348	3.455409	1.757793	9.42368	2.14085	9.948373	18.550819	-2.460232	-9.618133
40	13.964147	2.916724	1.02593	12.480553	3.050406	11.049336	18.2431	-2.456158	-9.487061
41	13.577594	2.370553	0.158435	15.916264	4.079753	12.04479	17.68088	-2.568054	-9.284816
42	13.078569	1.900427	-0.596289	19.599534	5.199969	12.750429	17.009217	-2.851454	-9.03565
43	12.489916	1.558675	-1.065128	23.47392	6.369336	12.964873	16.323603	-3.287985	-8.716649
44	11.843743	1.359631	-1.142873	27.484471	7.532121	12.561089	15.752467	-3.773887	-8.325972
45	11.169467	1.285314	-0.80607	31.569663	8.655151	11.572556	15.452795	-4.150291	-7.943239
46	10.488062	1.325853	-0.043113	35.66608	9.725913	10.098054	15.548675	-4.284371	-7.712357
47	9.816635	1.452066	1.007833	39.71559	10.783409	8.405536	15.780491	-4.373322	-7.632761
48	9.171057	1.647376	2.215363	43.679706	11.898032	6.711305	15.913158	-4.654115	-7.640115
49	8.56136	1.886271	3.412105	47.55689	13.105081	5.172222	15.985431	-5.120896	-7.710495
50	7.975914	2.140193	4.462882	51.391809	14.345464	3.81141	16.152115	-5.604766	-7.775398
51	7.380179	2.382464	5.251797	55.246204	15.484201	2.601708	16.444259	-5.974578	-7.622083
52	6.743458	2.597969	5.766699	59.131789	16.445452	1.517131	16.745509	-6.116137	-7.228054
53	6.038018	2.776665	5.997333	63.025862	17.20874	0.574006	16.913766	-5.950455	-6.702827
54	5.22633	2.910249	5.956037	66.90883	17.790472	-0.228742	16.816756	-5.565854	-6.131837
55	4.258551	2.99103	5.657282	70.77186	18.267118	-0.896087	16.445349	-5.061348	-5.570353
56	3.046237	3.021117	5.075693	74.607104	18.795974	-1.408939	15.91769	-4.390986	-5.110846
57	1.594235	3.053036	4.283947	78.40236	19.419927	-1.808375	15.402178	-3.518254	-4.747287
58	-0.068668	3.149963	3.359022	82.116705	20.009614	-2.120124	14.954112	-2.445643	-4.411823
59	-1.87291	3.36336	2.414289	85.684426	20.321585	-2.35438	14.514415	-1.260718	-4.069362
60	-3.745893	3.688998	1.581127	89.018489	20.175186	-2.513701	13.956333	-0.074999	-3.768673
61	-5.69433	4.025333	1.0039	92.00572	19.592818	-2.6554	13.188723	1.091956	-3.533744
62	-7.777796	4.248275	0.677198	94.683036	18.921093	-2.903877	12.257272	2.232421	-3.349004
63	-10.017744	4.301886	0.53849	97.058193	18.412398	-3.326344	11.174138	3.25227	-3.32483
64	-12.348981	4.167978	0.473857	99.111124	18.138893	-3.876225	9.926313	4.039659	-3.520127
65	-14.662601	3.857353	0.355787	100.796451	18.026495	-4.410808	8.535886	4.549872	-3.837633
66	-16.849716	3.424361	0.049154	101.98581	18.016221	-4.702308	7.125198	4.829615	-4.122952
67	-18.889156	2.992841	-0.469159	102.678132	18.050773	-4.621902	5.807138	5.004861	-4.31392
68	-20.784288	2.643725	-1.172778	102.843171	18.03997	-4.112721	4.617896	5.124914	-4.431922
69	-22.547743	2.401597	-1.971637	102.483346	17.920331	-3.233465	3.586655	5.247594	-4.553243
70	-24.170057	2.224497	-2.733539	101.614618	17.693885	-2.121374	2.723087	5.423849	-4.725671
71	-25.610755	2.042572	-3.344258	100.182537	17.303802	-0.868697	2.021834	5.661894	-4.849233
72	-26.904604	1.815951	-3.838549	98.292504	16.756483	0.441457	1.4579	5.911194	-4.836974
73	-28.057713	1.520033	-4.27407	95.989972	16.19644	1.728797	0.996378	6.068315	-4.786083
74	-29.052859	1.135378	-4.694318	93.29819	15.767858	2.949054	0.4759	5.995276	-4.828006
75	-29.867881	0.648498	-5.09498	90.218706	15.476741	4.102427	-0.208512	5.652709	-4.974797
76	-30.475377	0.030563	-5.4081	86.715061	15.320638	5.160258	-0.840562	5.130875	-5.197394
77	-30.92906	-0.695541	-5.61353	82.865471	15.248629	6.137482	-1.179972	4.585561	-5.437651
78	-31.251133	-1.485963	-5.733637	78.696675	15.151165	7.072401	-1.233099	4.059021	-5.622737
79	-31.447546	-2.257407	-5.822527	74.257014	14.929559	8.01755	-1.11612	3.531416	-5.728253
80	-31.517487	-2.908051	-5.952259	69.586858	14.560211	9.052718	-0.905839	2.99381	-5.819028
81	-31.426168	-3.278672	-6.241998	64.638406	14.088417	10.389495	-0.630875	2.455475	-6.07961
82	-31.168715	-3.309141	-6.758091	59.43076	13.517358	12.149302	-0.374058	1.910684	-6.544019
83	-30.729046	-3.042482	-7.439811	54.025987	12.694989	14.190971	-0.225759	1.403438	-6.985048
84	-30.102543	-2.636606	-8.102959	48.517994	11.53103	16.1665	-0.185466	1.04483	-7.141502
85	-29.296664	-2.248634	-8.585134	42.968754	10.102994	17.814794	-0.160159	0.899051	-7.034192
86	-28.313704	-2.009273	-8.704394	37.439271	8.556044	18.955194	-0.096693	0.853891	-7.018085
87	-27.217895	-1.961686	-8.386485	32.017208	7.068166	19.647228	-0.042709	0.653059	-7.368615
88	-26.050984	-2.110688	-7.598251	26.793248	5.744654	19.975613	-0.093288	0.120298	-8.137503
89	-24.844668	-2.41395	-6.410937	21.841853	4.590751	20.043335	-0.358309	-0.812603	-9.230713
90	-23.627571	-2.809457	-4.971394	17.22855	3.539801	19.872498	-0.902417	-2.072792	-10.418715
91	-22.433722	-3.228546	-3.467043	13.062817	2.530548	19.343154	-1.740639	-3.380639	-11.367554
92	-21.269272	-3.578859	-2.129559	9.292369	1.535806	18.492686	-2.705275	-4.316795	-11.897175
93	-20.127832	-3.788993	-1.144504	5.905204	0.587235	17.417307	-3.630606	-4.635258	-11.943977
94	-19.013994	-3.8368	-0.607046	2.925673	-0.240326	16.206483	-4.393178	-4.387471	-11.536717
95	-17.948229	-3.758935	-0.489975	0.428485	-0.856866	14.878501	-4.946193	-3.818967	-10.74805
96	-16.974685	-3.634406	-0.69548	-1.363691	-1.151012	13.417963	-5.345121	-3.218432	-9.672134
97	-16.11351	-3.542694	-1.053895	-2.397861	-1.161768	11.974233	-5.788927	-2.873159	-8.566164
98	-15.383417	-3.507281	-1.528441	-2.606727	-0.947329	10.794183	-6.366513	-2.954541	-7.706918
99	-14.798754	-3.513121	-2.143236	-2.012229	-0.573363	10.098098	-6.960986	-3.40385	-7.342635
100	-14.371937	-3.526347	-2.941161	-0.715196	-0.079313	9.943639	-7.248428	-3.908322	-7.507698
