Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.374973	-1.503728	-9.234323	10.941853	4.274643	37.943766	-8.973428	-12.139721	-23.619566
1	-20.17471	-1.736098	-9.045215	11.963045	4.841513	37.690702	-8.439334	-10.572349	-23.030185
2	-20.076442	-1.971392	-8.855412	13.163954	5.459177	37.247888	-7.764978	-8.601249	-22.272314
3	-20.111636	-2.212403	-8.686635	14.561637	6.079149	36.546289	-7.009601	-6.274036	-21.31401
4	-20.326828	-2.468467	-8.569974	16.196352	6.661747	35.520482	-6.279928	-3.71506	-20.106264
5	-20.728671	-2.74862	-8.520749	18.06391	7.204512	34.214044	-5.691438	-1.141215	-18.664969
6	-21.359514	-3.069711	-8.558993	20.209577	7.739638	32.668174	-5.396064	1.207524	-17.003529
7	-22.201922	-3.442996	-8.67224	22.607115	8.348051	31.037253	-5.485469	3.120944	-15.265059
8	-23.198523	-3.872086	-8.821569	25.187337	9.113483	29.480114	-5.970631	4.504636	-13.639941
9	-24.280464	-4.369896	-8.936031	27.879643	10.141054	28.142381	-6.898809	5.227997	-12.373414
10	-25.324509	-4.922032	-8.93978	30.553334	11.387602	27.018199	-8.12892	5.46452	-11.522174
11	-26.218793	-5.516629	-8.765881	33.092328	12.779761	26.067286	-9.56532	5.346361	-11.084587
12	-26.829044	-6.129369	-8.351181	35.355402	14.192748	25.234645	-11.113494	5.011102	-11.002806
13	-27.133827	-6.720585	-7.738003	37.30814	15.49778	24.4575	-12.67242	4.617803	-11.094977
14	-27.080914	-7.24466	-6.954412	38.881794	16.582345	23.735702	-14.183493	4.245356	-11.252909
15	-26.686665	-7.665957	-6.067982	40.072512	17.38792	23.09188	-15.613356	3.938545	-11.385506
16	-26.028441	-7.980918	-5.146411	40.93866	17.936092	22.543769	-16.959834	3.701346	-11.457793
17	-25.133201	-8.176433	-4.242252	41.463858	18.222385	22.134414	-18.205409	3.535621	-11.461286
18	-24.086713	-8.279403	-3.397138	41.717048	18.325954	21.87051	-19.35476	3.416735	-11.424658
19	-22.938116	-8.309218	-2.64157	41.731925	18.298561	21.762615	-20.399612	3.325589	-11.371537
20	-21.707824	-8.272074	-2.022694	41.491815	18.165943	21.852508	-21.299871	3.243301	-11.32466
21	-20.42407	-8.189769	-1.535237	41.052261	17.975673	22.117682	-22.056944	3.147271	-11.303548
22	-19.08391	-8.065401	-1.194197	40.409405	17.740877	22.56945	-22.637114	3.01417	-11.328563
23	-17.68	-7.902779	-0.994133	39.571347	17.467022	23.190896	-23.009803	2.819034	-11.418189
24	-16.214827	-7.710736	-0.892677	38.580737	17.161179	23.92359	-23.182141	2.552514	-11.578352
25	-14.676644	-7.487341	-0.863023	37.444408	16.822514	24.729369	-23.112341	2.188979	-11.832935
