Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-16.001162	-1.242521	-5.227646	14.50849	11.856564	24.440377	-3.913955	-4.377773	-21.66393
1	-16.512089	-1.539639	-5.821175	17.017509	12.23959	23.473152	-3.676118	-2.145973	-20.538469
2	-17.188868	-1.948921	-6.401423	19.863531	12.661971	22.441449	-3.848744	0.002609	-19.315465
3	-18.064823	-2.480864	-6.955953	23.04349	13.143086	21.337837	-4.565517	1.845759	-17.971643
4	-19.080864	-3.09296	-7.471985	26.417572	13.682482	20.202755	-5.714212	3.290066	-16.572481
5	-20.166853	-3.751144	-7.8966	29.861846	14.261119	19.065343	-7.232546	4.247086	-15.199227
6	-21.210655	-4.411019	-8.166807	33.225694	14.809531	17.931964	-8.980513	4.801002	-13.910208
7	-22.090183	-5.031453	-8.20865	36.346177	15.23213	16.807983	-10.839986	5.063231	-12.738798
8	-22.704171	-5.577173	-7.98861	39.074795	15.459577	15.727955	-12.706265	5.161918	-11.701967
9	-22.992129	-6.023071	-7.535176	41.315212	15.482773	14.752186	-14.500562	5.207556	-10.807486
10	-22.882058	-6.34241	-6.889284	42.954322	15.317993	13.96435	-16.163199	5.256813	-10.082678
11	-22.415729	-6.550571	-6.146322	44.047182	15.046628	13.394195	-17.685189	5.325022	-9.516647
12	-21.571557	-6.653289	-5.367148	44.53878	14.729531	13.099042	-19.03831	5.400059	-9.136398
13	-20.470033	-6.703102	-4.608555	44.591795	14.436671	13.020092	-20.255912	5.454951	-8.904194
14	-19.132646	-6.736416	-3.921261	44.191985	14.237334	13.169287	-21.309861	5.445584	-8.843118
15	-17.665027	-6.790006	-3.316906	43.488415	14.148608	13.466107	-22.227278	5.353054	-8.908073
16	-16.102311	-6.890732	-2.817662	42.496631	14.198928	13.886517	-22.975693	5.137809	-9.096423
17	-14.485868	-7.03968	-2.404988	41.296478	14.361053	14.378965	-23.559543	4.804674	-9.373806
18	-12.819073	-7.235263	-2.065001	39.904812	14.617396	14.918389	-23.941397	4.346754	-9.73381
19	-11.094593	-7.462293	-1.761926	38.352687	14.929995	15.477048	-24.106207	3.779601	-10.166964
20	-9.296318	-7.700349	-1.457273	36.659077	15.257679	16.028378	-24.023954	3.114525	-10.67188
21	-7.412646	-7.922205	-1.119765	34.842929	15.558885	16.550988	-23.662238	2.359704	-11.247143
22	-5.450809	-8.098137	-0.730768	32.940096	15.799158	17.032118	-23.020706	1.531993	-11.876634
23	-3.419454	-8.190113	-0.272402	30.97924	15.940838	17.456789	-22.054395	0.642952	-12.540701
24	-1.355383	-8.183803	0.246994	29.005892	15.977608	17.830751	-20.79485	-0.275728	-13.206858
25	0.704499	-8.040042	0.834631	27.063262	15.879842	18.149804	-19.17934	-1.20054	-13.850202
26	2.724573	-7.777692	1.474732	25.179935	15.676141	18.432464	-17.276276	-2.106579	-14.469458
27	4.660301	-7.380441	2.168681	23.400147	15.365745	18.692149	-15.044172	-2.965058	-15.077223
28	6.505123	-6.885363	2.900179	21.728745	14.991587	18.948778	-12.567324	-3.768272	-15.699262
29	8.23196	-6.297412	3.673287	20.208761	14.576828	19.205798	-9.859287	-4.496077	-16.363834
30	9.843771	-5.644464	4.483221	18.851955	14.157147	19.456505	-7.000684	-5.149662	-17.086146
31	11.322844	-4.942857	5.330275	17.702917	13.766279	19.680877	-4.060724	-5.720552	-17.883976
32	12.66539	-4.213774	6.207291	16.787573	13.431577	19.852855	-1.124405	-6.212913	-18.753683
33	13.869613	-3.47934	7.09985	16.131268	13.177011	19.944263	1.72779	-6.633773	-19.672907
34	14.928263	-2.763624	7.986375	15.766637	13.026849	19.928262	4.427962	-6.987057	-20.603409
35	15.854373	-2.09041	8.840637	15.681388	12.987513	19.801145	6.949462	-7.28528	-21.489073
36	16.635379	-1.492829	9.628307	15.914574	13.082342	19.546331	9.25436	-7.529681	-22.249338
37	17.29739	-0.979556	10.338039	16.41486	13.292458	19.189437	11.383398	-7.738094	-22.84013
38	17.815756	-0.587241	10.93261	17.230728	13.638324	18.729372	13.330184	-7.921941	-23.16161
39	18.213139	-0.3067	11.418724	18.295143	14.091357	18.211874	15.161963	-8.105823	-23.223516
40	18.454268	-0.174948	11.761145	19.649754	14.674033	17.663741	16.894781	-8.311329	-22.939335
41	18.550856	-0.174087	11.978751	21.244448	15.366844	17.117955	18.571629	-8.543312	-22.347623
42	18.471804	-0.30973	12.062873	23.104542	16.176855	16.594181	20.205026	-8.793432	-21.419488
43	18.226612	-0.548698	12.036744	25.203803	17.081578	16.095919	21.801571	-9.032115	-20.221009
44	17.81108	-0.862095	11.915836	27.548846	18.065018	15.615891	23.340315	-9.216395	-18.820239
45	17.234864	-1.207527	11.731887	30.13607	19.099062	15.128947	24.77962	-9.3074	-17.325144
46	16.51259	-1.535257	11.524133	32.960131	20.144703	14.598256	26.061956	-9.281483	-15.856774
47	15.644914	-1.794221	11.323818	36.035968	21.155809	13.983922	27.113283	-9.124285	-14.529595
48	14.653403	-1.946955	11.155774	39.333026	22.088045	13.262208	27.90966	-8.860495	-13.411135
49	13.522129	-1.933166	11.048811	42.868475	22.877672	12.388481	28.382563	-8.504887	-12.586486
50	12.271059	-1.751942	11.005022	46.578259	23.511651	11.379132	28.580326	-8.106386	-12.02309
51	10.861448	-1.346478	11.035329	50.454992	23.921765	10.221035	28.459	-7.700723	-11.770075
52	9.31519	-0.767949	11.09729	54.415134	24.143409	8.985839	28.115043	-7.324662	-11.740708
53	7.602772	-0.024589	11.124578	58.40397	24.157467	7.742254	27.562118	-7.012362	-11.944616
54	5.752953	0.803328	11.036661	62.353814	24.02382	6.578277	26.884204	-6.762234	-12.326865
55	3.765414	1.645708	10.718488	66.195968	23.770134	5.60012	26.129097	-6.568802	-12.878008
56	1.666943	2.434201	10.102915	69.89009	23.436905	4.872503	25.346914	-6.408733	-13.548301
57	-0.514493	3.117663	9.117018	73.391183	23.041882	4.467468	24.569035	-6.264629	-14.281489
58	-2.737214	3.680724	7.723095	76.660747	22.587577	4.437621	23.810006	-6.129052	-15.010399
59	-4.954369	4.151676	5.944155	79.671138	22.069125	4.799323	23.066945	-6.001108	-15.670993
60	-7.123479	4.577927	3.805603	82.357225	21.476931	5.588684	22.325227	-5.880082	-16.208311
61	-9.219873	5.023687	1.455815	84.722189	20.828827	6.708744	21.560981	-5.759408	-16.614259
62	-11.208984	5.544097	-0.962379	86.685457	20.138571	8.094542	20.731802	-5.628801	-16.858262
63	-13.099646	6.142151	-3.271213	88.308188	19.435691	9.568407	19.810384	-5.483099	-16.965257
64	-14.870954	6.813697	-5.246286	89.519555	18.737217	10.976035	18.722951	-5.312648	-16.901827
65	-16.55864	7.504335	-6.810395	90.409077	18.051425	12.201492	17.461567	-5.112443	-16.706393
66	-18.176882	8.154946	-7.803712	90.946547	17.391058	13.11893	15.979799	-4.859476	-16.392003
67	-19.758053	8.71546	-8.278449	91.195678	16.76571	13.732456	14.323015	-4.540733	-16.023304
68	-21.313872	9.123835	-8.236233	91.153736	16.191451	14.026246	12.531216	-4.134745	-15.650771
69	-22.84473	9.346082	-7.780697	90.850264	15.675821	14.047344	10.66673	-3.652557	-15.304934
70	-24.336186	9.351482	-7.011621	90.294112	15.230235	13.838423	8.77719	-3.127837	-14.996859
71	-25.762826	9.123714	-6.031449	89.483334	14.865461	13.446697	6.899013	-2.607901	-14.724354
72	-27.095786	8.689793	-4.973288	88.432371	14.58157	12.951917	5.060373	-2.145136	-14.470727
73	-28.281364	8.066967	-3.974545	87.103069	14.397553	12.440612	3.29323	-1.800521	-14.218265
74	-29.304937	7.330581	-3.146433	85.514674	14.321592	12.004659	1.613671	-1.593038	-13.963346
75	-30.114305	6.520181	-2.605001	83.593945	14.411902	11.73498	0.072315	-1.560217	-13.734011
76	-30.744347	5.692753	-2.321593	81.382033	14.666133	11.64105	-1.326404	-1.660598	-13.568559
77	-31.160588	4.886599	-2.338453	78.792649	15.125622	11.792934	-2.517294	-1.894185	-13.532799
78	-31.401821	4.124371	-2.575639	75.869203	15.725548	12.170041	-3.512413	-2.208293	-13.621607
79	-31.442333	3.430163	-3.015427	72.544003	16.4101	12.816448	-4.279171	-2.584215	-13.829822
80	-31.299389	2.803496	-3.587277	68.844535	17.09246	13.704184	-4.856287	-2.997379	-14.114201
81	-30.95639	2.246798	-4.240855	64.737225	17.69337	14.835922	-5.259007	-3.435211	-14.456536
82	-30.416889	1.749571	-4.914192	60.236126	18.151679	16.178318	-5.520802	-3.887068	-14.846314
83	-29.685448	1.299892	-5.546219	55.366584	18.41636	17.689762	-5.672674	-4.350878	-15.285691
84	-28.764639	0.888378	-6.079523	50.161321	18.441299	19.326247	-5.738102	-4.834444	-15.792266
85	-27.692653	0.499786	-6.476744	44.729541	18.228927	21.013928	-5.750967	-5.352309	-16.388406
86	-26.48676	0.123901	-6.684697	39.171784	17.752472	22.676675	-5.735653	-5.936393	-17.120571
87	-25.203104	-0.248768	-6.714152	33.644078	17.069416	24.241708	-5.724226	-6.598688	-17.984669
88	-23.870979	-0.615949	-6.522764	28.344344	16.17483	25.596187	-5.754062	-7.36542	-18.991502
89	-22.539356	-0.967111	-6.167119	23.389084	15.155819	26.71974	-5.847799	-8.205538	-20.072619
90	-21.261674	-1.273667	-5.667106	19.019275	14.06428	27.530605	-6.041186	-9.089504	-21.17549
91	-20.076965	-1.518335	-5.120049	15.25832	12.988483	28.080966	-6.315177	-9.950343	-22.239244
92	-19.046387	-1.671558	-4.63057	12.255735	12.020114	28.379463	-6.636392	-10.69193	-23.193302
93	-18.191617	-1.733161	-4.290376	9.973212	11.217476	28.48747	-6.934563	-11.232343	-23.976051
94	-17.540461	-1.708179	-4.17905	8.439893	10.635197	28.41359	-7.122793	-11.476735	-24.486955
95	-17.090369	-1.61937	-4.313809	7.626409	10.287351	28.153699	-7.123475	-11.374673	-24.655173
96	-16.819567	-1.496827	-4.658357	7.481939	10.152786	27.700049	-6.881522	-10.907026	-24.461526
97	-16.718847	-1.3702	-5.167087	8.016507	10.203764	27.033594	-6.356365	-10.029234	-23.907167
98	-16.759221	-1.272055	-5.76317	9.125401	10.372633	26.189682	-5.61032	-8.769181	-23.096964
99	-16.963095	-1.245241	-6.402359	10.843851	10.627439	25.181022	-4.743012	-7.085053	-22.098351
100	-17.314698	-1.308722	-7.043133	13.024664	10.924429	24.067969	-3.947411	-5.103691	-21.009604
