Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.82429	-3.321562	4.076281	8.871653	-0.742899	13.104513	-1.973066	-7.35105	-20.007784
1	-26.47739	-3.384151	3.893414	8.273356	-0.822493	13.204171	-1.455487	-7.576896	-19.791708
2	-26.165845	-3.316407	3.177068	8.163762	-0.640261	13.872341	-0.81954	-7.960068	-19.179659
3	-25.886923	-3.192638	2.134694	8.561074	-0.238218	14.887865	-0.15515	-8.367538	-18.37203
4	-25.624045	-3.054969	0.9345	9.429206	0.312087	16.044136	0.573052	-8.570565	-17.51631
5	-25.366208	-2.921534	-0.30737	10.718633	0.910881	17.132312	1.405687	-8.218685	-16.668299
6	-25.122484	-2.802217	-1.500822	12.434565	1.416231	17.885613	2.11365	-6.932751	-15.787051
7	-24.920421	-2.711903	-2.563039	14.64824	1.649583	18.015536	2.155783	-4.60314	-14.711629
8	-24.807827	-2.688029	-3.425333	17.38055	1.511895	17.471493	1.154635	-1.62216	-13.301476
9	-24.845446	-2.798986	-4.048859	20.45266	1.177237	16.658129	-0.662006	1.32224	-11.776554
10	-25.081777	-3.138603	-4.396161	23.544559	1.032504	16.048035	-2.722084	3.708057	-10.577799
11	-25.583341	-3.852473	-4.320093	26.430565	1.299746	15.57116	-4.681057	5.357462	-9.763986
12	-26.591331	-5.25809	-3.398184	29.089948	1.895214	14.768318	-6.536227	6.314548	-9.028238
13	-29.021127	-8.305831	-0.536422	31.628606	2.645245	13.382501	-8.341196	6.751894	-8.165799
14	-35.813411	-15.501817	6.413799	34.37163	3.33158	11.617212	-10.054658	6.940148	-7.15662
15	-53.760368	-29.635297	17.079894	38.69341	3.336732	9.944249	-11.646665	7.043224	-6.049009
16	-85.617709	-45.247269	21.929432	47.275962	1.788579	8.833603	-13.133434	7.078956	-4.964573
17	-112.520416	-53.00704	20.470898	58.201941	-0.892647	8.506019	-14.514318	7.061345	-4.098524
18	-120.487376	-55.00955	21.171472	63.906467	-2.576415	8.992037	-15.760945	7.056539	-3.60135
19	-109.801134	-51.896618	22.961649	59.752884	-1.886082	10.135518	-16.851389	7.100116	-3.449078
20	-82.780439	-43.322141	23.392647	49.210328	0.093112	11.39451	-17.769881	7.141358	-3.472233
21	-50.342025	-28.79423	17.096321	40.237755	1.364674	12.369964	-18.498291	7.087787	-3.502146
22	-29.014044	-15.221249	5.951701	35.84066	1.369334	13.091898	-19.026407	6.876864	-3.491599
23	-19.13943	-7.962624	-1.576324	33.637294	0.907213	13.548726	-19.35347	6.495892	-3.509522
24	-14.410123	-4.956668	-4.83356	31.998881	0.602145	13.742824	-19.456023	5.94533	-3.608009
25	-11.575631	-3.697138	-6.043696	30.495591	0.505883	13.723234	-19.264086	5.23634	-3.767099
26	-9.42874	-3.06902	-6.365178	29.010137	0.531449	13.524546	-18.688527	4.418348	-3.974142
27	-7.512931	-2.626662	-6.281455	27.533668	0.609793	13.207008	-17.755484	3.575971	-4.24624
28	-5.727414	-2.238521	-5.9416	26.081297	0.709843	12.845122	-16.489264	2.774202	-4.613377
29	-4.053228	-1.844638	-5.450068	24.659335	0.805139	12.530938	-14.908404	2.058327	-5.086315
30	-2.492835	-1.418071	-4.882579	23.271418	0.876059	12.330816	-13.039964	1.442976	-5.647608
31	-1.055653	-0.954494	-4.26921	21.921808	0.921507	12.281142	-10.916893	0.919807	-6.291548
32	0.252458	-0.462693	-3.609956	20.614293	0.955011	12.404317	-8.569037	0.46845	-7.053894
33	1.436511	0.044679	-2.897246	19.354396	0.992704	12.709025	-6.019271	0.058989	-7.991278
34	2.511759	0.558096	-2.129323	18.150094	1.048333	13.205916	-3.276227	-0.346146	-9.155901
35	3.493459	1.069356	-1.313469	17.017666	1.132844	13.903965	-0.346128	-0.782243	-10.57304
36	4.38639	1.562919	-0.464344	15.986375	1.239223	14.730822	2.727923	-1.273023	-12.156429
37	5.187408	2.012181	0.389052	15.08825	1.34006	15.519342	5.84429	-1.837958	-13.68695
38	5.886017	2.382641	1.206196	14.362561	1.424545	16.119402	8.871086	-2.50014	-14.949537
39	6.471069	2.648536	1.958453	13.856199	1.518157	16.467199	11.695563	-3.272999	-15.849278
40	6.941137	2.79816	2.621337	13.598863	1.657093	16.581018	14.254241	-4.157176	-16.377003
41	7.304459	2.821145	3.13672	13.594622	1.872	16.557892	16.530938	-5.147462	-16.550558
42	7.574865	2.716003	3.42877	13.827416	2.183276	16.544526	18.569216	-6.235204	-16.425548
43	7.757393	2.494925	3.448203	14.284737	2.602791	16.654731	20.457876	-7.40898	-16.072796
44	7.847034	2.180782	3.188561	14.967381	3.128782	16.922855	22.304349	-8.639716	-15.546741
45	7.835305	1.803601	2.684969	15.893241	3.737475	17.300101	24.181625	-9.870809	-14.884425
46	7.710754	1.396701	2.012545	17.096875	4.396845	17.683418	26.043941	-11.02435	-14.142666
47	7.463473	0.993262	1.267417	18.617057	5.081824	17.964839	27.693382	-12.021309	-13.42884
48	7.095146	0.62664	0.538583	20.481228	5.765757	18.065594	28.874663	-12.794901	-12.888254
49	6.620495	0.328524	-0.105101	22.691524	6.426455	17.96454	29.41337	-13.300545	-12.681476
50	6.06304	0.123595	-0.617489	25.21547	7.065495	17.707958	29.275964	-13.53044	-12.929118
51	5.448412	0.033737	-0.965645	28.00607	7.701242	17.370185	28.542314	-13.469688	-13.63409
52	4.803275	0.05428	-1.154393	30.975192	8.358424	17.017036	27.479488	-13.125353	-14.614533
53	4.137081	0.174222	-1.181678	34.066577	9.069934	16.660875	26.281531	-12.544609	-15.727267
54	3.450851	0.365173	-1.047791	37.233296	9.875126	16.273104	25.006791	-11.900743	-16.851967
55	2.740443	0.590477	-0.758547	40.432385	10.807511	15.814686	23.635034	-11.386223	-17.900366
56	1.996257	0.822259	-0.327566	43.632328	11.874923	15.251769	22.194457	-11.057372	-18.840668
57	1.202955	1.048477	0.215916	46.818156	13.044814	14.554698	20.769232	-10.853062	-19.652103
58	0.337048	1.273989	0.82267	49.983261	14.253791	13.712837	19.42989	-10.701893	-20.274163
59	-0.642228	1.523967	1.439216	53.125264	15.429991	12.744892	18.196839	-10.571278	-20.638865
60	-1.79035	1.844667	2.01788	56.244666	16.503203	11.695951	17.06131	-10.449984	-20.732031
