Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.839095	-1.223331	-9.638723	9.78788	3.405044	37.102358	-8.60835	-10.37984	-22.537567
1	-20.756891	-1.340826	-9.508606	10.91436	4.030344	36.892404	-7.933226	-9.03178	-22.274537
2	-20.781955	-1.473818	-9.345415	12.257822	4.753104	36.532886	-7.126668	-7.322722	-21.79339
3	-20.935295	-1.62647	-9.172591	13.82544	5.524472	35.947866	-6.273245	-5.316114	-21.063359
4	-21.239614	-1.805432	-9.022711	15.624273	6.290679	35.082066	-5.498322	-3.148371	-20.061494
5	-21.698344	-2.014491	-8.918468	17.637292	7.020713	33.957586	-4.909371	-0.987698	-18.811939
6	-22.357457	-2.268199	-8.886688	19.908068	7.711094	32.583547	-4.668445	0.964129	-17.3104
7	-23.181751	-2.569069	-8.915487	22.380854	8.409959	31.097945	-4.801835	2.578712	-15.692505
8	-24.132437	-2.928223	-8.979022	25.00825	9.185481	29.626467	-5.343754	3.739181	-14.114793
9	-25.126559	-3.359128	-9.017587	27.702278	10.110344	28.292912	-6.286378	4.378618	-12.776235
10	-26.055749	-3.855478	-8.965668	30.345506	11.18207	27.129644	-7.498978	4.616859	-11.767127
11	-26.78766	-4.419847	-8.738315	32.79588	12.375916	26.152886	-8.906993	4.518009	-11.17397
12	-27.253052	-5.024127	-8.321326	34.96511	13.596118	25.307859	-10.388941	4.243035	-10.903943
13	-27.414077	-5.633345	-7.732965	36.790324	14.752421	24.559837	-11.868266	3.895868	-10.853265
14	-27.227488	-6.20019	-7.011016	38.192239	15.745117	23.905626	-13.289773	3.547791	-10.924137
15	-26.768924	-6.696346	-6.237074	39.240438	16.545854	23.335856	-14.641683	3.238424	-11.008357
16	-26.042795	-7.092011	-5.455882	39.918474	17.106174	22.879153	-15.910851	2.990432	-11.052075
17	-25.109881	-7.38925	-4.702351	40.282831	17.447597	22.549978	-17.101151	2.802065	-11.043309
