Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.358106	0.529763	-2.240587	16.100762	2.892185	17.895987	5.295611	-9.995941	-9.099795
1	-27.15304	0.367789	-3.054147	17.537817	3.051082	17.686337	5.23917	-9.720885	-9.144555
2	-26.925254	0.187789	-3.855609	19.349132	3.101487	17.235667	4.749715	-8.738318	-8.904552
3	-26.672583	-0.048741	-4.523115	21.538936	2.987187	16.412885	3.397876	-7.058591	-8.363706
4	-26.399975	-0.378234	-4.97173	24.037905	2.736946	15.263633	1.029092	-4.971602	-7.559431
5	-26.097701	-0.805561	-5.229959	26.630268	2.471973	14.082406	-1.925249	-2.866273	-6.632134
6	-25.744135	-1.320108	-5.391163	29.054691	2.315814	13.166034	-4.818308	-0.987067	-5.796546
7	-25.340983	-1.929339	-5.519888	31.197701	2.293474	12.51017	-7.310237	0.601203	-5.092552
8	-24.921698	-2.648254	-5.660788	33.117754	2.330325	11.886224	-9.399605	1.863167	-4.325236
9	-24.520784	-3.438022	-5.899425	34.912846	2.313223	11.168284	-11.22949	2.750396	-3.315153
10	-24.151408	-4.20076	-6.282919	36.608545	2.181024	10.45116	-12.924385	3.328075	-2.151089
11	-23.815352	-4.856675	-6.758012	38.15831	1.944523	9.846351	-14.503006	3.715386	-1.059419
12	-23.483631	-5.374933	-7.184554	39.508234	1.683967	9.389388	-15.964315	4.01111	-0.223345
13	-23.090086	-5.761478	-7.407643	40.632067	1.488193	9.02886	-17.323561	4.246139	0.311742
14	-22.563674	-6.02533	-7.3338	41.521773	1.362804	8.66545	-18.580911	4.452623	0.60476
15	-21.855449	-6.160115	-6.973042	42.154649	1.242987	8.252194	-19.713687	4.691807	0.755713
16	-20.934642	-6.143499	-6.431492	42.472449	1.069792	7.839112	-20.687643	5.000089	0.85877
17	-19.81796	-5.991898	-5.885038	42.453121	0.843254	7.509742	-21.487499	5.335746	0.98599
18	-18.536031	-5.760657	-5.462563	42.105643	0.623293	7.312495	-22.113153	5.613584	1.144824
19	-17.114539	-5.51366	-5.220741	41.448833	0.477	7.256522	-22.553182	5.77667	1.255081
20	-15.583929	-5.299723	-5.155157	40.521062	0.437058	7.318356	-22.773618	5.83389	1.215442
21	-13.973371	-5.133111	-5.238041	39.366508	0.492804	7.460729	-22.72841	5.818229	1.039124
22	-12.300296	-4.994139	-5.449404	38.019185	0.609201	7.661372	-22.385169	5.747922	0.772238
23	-10.581689	-4.850492	-5.769955	36.511292	0.755858	7.928454	-21.750758	5.625879	0.384023
24	-8.8507	-4.673232	-6.165647	34.882468	0.913629	8.289724	-20.821471	5.43137	-0.124091
25	-7.142402	-4.446265	-6.569619	33.198253	1.064961	8.745396	-19.61367	5.15522	-0.703769
26	-5.477163	-4.15669	-6.91814	31.506149	1.19804	9.279412	-18.128492	4.790901	-1.354371
27	-3.863472	-3.798305	-7.156491	29.8367	1.312407	9.863972	-16.38179	4.342397	-2.064674
28	-2.298446	-3.374289	-7.246618	28.192896	1.419026	10.486019	-14.378992	3.829504	-2.834023
29	-0.787389	-2.904192	-7.175578	26.569435	1.538139	11.167475	-12.110962	3.266912	-3.695383
30	0.647559	-2.420945	-6.968897	24.981476	1.693919	11.947947	-9.580778	2.645968	-4.67593
31	1.980007	-1.95589	-6.659071	23.468326	1.897822	12.828837	-6.823246	1.944019	-5.748362
32	3.187245	-1.533897	-6.238996	22.077181	2.137174	13.731514	-3.892732	1.14386	-6.82967
33	4.276854	-1.164278	-5.699946	20.825114	2.387896	14.541283	-0.858159	0.250875	-7.852905
34	5.253471	-0.854979	-5.055166	19.728572	2.642255	15.187295	2.228491	-0.734687	-8.789467
35	6.114998	-0.613854	-4.352333	18.802065	2.901498	15.655913	5.321824	-1.801583	-9.619002
36	6.851837	-0.444565	-3.646124	18.06031	3.167493	15.960091	8.390612	-2.918852	-10.316697
37	7.45151	-0.350555	-2.984713	17.522197	3.451324	16.129825	11.390448	-4.04824	-10.851571
38	7.908626	-0.343382	-2.42627	17.211484	3.779591	16.220783	14.233239	-5.166191	-11.201321
39	8.224125	-0.43578	-2.050981	17.174937	4.187943	16.294226	16.795816	-6.256464	-11.388159
40	8.404105	-0.610227	-1.890462	17.459368	4.691745	16.373664	19.003511	-7.274147	-11.488031
41	8.436962	-0.837119	-1.896383	18.10205	5.274615	16.430672	20.83812	-8.145744	-11.575287
42	8.30087	-1.091124	-2.000965	19.143944	5.903372	16.409452	22.278739	-8.793493	-11.73042
43	7.994151	-1.343061	-2.156143	20.607571	6.534941	16.247575	23.296884	-9.150774	-11.996652
44	7.536895	-1.56102	-2.339232	22.493022	7.121402	15.899842	23.839678	-9.173908	-12.332797
45	6.960875	-1.712577	-2.526461	24.775175	7.61427	15.352908	23.856374	-8.887516	-12.67517
46	6.300213	-1.769443	-2.680589	27.39763	7.986376	14.641365	23.365885	-8.410353	-13.013318
47	5.585576	-1.698895	-2.741639	30.293585	8.244502	13.839153	22.467664	-7.917941	-13.37901
48	4.852156	-1.498734	-2.656305	33.361267	8.434948	13.004587	21.356772	-7.544603	-13.74198
49	4.113391	-1.183272	-2.380163	36.541359	8.60528	12.147186	20.117828	-7.332794	-14.026561
50	3.359403	-0.782498	-1.879986	39.789584	8.818017	11.269873	18.777936	-7.295958	-14.216321
51	2.567325	-0.325663	-1.134552	43.075204	9.118291	10.348108	17.377593	-7.448849	-14.358753
52	1.717416	0.162672	-0.168744	46.378371	9.515823	9.356793	15.975815	-7.776205	-14.505349
53	0.806644	0.65115	0.915289	49.679096	9.998175	8.321456	14.626422	-8.205027	-14.68355
54	-0.153189	1.105902	1.984209	52.957954	10.52148	7.27911	13.351654	-8.625813	-14.870923
55	-1.168352	1.505812	2.931159	56.206207	10.996656	6.234493	12.133126	-8.915724	-14.980109
56	-2.268273	1.851957	3.716129	59.429829	11.346366	5.19417	10.928235	-9.002791	-14.929485
57	-3.480363	2.154825	4.312381	62.621223	11.541785	4.201674	9.706367	-8.84856	-14.690008
58	-4.802958	2.450897	4.700569	65.749452	11.605845	3.329118	8.454922	-8.449895	-14.296152
59	-6.21844	2.789889	4.867583	68.770073	11.583456	2.644918	7.179069	-7.84065	-13.793488
60	-7.718739	3.206964	4.807558	71.644483	11.512495	2.188117	5.883001	-7.092506	-13.197234
61	-9.316195	3.706702	4.54533	74.347204	11.407355	1.944011	4.573578	-6.286229	-12.486615
