Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	1.444206	0.5833	-13.567899	9.428329	-4.054857	34.442214	-1.647635	-3.223346	-15.925887
1	0.702319	0.479628	-13.227119	12.069583	-3.793864	32.761355	-0.991208	-0.674052	-14.843326
2	-0.303934	0.360283	-12.80566	15.047941	-3.551267	30.956372	-0.851942	2.085852	-13.635186
3	-1.608292	0.203138	-12.343969	18.331868	-3.274656	29.229884	-1.396302	4.709845	-12.380702
4	-3.126758	-0.002001	-11.888166	21.782316	-2.873823	27.734416	-2.517688	6.898577	-11.19743
5	-4.77081	-0.260692	-11.465334	25.277879	-2.24585	26.551365	-4.148152	8.406205	-10.199538
6	-6.402908	-0.555508	-11.087204	28.682985	-1.3931	25.620652	-6.129627	9.212664	-9.415033
7	-7.869566	-0.85133	-10.759832	31.867928	-0.43238	24.832768	-8.289857	9.451907	-8.790814
8	-9.008966	-1.101574	-10.488373	34.699557	0.467837	24.121914	-10.485052	9.290169	-8.257296
9	-9.761723	-1.274571	-10.25468	37.145705	1.173661	23.455739	-12.607203	8.95941	-7.746133
10	-10.015851	-1.339398	-10.034161	39.097121	1.555033	22.844574	-14.570723	8.592943	-7.229589
11	-9.875474	-1.323085	-9.79719	40.632619	1.649731	22.285782	-16.367605	8.28001	-6.710461
12	-9.331077	-1.23571	-9.523534	41.684796	1.44217	21.801068	-17.942169	8.072384	-6.220375
13	-8.521878	-1.113916	-9.219709	42.359973	1.046313	21.389895	-19.324336	7.956116	-5.794394
14	-7.495927	-0.979002	-8.893899	42.653005	0.527273	21.069809	-20.495716	7.913536	-5.487501
15	-6.330281	-0.850898	-8.563613	42.625213	-0.034354	20.83068	-21.479009	7.894809	-5.319918
16	-5.067007	-0.744982	-8.249069	42.296857	-0.586615	20.655125	-22.277609	7.84706	-5.297269
17	-3.722725	-0.672748	-7.971471	41.678393	-1.093039	20.520798	-22.89069	7.721226	-5.404397
18	-2.300124	-0.640924	-7.749141	40.798183	-1.52519	20.412554	-23.326125	7.486931	-5.60705
19	-0.778321	-0.665098	-7.61123	39.629909	-1.840943	20.337066	-23.54687	7.107018	-5.888001
20	0.832812	-0.74396	-7.555114	38.22893	-2.041082	20.298628	-23.570784	6.598155	-6.20948
21	2.555823	-0.893138	-7.592562	36.564933	-2.096033	20.322137	-23.330938	5.941304	-6.555625
22	4.369633	-1.094097	-7.682626	34.715775	-2.043323	20.412268	-22.860887	5.187678	-6.916294
23	6.288416	-1.340789	-7.791044	32.689886	-1.8849	20.60225	-22.104062	4.358999	-7.309474
24	8.289949	-1.607126	-7.869105	30.554984	-1.658099	20.894309	-21.092057	3.501267	-7.753098
25	10.358373	-1.864217	-7.863935	28.362248	-1.390984	21.299657	-19.818361	2.650908	-8.273209
26	12.467637	-2.079862	-7.738171	26.169887	-1.11761	21.808007	-18.307018	1.839535	-8.881371
27	14.591026	-2.22345	-7.47206	24.032259	-0.868357	22.39891	-16.585062	1.091022	-9.578089
28	16.699425	-2.264658	-7.056028	22.00332	-0.667285	23.051996	-14.661537	0.42523	-10.361152
29	18.764687	-2.204862	-6.527487	20.108408	-0.517782	23.735248	-12.582506	-0.163833	-11.205069
30	20.742157	-2.02981	-5.904639	18.408798	-0.426969	24.42925	-10.351511	-0.670509	-12.095574
31	22.616444	-1.772191	-5.239247	16.899243	-0.374712	25.116032	-8.028512	-1.124498	-13.0005
32	24.329806	-1.440353	-4.565265	15.655164	-0.346213	25.777967	-5.648008	-1.545597	-13.888444
33	25.877626	-1.07399	-3.917751	14.666228	-0.311768	26.405316	-3.270117	-1.970676	-14.725627
34	27.211794	-0.706376	-3.330642	13.995125	-0.236327	26.976192	-0.950071	-2.434106	-15.455801
35	28.334535	-0.370469	-2.816728	13.640862	-0.092206	27.476432	1.274185	-2.95593	-16.038864
36	29.242072	-0.091852	-2.381517	13.625651	0.148406	27.882923	3.366408	-3.549892	-16.427248
37	29.934591	0.114362	-2.021686	13.967347	0.507539	28.171271	5.299464	-4.219413	-16.585044
38	30.431773	0.249056	-1.725119	14.646983	0.989334	28.33141	7.068338	-4.951569	-16.515881
39	30.721036	0.309318	-1.492003	15.706465	1.61212	28.33281	8.63946	-5.735057	-16.202194
40	30.851384	0.320123	-1.303144	17.081464	2.345646	28.188495	10.034646	-6.535002	-15.707588
41	30.809546	0.294472	-1.15399	18.837456	3.189996	27.848893	11.198315	-7.304876	-15.041267
42	30.648998	0.260194	-1.026054	20.893145	4.093767	27.340357	12.156016	-8.00333	-14.288422
