Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.578395	6.05694	-1.60443	4.824495	1.241088	31.356816	-9.562435	-4.749571	-16.393756
1	-29.93449	6.386782	-2.104421	6.799129	1.856898	30.808888	-8.16279	-2.902024	-15.114685
2	-30.371518	6.615423	-2.625272	9.059754	2.47929	30.125101	-6.537234	-0.735268	-13.714042
3	-30.951341	6.672378	-3.145896	11.63167	3.097632	29.272187	-4.901031	1.62904	-12.267841
4	-31.695486	6.559935	-3.660248	14.437028	3.734245	28.315745	-3.496088	3.949285	-10.878062
5	-32.676248	6.2239	-4.171841	17.510427	4.453018	27.293549	-2.612383	5.976116	-9.652448
6	-33.844664	5.693981	-4.680563	20.790424	5.289035	26.241853	-2.30004	7.60959	-8.615915
7	-35.165709	4.937265	-5.159383	24.256172	6.272733	25.133444	-2.699319	8.718415	-7.820271
8	-36.518448	4.002907	-5.562829	27.774441	7.345985	23.940679	-3.637856	9.406376	-7.228756
9	-37.769728	2.900988	-5.810862	31.188473	8.454616	22.621841	-5.057687	9.682152	-6.867696
10	-38.808378	1.720847	-5.880795	34.354531	9.529133	21.211859	-6.737159	9.685326	-6.692821
11	-39.504441	0.561662	-5.738453	37.091097	10.503125	19.786918	-8.546154	9.468914	-6.704497
12	-39.860637	-0.468179	-5.433238	39.364594	11.336193	18.463411	-10.337647	9.140156	-6.833633
13	-39.848594	-1.269771	-4.992569	41.095582	11.956501	17.355739	-12.017257	8.75667	-7.022055
14	-39.544979	-1.840745	-4.485253	42.371338	12.344604	16.49617	-13.557396	8.377024	-7.195115
15	-38.971143	-2.175834	-3.960666	43.207652	12.463223	15.929383	-14.941323	8.041955	-7.310665
16	-38.207297	-2.337346	-3.463764	43.712234	12.358825	15.621435	-16.19507	7.77819	-7.371501
17	-37.286133	-2.362034	-3.020409	43.916797	12.059943	15.56094	-17.320092	7.613095	-7.396457
18	-36.249171	-2.31004	-2.629116	43.88543	11.632197	15.674181	-18.330719	7.550772	-7.415745
19	-35.096733	-2.22066	-2.275368	43.620889	11.110872	15.903131	-19.219565	7.593756	-7.44891
20	-33.826062	-2.134438	-1.924353	43.131851	10.540019	16.168744	-19.993867	7.704018	-7.506938
21	-32.411432	-2.077917	-1.540644	42.38569	9.949835	16.410575	-20.648986	7.823076	-7.594285
22	-30.837716	-2.063107	-1.095691	41.365356	9.367136	16.581634	-21.191604	7.868303	-7.704393
23	-29.090037	-2.09162	-0.569072	40.045909	8.80657	16.654755	-21.611672	7.77459	-7.827568
24	-27.177555	-2.153059	0.048306	38.436474	8.275174	16.63029	-21.871754	7.530184	-7.962431
25	-25.121468	-2.23038	0.758417	36.557317	7.777533	16.528375	-21.900207	7.161789	-8.122362
26	-22.968555	-2.294781	1.546161	34.4569	7.317312	16.394989	-21.618151	6.70795	-8.332897
27	-20.770556	-2.314895	2.382177	32.196084	6.894771	16.284397	-20.974171	6.190081	-8.616244
28	-18.578023	-2.259853	3.226736	29.852817	6.50299	16.252135	-19.942652	5.619664	-8.983959
29	-16.4297	-2.114035	4.045657	27.504743	6.131717	16.33702	-18.544592	5.012002	-9.43939
30	-14.35464	-1.868396	4.814143	25.22939	5.771058	16.569974	-16.812039	4.393443	-9.984988
31	-12.354602	-1.529791	5.527652	23.081229	5.410951	16.944318	-14.80868	3.792621	-10.605536
32	-10.422331	-1.103663	6.184176	21.110456	5.047275	17.449381	-12.576604	3.235044	-11.291413
33	-8.539165	-0.609692	6.78599	19.324024	4.68816	18.066498	-10.171565	2.725465	-12.039273
34	-6.692465	-0.068915	7.323233	17.736923	4.354618	18.793817	-7.626908	2.253419	-12.857865
35	-4.873401	0.486882	7.794593	16.331932	4.068146	19.608054	-4.990996	1.788258	-13.736032
36	-3.092918	1.022065	8.191142	15.121917	3.862241	20.480598	-2.304751	1.287368	-14.648727
37	-1.366622	1.507578	8.52246	14.091534	3.754165	21.358285	0.382533	0.720424	-15.546932
38	0.267904	1.907729	8.792577	13.27089	3.779974	22.170528	3.012423	0.054522	-16.356726
39	1.788248	2.21427	9.019205	12.655306	3.943092	22.862673	5.537848	-0.707907	-17.020802
40	3.142039	2.408116	9.209791	12.299972	4.272681	23.356362	7.885024	-1.566451	-17.452041
41	4.322076	2.505855	9.380001	12.202966	4.748333	23.634669	10.034789	-2.481719	-17.643528
42	5.280226	2.50467	9.542279	12.4386	5.37364	23.627774	11.929016	-3.409171	-17.547771
43	6.035678	2.431473	9.7102	12.990055	6.103363	23.350559	13.589445	-4.294213	-17.214193
44	6.545428	2.293605	9.891337	13.940757	6.922566	22.747545	14.964993	-5.060483	-16.647675
