Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.123911	-1.369874	-11.346635	10.28309	3.77447	38.128942	-8.862601	-12.839818	-23.339002
1	-20.063334	-1.493653	-11.140719	11.425259	4.406325	37.864005	-8.300216	-11.422762	-22.852337
2	-20.092143	-1.63233	-10.912466	12.740256	5.083757	37.413219	-7.596796	-9.567679	-22.157768
3	-20.240927	-1.790644	-10.685886	14.241372	5.750982	36.719574	-6.8099	-7.287611	-21.23604
4	-20.54615	-1.976709	-10.495711	15.945547	6.36404	35.754507	-6.040147	-4.697451	-20.078181
5	-21.020301	-2.198044	-10.369012	17.848176	6.92031	34.555911	-5.394164	-2.003737	-18.707154
6	-21.717707	-2.47809	-10.343891	20.001228	7.451709	33.144453	-5.036712	0.541369	-17.112396
7	-22.601536	-2.823561	-10.402756	22.360339	8.038671	31.651894	-5.028211	2.728281	-15.417143
8	-23.635369	-3.247571	-10.508847	24.890125	8.776247	30.19868	-5.431646	4.3817	-13.781181
9	-24.739719	-3.761148	-10.586215	27.518277	9.750309	28.894207	-6.267154	5.39459	-12.408941
10	-25.800577	-4.34951	-10.555073	30.13325	10.9309	27.745964	-7.41253	5.899977	-11.382398
11	-26.67881	-5.008028	-10.311662	32.603767	12.264582	26.7372	-8.800835	5.962261	-10.773416
12	-27.288055	-5.699804	-9.834252	34.834367	13.616974	25.800561	-10.301215	5.773326	-10.472833
13	-27.57279	-6.380384	-9.138242	36.753195	14.873422	24.906254	-11.828331	5.45748	-10.369924
14	-27.471427	-6.988346	-8.260068	38.271335	15.917042	24.069355	-13.31795	5.097876	-10.370643
15	-27.064929	-7.49482	-7.298989	39.443359	16.731078	23.308882	-14.743299	4.754295	-10.384646
16	-26.366627	-7.870607	-6.309058	40.243175	17.279208	22.664931	-16.082693	4.457055	-10.373687
17	-25.453019	-8.128932	-5.3366	40.717835	17.601478	22.155185	-17.336925	4.211671	-10.331455
18	-24.39162	-8.294096	-4.410709	40.916814	17.75338	21.787742	-18.508281	4.009037	-10.268572
19	-23.201804	-8.369977	-3.571874	40.814441	17.753222	21.608769	-19.566139	3.839926	-10.196038
20	-21.929074	-8.386747	-2.828844	40.478324	17.66206	21.598971	-20.50887	3.677607	-10.128301
21	-20.573712	-8.34747	-2.213515	39.892734	17.496319	21.787123	-21.294143	3.496206	-10.083286
