Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.072791	-2.347988	-4.855249	-0.791707	-0.104823	9.508879	-7.785854	-5.745951	-9.5635
1	-13.817035	-2.515	-5.667758	1.212198	0.451987	9.820509	-7.031014	-5.56186	-9.702723
2	-13.739015	-2.74152	-6.518396	3.645103	1.007509	10.033468	-5.74132	-4.680222	-9.363558
3	-13.858739	-3.027315	-7.198436	6.488231	1.400798	9.814069	-4.576935	-3.149824	-8.518313
4	-14.18667	-3.381181	-7.567646	9.717229	1.519563	9.049906	-4.127469	-1.165796	-7.31964
5	-14.712452	-3.81407	-7.69775	13.250551	1.362795	7.928754	-4.62804	1.048146	-5.911473
6	-15.443332	-4.345044	-7.830785	16.996224	1.06584	6.799699	-5.989002	3.173911	-4.298519
7	-16.347491	-4.964571	-8.091397	20.875537	0.879909	5.909342	-7.809144	4.858291	-2.596295
8	-17.324941	-5.623219	-8.337185	24.80253	0.899224	5.183288	-9.860207	5.967386	-1.011322
9	-18.206766	-6.237622	-8.363466	28.559297	1.041271	4.380558	-12.012117	6.561893	0.310413
10	-18.853084	-6.701775	-8.092154	31.86431	1.198022	3.36108	-14.119132	6.801064	1.337838
11	-19.33008	-6.790018	-7.668407	34.557999	1.31349	2.218181	-16.058419	6.820935	2.093949
12	-20.346645	-5.795964	-7.608617	36.936031	1.236914	1.238062	-17.773438	6.73619	2.619686
13	-24.272647	-1.296181	-8.835412	40.123249	0.354043	0.689031	-19.253617	6.628145	2.977587
14	-43.136864	18.398628	-9.615899	47.852088	-4.64198	0.848923	-20.518578	6.515763	3.224618
15	-138.570101	42.84181	42.510368	56.660354	-16.164574	1.50724	-21.609055	6.407178	3.408469
16	176.041425	30.928892	64.981365	59.137446	-18.736719	2.143678	-22.520679	6.325932	3.509411
17	172.89669	28.311601	66.264608	60.154835	-19.126999	2.954726	-23.193013	6.264947	3.442504
18	39.032833	37.564418	62.21258	57.659877	-18.61081	3.605895	-23.599455	6.161308	3.220712
19	-86.136633	37.742547	15.59271	50.655566	-11.911683	3.760932	-23.688803	5.92186	2.889443
20	-22.978939	11.865084	-11.270186	38.989171	-2.653579	3.365156	-23.395013	5.455666	2.463517
21	-10.061582	0.267256	-9.52071	32.655768	0.250987	3.186893	-22.654373	4.738767	1.968762
22	-5.849101	-1.752826	-8.483752	29.509839	0.8124	3.068723	-21.380468	3.800987	1.49944
23	-3.143676	-1.987289	-7.984761	26.893445	0.988598	2.912238	-19.641837	2.733012	1.032635
24	-0.884297	-1.635746	-7.581804	24.332728	1.09673	2.882088	-17.441203	1.606514	0.398473
25	1.243112	-1.051286	-7.093264	21.706348	1.219488	3.079969	-14.768877	0.499099	-0.487865
26	3.315309	-0.338171	-6.418267	19.002919	1.332235	3.473573	-11.61611	-0.578182	-1.588209
27	5.31927	0.491827	-5.469197	16.224152	1.401671	4.08215	-7.926481	-1.639994	-2.943238
28	7.235418	1.417391	-4.25411	13.386189	1.412759	4.963639	-3.776919	-2.614151	-4.637328
29	9.049566	2.396058	-2.854299	10.546584	1.32913	6.068898	0.659786	-3.416434	-6.625369
30	10.733853	3.376274	-1.380631	7.842984	1.097444	7.160118	5.127132	-3.968168	-8.666411
31	12.23518	4.294619	0.062346	5.509856	0.733058	7.900561	9.222653	-4.206887	-10.462743
