Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.718416	-9.368544	1.397267	8.578122	7.300533	12.220957	-0.888803	-10.195753	-17.140156
1	-22.339446	-9.219889	1.049318	10.273025	7.688083	12.596215	0.015743	-7.992183	-16.689204
2	-22.031127	-9.146176	0.884438	12.613451	7.994098	12.284783	0.462838	-5.043573	-15.993654
3	-21.860275	-9.149817	0.861781	15.653103	8.060471	10.965761	0.023335	-1.906534	-14.624518
4	-21.869834	-9.230412	0.874801	19.246279	7.790955	8.757545	-1.173349	0.915687	-12.391208
5	-22.024764	-9.409109	0.811649	23.056839	7.292232	6.271894	-2.690304	3.200014	-9.646002
6	-22.211021	-9.733924	0.661227	26.760181	6.826267	4.136434	-4.2494	4.890498	-7.033665
7	-22.301852	-10.245874	0.524613	30.162607	6.618817	2.604158	-5.845239	5.947525	-5.080684
8	-22.230367	-10.938872	0.487378	33.085817	6.751961	1.631085	-7.526337	6.354112	-4.023125
9	-22.099209	-11.685176	0.491213	35.481951	7.04448	0.974961	-9.231193	6.352832	-3.538625
10	-22.068782	-12.338263	0.421544	37.385892	7.301308	0.57992	-10.897891	6.172527	-3.315867
11	-22.211651	-12.810409	0.195609	38.858319	7.442382	0.545379	-12.486654	5.97098	-3.22423
12	-22.451255	-13.125189	-0.15764	39.9285	7.48168	0.91856	-13.955171	5.835281	-3.216804
13	-22.654033	-13.391601	-0.511935	40.615354	7.452355	1.573857	-15.276742	5.77847	-3.237072
14	-22.695111	-13.698489	-0.745713	40.948512	7.374571	2.309752	-16.459491	5.744969	-3.242281
15	-22.394062	-13.964226	-0.795506	40.936327	7.239717	2.986444	-17.513334	5.663321	-3.228343
16	-21.606093	-13.918132	-0.681594	40.642323	7.032698	3.551281	-18.447658	5.507583	-3.223326
17	-20.29122	-13.356148	-0.433394	40.123978	6.765632	3.966431	-19.24898	5.280624	-3.27161
18	-18.53167	-12.313405	-0.079289	39.398335	6.496484	4.207816	-19.879386	4.987206	-3.426273
19	-16.506632	-11.039046	0.340939	38.466936	6.302916	4.277091	-20.294625	4.626102	-3.711675
20	-14.4221	-9.832359	0.798776	37.364151	6.242887	4.161898	-20.467833	4.180451	-4.087956
21	-12.44125	-8.91562	1.305608	36.152597	6.351969	3.835506	-20.394482	3.621903	-4.483274
22	-10.639223	-8.383821	1.903809	34.885299	6.636977	3.281873	-20.05423	2.934288	-4.859439
23	-8.995106	-8.126994	2.61932	33.622944	7.026248	2.505289	-19.430025	2.149148	-5.208735
