Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.789266	2.644538	-12.63506	11.374752	5.038859	18.571676	-2.526056	-4.04485	-9.562535
1	-26.487895	2.338501	-14.095296	12.837607	5.201492	19.022149	-1.170423	-2.232447	-8.731439
2	-26.358852	1.909162	-15.384487	14.828596	5.313896	18.918163	-0.115896	-0.26747	-7.549437
3	-26.392642	1.316511	-16.411696	17.315456	5.337725	18.153175	0.360262	1.649436	-5.95678
4	-26.547935	0.522074	-17.110612	20.183638	5.240236	16.761073	0.117004	3.315579	-3.973139
5	-26.748166	-0.472077	-17.480888	23.246399	5.029714	14.949893	-0.73086	4.654128	-1.763442
6	-26.901871	-1.686388	-17.463539	26.326898	4.727168	12.906503	-2.103284	5.594747	0.46233
7	-26.914191	-3.067606	-17.100463	29.220864	4.408466	10.898511	-3.788745	6.19417	2.455215
8	-26.726866	-4.538433	-16.468084	31.777934	4.141229	9.127828	-5.631072	6.522649	4.061982
9	-26.288785	-5.976613	-15.691584	33.821361	3.975126	7.813501	-7.488139	6.649715	5.167434
10	-25.653062	-7.268392	-14.960482	35.36313	3.88017	6.977388	-9.268355	6.676878	5.893891
11	-24.858112	-8.313778	-14.4368	36.368508	3.81883	6.659441	-10.91711	6.64797	6.324421
12	-23.965818	-9.05788	-14.237515	36.870103	3.763998	6.819793	-12.404401	6.594996	6.550627
13	-23.01199	-9.516936	-14.363001	36.94475	3.724354	7.366395	-13.7295	6.531873	6.614024
14	-21.981427	-9.685043	-14.810403	36.576325	3.730542	8.261146	-14.858617	6.460366	6.490471
15	-20.847006	-9.654064	-15.455732	35.836361	3.788806	9.338917	-15.799568	6.377289	6.226487
16	-19.57458	-9.499803	-16.194285	34.74951	3.883137	10.435184	-16.539825	6.27381	5.896093
17	-18.129278	-9.306937	-16.898443	33.325857	3.988916	11.340013	-17.034202	6.128042	5.589127
18	-16.535216	-9.136042	-17.470654	31.645359	4.098659	11.9492	-17.275705	5.922968	5.335821
19	-14.807554	-9.013064	-17.825871	29.740835	4.222117	12.184913	-17.207887	5.631077	5.127342
20	-12.992297	-8.92935	-17.932843	27.678197	4.369521	12.078868	-16.802385	5.234496	4.919259
21	-11.131096	-8.856167	-17.801784	25.51315	4.538237	11.720098	-16.059026	4.732542	4.662216
22	-9.260733	-8.745072	-17.409892	23.283261	4.712986	11.203224	-14.921676	4.132571	4.278031
23	-7.418512	-8.553708	-16.816309	21.032603	4.866246	10.692202	-13.439133	3.499794	3.714189
24	-5.633775	-8.245225	-16.053613	18.783757	4.965779	10.314875	-11.60551	2.889662	2.91223
25	-3.929387	-7.794434	-15.166485	16.559518	4.969732	10.179366	-9.426637	2.34664	1.832402
26	-2.297286	-7.221999	-14.199171	14.373853	4.866101	10.281931	-6.967395	1.866187	0.508543
27	-0.729576	-6.543393	-13.161921	12.243697	4.641516	10.605877	-4.239117	1.426059	-1.049953
28	0.79756	-5.802912	-12.061056	10.172113	4.315745	11.043592	-1.295609	0.98269	-2.755897
29	2.296941	-5.036753	-10.887094	8.162453	3.910119	11.472215	1.814563	0.503965	-4.483269
30	3.767715	-4.27994	-9.612563	6.242136	3.44609	11.731383	5.03668	-0.049089	-6.017122
31	5.204932	-3.557154	-8.252991	4.431441	2.96942	11.759174	8.27619	-0.685421	-7.222719
32	6.586575	-2.890586	-6.826105	2.787898	2.521373	11.533788	11.448045	-1.417785	-8.023354
33	7.875509	-2.303006	-5.373928	1.400471	2.149121	11.111921	14.436156	-2.236896	-8.432848
34	9.045764	-1.807422	-3.945107	0.334243	1.878729	10.604335	17.163665	-3.104873	-8.529898
35	10.052468	-1.444148	-2.609016	-0.268653	1.753081	10.137171	19.513236	-3.972283	-8.338277
36	10.893142	-1.230059	-1.408031	-0.356784	1.779995	9.816721	21.456056	-4.763159	-7.951635
37	11.570973	-1.172943	-0.348112	0.117187	1.96238	9.686692	22.963208	-5.394563	-7.449905
38	12.098869	-1.278887	0.557708	1.219129	2.311132	9.791257	23.97431	-5.749207	-6.93642
39	12.536349	-1.505913	1.319985	2.834973	2.803444	10.108834	24.553779	-5.811147	-6.50107
40	12.918259	-1.829027	1.923358	4.932941	3.451798	10.633808	24.70287	-5.568031	-6.190041
41	13.274118	-2.204894	2.376387	7.41484	4.256731	11.302369	24.50646	-5.0979	-5.969951
42	13.611682	-2.595897	2.705419	10.18026	5.200575	12.02887	24.079825	-4.513906	-5.761206
43	13.915685	-2.964668	2.924041	13.19508	6.276438	12.715504	23.51408	-3.933594	-5.460641
44	14.163028	-3.281559	3.079444	16.392744	7.432269	13.274717	22.925699	-3.460615	-5.006706
45	14.323535	-3.518258	3.210539	19.765231	8.627998	13.634293	22.38255	-3.158925	-4.372777
46	14.360925	-3.6379	3.372879	23.323409	9.816619	13.727338	21.940446	-3.070649	-3.585828
47	14.270986	-3.633061	3.607433	27.043508	10.969495	13.574421	21.609269	-3.163835	-2.749926
48	14.034256	-3.483853	3.951411	30.923294	12.067212	13.173707	21.399726	-3.420806	-1.975069
