Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-12.805354	-4.108711	-6.631493	2.11572	0.511702	12.097495	-6.960526	-4.932017	-10.511753
1	-12.771406	-4.412322	-7.303638	4.632173	1.093846	12.031852	-6.263371	-3.52144	-10.14414
2	-12.850989	-4.72524	-7.678426	7.334174	1.475586	11.399186	-5.42981	-1.566904	-9.249747
3	-13.043117	-5.038677	-7.706943	10.161823	1.522337	10.150278	-4.892349	0.818315	-7.829228
4	-13.370261	-5.357675	-7.539486	13.097541	1.221662	8.509991	-4.987472	3.444358	-5.947672
5	-13.887889	-5.722397	-7.437555	16.182232	0.767024	6.879286	-5.796324	5.966813	-3.712363
6	-14.647658	-6.200388	-7.556094	19.526557	0.480828	5.578153	-7.204688	7.941471	-1.323355
7	-15.586779	-6.850669	-7.815492	23.210046	0.582441	4.665485	-9.092656	9.030567	0.861483
8	-16.432129	-7.616946	-7.974074	26.955487	0.921754	3.889064	-11.232931	9.38574	2.549529
9	-16.951682	-8.376221	-7.889332	30.333765	1.287552	3.061489	-13.387953	9.300916	3.688824
10	-17.077357	-8.991199	-7.57697	33.054846	1.584189	2.187178	-15.391796	9.022891	4.366496
11	-16.874918	-9.344183	-7.191047	35.051369	1.785989	1.435907	-17.173692	8.728249	4.746198
12	-16.445322	-9.374263	-6.919465	36.387012	1.868087	1.002987	-18.72365	8.506669	5.021419
13	-15.848493	-9.074703	-6.865083	37.135367	1.796261	0.96928	-20.043824	8.365692	5.237561
14	-15.11297	-8.502544	-6.981102	37.410722	1.595734	1.250558	-21.141177	8.299073	5.25291
15	-14.244446	-7.742357	-7.181545	37.314256	1.347113	1.74118	-22.030474	8.307639	5.050049
16	-13.205811	-6.888512	-7.411987	36.868291	1.10267	2.354139	-22.720253	8.354918	4.730659
17	-11.943978	-6.054436	-7.619312	36.069362	0.875475	2.955507	-23.201062	8.358182	4.367844
