Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.076897	5.151627	-11.150672	6.08242	1.652547	45.760624	-11.323912	1.972692	-15.275337
1	-23.773186	5.489983	-11.96779	7.714024	2.237781	45.159628	-10.832512	3.443492	-14.501438
2	-23.468825	5.665901	-12.799965	9.592587	2.864868	44.166362	-10.037245	5.227232	-13.374527
3	-23.161069	5.625436	-13.644329	11.643545	3.481565	42.790581	-8.955421	7.188359	-11.870919
4	-22.870495	5.316465	-14.524223	13.806589	4.057341	41.135311	-7.7036	9.107144	-10.052786
5	-22.619587	4.754985	-15.479565	16.037066	4.620933	39.430336	-6.491898	10.801935	-8.108824
6	-22.428058	3.935344	-16.561101	18.333884	5.234085	37.919042	-5.55297	12.134295	-6.221549
7	-22.302804	2.884821	-17.775645	20.722414	5.969419	36.831045	-5.133919	13.052555	-4.592919
8	-22.230602	1.653126	-19.040629	23.22218	6.834556	36.183683	-5.33015	13.623064	-3.302922
9	-22.195273	0.267357	-20.200331	25.836459	7.796729	35.891539	-6.228002	13.90328	-2.386696
10	-22.169165	-1.198212	-21.068848	28.47894	8.781788	35.714627	-7.686254	14.000857	-1.767287
11	-22.124715	-2.66673	-21.541135	31.027975	9.745742	35.470423	-9.507563	13.975872	-1.368663
12	-22.005663	-4.051586	-21.530464	33.306006	10.64744	35.010597	-11.50827	13.844231	-1.130777
13	-21.763534	-5.298984	-21.177934	35.216759	11.44858	34.352381	-13.495676	13.64266	-0.94905
14	-21.375176	-6.369506	-20.65302	36.7074	12.103909	33.597526	-15.367539	13.401322	-0.756473
15	-20.841142	-7.208989	-20.180819	37.7375	12.550635	32.924529	-17.040888	13.158714	-0.502067
16	-20.218857	-7.829948	-19.908263	38.408257	12.790275	32.458835	-18.521879	12.947384	-0.173642
17	-19.5449	-8.22765	-19.906753	38.759043	12.817146	32.28642	-19.82291	12.778034	0.222588
18	-18.839328	-8.421767	-20.18053	38.820955	12.659017	32.454695	-20.971384	12.641205	0.633917
19	-18.099043	-8.47576	-20.645562	38.636559	12.381594	32.901973	-21.989811	12.518713	0.999761
20	-17.298717	-8.446546	-21.208135	38.193637	12.0276	33.541511	-22.860922	12.390325	1.273494
21	-16.401061	-8.420098	-21.711568	37.50351	11.639924	34.182203	-23.583753	12.22676	1.460596
