Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.886371	7.360841	-7.537265	7.951186	1.372973	26.175232	-10.560168	-2.28479	-3.97498
1	-22.135553	6.844426	-7.530449	9.586136	1.884939	25.297722	-10.301428	-1.026973	-3.796261
2	-21.397044	6.193093	-7.523453	11.462738	2.460547	24.279587	-9.819299	0.405218	-3.546468
3	-20.640974	5.375184	-7.547457	13.503172	3.053645	23.097359	-9.083027	1.922058	-3.173188
4	-19.840969	4.426329	-7.645544	15.596941	3.626048	21.826531	-8.205261	3.385542	-2.672486
5	-18.972676	3.343426	-7.893127	17.713994	4.153942	20.547275	-7.325509	4.651876	-2.001764
6	-18.052225	2.169868	-8.308788	19.865542	4.63969	19.356868	-6.622831	5.668762	-1.182765
7	-17.101412	0.92903	-8.924802	22.106794	5.072415	18.362177	-6.317289	6.373038	-0.217794
8	-16.152028	-0.338515	-9.678313	24.465305	5.436039	17.57535	-6.478379	6.822697	0.844367
9	-15.229414	-1.60135	-10.458673	26.948263	5.683096	16.970841	-7.169414	7.062415	1.959189
10	-14.345333	-2.837418	-11.115099	29.489397	5.807625	16.455798	-8.280613	7.170644	3.045906
11	-13.504526	-4.025261	-11.487799	31.977876	5.84597	15.952166	-9.689285	7.189267	3.980293
12	-12.69872	-5.148971	-11.505996	34.301732	5.886894	15.414245	-11.237525	7.145263	4.650907
13	-11.921987	-6.186544	-11.166464	36.364256	6.027869	14.831556	-12.799822	7.050768	4.973964
14	-11.170371	-7.114899	-10.545414	38.116352	6.303973	14.211297	-14.298996	6.924224	4.973011
15	-10.434152	-7.90943	-9.763731	39.54782	6.659302	13.556009	-15.692683	6.800959	4.784603
16	-9.700995	-8.544309	-8.92939	40.660189	6.991969	12.863103	-16.961668	6.717805	4.573186
17	-8.954475	-9.019998	-8.141459	41.499687	7.209414	12.148189	-18.11245	6.69405	4.483269
18	-8.167553	-9.328404	-7.470492	42.074178	7.263392	11.453085	-19.135789	6.733561	4.581849
19	-7.317434	-9.49642	-6.939787	42.425207	7.180988	10.832432	-20.0345	6.81654	4.820051
20	-6.377162	-9.527369	-6.571835	42.537357	6.990332	10.3464	-20.777113	6.933173	5.123242
21	-5.34636	-9.457196	-6.33095	42.44368	6.746183	10.002422	-21.369031	7.065948	5.400693
22	-4.197187	-9.293051	-6.210487	42.111622	6.471448	9.820029	-21.785753	7.187085	5.590914
23	-2.931543	-9.071661	-6.176	41.572153	6.189959	9.764293	-22.057083	7.264577	5.679561
24	-1.515385	-8.808162	-6.23321	40.773567	5.919447	9.852331	-22.15042	7.256071	5.627289
25	0.0198	-8.530551	-6.356405	39.758495	5.667446	10.050823	-22.090651	7.16063	5.454604
26	1.682231	-8.261364	-6.551949	38.478263	5.444951	10.374896	-21.822878	6.952366	5.134069
27	3.425581	-8.019597	-6.794369	36.995093	5.252307	10.787677	-21.369256	6.656697	4.69863
28	5.242197	-7.826613	-7.062366	35.285029	5.103803	11.289011	-20.665696	6.259309	4.128267
29	7.095572	-7.677286	-7.314237	33.412266	4.996305	11.845666	-19.741999	5.783645	3.45016
30	8.95801	-7.573296	-7.497073	31.389213	4.938106	12.442831	-18.553283	5.230558	2.653997
31	10.79812	-7.497105	-7.577227	29.274296	4.92028	13.05282	-17.135728	4.626025	1.766575
