Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.935326	0.10711	-3.057117	16.772653	3.09318	18.148643	5.252785	-11.386963	-9.661823
1	-26.809179	-0.168894	-3.469255	18.48282	3.351549	18.144862	5.13707	-10.808256	-9.227121
2	-26.670626	-0.446171	-3.907583	20.667707	3.437363	17.671546	4.181929	-9.41875	-8.657271
3	-26.508161	-0.772715	-4.289946	23.277759	3.277023	16.645857	2.092133	-7.384109	-7.882767
4	-26.308959	-1.175172	-4.584252	26.097466	2.94981	15.346952	-0.820661	-5.142702	-6.879488
5	-26.054961	-1.670954	-4.80696	28.829671	2.665067	14.220114	-3.88642	-3.079542	-5.862436
6	-25.734737	-2.290602	-4.974741	31.287787	2.591908	13.471536	-6.660985	-1.33038	-5.13753
7	-25.363315	-3.063623	-5.09991	33.475675	2.75417	12.967398	-9.087305	0.065273	-4.732618
8	-24.98644	-3.973778	-5.22556	35.480251	3.051083	12.471228	-11.235034	1.048536	-4.409706
9	-24.645659	-4.893179	-5.428228	37.354944	3.290166	11.910649	-13.170283	1.708806	-3.930822
10	-24.350024	-5.694435	-5.744984	39.06325	3.318927	11.325282	-14.906551	2.146979	-3.205295
11	-24.077489	-6.320618	-6.108057	40.565958	3.067018	10.704249	-16.471152	2.458336	-2.240296
12	-23.769764	-6.793106	-6.344131	41.85109	2.614676	10.010653	-17.910114	2.717945	-1.174758
13	-23.342756	-7.15405	-6.262926	42.920155	2.183189	9.275224	-19.256851	2.964847	-0.303266
14	-22.719234	-7.416094	-5.780973	43.759757	1.954943	8.579791	-20.510302	3.216562	0.114551
15	-21.844194	-7.554621	-4.968707	44.299091	1.88805	7.963909	-21.640839	3.492632	0.124549
16	-20.742326	-7.56278	-4.06058	44.489668	1.775962	7.413669	-22.634133	3.794651	0.071413
17	-19.45975	-7.445632	-3.26508	44.312157	1.546275	6.968314	-23.479444	4.080639	0.112042
18	-18.03896	-7.217448	-2.716941	43.772382	1.262789	6.706901	-24.148434	4.291482	0.202038
19	-16.519067	-6.915302	-2.480159	42.910503	1.033422	6.683601	-24.590578	4.394681	0.245433
20	-14.940327	-6.591263	-2.558977	41.801402	0.910157	6.867752	-24.749761	4.408108	0.187475
21	-13.330807	-6.283319	-2.901269	40.513795	0.857949	7.161317	-24.590009	4.377652	0.040799
22	-11.685227	-5.993215	-3.42053	39.055791	0.842971	7.519958	-24.111662	4.309669	-0.180399
23	-9.994393	-5.696275	-4.021811	37.43533	0.878205	7.978488	-23.34789	4.183141	-0.510852
24	-8.264663	-5.376146	-4.662877	35.692669	0.976224	8.560296	-22.29768	4.00449	-0.99137
25	-6.496652	-5.017122	-5.311671	33.866984	1.130419	9.263116	-20.952352	3.78188	-1.648866
26	-4.702979	-4.601759	-5.891928	31.991831	1.311316	10.058637	-19.312965	3.510067	-2.467982
27	-2.92301	-4.131568	-6.303805	30.090781	1.469588	10.881817	-17.369851	3.180688	-3.374937
28	-1.193042	-3.630802	-6.478243	28.173973	1.582762	11.685319	-15.102124	2.795076	-4.328307
29	0.456573	-3.13148	-6.402898	26.263392	1.685679	12.493539	-12.493183	2.355157	-5.376552
30	1.992427	-2.659702	-6.124476	24.411648	1.82192	13.333876	-9.592537	1.839763	-6.543894
31	3.409184	-2.22101	-5.677665	22.655072	1.991199	14.157581	-6.490904	1.218069	-7.755827
32	4.715055	-1.809825	-5.059901	21.008518	2.175181	14.879805	-3.249449	0.471871	-8.93016
33	5.913853	-1.419394	-4.289777	19.486932	2.362824	15.431562	0.074724	-0.403963	-10.028288
34	6.997394	-1.047452	-3.415883	18.115228	2.553507	15.782074	3.427073	-1.408059	-11.022106
35	7.95349	-0.699011	-2.500332	16.922024	2.748757	15.936314	6.75942	-2.505353	-11.857386
36	8.763408	-0.395551	-1.614048	15.948401	2.953527	15.931963	10.008043	-3.619183	-12.480735
37	9.405596	-0.179792	-0.841027	15.251595	3.185756	15.846741	13.053465	-4.692943	-12.876099
38	9.888652	-0.077771	-0.237303	14.852173	3.470526	15.783712	15.794207	-5.756609	-13.059242
39	10.221215	-0.1014	0.148928	14.769903	3.834194	15.845176	18.193941	-6.85588	-13.016883
40	10.41707	-0.248053	0.283929	15.00711	4.303785	16.128541	20.294368	-7.972979	-12.781391
41	10.484387	-0.504201	0.170187	15.573675	4.902186	16.657014	22.130971	-9.002115	-12.44831
