Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.914625	-6.966075	-14.190686	8.374253	5.197402	29.815916	-8.951015	-8.10979	-12.645363
1	-18.587421	-7.279548	-14.316492	9.789211	5.916121	29.512105	-9.464235	-8.172539	-12.301898
2	-18.161717	-7.635132	-14.340874	11.327083	6.692211	28.989797	-9.742711	-8.292675	-11.999357
3	-17.626962	-8.041572	-14.178924	12.917728	7.460033	28.139437	-9.451607	-8.357197	-11.561499
4	-16.973039	-8.485146	-13.812561	14.487069	8.119699	26.90407	-8.357935	-8.140989	-10.755023
5	-16.211523	-8.91699	-13.324816	16.001414	8.522125	25.318224	-6.63641	-7.322942	-9.46159
6	-15.417834	-9.262456	-12.89843	17.536339	8.495581	23.550283	-4.913217	-5.570595	-7.763166
7	-14.764931	-9.46599	-12.803808	19.287004	8.03526	22.035673	-3.96682	-3.009824	-5.982228
8	-14.415495	-9.544209	-13.234941	21.393035	7.427185	21.334637	-4.094521	-0.21732	-4.508652
9	-14.458512	-9.587768	-14.147229	23.883348	7.096894	21.800085	-5.149266	2.313179	-3.711697
10	-14.880039	-9.759198	-15.16639	26.685673	7.388658	23.134031	-6.762248	4.263236	-3.729696
11	-15.575586	-10.194899	-15.837042	29.661547	8.297467	24.420967	-8.635718	5.482517	-4.223575
12	-16.342805	-10.919033	-15.865775	32.596365	9.460936	24.638592	-10.584796	5.935588	-4.568429
13	-16.912733	-11.786269	-15.351333	35.271441	10.446902	23.67864	-12.435725	5.956457	-4.514025
14	-17.09351	-12.693191	-14.411449	37.545365	11.120095	21.907404	-14.114069	5.83695	-4.156106
15	-16.803315	-13.555483	-13.18059	39.344151	11.504235	19.827536	-15.68423	5.719804	-3.597864
16	-16.07516	-14.283039	-11.819465	40.645206	11.623738	17.82538	-17.240079	5.618576	-2.858696
17	-14.975066	-14.78973	-10.469389	41.431988	11.462149	16.093316	-18.724157	5.577327	-1.974795
18	-13.558533	-15.025344	-9.209429	41.702594	11.110143	14.767123	-19.999413	5.670282	-1.15435
19	-11.906757	-15.014803	-8.062102	41.550394	10.740526	13.923827	-21.066536	5.881274	-0.650377
20	-10.093501	-14.794389	-7.080694	41.060599	10.384628	13.551829	-21.96835	6.169759	-0.477256
21	-8.211413	-14.427662	-6.35712	40.31131	9.992092	13.55327	-22.739565	6.458077	-0.396902
22	-6.343773	-13.98762	-5.971975	39.355743	9.558275	13.843507	-23.385626	6.661646	-0.23331
23	-4.545972	-13.532249	-5.968812	38.233768	9.134177	14.359839	-23.85428	6.746111	-0.044302
24	-2.819017	-13.090697	-6.246042	37.014372	8.760906	14.97741	-24.087446	6.746665	0.054515
25	-1.140673	-12.669148	-6.700775	35.736197	8.436913	15.580878	-24.065408	6.655526	0.061079
26	0.515806	-12.26577	-7.252085	34.402414	8.149992	16.097122	-23.815685	6.394071	0.008377
27	2.169821	-11.86979	-7.829177	32.993183	7.906671	16.527791	-23.342758	5.902752	-0.110383
28	3.827668	-11.465364	-8.36483	31.492387	7.736005	16.926724	-22.595518	5.198822	-0.351849
29	5.481551	-11.033759	-8.79307	29.90613	7.648215	17.326457	-21.506995	4.318637	-0.751896
30	7.115216	-10.556059	-9.083812	28.274181	7.58526	17.692068	-20.094111	3.320727	-1.236997
31	8.710476	-10.008646	-9.214398	26.635322	7.494354	17.992411	-18.374587	2.267413	-1.770769
32	10.250983	-9.374033	-9.177859	25.02132	7.348806	18.235604	-16.383917	1.232982	-2.377306
33	11.721192	-8.65061	-8.989823	23.449181	7.150303	18.458286	-14.146004	0.278546	-3.069393
34	13.102617	-7.843919	-8.669104	21.939998	6.920615	18.706253	-11.659233	-0.556356	-3.830734
35	14.404317	-6.968254	-8.23823	20.519422	6.684722	19.009094	-8.987245	-1.281821	-4.661301
36	15.645785	-6.024458	-7.689535	19.220135	6.453009	19.373727	-6.189708	-1.900643	-5.592476
37	16.84111	-5.003066	-6.980362	18.073413	6.233299	19.751559	-3.272119	-2.401531	-6.629741
38	17.990588	-3.905818	-6.063681	17.096664	6.053116	20.046507	-0.237166	-2.80218	-7.755914
39	19.067302	-2.76878	-4.934425	16.299446	5.979588	20.1967	2.859685	-3.173415	-8.986397
40	20.017905	-1.654656	-3.62229	15.704837	6.089695	20.142017	5.911849	-3.608318	-10.294326
41	20.827545	-0.602607	-2.206206	15.303636	6.35802	19.839551	8.832804	-4.113907	-11.55286
42	21.470355	0.354496	-0.760521	15.134847	6.760964	19.259771	11.546279	-4.643358	-12.666943
43	21.91135	1.186093	0.640874	15.272293	7.287127	18.407447	13.974546	-5.130701	-13.594967
44	22.124685	1.887048	1.956517	15.799522	7.911536	17.295258	16.028291	-5.525164	-14.331962
45	22.092071	2.457371	3.141803	16.809303	8.599284	15.966785	17.5751	-5.818121	-14.837061
46	21.84389	2.895673	4.133735	18.304822	9.341384	14.590883	18.588278	-6.064945	-15.064216
47	21.434324	3.211627	4.889777	20.230323	10.159686	13.337863	19.151723	-6.324802	-15.007891
48	20.912167	3.416895	5.370706	22.538131	11.075288	12.316525	19.317619	-6.603209	-14.683801
49	20.325904	3.523036	5.545298	25.17016	12.082494	11.578205	19.08368	-6.835809	-14.120789
50	19.712372	3.548356	5.421777	28.066924	13.147655	11.101198	18.431058	-6.936685	-13.349105
51	19.092172	3.528821	5.068156	31.175793	14.230328	10.810969	17.327086	-6.85626	-12.466077
52	18.471631	3.52106	4.667439	34.383454	15.300837	10.555329	15.895899	-6.652519	-11.639653
53	17.850603	3.55864	4.345416	37.618754	16.348374	10.229802	14.229752	-6.363805	-10.906857
54	17.234844	3.653846	4.168721	40.821756	17.369717	9.784366	12.414607	-6.020039	-10.223071
55	16.634851	3.801539	4.148248	43.940444	18.367842	9.228359	10.525692	-5.647451	-9.560293
56	16.048206	3.99253	4.277459	46.925285	19.365666	8.59939	8.647597	-5.263368	-8.943262
57	15.444174	4.221302	4.525803	49.747464	20.405647	7.960385	6.857542	-4.87199	-8.41319
58	14.780586	4.50205	4.832208	52.414155	21.497749	7.38182	5.167793	-4.468916	-7.982986
59	14.006457	4.881484	5.139621	54.940642	22.607386	6.916148	3.573293	-4.045391	-7.641295
60	13.065886	5.421847	5.410082	57.352843	23.679184	6.590318	2.067364	-3.612544	-7.351748
61	11.920286	6.163109	5.645863	59.675089	24.668047	6.400234	0.621504	-3.196674	-7.078587
62	10.546562	7.082649	5.900996	61.909178	25.550114	6.304669	-0.791513	-2.786908	-6.826415
63	8.996309	8.019071	6.231728	64.049307	26.395271	6.220571	-2.170286	-2.347656	-6.661472
64	7.314703	8.80364	6.629376	66.071303	27.302634	6.100162	-3.497647	-1.893195	-6.658748
65	5.555502	9.314812	7.023718	67.959045	28.323716	5.918275	-4.760659	-1.473235	-6.840122
66	3.761027	9.509446	7.330948	69.70357	29.419328	5.670201	-5.938632	-1.118652	-7.160758
67	1.949018	9.392007	7.465581	71.27386	30.468561	5.398562	-6.999478	-0.823838	-7.528477
68	0.129113	9.006683	7.338899	72.617423	31.318828	5.205019	-7.95582	-0.579651	-7.819264
69	-1.689453	8.450134	6.920237	73.716893	31.914236	5.175349	-8.879013	-0.391739	-7.972002
70	-3.500514	7.805819	6.204271	74.546326	32.254147	5.367451	-9.814917	-0.259215	-8.003327
71	-5.293081	7.147873	5.239276	75.075693	32.372735	5.804551	-10.770188	-0.171093	-7.947256
72	-7.046772	6.517634	4.114068	75.275268	32.323395	6.472161	-11.725301	-0.12279	-7.819471
73	-8.733721	5.917345	2.925064	75.085509	32.160438	7.350989	-12.631598	-0.103331	-7.64287
74	-10.355681	5.306894	1.754337	74.514535	31.952042	8.386399	-13.425758	-0.092345	-7.472079
75	-11.928471	4.643579	0.658991	73.575063	31.719819	9.520526	-14.092298	-0.111801	-7.327092
76	-13.466254	3.902311	-0.295918	72.30291	31.425299	10.660935	-14.646833	-0.179088	-7.172594
77	-14.969336	3.07784	-1.084402	70.742176	31.014956	11.731531	-15.1009	-0.289037	-6.943992
78	-16.413292	2.183093	-1.763346	68.891896	30.481197	12.749687	-15.482554	-0.470444	-6.630495
79	-17.768509	1.245881	-2.421017	66.69618	29.89559	13.803053	-15.798207	-0.7445	-6.392822
80	-19.040053	0.295643	-3.108697	64.15918	29.353545	14.952418	-15.993262	-1.05303	-6.352712
81	-20.222525	-0.646769	-3.852908	61.299579	28.836455	16.210533	-15.983933	-1.297342	-6.444979
82	-21.292432	-1.549628	-4.680269	58.147756	28.255726	17.596713	-15.740474	-1.405258	-6.584854
83	-22.214741	-2.372656	-5.616705	54.698725	27.546359	19.177755	-15.321347	-1.431597	-6.778573
84	-22.932605	-3.067579	-6.705936	50.925911	26.607784	21.017064	-14.790501	-1.475058	-7.02031
85	-23.418487	-3.613987	-7.98627	46.868004	25.359101	23.089498	-14.19811	-1.548535	-7.312009
86	-23.674222	-4.019007	-9.462012	42.581503	23.782354	25.309699	-13.569421	-1.65218	-7.6961
87	-23.717989	-4.31063	-11.078975	38.154321	21.904518	27.504454	-12.903033	-1.811892	-8.163136
88	-23.581154	-4.533263	-12.720758	33.714975	19.795644	29.422395	-12.213794	-2.03708	-8.674501
89	-23.305757	-4.730216	-14.230751	29.422843	17.546574	30.768893	-11.539173	-2.314709	-9.19307
90	-22.943155	-4.934318	-15.414554	25.45722	15.313391	31.249946	-10.934033	-2.653024	-9.715525
91	-22.553507	-5.163857	-16.195898	21.867905	13.279179	30.958642	-10.421719	-3.074198	-10.312505
92	-22.170882	-5.423551	-16.542235	18.700045	11.565768	30.054018	-9.992869	-3.611744	-11.04873
93	-21.820533	-5.69978	-16.49934	15.982049	10.219897	28.781225	-9.622335	-4.293602	-11.923866
94	-21.514392	-5.957071	-16.207947	13.712409	9.223959	27.442371	-9.292097	-5.110792	-12.886897
95	-21.25135	-6.143201	-15.880067	11.89848	8.529953	26.339921	-8.995372	-5.979689	-13.80962
96	-21.021101	-6.23141	-15.693528	10.529296	8.049102	25.60678	-8.747916	-6.754543	-14.489708
97	-20.817072	-6.232585	-15.689792	9.608688	7.724869	25.20337	-8.594471	-7.369633	-14.796803
98	-20.635712	-6.171022	-15.836782	9.172703	7.547678	25.046804	-8.563088	-7.842071	-14.704769
99	-20.465731	-6.077401	-16.075981	9.235063	7.519814	25.037234	-8.62154	-8.211756	-14.300344
100	-20.281584	-5.978352	-16.359302	9.76343	7.638022	25.09897	-8.702288	-8.530913	-13.706133
