Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.439248	7.183174	-8.729469	8.540225	1.789635	25.54703	-10.156188	-2.250959	-4.79939
1	-20.660663	6.590817	-8.520656	10.063736	2.174899	24.480617	-9.837351	-0.75424	-4.401497
2	-19.879407	5.842288	-8.253334	11.790339	2.622935	23.225144	-9.323506	0.844365	-3.909873
3	-19.073746	4.92468	-7.990124	13.652922	3.113712	21.826369	-8.61704	2.401001	-3.315473
4	-18.231763	3.889981	-7.807355	15.56525	3.618815	20.400321	-7.837612	3.799141	-2.643135
5	-17.339156	2.749043	-7.810215	17.518505	4.117242	19.052509	-7.144941	4.910288	-1.871279
6	-16.411216	1.541542	-8.030614	19.532428	4.589759	17.855578	-6.695949	5.732985	-1.004481
7	-15.46471	0.286072	-8.498654	21.663058	5.00296	16.890005	-6.688189	6.236067	-0.038471
8	-14.521852	-0.989706	-9.114341	23.919862	5.327252	16.12511	-7.149036	6.497111	0.990884
9	-13.599495	-2.265195	-9.733179	26.278237	5.523555	15.50691	-8.096329	6.565946	2.027326
10	-12.693031	-3.518305	-10.188329	28.636991	5.605164	14.941453	-9.389905	6.522163	2.981524
11	-11.780238	-4.717094	-10.321257	30.850383	5.613811	14.358943	-10.887941	6.421894	3.741895
12	-10.842154	-5.834389	-10.086499	32.801494	5.615421	13.722233	-12.447143	6.308781	4.258906
13	-9.862223	-6.838782	-9.513669	34.398393	5.658867	13.019465	-13.964283	6.21385	4.54199
14	-8.831437	-7.705103	-8.707743	35.602227	5.752643	12.269917	-15.375775	6.159129	4.654218
15	-7.758428	-8.417917	-7.812105	36.419376	5.872539	11.515829	-16.649557	6.153839	4.689267
16	-6.658927	-8.968005	-6.952476	36.868025	5.978339	10.795765	-17.776068	6.193208	4.739241
17	-5.551978	-9.373716	-6.223707	37.020047	6.026654	10.131924	-18.763957	6.265025	4.868976
18	-4.452958	-9.642995	-5.695529	36.909253	5.991764	9.551323	-19.597742	6.362373	5.090054
19	-3.363373	-9.807315	-5.374127	36.602322	5.891666	9.07482	-20.291189	6.465313	5.357616
20	-2.261287	-9.87008	-5.273892	36.104559	5.754927	8.749685	-20.836272	6.544959	5.617628
21	-1.120432	-9.856118	-5.346767	35.449011	5.627798	8.591041	-21.253358	6.578567	5.813477
22	0.080901	-9.768559	-5.592129	34.611435	5.542205	8.644824	-21.507365	6.544593	5.892707
23	1.337969	-9.630583	-5.952558	33.619714	5.502361	8.877474	-21.598865	6.449706	5.845711
24	2.670782	-9.443646	-6.4039	32.45055	5.515684	9.299893	-21.467529	6.278235	5.619473
25	4.07394	-9.222852	-6.889686	31.150904	5.559642	9.842439	-21.142377	6.037934	5.243169
26	5.570378	-8.963258	-7.369126	29.715123	5.613351	10.479773	-20.572248	5.707083	4.708199
27	7.140483	-8.674022	-7.802347	28.19245	5.651711	11.149728	-19.800658	5.306954	4.076921
28	8.783699	-8.351517	-8.134333	26.589259	5.654745	11.818489	-18.776286	4.82838	3.364202
29	10.465738	-8.0071	-8.354959	24.939684	5.623526	12.459768	-17.53683	4.293455	2.613442
30	12.163039	-7.647099	-8.419659	23.261113	5.557546	13.045512	-16.038766	3.711189	1.843254
31	13.835487	-7.281374	-8.331361	21.581756	5.477066	13.578814	-14.316916	3.107277	1.058076
32	15.417562	-6.915817	-8.059308	19.93424	5.403367	14.064123	-12.344403	2.50972	0.240438
33	16.869223	-6.556951	-7.629548	18.344412	5.350421	14.519066	-10.155115	1.949669	-0.617912
34	18.140314	-6.211384	-7.042278	16.851211	5.325037	14.945977	-7.749902	1.461885	-1.522724
35	19.220946	-5.883299	-6.322411	15.480275	5.324079	15.339597	-5.175773	1.059252	-2.46216
36	20.086263	-5.585786	-5.484744	14.282678	5.351214	15.680587	-2.47097	0.752884	-3.422666
37	20.74771	-5.329092	-4.559936	13.298677	5.41088	15.952545	0.30708	0.532671	-4.389342
38	21.227769	-5.11883	-3.577754	12.58356	5.51118	16.143284	3.090232	0.379392	-5.354779
39	21.569714	-4.954499	-2.571546	12.184667	5.660678	16.252087	5.801973	0.264278	-6.31556
40	21.826898	-4.828577	-1.576466	12.144374	5.868636	16.28401	8.359225	0.154714	-7.258932
41	22.035483	-4.729754	-0.621228	12.514828	6.148207	16.244398	10.677818	0.026896	-8.152618
42	22.219395	-4.644286	0.271386	13.30006	6.507836	16.149293	12.70414	-0.125894	-8.93718
43	22.380188	-4.568948	1.068205	14.544057	6.966932	16.010285	14.368432	-0.298064	-9.520236
44	22.512748	-4.507896	1.748527	16.201714	7.527219	15.849657	15.678924	-0.478372	-9.85635
45	22.599685	-4.470445	2.277447	18.300073	8.20492	15.676555	16.588657	-0.657728	-9.88047
46	22.626672	-4.459917	2.665491	20.760484	8.982615	15.488123	17.152409	-0.82449	-9.615981
47	22.556458	-4.484909	2.893018	23.601922	9.865224	15.272063	17.343714	-0.962321	-9.040165
