Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.277731	-0.832665	-7.386502	12.410196	7.868958	37.217639	-10.656739	-2.012637	-19.781684
1	-29.860648	-0.810689	-8.095827	13.721094	8.382003	36.895366	-8.790388	-0.913234	-19.047056
2	-29.437116	-0.862443	-8.675239	15.496253	8.901918	36.157227	-7.297923	-0.087367	-18.190444
3	-29.06771	-0.969839	-9.18339	17.683282	9.400563	35.099553	-6.459037	0.499498	-17.098686
4	-28.821001	-1.107135	-9.678589	20.23002	9.886913	33.921111	-6.319028	1.005504	-15.827431
5	-28.745721	-1.266623	-10.172064	23.109581	10.386568	32.763953	-6.821494	1.514937	-14.517339
6	-28.83605	-1.466268	-10.619825	26.255451	10.908985	31.655787	-7.865001	2.003953	-13.292711
7	-29.010534	-1.740746	-10.936733	29.500451	11.447438	30.567024	-9.31253	2.419656	-12.243108
8	-29.129841	-2.118226	-11.041551	32.606855	12.011487	29.483959	-11.013864	2.720689	-11.446202
9	-29.06	-2.596551	-10.902268	35.362937	12.624125	28.406124	-12.832184	2.879379	-10.941415
10	-28.734214	-3.133223	-10.53895	37.658167	13.262915	27.318397	-14.655554	2.902579	-10.670665
11	-28.169981	-3.64894	-10.013928	39.488303	13.846351	26.231193	-16.405146	2.833258	-10.495144
12	-27.43952	-4.043493	-9.440942	40.907179	14.295529	25.238603	-18.036456	2.71731	-10.294725
13	-26.607987	-4.224824	-8.967393	41.9657	14.566872	24.500186	-19.523191	2.581968	-10.015431
14	-25.698834	-4.17757	-8.693527	42.718238	14.658626	24.11826	-20.859722	2.45354	-9.664657
15	-24.707305	-3.974327	-8.620578	43.213777	14.609358	24.068917	-22.049553	2.374513	-9.300916
16	-23.619529	-3.707516	-8.707638	43.466319	14.471197	24.275252	-23.080889	2.374044	-8.980275
17	-22.42042	-3.449322	-8.914714	43.466204	14.281791	24.651344	-23.931646	2.444832	-8.721982
18	-21.105025	-3.235933	-9.207595	43.20987	14.058898	25.121981	-24.583971	2.556825	-8.542084
19	-19.688454	-3.077125	-9.529142	42.726539	13.82006	25.609376	-25.037935	2.666954	-8.482883
20	-18.199405	-2.968595	-9.79756	42.065842	13.580461	26.021966	-25.308422	2.716771	-8.574248
21	-16.667805	-2.896759	-9.949094	41.269479	13.339282	26.275046	-25.412456	2.639392	-8.789938
