Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.617402	0.557309	-4.394635	16.586428	2.804529	17.472521	5.3599	-11.937477	-9.42041
1	-26.451727	0.326626	-4.959685	18.329832	3.01735	17.495888	5.279041	-11.269505	-9.259557
2	-26.260887	0.08748	-5.529097	20.520469	3.065597	17.073485	4.402444	-9.812836	-8.945856
3	-26.066323	-0.234253	-5.943123	23.159317	2.889031	16.070421	2.395572	-7.630197	-8.33059
4	-25.881209	-0.687479	-6.103552	26.075623	2.569834	14.708924	-0.46126	-5.139217	-7.41099
5	-25.675028	-1.273662	-6.068466	28.949925	2.322249	13.477392	-3.474715	-2.834527	-6.503632
6	-25.412532	-1.997303	-5.946022	31.554182	2.319942	12.630527	-6.167552	-0.965713	-5.922862
7	-25.099254	-2.869944	-5.832646	33.857956	2.553451	12.023718	-8.471305	0.392179	-5.587305
8	-24.783531	-3.820912	-5.866014	35.928804	2.819522	11.420629	-10.507331	1.245857	-5.106751
9	-24.513859	-4.697177	-6.135523	37.816204	2.889042	10.778561	-12.374177	1.750107	-4.256603
10	-24.3054	-5.373068	-6.632157	39.497863	2.656104	10.177842	-14.087726	2.051362	-3.094406
11	-24.127141	-5.812782	-7.237438	40.938757	2.168493	9.694522	-15.662704	2.269414	-1.83603
12	-23.908369	-6.074588	-7.748045	42.129771	1.597345	9.334521	-17.107601	2.499581	-0.72853
13	-23.560846	-6.236019	-7.965385	43.076835	1.150025	9.058214	-18.41757	2.794627	0.025112
14	-22.986887	-6.319459	-7.796013	43.740231	0.958846	8.842908	-19.598601	3.147555	0.326494
15	-22.159801	-6.303731	-7.369672	44.089069	0.959552	8.694632	-20.663606	3.522749	0.296377
16	-21.108588	-6.18554	-6.865397	44.111843	1.000739	8.594408	-21.584623	3.897708	0.147126
17	-19.874055	-6.009876	-6.39831	43.817466	0.971877	8.480569	-22.344551	4.238241	0.051
18	-18.497354	-5.837401	-6.012144	43.239876	0.876573	8.315002	-22.95125	4.505437	0.034692
19	-17.013499	-5.700061	-5.716353	42.41585	0.79252	8.114914	-23.377317	4.680812	0.029333
20	-15.453811	-5.590442	-5.536877	41.372718	0.768849	7.915958	-23.544024	4.770247	-0.010538
