Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.467219	5.692356	-6.513626	16.659733	5.896651	23.585567	-6.981487	-1.225164	-9.355226
1	-24.598606	5.106947	-6.949654	18.246088	6.182765	22.887462	-6.02887	0.644515	-8.571507
2	-23.754223	4.485635	-7.532345	20.13224	6.488616	22.269854	-5.31491	2.456663	-7.808912
3	-22.930173	3.793005	-8.300727	22.292633	6.817682	21.744847	-5.006945	4.051314	-7.042682
4	-22.134697	3.00797	-9.222528	24.638629	7.17063	21.297844	-5.129046	5.373685	-6.242595
5	-21.392626	2.105988	-10.250124	27.119888	7.542102	20.916682	-5.702049	6.396618	-5.387314
6	-20.726199	1.080823	-11.291905	29.675081	7.907064	20.57806	-6.68326	7.142635	-4.483317
7	-20.129202	-0.039584	-12.232956	32.213999	8.231562	20.257751	-7.956435	7.680705	-3.578699
8	-19.579431	-1.222185	-12.932013	34.610075	8.478056	19.943243	-9.4466	8.041664	-2.753609
9	-19.032938	-2.404217	-13.359012	36.781706	8.641966	19.624374	-11.020359	8.304226	-2.051337
10	-18.459374	-3.518395	-13.459896	38.586657	8.699581	19.298868	-12.58862	8.505415	-1.524801
11	-17.854214	-4.529704	-13.35462	40.03996	8.679664	18.983789	-14.081087	8.691774	-1.143613
12	-17.213709	-5.396398	-13.126468	41.088211	8.600859	18.711613	-15.436297	8.880498	-0.907118
13	-16.535826	-6.120747	-12.863206	41.770358	8.486847	18.494831	-16.637021	9.074408	-0.774662
14	-15.808724	-6.71527	-12.604917	42.123253	8.341614	18.320847	-17.677847	9.268974	-0.702195
15	-15.011559	-7.197323	-12.36357	42.172266	8.166519	18.170387	-18.554891	9.454919	-0.663577
16	-14.133307	-7.605249	-12.14401	41.983611	7.981938	18.035277	-19.293396	9.619893	-0.655279
17	-13.136289	-7.954389	-11.966273	41.533399	7.819522	17.930671	-19.869946	9.738479	-0.70616
18	-12.026431	-8.27741	-11.836403	40.872247	7.701076	17.862159	-20.3085	9.800007	-0.826062
19	-10.770627	-8.591596	-11.771725	39.956277	7.65505	17.84412	-20.573709	9.773103	-1.040277
20	-9.381979	-8.910972	-11.767396	38.814081	7.679546	17.876637	-20.678702	9.656575	-1.338416
21	-7.856609	-9.242709	-11.829244	37.433146	7.771164	17.964394	-20.59673	9.444087	-1.717051
22	-6.215807	-9.588119	-11.94803	35.838892	7.901787	18.088828	-20.314268	9.152959	-2.149184
23	-4.486598	-9.9422	-12.103237	34.071517	8.038773	18.221565	-19.820957	8.807084	-2.604781
