Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-13.846161	-3.94573	-4.480196	2.365324	1.052608	11.063666	-8.819659	-5.054313	-10.267321
1	-13.901111	-4.184491	-5.610487	4.913636	1.691188	11.212807	-8.092796	-3.90266	-10.062038
2	-14.086213	-4.454337	-6.522092	7.64615	2.13072	10.796578	-7.093056	-2.121911	-9.264739
3	-14.389294	-4.765985	-7.063116	10.493508	2.24891	9.74646	-6.276577	0.075169	-7.936502
4	-14.799908	-5.115261	-7.286792	13.406237	2.0333	8.284291	-6.025176	2.484136	-6.237395
5	-15.33994	-5.511422	-7.450915	16.399754	1.630798	6.802179	-6.501741	4.859724	-4.303631
6	-16.068564	-5.972826	-7.819102	19.576626	1.285468	5.621712	-7.635504	6.862114	-2.260021
7	-17.005236	-6.478842	-8.437908	23.04975	1.182639	4.857599	-9.284371	8.18695	-0.302756
8	-17.953655	-6.958678	-9.057908	26.646443	1.264922	4.304667	-11.231964	8.913998	1.398793
9	-18.65487	-7.367682	-9.445073	29.989713	1.41504	3.72813	-13.264431	9.251702	2.781182
10	-18.968543	-7.704753	-9.498833	32.756616	1.588119	3.018316	-15.191134	9.372159	3.850898
11	-18.905071	-7.98746	-9.258417	34.832243	1.780441	2.210515	-16.916753	9.39048	4.652982
12	-18.527281	-8.192578	-8.871309	36.259458	1.946937	1.433644	-18.420971	9.392654	5.2104
13	-17.870997	-8.223717	-8.514673	37.099762	1.992609	0.846254	-19.703643	9.430936	5.526625
14	-16.970642	-8.010686	-8.29337	37.438844	1.882164	0.563663	-20.802	9.494614	5.676386
15	-15.856891	-7.587949	-8.224303	37.357112	1.660911	0.60475	-21.741521	9.566448	5.721606
16	-14.53438	-7.025019	-8.288049	36.886124	1.372383	0.908679	-22.507975	9.634811	5.658496
17	-13.001901	-6.403189	-8.421453	36.048039	1.056689	1.333011	-23.08879	9.652303	5.472159
18	-11.271663	-5.796017	-8.533449	34.870999	0.76126	1.709519	-23.458466	9.55279	5.166444
19	-9.372169	-5.248969	-8.555246	33.37272	0.530202	1.923237	-23.524367	9.281678	4.767951
20	-7.340894	-4.769509	-8.479471	31.542473	0.381156	1.950598	-23.139015	8.791309	4.300344
21	-5.232186	-4.330967	-8.333906	29.423819	0.303717	1.85155	-22.287029	8.075532	3.757183
22	-3.079946	-3.903215	-8.116946	27.064405	0.3114	1.716517	-20.971993	7.141512	3.086632
23	-0.906868	-3.452994	-7.818306	24.520535	0.425603	1.679489	-19.174772	6.040054	2.240068
24	1.269306	-2.955306	-7.425152	21.841437	0.623489	1.813476	-16.883051	4.835384	1.269058
25	3.429471	-2.394036	-6.919673	19.065734	0.845727	2.126865	-14.115021	3.580504	0.26681
26	5.547108	-1.746116	-6.271114	16.193773	1.042215	2.738528	-10.774367	2.302446	-0.882879
27	7.604423	-1.013624	-5.477653	13.228801	1.174529	3.723788	-6.889025	1.035366	-2.409901
28	9.580082	-0.205185	-4.530804	10.18332	1.195891	5.080715	-2.53994	-0.130191	-4.409201
29	11.44635	0.649937	-3.440114	7.128209	1.061498	6.647563	2.095664	-1.110374	-6.717795
30	13.158427	1.513185	-2.230017	4.22832	0.749453	8.09141	6.731692	-1.866937	-8.980371
31	14.65306	2.345585	-0.937979	1.73113	0.305751	9.072238	10.977736	-2.370867	-10.881783
32	15.828469	3.093777	0.386125	-0.009403	-0.12177	9.402912	14.387466	-2.620623	-12.222501
33	16.642397	3.700393	1.661542	-0.819642	-0.359917	9.30352	16.884176	-2.726075	-12.958144
34	17.10033	4.105205	2.789782	-0.681939	-0.326276	9.156417	18.650684	-2.793215	-13.089031
35	17.255532	4.276242	3.666937	0.323624	-0.017254	9.298272	19.918218	-2.865999	-12.692478
36	17.18795	4.237342	4.221411	2.064704	0.531459	9.885526	20.827649	-2.900022	-11.913624
37	16.961576	4.04978	4.455278	4.414012	1.283479	10.868928	21.38293	-2.840825	-10.906232
38	16.603447	3.775398	4.432318	7.283663	2.22239	12.048831	21.529506	-2.709109	-9.777167
39	16.1359	3.469485	4.262967	10.545336	3.325743	13.177157	21.34964	-2.584862	-8.626365
40	15.587596	3.171856	4.040309	14.062661	4.569718	14.124943	21.034835	-2.538993	-7.570686
41	14.978461	2.909405	3.833083	17.755051	5.938594	14.81022	20.747449	-2.602541	-6.703914
42	14.317936	2.69712	3.722854	21.582341	7.408557	15.120078	20.61852	-2.738492	-6.097174
43	13.605779	2.537181	3.792613	25.528998	8.945214	14.941835	20.761366	-2.860005	-5.810431
44	12.847439	2.428319	4.082551	29.578419	10.484242	14.22704	21.259052	-2.862484	-5.876939
45	12.063575	2.381186	4.577506	33.702877	11.924511	13.01168	22.102592	-2.710494	-6.283292
46	11.276445	2.403527	5.199437	37.870439	13.19353	11.442281	23.115128	-2.621315	-6.832521
47	10.494931	2.497393	5.853968	42.061919	14.244154	9.659502	24.176898	-2.860408	-7.250858
48	9.718483	2.652256	6.432349	46.256118	15.062912	7.833811	25.266372	-3.440528	-7.386345
49	8.938679	2.848553	6.848908	50.438457	15.666339	6.106123	26.335823	-4.117859	-7.296031
50	8.139262	3.063864	7.059447	54.603295	16.092711	4.55599	27.245847	-4.681385	-7.075483
51	7.289724	3.280825	7.033552	58.742568	16.342924	3.222044	27.767023	-5.041661	-6.667586
52	6.362894	3.484317	6.808552	62.855222	16.412411	2.057242	27.835833	-5.206799	-6.038815
53	5.315081	3.656431	6.400696	66.942272	16.296232	1.040678	27.485925	-5.227686	-5.295002
54	4.09162	3.788621	5.842964	71.002994	16.032939	0.157398	26.843103	-5.126635	-4.570772
55	2.64411	3.893383	5.186465	75.023653	15.680576	-0.602242	26.060416	-4.815959	-3.88932
56	0.960357	3.993611	4.480162	78.967157	15.273002	-1.228341	25.199984	-4.232111	-3.216135
57	-0.924268	4.112849	3.77351	82.746962	14.793088	-1.66806	24.184067	-3.39931	-2.524554
58	-2.906789	4.275568	3.14344	86.279935	14.219895	-1.912155	22.996751	-2.365692	-1.801239
59	-4.924397	4.488926	2.675719	89.512822	13.594024	-2.02462	21.687998	-1.129848	-1.084154
60	-6.981541	4.712781	2.437981	92.433299	13.039643	-2.140226	20.240029	0.25833	-0.482826
61	-9.133347	4.877603	2.449982	95.057816	12.702686	-2.395242	18.632947	1.705146	-0.148791
62	-11.422021	4.931704	2.666971	97.397241	12.659735	-2.838433	16.958922	3.114921	-0.192545
63	-13.813793	4.841691	2.984602	99.409606	12.900042	-3.409466	15.323702	4.35629	-0.572159
64	-16.187576	4.599438	3.275558	101.030214	13.336519	-3.971495	13.693672	5.305341	-1.095641
65	-18.439196	4.242121	3.458191	102.221557	13.894231	-4.410202	11.986875	5.934649	-1.706506
66	-20.507695	3.838608	3.474253	102.955485	14.541208	-4.648534	10.229984	6.287619	-2.440708
67	-22.364392	3.466547	3.290142	103.221003	15.216641	-4.624042	8.557272	6.469854	-3.250518
68	-24.013356	3.175022	2.919337	103.006722	15.803978	-4.290935	7.064763	6.567933	-4.037619
69	-25.481101	2.968637	2.428211	102.292393	16.180965	-3.65366	5.754733	6.599175	-4.717512
70	-26.794609	2.809987	1.912197	101.065051	16.296809	-2.789109	4.674258	6.5629	-5.194578
71	-27.974177	2.638057	1.426451	99.398192	16.22529	-1.819963	3.878152	6.494748	-5.434429
72	-29.001444	2.394565	0.972821	97.319633	16.044487	-0.814088	3.272463	6.408324	-5.509893
73	-29.849914	2.031894	0.530393	94.845598	15.827226	0.20647	2.592904	6.235732	-5.586879
74	-30.500644	1.523152	0.077949	91.982074	15.632573	1.246291	1.652397	5.891496	-5.768759
75	-30.954654	0.865275	-0.392793	88.731962	15.493622	2.301048	0.540774	5.397061	-6.026056
76	-31.217225	0.066889	-0.866566	85.061538	15.377401	3.344132	-0.40802	4.874842	-6.245462
77	-31.343507	-0.809988	-1.331958	81.052035	15.202613	4.363351	-1.00853	4.396513	-6.332219
78	-31.354295	-1.692059	-1.834891	76.74313	14.954289	5.414344	-1.319403	3.93913	-6.278726
79	-31.255274	-2.498707	-2.433413	72.150109	14.691962	6.594335	-1.468331	3.488552	-6.196802
80	-31.037849	-3.162255	-3.143533	67.267202	14.459482	7.983489	-1.573238	3.035632	-6.252246
81	-30.684201	-3.603569	-3.981802	62.107638	14.159698	9.635572	-1.758437	2.543883	-6.447668
82	-30.173143	-3.728736	-4.995246	56.723088	13.541442	11.535153	-2.085195	2.023132	-6.517671
83	-29.518756	-3.587891	-6.137554	51.214768	12.530945	13.503952	-2.459624	1.575634	-6.365004
84	-28.726992	-3.29424	-7.297637	45.631794	11.2292	15.37646	-2.746215	1.262452	-6.188897
85	-27.796574	-2.949014	-8.351911	40.002735	9.757953	17.050704	-2.850344	1.045462	-6.179563
86	-26.732554	-2.636188	-9.164165	34.380883	8.247767	18.47009	-2.746561	0.818673	-6.462223
87	-25.561269	-2.442472	-9.576527	28.855951	6.821529	19.563019	-2.485896	0.454131	-7.124125
88	-24.340205	-2.457087	-9.412688	23.558943	5.552904	20.172378	-2.197214	-0.18399	-8.169428
89	-23.138936	-2.688941	-8.657062	18.610199	4.429505	20.193897	-2.018791	-1.124698	-9.427392
90	-21.991849	-3.0531	-7.493363	14.075013	3.390888	19.652875	-2.012333	-2.22873	-10.64759
91	-20.914418	-3.434851	-6.159058	10.016216	2.387208	18.577929	-2.22702	-3.28257	-11.573872
92	-19.915107	-3.707429	-4.929016	6.464474	1.403811	17.057324	-2.68505	-4.058378	-12.014592
93	-18.998461	-3.783338	-4.045632	3.418715	0.490973	15.27991	-3.331909	-4.420167	-11.96159
94	-18.170827	-3.657869	-3.646253	0.90917	-0.242107	13.501904	-4.059104	-4.402825	-11.577805
95	-17.443832	-3.418841	-3.708035	-0.951223	-0.690306	11.989595	-4.782142	-4.262596	-11.083524
96	-16.820912	-3.192013	-4.03203	-2.105118	-0.864201	10.874949	-5.51117	-4.352927	-10.66655
97	-16.305603	-3.048966	-4.471009	-2.479254	-0.800129	10.216097	-6.272487	-4.863235	-10.487357
98	-15.887608	-3.008235	-4.937826	-2.066563	-0.547222	9.993971	-7.021138	-5.697777	-10.656756
99	-15.556284	-3.052921	-5.412916	-0.925546	-0.148236	10.12614	-7.603034	-6.492736	-11.142204
100	-15.307851	-3.157626	-5.932167	0.831067	0.367586	10.485784	-7.759177	-6.819169	-11.712193
