Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.018274	-1.74846	-4.819499	9.536694	3.88599	30.039041	12.36542	-6.80665	-12.617334
1	-25.97005	-1.966951	-5.040271	11.462514	4.897696	30.536009	12.623955	-7.295605	-12.212907
2	-25.935881	-2.210555	-5.288325	13.812948	6.005481	30.73974	12.571853	-7.098525	-11.930065
3	-25.881166	-2.399579	-5.670253	16.631138	7.013461	30.534039	11.731178	-6.054349	-11.726151
4	-25.759715	-2.475465	-6.264444	19.963992	7.6995	29.79922	9.503913	-4.408291	-11.304244
5	-25.533957	-2.432916	-7.088738	23.691723	7.96879	28.640835	5.801851	-2.639409	-10.307939
6	-25.1958	-2.358838	-8.039978	27.447604	7.997412	27.440776	1.322749	-1.178651	-8.845803
7	-24.780203	-2.434029	-8.864686	30.821283	8.131852	26.429684	-2.947199	-0.075447	-7.470596
8	-24.328222	-2.786384	-9.413414	33.694773	8.486793	25.417009	-6.608497	0.873142	-6.311315
9	-23.881007	-3.434583	-9.743584	36.114081	9.021195	24.30349	-9.651514	1.67441	-5.272581
10	-23.512684	-4.284243	-10.00077	38.189636	9.726134	23.293655	-12.1733	2.227916	-4.472147
11	-23.300367	-5.179818	-10.268797	40.056472	10.565923	22.561547	-14.325043	2.477906	-4.022918
12	-23.249224	-5.951886	-10.573987	41.81	11.357525	22.049612	-16.264374	2.384167	-3.794092
13	-23.210542	-6.527227	-10.882208	43.457095	11.934742	21.62041	-18.102616	2.062279	-3.594057
14	-23.041407	-6.898693	-11.100971	44.933928	12.259587	21.225126	-19.845603	1.628968	-3.402046
15	-22.654443	-7.08552	-11.147777	46.170296	12.337637	20.824117	-21.465407	1.165274	-3.219811
16	-22.020096	-7.112833	-11.017525	47.094867	12.199159	20.426363	-22.906004	0.719171	-3.055772
17	-21.135436	-7.002089	-10.784706	47.620571	11.921354	20.125334	-24.081798	0.314523	-2.95959
18	-20.0088	-6.78018	-10.576735	47.696453	11.571729	20.020467	-24.936536	-0.052022	-2.946363
19	-18.672146	-6.495362	-10.463174	47.384113	11.171542	20.097806	-25.504528	-0.421989	-2.997906
20	-17.143175	-6.20344	-10.424688	46.739064	10.72593	20.258801	-25.792358	-0.840321	-3.096265
21	-15.45345	-5.96483	-10.405931	45.821755	10.249228	20.364121	-25.782312	-1.332704	-3.194571
22	-13.638835	-5.821621	-10.346555	44.684097	9.776206	20.310194	-25.457909	-1.900966	-3.2695
23	-11.715591	-5.790607	-10.162	43.358673	9.358608	20.029129	-24.771476	-2.534061	-3.347376
24	-9.708666	-5.822204	-9.808672	41.898513	9.015274	19.551021	-23.721849	-3.220331	-3.471238
25	-7.642061	-5.844621	-9.285403	40.314206	8.751781	18.958256	-22.31038	-3.95229	-3.699123
26	-5.538087	-5.785166	-8.601439	38.589768	8.568847	18.354757	-20.52519	-4.672366	-4.120828
27	-3.405082	-5.581498	-7.75605	36.718604	8.417546	17.798955	-18.367229	-5.291432	-4.764506
28	-1.238993	-5.182308	-6.732493	34.707755	8.226941	17.313872	-15.901452	-5.740704	-5.513936
