Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.74964	-4.237292	-13.556857	9.000089	5.627571	28.259764	-6.57717	-8.493361	-12.731312
1	-18.396823	-4.529599	-13.81167	10.212853	6.150051	28.234445	-6.790366	-8.59603	-12.141194
2	-17.971437	-4.919828	-13.931587	11.603277	6.773159	27.958284	-6.8175	-8.627741	-11.622742
3	-17.452706	-5.387644	-13.874176	13.088969	7.422838	27.383974	-6.390847	-8.484778	-11.121142
4	-16.825292	-5.90503	-13.615549	14.591943	7.998721	26.468182	-5.357237	-7.970561	-10.532476
5	-16.100238	-6.434708	-13.183032	16.082992	8.37491	25.180383	-3.919854	-6.804829	-9.720102
6	-15.346232	-6.924017	-12.677835	17.663532	8.373054	23.511381	-2.724064	-4.684126	-8.553399
7	-14.702271	-7.323091	-12.359055	19.496831	7.984612	21.806421	-2.371749	-1.906115	-7.117664
8	-14.31342	-7.619372	-12.526826	21.6359	7.479512	20.741506	-2.942627	0.903458	-5.763758
9	-14.295192	-7.877535	-13.252127	24.051484	7.313552	20.843768	-4.179349	3.23548	-5.005992
10	-14.687257	-8.238445	-14.202607	26.7254	7.786103	21.83889	-5.811668	4.848655	-5.033628
11	-15.437348	-8.854306	-14.815094	29.6431	8.801312	22.627302	-7.727125	5.650354	-5.423167
12	-16.316966	-9.739349	-14.751614	32.635956	9.91303	22.241732	-9.78957	5.800162	-5.550267
13	-17.033592	-10.764282	-14.11407	35.440244	10.795416	20.748426	-11.794302	5.645152	-5.264702
14	-17.376073	-11.787343	-13.133489	37.84381	11.389112	18.695015	-13.619247	5.436269	-4.748537
15	-17.266105	-12.667957	-12.062479	39.732044	11.751744	16.689455	-15.246083	5.297992	-4.209267
16	-16.73077	-13.285482	-11.080582	41.074781	11.882994	15.079768	-16.715868	5.247012	-3.643037
17	-15.815049	-13.575125	-10.212634	41.894188	11.735429	13.909797	-18.099679	5.25443	-3.000076
18	-14.596401	-13.594084	-9.364895	42.305511	11.433348	13.096359	-19.40762	5.334581	-2.487597
19	-13.11698	-13.381625	-8.523923	42.348869	11.128094	12.679662	-20.564749	5.52201	-2.292791
20	-11.456778	-12.987922	-7.784156	42.069457	10.854298	12.654368	-21.543597	5.778424	-2.314588
21	-9.718147	-12.484488	-7.281757	41.531125	10.515956	12.909418	-22.389999	6.018036	-2.250648
22	-7.997275	-11.957329	-7.156023	40.771622	10.052742	13.353632	-23.114754	6.173774	-1.952574
23	-6.333594	-11.472066	-7.34979	39.850199	9.591449	13.950907	-23.659265	6.255592	-1.668535
24	-4.716612	-11.046412	-7.759152	38.802528	9.232998	14.66296	-23.971295	6.235197	-1.580959
25	-3.115976	-10.674114	-8.278512	37.663271	8.97706	15.376707	-24.083597	6.034595	-1.674024
26	-1.501007	-10.340128	-8.833498	36.437378	8.786533	15.998446	-24.026308	5.608035	-1.871827
27	0.150709	-10.022844	-9.343683	35.099997	8.647538	16.491	-23.726916	4.955636	-2.167505
28	1.83988	-9.69083	-9.736188	33.652169	8.535143	16.85788	-23.122441	4.135355	-2.551137
29	3.560977	-9.319466	-9.982138	32.101421	8.423574	17.112614	-22.201351	3.189556	-2.995338
30	5.308555	-8.889262	-10.066751	30.452254	8.299227	17.275388	-20.957513	2.140298	-3.498282
31	7.070341	-8.3847	-9.979902	28.72283	8.148172	17.363997	-19.381845	1.010879	-4.073371
32	8.827481	-7.786642	-9.711172	26.95143	7.928973	17.370039	-17.473668	-0.15176	-4.700532
33	10.561895	-7.078854	-9.270473	25.195256	7.602545	17.286948	-15.280197	-1.269893	-5.304559
34	12.271406	-6.265448	-8.700098	23.482967	7.209878	17.206485	-12.832474	-2.298356	-5.882122
35	13.961296	-5.349983	-8.025389	21.823954	6.806373	17.252919	-10.095851	-3.212798	-6.528532
36	15.625675	-4.343234	-7.249222	20.240923	6.417553	17.474574	-7.051518	-3.990354	-7.338556
37	17.23215	-3.267678	-6.353959	18.777553	6.068144	17.838531	-3.695702	-4.623597	-8.356431
38	18.718248	-2.158769	-5.303986	17.49477	5.812357	18.253596	-0.042882	-5.12725	-9.587271
39	20.042907	-1.057664	-4.095418	16.403731	5.683727	18.592043	3.719418	-5.590203	-10.977188
40	21.159305	0.004535	-2.732178	15.534995	5.707593	18.729061	7.365498	-6.111657	-12.470017
41	22.025598	0.993619	-1.265548	14.944622	5.894493	18.541469	10.718168	-6.726607	-13.934639
42	22.608998	1.870232	0.205275	14.703479	6.238622	17.972376	13.714086	-7.357765	-15.211593
43	22.85668	2.576311	1.546001	14.934974	6.743843	17.048068	16.325333	-7.849642	-16.199516
44	22.819975	3.101703	2.653798	15.639652	7.370446	15.953805	18.559695	-8.16527	-16.955444
45	22.54543	3.44427	3.448681	16.81907	8.087134	14.832882	20.349998	-8.38762	-17.482102
46	22.072141	3.611005	3.911292	18.457982	8.882234	13.772945	21.674901	-8.623781	-17.73129
47	21.43394	3.602743	4.064445	20.516258	9.758217	12.825579	22.62058	-8.91023	-17.655753
48	20.678266	3.431239	3.911774	22.949923	10.712945	12.063796	23.340071	-9.181293	-17.253469
49	19.887117	3.179697	3.521197	25.657706	11.719161	11.506364	23.931338	-9.325435	-16.675715
