Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.322702	-0.467437	-2.971206	10.234167	-2.517947	22.180404	-10.187311	-4.263276	-12.673168
1	-17.776955	-0.521887	-3.385193	11.407944	-2.169756	22.168091	-9.423027	-3.992902	-11.941009
2	-17.170272	-0.642834	-3.76523	12.783912	-1.848491	21.845331	-8.139899	-3.370962	-10.883831
3	-16.507547	-0.82197	-4.00562	14.348448	-1.685239	21.165712	-6.654858	-2.396956	-9.570941
4	-15.813462	-1.03079	-4.02908	16.101282	-1.774065	20.208547	-5.467018	-1.066352	-8.210311
5	-15.132849	-1.222134	-3.864098	18.035644	-2.11422	19.216058	-4.969084	0.592351	-7.026432
6	-14.543704	-1.363072	-3.612131	20.165496	-2.572974	18.449909	-5.265257	2.39858	-6.148298
7	-14.146506	-1.459371	-3.365276	22.511138	-2.931582	18.020053	-6.221579	4.016102	-5.565683
8	-14.008837	-1.538187	-3.181939	25.019935	-3.031853	17.867139	-7.619826	5.123548	-5.208988
9	-14.132429	-1.629984	-3.07347	27.535239	-2.898513	17.773838	-9.277783	5.544462	-4.962988
10	-14.410309	-1.778839	-2.96315	29.875779	-2.749965	17.379074	-11.03886	5.412172	-4.59623
11	-14.701106	-2.034586	-2.750823	31.938292	-2.79061	16.409157	-12.804118	4.981732	-3.90232
12	-14.872283	-2.399033	-2.371249	33.67268	-3.136798	14.808416	-14.516295	4.479443	-2.802913
13	-14.815638	-2.775435	-1.828884	35.039395	-3.78219	12.802373	-16.130774	4.055802	-1.409904
14	-14.43693	-3.012486	-1.210444	35.98293	-4.548456	10.869251	-17.598312	3.762547	-0.071968
15	-13.655338	-3.00537	-0.638094	36.45739	-5.153082	9.532578	-18.874425	3.58823	0.757982
16	-12.449273	-2.745173	-0.187878	36.471371	-5.418061	9.042794	-19.939574	3.511188	0.837408
17	-10.892878	-2.293706	0.142189	36.086253	-5.356981	9.293082	-20.810075	3.49831	0.240442
18	-9.159287	-1.752682	0.415123	35.404564	-5.132078	9.904473	-21.540396	3.497408	-0.709244
19	-7.420766	-1.213249	0.6846	34.532982	-4.931363	10.469483	-22.166035	3.484111	-1.616383
20	-5.750926	-0.720484	0.935874	33.511824	-4.810031	10.836201	-22.650554	3.455785	-2.30591
21	-4.147632	-0.288271	1.118984	32.346421	-4.708944	11.067719	-22.937202	3.395367	-2.843877
22	-2.584273	0.091399	1.2166	31.043988	-4.573663	11.242033	-22.982008	3.278494	-3.359422
23	-1.053764	0.451031	1.270692	29.643007	-4.421253	11.341151	-22.752472	3.103446	-3.886156
24	0.421935	0.843153	1.347123	28.202963	-4.304776	11.317953	-22.239482	2.894193	-4.370983
25	1.805354	1.314309	1.485327	26.782607	-4.242313	11.205657	-21.461038	2.68528	-4.826305
26	3.052531	1.89191	1.692136	25.446259	-4.197364	11.149994	-20.409589	2.512275	-5.43211
27	4.173351	2.548953	1.951588	24.219811	-4.13358	11.270806	-19.110038	2.375523	-6.294791
28	5.189927	3.244828	2.253043	23.103169	-4.049539	11.592222	-17.569491	2.247456	-7.326253
29	6.124748	3.935748	2.581258	22.092453	-3.948703	12.08273	-15.815167	2.102765	-8.378238
30	6.990007	4.590155	2.926453	21.190662	-3.828934	12.689353	-13.874836	1.938925	-9.385508
31	7.789695	5.188369	3.293853	20.398093	-3.691735	13.33274	-11.769092	1.76543	-10.325304
32	8.524653	5.716453	3.693911	19.708614	-3.535596	13.940156	-9.528432	1.588951	-11.17868
33	9.198076	6.163835	4.11842	19.116378	-3.3492	14.498842	-7.194818	1.411874	-11.967423
34	9.813296	6.517625	4.539659	18.62963	-3.11872	15.02487	-4.810504	1.238003	-12.717469
35	10.378065	6.774779	4.934869	18.25359	-2.834446	15.508198	-2.412512	1.061272	-13.386525
36	10.893988	6.931631	5.291227	17.996929	-2.488149	15.923802	-0.026916	0.861101	-13.902399
37	11.355869	6.983439	5.59787	17.876077	-2.087117	16.24732	2.319594	0.626294	-14.201518
38	11.759065	6.926513	5.840425	17.908962	-1.652106	16.466322	4.603496	0.364933	-14.223925
39	12.100855	6.756995	6.00075	18.114718	-1.190595	16.599844	6.787209	0.09561	-13.935939
40	12.375261	6.477091	6.069221	18.517556	-0.6812	16.701437	8.797766	-0.145791	-13.399289
41	12.573577	6.097762	6.045565	19.144932	-0.085009	16.839942	10.550232	-0.317554	-12.769462
42	12.683481	5.638409	5.938557	20.029964	0.636117	17.068417	11.983294	-0.41982	-12.166945
43	12.68835	5.133876	5.78031	21.199907	1.49985	17.398005	13.075965	-0.492983	-11.610668
44	12.580474	4.625072	5.614649	22.64909	2.494886	17.806704	13.833296	-0.545584	-11.110773
45	12.351653	4.146534	5.475148	24.385036	3.617486	18.262526	14.225103	-0.559405	-10.721904
46	12.006295	3.731585	5.387595	26.405349	4.851081	18.690631	14.259105	-0.537135	-10.491392
47	11.5655	3.408625	5.363212	28.687892	6.157833	19.000863	14.009862	-0.517005	-10.436346
48	11.0616	3.197591	5.392809	31.191073	7.493513	19.141787	13.582386	-0.557042	-10.535093
49	10.528402	3.110838	5.450182	33.863638	8.821438	19.108521	13.067957	-0.686823	-10.722859
50	9.992719	3.153683	5.503539	36.649976	10.121183	18.930438	12.541246	-0.874559	-10.928886
51	9.465825	3.335358	5.522089	39.500797	11.384762	18.64593	12.091934	-1.04682	-11.097873
52	8.935494	3.632925	5.493168	42.380485	12.609488	18.292061	11.772279	-1.137005	-11.194085
53	8.381086	4.028811	5.420568	45.282388	13.78394	17.856967	11.577309	-1.108233	-11.187625
54	7.783846	4.501535	5.326789	48.199726	14.900547	17.305568	11.451638	-0.955606	-11.064463
55	7.130483	5.039212	5.231176	51.11716	15.953304	16.615982	11.312436	-0.687681	-10.835306
56	6.406312	5.645386	5.134472	54.0165	16.926178	15.796861	11.081764	-0.303323	-10.52528
57	5.573518	6.321272	5.03266	56.886215	17.796524	14.865905	10.730566	0.219156	-10.15277
58	4.553173	7.042972	4.938063	59.727162	18.551532	13.822591	10.275996	0.887609	-9.7267
59	3.221061	7.746004	4.881732	62.545436	19.192665	12.642875	9.70332	1.626862	-9.270098
60	1.53026	8.339725	4.863081	65.333962	19.751019	11.349451	8.993277	2.309988	-8.840849
61	-0.458406	8.759361	4.831532	68.057734	20.252126	10.015413	8.182404	2.888453	-8.489679
62	-2.629225	8.973917	4.736197	70.662323	20.690466	8.711771	7.313295	3.361314	-8.233928
63	-4.853876	8.95906	4.562809	73.08591	21.04038	7.481784	6.404167	3.738977	-8.064723
64	-7.009431	8.679918	4.320822	75.262585	21.286566	6.363638	5.461563	4.039927	-7.962672
65	-8.99302	8.127925	4.019596	77.129849	21.431187	5.411833	4.480713	4.26966	-7.906696
66	-10.766507	7.364975	3.673111	78.646278	21.476727	4.677179	3.435876	4.39482	-7.897636
67	-12.390886	6.527777	3.308734	79.795507	21.406498	4.182246	2.263468	4.352963	-7.962487
68	-14.004738	5.787915	2.943076	80.592011	21.194198	3.921871	0.926655	4.14294	-8.090845
69	-15.701558	5.222868	2.577021	81.078395	20.84146	3.868105	-0.455336	3.872223	-8.205127
70	-17.483261	4.808493	2.215552	81.253313	20.365659	4.01292	-1.696315	3.632291	-8.237647
71	-19.291813	4.473881	1.859789	81.097855	19.815298	4.360928	-2.686341	3.453142	-8.175637
72	-21.047975	4.156833	1.499356	80.588887	19.256843	4.929455	-3.432945	3.337974	-8.046125
73	-22.687146	3.824631	1.113787	79.714244	18.739089	5.737702	-3.977774	3.298082	-7.889056
74	-24.180287	3.469256	0.684852	78.481503	18.28854	6.789896	-4.370057	3.336459	-7.754516
75	-25.521749	3.098873	0.205144	76.903762	17.921024	8.077794	-4.716824	3.43763	-7.682323
76	-26.687176	2.731528	-0.325876	74.949553	17.623828	9.60818	-5.12083	3.572069	-7.687266
77	-27.680825	2.379988	-0.885542	72.666127	17.313741	11.31783	-5.53919	3.668241	-7.726476
78	-28.497245	2.047048	-1.456808	70.09688	16.874976	13.132422	-5.933936	3.665254	-7.726879
79	-29.132091	1.725759	-2.025094	67.283536	16.2525	14.976532	-6.331993	3.566705	-7.649938
80	-29.580818	1.400055	-2.567611	64.234394	15.552981	16.83146	-6.710432	3.41874	-7.555311
81	-29.840879	1.051745	-3.061297	60.93395	14.943311	18.73396	-7.012998	3.245936	-7.567544
82	-29.912585	0.667619	-3.497225	57.370697	14.457698	20.694537	-7.248678	3.035712	-7.772453
83	-29.797701	0.242945	-3.876936	53.555191	13.980625	22.646372	-7.428157	2.790707	-8.163068
84	-29.490289	-0.213735	-4.200434	49.520209	13.342334	24.461979	-7.504898	2.547716	-8.648986
85	-29.009267	-0.666936	-4.482448	45.344532	12.416517	26.03453	-7.46682	2.342773	-9.095496
86	-28.380498	-1.076933	-4.737032	41.097179	11.163082	27.30576	-7.355464	2.194905	-9.456809
87	-27.640072	-1.426467	-4.940842	36.84947	9.60684	28.195811	-7.232035	2.100881	-9.748173
88	-26.839827	-1.724675	-5.031251	32.693263	7.821534	28.583381	-7.140721	2.03137	-9.983017
89	-26.029685	-1.988576	-4.944514	28.718273	5.910085	28.366182	-7.099945	1.937278	-10.168749
90	-25.247261	-2.232367	-4.643642	24.989642	3.987004	27.51371	-7.126805	1.747414	-10.321118
91	-24.524264	-2.465958	-4.128666	21.551972	2.173912	26.094409	-7.238634	1.389946	-10.484131
92	-23.887913	-2.683959	-3.456662	18.450599	0.614375	24.341985	-7.455024	0.812951	-10.77625
93	-23.342701	-2.852329	-2.777312	15.721928	-0.566232	22.720916	-7.798828	0.014388	-11.37525
94	-22.864487	-2.931247	-2.263989	13.360918	-1.386692	21.61922	-8.224733	-0.870645	-12.30015
95	-22.432586	-2.892757	-2.030354	11.392576	-1.935828	21.146423	-8.632576	-1.654536	-13.366132
96	-22.032722	-2.732696	-2.096712	9.86236	-2.322263	21.177127	-8.961606	-2.253625	-14.244525
97	-21.65867	-2.474202	-2.393682	8.834208	-2.61854	21.505971	-9.246731	-2.756759	-14.674897
98	-21.305156	-2.16603	-2.806292	8.367004	-2.839461	21.959112	-9.547701	-3.279429	-14.625394
99	-20.957642	-1.872369	-3.23002	8.475021	-2.953519	22.423931	-9.847549	-3.801103	-14.241595
100	-20.590248	-1.654331	-3.613487	9.097358	-2.914059	22.848091	-10.019261	-4.199858	-13.703928
