Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.903229	6.4807	-5.717039	15.977073	5.612132	23.284205	-8.155599	0.122905	-7.26164
1	-25.95839	6.093583	-6.125419	17.145018	5.774455	22.673852	-7.21714	1.449987	-6.730357
2	-24.987408	5.660922	-6.664434	18.566262	5.985404	22.226725	-6.314715	2.876489	-6.254711
3	-23.971254	5.122659	-7.356274	20.23567	6.267595	21.929059	-5.626941	4.276666	-5.841337
4	-22.921796	4.453042	-8.161099	22.087848	6.627946	21.714419	-5.253153	5.543886	-5.461395
5	-21.865906	3.613214	-9.046276	24.125603	7.08299	21.534585	-5.321092	6.586791	-5.074601
6	-20.843764	2.613755	-9.943902	26.328987	7.604078	21.329371	-5.83797	7.395246	-4.630749
7	-19.900212	1.474299	-10.756515	28.67373	8.129425	21.034297	-6.790967	7.982289	-4.093162
8	-19.061001	0.238461	-11.370525	31.087469	8.583846	20.603636	-8.102115	8.3907	-3.476006
9	-18.317038	-1.023821	-11.701566	33.449876	8.916471	20.039677	-9.63976	8.676758	-2.847962
10	-17.647131	-2.231572	-11.692408	35.614923	9.098551	19.377621	-11.295329	8.872435	-2.293244
11	-17.007928	-3.321512	-11.429206	37.489511	9.160429	18.701218	-12.949222	9.016155	-1.856608
12	-16.369031	-4.220491	-10.994071	38.930412	9.117663	18.10246	-14.503266	9.120076	-1.57533
13	-15.70594	-4.945061	-10.531476	39.975617	9.019811	17.63294	-15.920612	9.202835	-1.411018
14	-14.981862	-5.473094	-10.130926	40.541614	8.873188	17.348779	-17.140421	9.270453	-1.353543
15	-14.178827	-5.87475	-9.806812	40.746342	8.685702	17.192269	-18.191747	9.33385	-1.349151
16	-13.251521	-6.179628	-9.557453	40.581587	8.453077	17.132353	-19.053402	9.39351	-1.381563
17	-12.193939	-6.442087	-9.360267	40.139439	8.198255	17.121859	-19.761552	9.439164	-1.439166
18	-10.986888	-6.699572	-9.224183	39.441966	7.952474	17.146883	-20.315026	9.448208	-1.524895
19	-9.647311	-6.980975	-9.164584	38.531584	7.750493	17.205849	-20.720168	9.399443	-1.643053
20	-8.197856	-7.305716	-9.208733	37.425375	7.627359	17.313436	-20.961829	9.269019	-1.804441
21	-6.657416	-7.684906	-9.376665	36.125411	7.607178	17.486291	-21.01594	9.036716	-2.021322
22	-5.04313	-8.113165	-9.647249	34.646834	7.683583	17.719881	-20.875909	8.700614	-2.2962
23	-3.354314	-8.580102	-9.986686	32.978213	7.844746	18.000931	-20.502605	8.254218	-2.633229
24	-1.608564	-9.057512	-10.331266	31.160932	8.046983	18.295066	-19.912298	7.728814	-3.018746
