Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.308488	-6.840851	-13.993233	7.886619	5.133631	25.446291	-4.189211	-5.826677	-13.22613
1	-18.074108	-6.931255	-14.373026	9.019721	5.531891	25.731513	-4.29632	-6.037014	-12.823697
2	-17.761334	-7.094002	-14.740678	10.389823	6.063507	25.962257	-4.248533	-6.042741	-12.498981
3	-17.350083	-7.33124	-15.054294	11.916804	6.671813	26.039669	-3.807461	-5.76772	-12.159554
4	-16.827382	-7.636418	-15.258762	13.548955	7.26139	25.825444	-2.913711	-5.08984	-11.690802
5	-16.207672	-8.003076	-15.284438	15.312969	7.701476	25.131197	-1.927977	-3.82566	-10.983797
6	-15.559486	-8.426665	-15.087151	17.359774	7.817098	23.762603	-1.57227	-1.838423	-9.883855
7	-15.009655	-8.873508	-14.839021	19.762215	7.629261	22.061726	-2.176994	0.476438	-8.442416
8	-14.678979	-9.311337	-14.799257	22.439845	7.42619	20.750399	-3.511243	2.596214	-7.067834
9	-14.64642	-9.737162	-15.09876	25.253656	7.566657	20.353225	-5.174894	4.238748	-6.248397
10	-14.925348	-10.190152	-15.600458	28.125477	8.174089	20.668459	-6.937583	5.352163	-6.037303
11	-15.462137	-10.75124	-15.929747	31.036466	9.05643	20.845561	-8.788898	5.952773	-6.001589
12	-16.065279	-11.461229	-15.748375	33.87147	9.87513	20.16397	-10.687565	6.178256	-5.714564
13	-16.492658	-12.251562	-15.05985	36.428562	10.472052	18.71092	-12.515763	6.221092	-5.160579
14	-16.569458	-13.013192	-14.064558	38.529	10.878141	16.971124	-14.213542	6.203994	-4.52663
15	-16.238296	-13.644115	-12.991736	40.102632	11.153253	15.395995	-15.782427	6.21192	-3.95751
16	-15.529901	-14.07496	-11.957167	41.174085	11.242832	14.117494	-17.226799	6.285027	-3.416354
17	-14.483094	-14.265611	-10.977478	41.765164	11.058883	13.083932	-18.530202	6.389649	-2.839043
18	-13.175566	-14.247277	-10.041612	41.952575	10.717061	12.298967	-19.68119	6.496076	-2.369367
