Time	Hip_Z_1	Hip_X_1	Hip_Y_1	Knee_Z_1	Knee_X_1	Knee_Y_1	Ankle_Z_1	Ankle_X_1	Ankle_Y_1	Hip_Z_2	Hip_X_2	Hip_Y_2	Knee_Z_2	Knee_X_2	Knee_Y_2	Ankle_Z_2	Ankle_X_2	Ankle_Y_2	Hip_Z_3	Hip_X_3	Hip_Y_3	Knee_Z_3	Knee_X_3	Knee_Y_3	Ankle_Z_3	Ankle_X_3	Ankle_Y_3	Hip_Z_4	Hip_X_4	Hip_Y_4	Knee_Z_4	Knee_X_4	Knee_Y_4	Ankle_Z_4	Ankle_X_4	Ankle_Y_4	Hip_Z_5	Hip_X_5	Hip_Y_5	Knee_Z_5	Knee_X_5	Knee_Y_5	Ankle_Z_5	Ankle_X_5	Ankle_Y_5	Hip_Z_6	Hip_X_6	Hip_Y_6	Knee_Z_6	Knee_X_6	Knee_Y_6	Ankle_Z_6	Ankle_X_6	Ankle_Y_6	Hip_Z_7	Hip_X_7	Hip_Y_7	Knee_Z_7	Knee_X_7	Knee_Y_7	Ankle_Z_7	Ankle_X_7	Ankle_Y_7	Hip_Z_8	Hip_X_8	Hip_Y_8	Knee_Z_8	Knee_X_8	Knee_Y_8	Ankle_Z_8	Ankle_X_8	Ankle_Y_8	Hip_Z_9	Hip_X_9	Hip_Y_9	Knee_Z_9	Knee_X_9	Knee_Y_9	Ankle_Z_9	Ankle_X_9	Ankle_Y_9	Hip_Z_10	Hip_X_10	Hip_Y_10	Knee_Z_10	Knee_X_10	Knee_Y_10	Ankle_Z_10	Ankle_X_10	Ankle_Y_10	Hip_Z_11	Hip_X_11	Hip_Y_11	Knee_Z_11	Knee_X_11	Knee_Y_11	Ankle_Z_11	Ankle_X_11	Ankle_Y_11	Hip_Z_12	Hip_X_12	Hip_Y_12	Knee_Z_12	Knee_X_12	Knee_Y_12	Ankle_Z_12	Ankle_X_12	Ankle_Y_12	Hip_Z_13	Hip_X_13	Hip_Y_13	Knee_Z_13	Knee_X_13	Knee_Y_13	Ankle_Z_13	Ankle_X_13	Ankle_Y_13	Hip_Z_14	Hip_X_14	Hip_Y_14	Knee_Z_14	Knee_X_14	Knee_Y_14	Ankle_Z_14	Ankle_X_14	Ankle_Y_14	Hip_Z_15	Hip_X_15	Hip_Y_15	Knee_Z_15	Knee_X_15	Knee_Y_15	Ankle_Z_15	Ankle_X_15	Ankle_Y_15	Hip_Z_16	Hip_X_16	Hip_Y_16	Knee_Z_16	Knee_X_16	Knee_Y_16	Ankle_Z_16	Ankle_X_16	Ankle_Y_16	Hip_Z_17	Hip_X_17	Hip_Y_17	Knee_Z_17	Knee_X_17	Knee_Y_17	Ankle_Z_17	Ankle_X_17	Ankle_Y_17	Hip_Z_18	Hip_X_18	Hip_Y_18	Knee_Z_18	Knee_X_18	Knee_Y_18	Ankle_Z_18	Ankle_X_18	Ankle_Y_18	Hip_Z_19	Hip_X_19	Hip_Y_19	Knee_Z_19	Knee_X_19	Knee_Y_19	Ankle_Z_19	Ankle_X_19	Ankle_Y_19	Hip_Z_20	Hip_X_20	Hip_Y_20	Knee_Z_20	Knee_X_20	Knee_Y_20	Ankle_Z_20	Ankle_X_20	Ankle_Y_20	Hip_Z_21	Hip_X_21	Hip_Y_21	Knee_Z_21	Knee_X_21	Knee_Y_21	Ankle_Z_21	Ankle_X_21	Ankle_Y_21	Hip_Z_22	Hip_X_22	Hip_Y_22	Knee_Z_22	Knee_X_22	Knee_Y_22	Ankle_Z_22	Ankle_X_22	Ankle_Y_22	Hip_Z_23	Hip_X_23	Hip_Y_23	Knee_Z_23	Knee_X_23	Knee_Y_23	Ankle_Z_23	Ankle_X_23	Ankle_Y_23	Hip_Z_24	Hip_X_24	Hip_Y_24	Knee_Z_24	Knee_X_24	Knee_Y_24	Ankle_Z_24	Ankle_X_24	Ankle_Y_24	Hip_Z_25	Hip_X_25	Hip_Y_25	Knee_Z_25	Knee_X_25	Knee_Y_25	Ankle_Z_25	Ankle_X_25	Ankle_Y_25	Hip_Z_26	Hip_X_26	Hip_Y_26	Knee_Z_26	Knee_X_26	Knee_Y_26	Ankle_Z_26	Ankle_X_26	Ankle_Y_26	Hip_Z_27	Hip_X_27	Hip_Y_27	Knee_Z_27	Knee_X_27	Knee_Y_27	Ankle_Z_27	Ankle_X_27	Ankle_Y_27	Hip_Z_28	Hip_X_28	Hip_Y_28	Knee_Z_28	Knee_X_28	Knee_Y_28	Ankle_Z_28	Ankle_X_28	Ankle_Y_28	Hip_Z_29	Hip_X_29	Hip_Y_29	Knee_Z_29	Knee_X_29	Knee_Y_29	Ankle_Z_29	Ankle_X_29	Ankle_Y_29	Hip_Z_30	Hip_X_30	Hip_Y_30	Knee_Z_30	Knee_X_30	Knee_Y_30	Ankle_Z_30	Ankle_X_30	Ankle_Y_30	Hip_Z_31	Hip_X_31	Hip_Y_31	Knee_Z_31	Knee_X_31	Knee_Y_31	Ankle_Z_31	Ankle_X_31	Ankle_Y_31	Hip_Z_32	Hip_X_32	Hip_Y_32	Knee_Z_32	Knee_X_32	Knee_Y_32	Ankle_Z_32	Ankle_X_32	Ankle_Y_32	Hip_Z_33	Hip_X_33	Hip_Y_33	Knee_Z_33	Knee_X_33	Knee_Y_33	Ankle_Z_33	Ankle_X_33	Ankle_Y_33	Hip_Z_34	Hip_X_34	Hip_Y_34	Knee_Z_34	Knee_X_34	Knee_Y_34	Ankle_Z_34	Ankle_X_34	Ankle_Y_34	Hip_Z_35	Hip_X_35	Hip_Y_35	Knee_Z_35	Knee_X_35	Knee_Y_35	Ankle_Z_35	Ankle_X_35	Ankle_Y_35
0	-21.857947	-5.525036	0.282698	6.759584	3.50558	13.849429	-9.901893	-7.638607	-11.685818	-22.404578	-6.551218	-2.192108	7.241643	3.790248	15.73767	-10.343429	-8.559877	-13.866258	-22.698172	-4.883639	-2.120813	8.449621	4.024142	14.125109	-5.749362	-7.13147	-11.968678	-23.264711	-5.028385	-1.48284	7.882346	3.909758	14.542976	-8.158742	-8.516193	-11.998824	-20.114941	-5.599283	-1.068191	4.973874	2.798867	14.181829	-8.531853	-7.932329	-12.628211	-22.009332	-5.227133	2.06808	3.802697	2.236334	12.738496	-8.462539	-7.799114	-11.992138	-21.179542	-6.217098	-0.782993	7.634084	3.926261	15.290721	-8.394602	-6.608124	-11.147844	-21.149947	-5.601923	-0.167299	6.172898	3.363432	14.525051	-8.997394	-6.949847	-12.355664	-22.797978	-4.955019	-1.788442	7.952501	3.980844	14.328094	-7.248829	-6.452636	-11.647777	-22.861069	-5.579734	-2.162405	8.325086	3.937474	14.210622	-5.143413	-6.030166	-11.220132	-20.739528	-5.886603	0.602881	6.055285	3.346913	14.769987	-10.236163	-7.984838	-12.718245	-21.533129	-6.418526	0.025207	6.075548	3.278505	14.280497	-9.919677	-7.275522	-12.400922	-22.370012	-5.850685	-1.202897	7.966837	4.04277	15.88424	-8.560298	-6.720867	-12.310372	-22.675394	-5.97626	-1.078593	6.402994	3.41112	14.662426	-8.681188	-6.959503	-11.933948	-23.446132	-7.185808	-3.759462	8.424617	4.182187	14.690561	-6.705977	-6.733811	-12.48554	-22.196997	-5.963194	-2.07578	8.901006	4.23826	15.503889	-5.059024	-6.959434	-12.416676	-22.458317	-4.269921	-0.7749	8.357871	4.103287	14.343998	-5.918751	-9.091272	-12.418525	-21.320974	-5.86236	-0.981458	5.971905	3.15007	13.370781	-8.362791	-8.149679	-13.20129	-22.690831	-5.881861	-0.104608	4.565896	2.655493	14.185093	-10.08598	-8.205053	-13.44256	-21.080644	-6.57609	-0.573711	7.738711	3.859356	14.884434	-9.097598	-6.473353	-11.562823	-21.472006	-7.381512	-0.250175	8.445433	4.001369	16.412178	-10.402354	-6.833011	-12.211119	-22.642202	-6.801784	-2.45897	8.300226	3.801429	15.165239	-9.610796	-7.114466	-13.287671	-21.690596	-7.376899	-1.99668	9.083904	4.494639	16.388284	-8.847772	-6.789663	-12.509265	-21.00449	-6.53286	-0.273385	7.71157	4.034982	15.700392	-11.769705	-7.776761	-12.233178	-21.178767	-6.57516	0.62379	7.959155	3.913936	15.40615	-10.724631	-6.328704	-12.174253	-20.815604	-5.458831	0.504987	6.094245	3.309316	14.533818	-9.698883	-7.249465	-12.41001	-20.983171	-6.932093	-0.069	8.715916	4.366258	17.022596	-7.611578	-6.246732	-11.69533	-20.439534	-7.029678	-0.37085	6.670991	3.60151	15.17088	-10.099922	-7.026198	-12.494534	-20.1038	-5.827592	1.296025	5.979158	3.371253	14.769379	-10.091215	-6.328444	-11.695945	-21.166036	-6.49667	0.0259	6.802344	3.663828	15.556419	-11.185422	-7.543953	-12.640773	-22.571145	-5.738475	-0.032961	5.542038	2.992437	14.231346	-8.328446	-7.957892	-12.648976	-21.413758	-6.572018	-0.68641	7.1864	3.823178	15.262649	-9.665105	-6.720113	-11.861298	-21.267756	-5.300461	-0.654452	7.92782	4.015302	14.946396	-6.811287	-6.082026	-12.082527	-23.278796	-4.268228	-1.014639	9.938592	4.649195	14.364135	-5.672014	-6.930852	-11.265637	-20.540908	-6.045276	0.387428	5.595142	3.280868	14.436535	-8.209311	-6.415439	-11.657665
1	-21.971515	-5.365259	-1.195349	8.573822	4.202401	14.973004	-9.092246	-7.178243	-11.764328	-22.600281	-6.498477	-3.787968	9.33749	4.658994	16.842701	-10.008581	-7.806494	-13.949567	-22.78494	-4.858523	-3.198589	10.529274	4.739392	15.094054	-4.292789	-5.967365	-11.452221	-23.399131	-4.910264	-2.672221	10.056775	4.820789	15.681592	-7.157207	-7.918431	-11.905964	-20.181495	-5.64031	-2.230051	6.922735	3.534121	14.882438	-7.646835	-7.403957	-12.574668	-22.024641	-5.180003	1.670329	4.778347	2.539512	13.009794	-7.830528	-7.337998	-11.476473	-21.314387	-6.079397	-2.421092	9.554084	4.705161	16.278064	-7.239849	-5.889429	-11.009362	-21.197736	-5.54426	-1.535922	8.23554	4.120141	15.482682	-7.721421	-6.143579	-12.236094	-22.808794	-4.926729	-2.864738	9.908819	4.655311	15.205526	-5.741501	-5.469725	-11.491462	-23.097324	-5.533155	-3.478107	10.703958	4.705913	14.967005	-3.760167	-4.752151	-10.931181	-20.964072	-5.81298	-1.05441	8.091023	4.202046	15.864416	-9.672519	-7.500285	-12.954302	-21.645168	-6.318302	-1.610766	8.049872	4.112525	15.437393	-9.273935	-6.771136	-12.504703	-22.419897	-5.858442	-2.652416	10.032149	4.781549	16.885216	-7.401667	-5.537384	-12.232768	-22.879134	-5.893555	-2.721795	8.633275	4.275348	15.89153	-7.472717	-6.201442	-11.930258	-23.762906	-7.102748	-5.529028	10.763614	5.059945	15.717911	-5.098255	-5.42222	-12.455531	-22.254843	-6.030846	-3.384663	11.022534	5.008972	16.193217	-3.584627	-5.604342	-12.117878	-22.473047	-4.253409	-1.695017	10.170544	4.809777	15.137444	-4.468152	-8.180998	-12.01791	-21.454593	-5.828145	-2.42556	8.097332	3.931837	14.343484	-7.308567	-7.40619	-12.805508	-22.814435	-5.795912	-1.566787	6.575385	3.556893	15.490766	-9.42984	-7.449036	-13.314035	-21.200194	-6.401782	-2.277714	9.725527	4.671645	16.045476	-8.124745	-5.998606	-11.638054	-21.433139	-7.327521	-1.814815	10.119196	4.743112	17.411544	-9.429642	-5.51506	-12.038518	-22.679522	-6.853316	-3.912757	10.250456	4.528233	15.686501	-8.334567	-5.65241	-13.117768	-21.755501	-7.269669	-3.632746	10.959033	5.316283	17.163965	-7.21338	-5.689147	-12.224542	-20.953067	-6.375754	-1.776499	9.350486	4.753031	16.725244	-10.939733	-7.633442	-12.522215	-21.204173	-6.489615	-0.972799	9.611139	4.66529	16.309614	-9.847263	-5.456174	-12.073851	-20.772652	-5.488154	-0.587789	7.884209	3.969144	15.323	-8.596457	-6.49141	-12.366397	-21.055096	-6.725545	-1.866675	10.592679	5.21488	18.236097	-6.241482	-5.031624	-11.458176	-20.497677	-6.954353	-2.123786	8.634782	4.441858	16.131958	-9.254722	-6.291016	-12.411302	-20.166069	-5.734086	-0.274002	7.878718	4.191784	15.926988	-9.168938	-5.844804	-11.726613	-21.173824	-6.413021	-1.475361	8.712402	4.513435	16.649715	-10.8919	-7.105092	-12.734257	-22.666337	-5.636965	-1.44055	7.513701	3.726362	15.272416	-7.132644	-7.316601	-12.404829	-21.469335	-6.461062	-2.354094	9.075866	4.619692	16.195812	-8.890655	-6.317498	-12.028613	-21.350043	-5.285392	-2.055913	10.107117	4.762721	15.73436	-5.23801	-4.937057	-11.755033	-23.407985	-4.192594	-2.170381	12.219088	5.480764	15.48646	-4.307233	-5.699365	-10.818709	-20.634517	-5.945801	-0.989613	7.555226	4.049746	15.410005	-7.026309	-5.718876	-11.610854
2	-22.056409	-5.216743	-2.772777	10.633135	4.917621	16.094383	-7.857744	-6.42943	-11.721278	-22.711534	-6.483685	-5.329993	11.607132	5.506722	17.659681	-9.265541	-6.786573	-13.863025	-22.904378	-4.862723	-4.300152	12.928458	5.485083	15.932148	-3.164516	-4.668226	-10.925909	-23.454553	-4.822678	-3.86213	12.433845	5.679913	16.550648	-5.849435	-7.027	-11.504245	-20.267816	-5.692957	-3.482847	9.092495	4.297789	15.553041	-6.367692	-6.583222	-12.295262	-22.112216	-5.091949	0.80641	6.284839	3.100063	13.802022	-6.71828	-6.713766	-11.051941	-21.385169	-5.997528	-4.029887	11.714092	5.451417	17.072515	-5.791209	-4.763402	-10.693183	-21.261116	-5.510913	-2.946209	10.498751	4.852284	16.256175	-6.119594	-5.051494	-11.856965	-22.812804	-4.937444	-3.959618	12.119049	5.362135	15.999004	-4.339343	-4.269374	-11.237031	-23.314772	-5.510792	-4.755923	13.342401	5.394703	15.483515	-2.633945	-3.309515	-10.451504	-21.156095	-5.776774	-2.764289	10.380822	5.070038	16.782796	-8.650279	-6.677314	-12.941904	-21.721342	-6.225323	-3.310339	10.236535	4.941756	16.504496	-8.140331	-5.956385	-12.54766	-22.467816	-5.909737	-4.072213	12.301975	5.471727	17.558372	-6.165653	-4.1759	-11.938332	-23.037183	-5.858179	-4.241851	11.063408	5.069222	16.78599	-5.92155	-5.130938	-11.66521	-24.01194	-7.047895	-7.041964	13.361833	5.744597	16.212019	-3.553999	-3.798615	-12.057151	-22.299097	-6.121381	-4.58175	13.378697	5.678235	16.585581	-2.356608	-4.024317	-11.627753	-22.466599	-4.254482	-2.658918	12.266959	5.520061	15.76215	-2.990775	-6.962638	-11.470766	-21.561283	-5.806048	-3.874881	10.391731	4.694894	15.213808	-5.887716	-6.361717	-12.288106	-22.888388	-5.725963	-3.074705	8.75552	4.478022	16.675553	-8.221582	-6.428784	-13.027029	-21.279326	-6.263773	-3.913002	11.898093	5.433969	17.010555	-6.832419	-5.234812	-11.583603	-21.375476	-7.292683	-3.397551	12.000972	5.509112	18.2896	-8.167633	-3.891527	-11.907921	-22.635809	-6.925814	-5.306161	12.370394	5.22271	16.066765	-6.728531	-3.882789	-12.834586	-21.733421	-7.211283	-4.960975	13.008674	5.959414	17.482035	-5.413154	-4.298595	-11.707999	-20.847981	-6.262681	-3.151447	11.144116	5.422859	17.474582	-9.484398	-7.166883	-12.519066	-21.200334	-6.412987	-2.611954	11.441505	5.442821	17.220307	-8.543944	-4.302989	-12.072994	-20.761569	-5.522661	-1.82752	9.943887	4.685293	16.093564	-7.207333	-5.508412	-12.241569	-21.087206	-6.586312	-3.50033	12.709547	6.026773	19.131689	-4.887126	-3.599251	-11.09057	-20.513727	-6.902667	-3.790733	10.76294	5.243929	16.940424	-7.979773	-5.233488	-12.217446	-20.238309	-5.664933	-1.860009	9.983768	5.035592	16.990734	-7.804003	-5.040513	-11.577493	-21.145371	-6.357085	-2.949791	10.74317	5.381598	17.641882	-10.035609	-6.424649	-12.838456	-22.742804	-5.550904	-2.91449	9.736042	4.485555	16.241953	-5.570016	-6.308095	-12.069628	-21.492432	-6.362079	-4.057474	11.202686	5.392203	16.9933	-7.665789	-5.612055	-12.034442	-21.446829	-5.288093	-3.412702	12.491478	5.451572	16.314769	-3.795011	-3.616305	-11.218289	-23.514697	-4.134801	-3.302492	14.715036	6.263075	16.411507	-3.255544	-4.398347	-10.367246	-20.699632	-5.875802	-2.384812	9.743223	4.80725	16.254088	-5.530904	-4.658706	-11.337269
3	-22.100424	-5.126315	-4.215999	12.844038	5.540307	16.905498	-6.404688	-5.411591	-11.456293	-22.705167	-6.534449	-6.594241	13.914851	6.209222	17.971098	-8.155969	-5.573689	-13.455656	-23.046792	-4.912186	-5.230576	15.534721	6.135787	16.432695	-2.481971	-3.323033	-10.386076	-23.411495	-4.793641	-4.817151	14.898206	6.325072	16.903627	-4.459865	-5.863186	-10.785295	-20.364571	-5.753098	-4.695129	11.380918	4.986361	16.041866	-4.903499	-5.471441	-11.758949	-22.238394	-5.001153	-0.38434	8.241757	3.85404	14.909489	-5.252326	-5.825132	-10.630188	-21.372429	-6.005248	-5.366771	14.023281	6.040057	17.418696	-4.381607	-3.355819	-10.105493	-21.33552	-5.521354	-4.197308	12.855331	5.451141	16.670468	-4.428453	-3.752841	-11.210483	-22.816128	-5.008495	-4.876331	14.49085	6.002434	16.50833	-3.226956	-2.965093	-10.870749	-23.502833	-5.540436	-5.788698	16.132215	5.866711	15.561524	-1.930613	-1.800277	-9.738806	-21.282677	-5.799377	-4.309666	12.77846	5.824507	17.320094	-7.313006	-5.573291	-12.572967	-21.742242	-6.169049	-4.844747	12.512358	5.637025	17.191504	-6.657796	-4.860606	-12.323132	-22.510623	-6.022789	-5.27558	14.677546	6.002345	17.749718	-4.977567	-2.757656	-11.344907	-23.142627	-5.894148	-5.419794	13.593174	5.670016	17.097543	-4.293538	-3.811981	-11.056715	-24.176632	-7.059389	-8.077148	16.113233	6.101921	16.04384	-2.339958	-1.954635	-11.269347	-22.323037	-6.244447	-5.480931	15.899463	6.087911	16.496799	-1.61126	-2.277561	-10.876207	-22.427903	-4.283284	-3.459071	14.581377	6.056608	15.976485	-1.838151	-5.438236	-10.761578	-21.632503	-5.814127	-5.115974	12.758171	5.335324	15.7768	-4.335257	-5.043998	-11.62554	-22.900292	-5.705838	-4.414631	11.006195	5.274343	17.427553	-6.582311	-5.187513	-12.470844	-21.299478	-6.208598	-5.213024	14.169615	6.004405	17.423461	-5.429822	-4.143682	-11.195653	-21.281204	-7.304479	-4.795405	14.014502	6.162497	18.743806	-6.831813	-2.141658	-11.552282	-22.501079	-7.031177	-6.428042	14.584539	5.742584	16.070017	-5.096874	-2.035834	-12.270014	-21.61836	-7.220909	-5.816188	15.155055	6.275804	17.156136	-3.758449	-2.662429	-10.805352	-20.681182	-6.219295	-4.193467	13.031545	5.889763	17.635369	-7.608681	-6.283642	-12.019541	-21.137857	-6.382168	-4.052648	13.36938	6.111576	17.778016	-7.009134	-2.936614	-11.908188	-20.767666	-5.57059	-3.051291	12.150757	5.347901	16.666165	-5.75402	-4.358177	-11.923487	-21.074335	-6.544123	-4.749735	14.996376	6.64648	19.427151	-3.808116	-2.013065	-10.415765	-20.466848	-6.902454	-5.146101	12.946909	5.875521	17.310109	-6.448504	-3.893621	-11.735713	-20.304533	-5.633397	-3.246263	12.191192	5.767091	17.694034	-6.187224	-3.907168	-11.134798	-21.061848	-6.34966	-4.190818	12.789267	6.132734	18.253066	-8.64175	-5.512135	-12.725239	-22.798016	-5.522754	-4.232615	12.123819	5.167459	16.862867	-3.924434	-4.952588	-11.54387	-21.459986	-6.325889	-5.530516	13.454175	6.021003	17.389732	-6.208078	-4.637304	-11.71522	-21.551746	-5.335811	-4.487879	15.001373	5.967878	16.503454	-2.70645	-2.198274	-10.492364	-23.589492	-4.133358	-4.149227	17.34779	6.832607	16.813138	-2.616485	-3.081187	-9.812687	-20.738456	-5.856483	-3.609093	12.0574	5.449582	16.786807	-3.994951	-3.324579	-10.813402
4	-22.101401	-5.133758	-5.305867	15.125039	5.958688	17.162705	-4.927566	-4.162395	-10.904926	-22.563877	-6.649883	-7.427054	16.151065	6.618629	17.611743	-6.773089	-4.205509	-12.58368	-23.195654	-5.026354	-5.818202	18.265956	6.545198	16.362596	-2.27403	-1.917777	-9.708634	-23.259891	-4.846442	-5.347418	17.347521	6.599782	16.559452	-3.198317	-4.417886	-9.725928	-20.454166	-5.831453	-5.693476	13.718212	5.472029	16.157913	-3.487518	-4.06885	-10.935846	-22.385617	-4.93076	-1.74738	10.547723	4.711077	16.113196	-3.753957	-4.69439	-10.188331	-21.27125	-6.117729	-6.24333	16.395142	6.346386	17.158783	-3.256923	-1.768164	-9.194446	-21.421879	-5.588524	-5.104973	15.257417	5.799195	16.559597	-2.903401	-2.279615	-10.28144	-22.81862	-5.144248	-5.472831	16.957395	6.450406	16.545634	-2.507078	-1.594226	-10.305271	-23.65534	-5.63979	-6.434043	19.017538	5.986708	15.020111	-1.773934	-0.225415	-8.667473	-21.309821	-5.89992	-5.461487	15.169187	6.313038	17.260563	-5.837304	-4.225378	-11.75726	-21.700481	-6.173554	-6.0024	14.77984	6.074387	17.295825	-5.03688	-3.510238	-11.695345	-22.532328	-6.199	-6.135351	17.089923	6.252855	17.351584	-3.973223	-1.296941	-10.35433	-23.186452	-5.998732	-6.116508	16.144355	5.943713	16.71452	-2.842654	-2.249482	-10.07009	-24.264226	-7.142201	-8.586245	18.9465	6.044631	15.230033	-1.671035	0.102337	-10.054044	-22.33662	-6.403153	-5.999696	18.560578	6.11565	15.80453	-1.487827	-0.373467	-9.749984	-22.354358	-4.365353	-3.903563	17.056624	6.247716	15.554704	-1.263127	-3.628295	-9.81806	-21.665455	-5.864172	-5.961531	15.141761	5.723477	15.829921	-2.892846	-3.47997	-10.75522	-22.851544	-5.763583	-5.379745	13.252623	5.80511	17.53713	-4.702714	-3.748224	-11.606905	-21.253201	-6.250082	-6.006174	16.477042	6.233688	17.087005	-4.141522	-2.675792	-10.340858	-21.151493	-7.367259	-5.849063	16.114591	6.546554	18.574697	-5.625118	-0.360197	-10.746121	-22.292454	-7.152395	-7.162003	16.827908	5.944806	15.553354	-3.668982	-0.17755	-11.273482	-21.445333	-7.280722	-6.208601	17.359383	6.180862	16.23849	-2.529415	-0.732948	-9.462839	-20.462921	-6.244179	-4.792746	14.96132	6.016832	17.098303	-5.632977	-4.935521	-10.96603	-21.003364	-6.418677	-5.090639	15.342332	6.519519	17.700811	-5.454092	-1.391069	-11.330636	-20.7837	-5.647005	-4.06025	14.426392	5.830364	16.830811	-4.415885	-3.081696	-11.308566	-21.02048	-6.597096	-5.483897	17.415383	6.915578	18.966749	-3.220902	-0.302374	-9.289508	-20.346842	-6.958394	-6.023336	15.116439	6.188424	17.03749	-4.879519	-2.292942	-10.816113	-20.351718	-5.657951	-4.207037	14.437912	6.243268	17.812964	-4.548279	-2.446393	-10.36056	-20.910114	-6.392789	-5.032511	14.76962	6.610043	18.272467	-6.855051	-4.322977	-12.204609	-22.838443	-5.572806	-5.212305	14.604213	5.648565	16.963326	-2.465858	-3.335574	-10.760139	-21.353238	-6.375552	-6.573508	15.724123	6.378374	17.222184	-4.730549	-3.378807	-10.977816	-21.667936	-5.444573	-5.131643	17.632919	6.198875	16.114608	-2.174946	-0.661762	-9.494596	-23.629518	-4.225443	-4.554795	20.095254	7.046853	16.426684	-2.484728	-1.700449	-8.962203	-20.762921	-5.906549	-4.475925	14.445116	5.867672	16.816974	-2.666333	-1.794811	-10.000307
5	-22.052941	-5.248128	-5.929379	17.41984	6.058543	16.738608	-3.628608	-2.667656	-9.980602	-22.292985	-6.793502	-7.818309	18.244552	6.60013	16.576837	-5.306884	-2.645086	-11.186682	-23.33493	-5.205795	-6.048587	21.080438	6.600475	15.623804	-2.568491	-0.439441	-8.69864	-23.019581	-4.96619	-5.466553	19.731829	6.425087	15.556984	-2.326448	-2.675736	-8.304312	-20.519962	-5.942428	-6.345589	16.100445	5.622814	15.72088	-2.408277	-2.362097	-9.767188	-22.545155	-4.900839	-3.083985	13.086314	5.555803	17.18291	-2.501872	-3.423475	-9.760564	-21.096554	-6.315913	-6.650673	18.766228	6.293844	16.331086	-2.610717	-0.004584	-7.950288	-21.535161	-5.705803	-5.629573	17.748007	5.804066	15.844032	-1.883048	-0.602231	-8.995537	-22.825347	-5.333381	-5.742687	19.520875	6.584132	15.972477	-2.315973	-0.136418	-9.359593	-23.786361	-5.799606	-6.74967	21.965933	5.745207	13.960204	-2.244281	1.367748	-7.198431	-21.211726	-6.081246	-6.088083	17.476441	6.393231	16.492358	-4.437171	-2.591585	-10.452621	-21.602506	-6.241409	-6.681198	17.00837	6.137063	16.705249	-3.562218	-1.872855	-10.578565	-22.53327	-6.424808	-6.660907	19.544058	6.146415	16.363567	-3.398596	0.258573	-8.897393	-23.178998	-6.147796	-6.354116	18.710197	5.799804	15.694061	-1.876873	-0.403307	-8.695036	-24.330084	-7.262484	-8.753961	21.848183	5.623359	14.025328	-1.718267	2.286575	-8.433864	-22.379763	-6.593193	-6.246129	21.349097	5.798575	14.670295	-2.019886	1.581831	-8.245325	-22.257482	-4.509014	-3.995904	19.637599	6.028882	14.516372	-1.378946	-1.616908	-8.566034	-21.666604	-5.951048	-6.363054	17.550269	5.74011	15.266423	-1.859473	-1.660393	-9.589541	-22.760113	-5.89683	-5.876683	15.474766	5.958523	16.949834	-2.89224	-2.084207	-10.418286	-21.154106	-6.361868	-6.315254	18.799044	6.030047	16.058788	-3.254733	-0.814143	-8.985072	-21.013328	-7.473578	-6.486722	18.307516	6.548826	17.735145	-4.782252	1.484431	-9.390035	-22.073636	-7.257199	-7.560974	19.093354	5.766136	14.56424	-2.682382	1.765226	-9.780999	-21.300479	-7.347415	-6.344005	19.655665	5.741466	15.063817	-1.97871	1.487055	-7.800717	-20.233842	-6.313329	-4.998731	16.912542	5.746179	16.003835	-3.918497	-3.065087	-9.440765	-20.809751	-6.520507	-5.655861	17.344941	6.547964	16.901479	-4.136314	0.352376	-10.189141	-20.812921	-5.764842	-4.711688	16.777189	6.001738	16.372765	-3.41966	-1.650234	-10.275937	-20.952487	-6.71764	-5.743317	19.952221	6.784102	17.859824	-3.276585	1.483377	-7.71197	-20.173959	-7.054375	-6.397905	17.271983	6.077475	16.09616	-3.599631	-0.423748	-9.397681	-20.380357	-5.753805	-4.626544	16.731344	6.355619	17.221297	-3.202101	-0.65175	-9.226218	-20.696548	-6.467849	-5.429037	16.659838	6.680723	17.612489	-4.961335	-2.761951	-11.159116	-22.876212	-5.693927	-5.772035	17.15986	5.803479	16.461995	-1.472218	-1.497401	-9.657993	-21.167754	-6.497504	-7.131487	17.940701	6.358296	16.479683	-3.467253	-1.761358	-9.812708	-21.825736	-5.603789	-5.419233	20.428561	6.137424	15.210874	-2.370671	0.947637	-8.180244	-23.651061	-4.405965	-4.6184	22.952525	6.902907	15.360848	-2.969035	-0.283923	-7.720868	-20.792698	-6.032184	-4.894257	16.923473	5.965527	16.210702	-1.820399	-0.087135	-8.820929
