Time	Hip_Z_1	Hip_X_1	Hip_Y_1	Knee_Z_1	Knee_X_1	Knee_Y_1	Ankle_Z_1	Ankle_X_1	Ankle_Y_1	Hip_Z_2	Hip_X_2	Hip_Y_2	Knee_Z_2	Knee_X_2	Knee_Y_2	Ankle_Z_2	Ankle_X_2	Ankle_Y_2	Hip_Z_3	Hip_X_3	Hip_Y_3	Knee_Z_3	Knee_X_3	Knee_Y_3	Ankle_Z_3	Ankle_X_3	Ankle_Y_3	Hip_Z_4	Hip_X_4	Hip_Y_4	Knee_Z_4	Knee_X_4	Knee_Y_4	Ankle_Z_4	Ankle_X_4	Ankle_Y_4	Hip_Z_5	Hip_X_5	Hip_Y_5	Knee_Z_5	Knee_X_5	Knee_Y_5	Ankle_Z_5	Ankle_X_5	Ankle_Y_5	Hip_Z_6	Hip_X_6	Hip_Y_6	Knee_Z_6	Knee_X_6	Knee_Y_6	Ankle_Z_6	Ankle_X_6	Ankle_Y_6	Hip_Z_7	Hip_X_7	Hip_Y_7	Knee_Z_7	Knee_X_7	Knee_Y_7	Ankle_Z_7	Ankle_X_7	Ankle_Y_7	Hip_Z_8	Hip_X_8	Hip_Y_8	Knee_Z_8	Knee_X_8	Knee_Y_8	Ankle_Z_8	Ankle_X_8	Ankle_Y_8	Hip_Z_9	Hip_X_9	Hip_Y_9	Knee_Z_9	Knee_X_9	Knee_Y_9	Ankle_Z_9	Ankle_X_9	Ankle_Y_9	Hip_Z_10	Hip_X_10	Hip_Y_10	Knee_Z_10	Knee_X_10	Knee_Y_10	Ankle_Z_10	Ankle_X_10	Ankle_Y_10	Hip_Z_11	Hip_X_11	Hip_Y_11	Knee_Z_11	Knee_X_11	Knee_Y_11	Ankle_Z_11	Ankle_X_11	Ankle_Y_11	Hip_Z_12	Hip_X_12	Hip_Y_12	Knee_Z_12	Knee_X_12	Knee_Y_12	Ankle_Z_12	Ankle_X_12	Ankle_Y_12	Hip_Z_13	Hip_X_13	Hip_Y_13	Knee_Z_13	Knee_X_13	Knee_Y_13	Ankle_Z_13	Ankle_X_13	Ankle_Y_13	Hip_Z_14	Hip_X_14	Hip_Y_14	Knee_Z_14	Knee_X_14	Knee_Y_14	Ankle_Z_14	Ankle_X_14	Ankle_Y_14	Hip_Z_15	Hip_X_15	Hip_Y_15	Knee_Z_15	Knee_X_15	Knee_Y_15	Ankle_Z_15	Ankle_X_15	Ankle_Y_15	Hip_Z_16	Hip_X_16	Hip_Y_16	Knee_Z_16	Knee_X_16	Knee_Y_16	Ankle_Z_16	Ankle_X_16	Ankle_Y_16	Hip_Z_17	Hip_X_17	Hip_Y_17	Knee_Z_17	Knee_X_17	Knee_Y_17	Ankle_Z_17	Ankle_X_17	Ankle_Y_17	Hip_Z_18	Hip_X_18	Hip_Y_18	Knee_Z_18	Knee_X_18	Knee_Y_18	Ankle_Z_18	Ankle_X_18	Ankle_Y_18	Hip_Z_19	Hip_X_19	Hip_Y_19	Knee_Z_19	Knee_X_19	Knee_Y_19	Ankle_Z_19	Ankle_X_19	Ankle_Y_19	Hip_Z_20	Hip_X_20	Hip_Y_20	Knee_Z_20	Knee_X_20	Knee_Y_20	Ankle_Z_20	Ankle_X_20	Ankle_Y_20	Hip_Z_21	Hip_X_21	Hip_Y_21	Knee_Z_21	Knee_X_21	Knee_Y_21	Ankle_Z_21	Ankle_X_21	Ankle_Y_21	Hip_Z_22	Hip_X_22	Hip_Y_22	Knee_Z_22	Knee_X_22	Knee_Y_22	Ankle_Z_22	Ankle_X_22	Ankle_Y_22	Hip_Z_23	Hip_X_23	Hip_Y_23	Knee_Z_23	Knee_X_23	Knee_Y_23	Ankle_Z_23	Ankle_X_23	Ankle_Y_23	Hip_Z_24	Hip_X_24	Hip_Y_24	Knee_Z_24	Knee_X_24	Knee_Y_24	Ankle_Z_24	Ankle_X_24	Ankle_Y_24	Hip_Z_25	Hip_X_25	Hip_Y_25	Knee_Z_25	Knee_X_25	Knee_Y_25	Ankle_Z_25	Ankle_X_25	Ankle_Y_25	Hip_Z_26	Hip_X_26	Hip_Y_26	Knee_Z_26	Knee_X_26	Knee_Y_26	Ankle_Z_26	Ankle_X_26	Ankle_Y_26	Hip_Z_27	Hip_X_27	Hip_Y_27	Knee_Z_27	Knee_X_27	Knee_Y_27	Ankle_Z_27	Ankle_X_27	Ankle_Y_27	Hip_Z_28	Hip_X_28	Hip_Y_28	Knee_Z_28	Knee_X_28	Knee_Y_28	Ankle_Z_28	Ankle_X_28	Ankle_Y_28	Hip_Z_29	Hip_X_29	Hip_Y_29	Knee_Z_29	Knee_X_29	Knee_Y_29	Ankle_Z_29	Ankle_X_29	Ankle_Y_29	Hip_Z_30	Hip_X_30	Hip_Y_30	Knee_Z_30	Knee_X_30	Knee_Y_30	Ankle_Z_30	Ankle_X_30	Ankle_Y_30	Hip_Z_31	Hip_X_31	Hip_Y_31	Knee_Z_31	Knee_X_31	Knee_Y_31	Ankle_Z_31	Ankle_X_31	Ankle_Y_31	Hip_Z_32	Hip_X_32	Hip_Y_32	Knee_Z_32	Knee_X_32	Knee_Y_32	Ankle_Z_32	Ankle_X_32	Ankle_Y_32	Hip_Z_33	Hip_X_33	Hip_Y_33	Knee_Z_33	Knee_X_33	Knee_Y_33	Ankle_Z_33	Ankle_X_33	Ankle_Y_33	Hip_Z_34	Hip_X_34	Hip_Y_34	Knee_Z_34	Knee_X_34	Knee_Y_34	Ankle_Z_34	Ankle_X_34	Ankle_Y_34	Hip_Z_35	Hip_X_35	Hip_Y_35	Knee_Z_35	Knee_X_35	Knee_Y_35	Ankle_Z_35	Ankle_X_35	Ankle_Y_35
0	-28.887468	-2.143136	0.134819	16.15283	7.905236	22.062036	-6.841824	2.929655	-15.387651	-28.408595	-1.337418	-0.520797	14.890116	7.871065	22.642796	-10.950294	1.993477	-16.323253	-29.263262	-1.749479	-1.142287	16.688902	8.185942	22.136378	-5.395406	2.656824	-16.360613	-28.554951	-0.673986	-0.95563	16.564544	7.932856	22.247767	-6.864787	2.174483	-16.369683	-28.717912	-0.132797	0.451656	15.748373	8.142583	21.450675	-8.859184	1.728518	-15.589027	-29.494535	0.201207	-1.200803	16.936639	8.151628	20.970829	-8.873254	1.060882	-15.518958	-28.803135	-1.266648	0.303778	14.936858	7.649869	21.925008	-9.76913	2.845271	-14.928217	-29.202245	-2.506149	-1.473248	14.919656	7.410067	22.128442	-9.048932	3.519474	-15.630096	-28.404523	-1.112462	-0.332785	14.796079	7.784275	22.044168	-7.944888	2.00057	-16.413108	-28.632523	-2.197122	-0.673862	16.824203	8.192981	22.80297	-8.673283	3.650067	-16.233555	-29.479158	-0.183335	-0.550718	18.289551	8.53037	20.763901	-8.315698	1.588112	-15.958859	-29.624552	-1.764814	0.18068	13.798288	7.428423	22.81091	-10.697999	0.895471	-16.554516	-30.168785	0.020919	-0.820015	20.138807	9.007237	19.79786	-6.053325	2.752101	-14.663052	-30.619506	-0.166033	-1.05122	19.379771	8.827159	21.06834	-5.55519	2.155006	-14.543124	-28.579209	-1.343705	-0.264737	15.275577	7.971921	22.337753	-8.600564	2.834672	-15.488299	-29.053566	0.451419	0.781323	15.94443	8.19499	22.348894	-8.519704	1.778601	-15.690469	-28.423979	-1.254711	0.157412	14.050078	7.483055	23.370001	-9.010387	1.549665	-16.762884	-29.210024	-0.884557	0.730152	15.79343	8.362021	21.175424	-9.168338	0.586712	-16.170455	-30.38043	-1.269969	-0.395229	17.429879	8.507014	22.58989	-5.006862	3.329993	-16.060686	-30.485608	-1.626317	0.457293	14.915669	7.696922	24.49937	-7.288526	3.341073	-17.266949	-30.24133	-1.849501	-1.275314	16.760322	8.188501	22.011095	-7.960531	2.229892	-16.720449	-28.74725	-0.440213	-1.124726	16.13732	8.135435	22.643613	-8.353235	2.160218	-16.682133	-29.484243	-0.549726	-0.595497	14.657672	8.027429	22.567558	-9.991644	1.248478	-16.325353	-28.505911	-2.434831	0.569344	14.184423	7.699171	23.881695	-11.787208	1.525324	-16.099123	-29.057967	-1.715752	0.156037	15.535241	7.966273	22.280768	-7.634565	2.773055	-15.767675	-28.709312	-1.419966	-1.018995	16.344775	8.050095	21.496692	-7.51613	2.468976	-15.990261	-28.45452	-0.141551	-0.8631	16.918231	8.295403	21.123714	-7.101329	3.010184	-16.207979	-28.961091	-1.200142	-0.29744	15.440411	8.058983	21.868687	-9.197226	2.456285	-16.458527	-29.53876	-1.054608	-0.81724	16.195986	8.313324	21.313854	-6.364644	3.059454	-14.712808	-30.389842	-0.65651	-1.473049	18.242054	8.79771	20.964025	-7.18515	2.557274	-15.225762	-29.280806	-0.198013	-0.784553	15.82258	7.940417	22.139306	-8.646514	1.717641	-15.513062	-28.176654	-0.914111	0.486104	15.321747	7.992189	22.496296	-10.525971	1.582656	-15.933027	-30.022238	-1.845587	0.44297	15.100141	8.074165	22.98774	-7.5301	2.474753	-16.712891	-29.883228	-1.030931	0.107855	14.66731	7.59303	23.878169	-10.276991	1.730561	-16.98719	-28.655679	-2.422714	0.261617	13.455994	7.702915	23.398783	-13.802859	1.48425	-16.139222
1	-28.797134	-1.74043	-0.645414	18.668929	8.185647	21.034313	-6.251732	3.868007	-14.185538	-28.156496	-0.825204	-1.380785	16.679272	8.145389	22.305015	-9.247965	3.23493	-15.798615	-29.470745	-1.302717	-1.874835	19.506174	8.709304	21.483432	-5.199428	3.619258	-15.464472	-28.469106	-0.476057	-1.378848	18.918704	8.372374	21.601654	-6.245437	3.150946	-15.625792	-28.589238	0.356344	-0.342398	17.937358	8.456878	21.059376	-7.776062	2.548221	-14.819842	-29.357422	0.565978	-1.690769	19.211052	8.39564	20.364923	-7.686362	1.722024	-14.862799	-28.621505	-0.780466	-0.69727	16.879869	8.011387	21.543369	-8.270116	4.047678	-14.172022	-29.068742	-2.154763	-2.060041	16.993341	7.738616	21.605847	-7.377669	4.79435	-15.01429	-28.397447	-0.577351	-1.047593	17.098983	8.149224	21.660918	-6.717949	2.807334	-15.852332	-28.444349	-1.936623	-1.233274	18.994526	8.603239	22.013244	-7.783563	4.877811	-15.232228	-29.398061	0.099705	-1.005697	20.692758	8.826667	20.077237	-7.679622	2.326517	-15.317777	-29.370836	-1.182001	-0.655995	15.422234	7.723625	22.541922	-8.892701	2.331661	-15.943443	-30.198665	0.237937	-1.142445	23.146225	9.316523	18.65643	-6.544876	3.361368	-13.689204	-30.728298	0.068026	-1.349484	22.476523	9.204312	19.732955	-5.890972	2.553795	-13.467867	-28.456587	-0.873581	-0.986505	17.335262	8.238328	21.812445	-7.15836	4.224931	-14.68029	-28.984318	0.849921	0.197597	18.217443	8.663442	21.773702	-7.42913	2.345812	-15.040522	-28.193066	-0.818724	-0.655045	16.080416	7.839242	22.816839	-7.669693	2.90628	-15.909131	-28.952487	-0.287477	-0.186634	17.574704	8.55796	20.863703	-7.604493	1.579949	-15.51892	-30.483473	-0.797875	-1.127829	20.305677	9.029896	21.866204	-5.265132	3.891866	-15.019237	-30.409109	-1.25246	-0.195057	16.995475	8.179744	23.984345	-5.892449	4.784647	-16.598489	-30.095673	-1.390009	-1.85667	18.933815	8.522877	21.405496	-6.786711	3.317217	-15.931144	-28.525386	-0.128366	-1.521956	18.167598	8.498628	21.999919	-7.021712	3.106901	-16.103845	-29.201242	-0.026423	-1.321179	16.439013	8.264691	22.090745	-8.225585	2.367193	-15.884455	-28.160378	-1.972212	-0.500084	15.573178	7.960733	23.3811	-9.931369	3.014634	-15.082005	-28.93454	-1.249044	-0.685836	17.646154	8.314336	21.796268	-6.40114	3.908719	-14.957354	-28.564446	-1.145315	-1.60411	18.598878	8.353178	20.757983	-6.345493	3.530483	-15.239769	-28.318063	-0.026888	-1.201913	19.196496	8.655393	20.380355	-6.098755	4.018386	-15.683325	-28.754966	-0.747045	-1.123907	17.321126	8.396721	21.529057	-7.81918	3.580725	-15.80515	-29.572296	-0.585198	-1.487327	18.80111	8.679879	20.672513	-5.729385	3.830185	-13.986212	-30.307608	-0.364156	-1.951649	20.666109	9.13298	20.205766	-6.450898	3.35243	-14.511015	-29.125744	0.117501	-1.205418	17.930545	8.193147	21.482444	-7.107608	2.609885	-14.891175	-27.992272	-0.455788	-0.303661	16.974143	8.231835	22.197483	-8.822929	2.629474	-15.188388	-29.925754	-1.377581	-0.43528	16.873152	8.411975	22.660019	-5.885437	3.742679	-16.070463	-29.646265	-0.681886	-0.409801	16.527857	7.908945	23.144506	-8.549979	2.757674	-16.488731	-28.205777	-1.863994	-0.629645	14.623388	7.870511	23.085183	-12.096901	2.560708	-15.592806
2	-28.731328	-1.607315	-1.107828	21.559132	8.480854	19.70553	-6.495995	4.624568	-12.897979	-27.869865	-0.6211	-1.854865	18.855628	8.454759	21.465635	-8.028958	4.263759	-15.067244	-29.661576	-1.189157	-2.183105	22.771591	9.206137	20.147415	-5.9632	4.319415	-14.323875	-28.405492	-0.591077	-1.4387	21.684909	8.816064	20.259986	-6.527902	3.877488	-14.609075	-28.487518	0.564273	-0.816815	20.577824	8.82102	20.212719	-7.540339	3.165184	-13.944776	-29.216366	0.626784	-1.871185	21.796338	8.681619	19.296032	-7.313625	2.248534	-14.070028	-28.447429	-0.569557	-1.355695	19.314614	8.43166	20.726164	-7.524026	4.923279	-13.333468	-28.939358	-2.122437	-2.255725	19.491067	8.097471	20.506123	-6.506358	5.875109	-14.154077	-28.461783	-0.322945	-1.44272	19.931374	8.556584	20.631934	-6.400225	3.416869	-15.01528	-28.246537	-1.932508	-1.492428	21.59299	9.053271	20.779379	-7.759381	5.762103	-14.058136	-29.323658	0.081608	-1.14137	23.45127	9.160738	18.8704	-7.881678	2.896163	-14.456482	-29.090981	-0.833578	-1.209155	17.519833	8.024752	21.854856	-7.445429	3.59224	-15.183249	-30.239632	0.140772	-1.15187	26.390581	9.612574	17.095545	-7.674758	3.863752	-12.595226	-30.817389	-0.008497	-1.312314	25.78129	9.522427	18.009668	-6.905904	2.91336	-12.297223	-28.342951	-0.668609	-1.371326	19.881131	8.54727	20.88129	-6.634041	5.372492	-13.719814	-28.950175	0.969542	-0.046415	20.970425	9.141938	20.563746	-7.235374	2.659132	-14.120978	-27.957767	-0.622196	-1.205217	18.504182	8.216644	21.83869	-6.974633	3.97234	-14.900857	-28.706579	0.036888	-0.763556	19.830675	8.771348	20.085118	-6.71468	2.38796	-14.751865	-30.593865	-0.596384	-1.563598	23.586803	9.487202	20.568781	-6.362816	4.297544	-13.665508	-30.359106	-1.149987	-0.526635	19.620642	8.710645	22.815878	-5.445276	5.805156	-15.632457	-29.953549	-1.234331	-2.067449	21.5611	8.882298	20.216386	-6.496216	4.104529	-14.884663	-28.298749	-0.113711	-1.570019	20.621529	8.904589	20.766405	-6.570943	3.781545	-15.260177	-28.885041	0.196048	-1.677955	18.614816	8.522012	21.132968	-7.010303	3.265654	-15.232502	-27.80045	-1.77118	-1.172341	17.4265	8.202514	22.361666	-8.343332	4.337111	-13.958215	-28.887854	-1.067585	-1.14287	20.385002	8.715272	20.743767	-6.192591	4.759702	-13.95839	-28.418177	-1.147876	-1.841565	21.264713	8.668273	19.525437	-6.081231	4.407992	-14.268178	-28.183512	-0.200647	-1.215589	21.833279	9.024379	19.021377	-5.944277	4.832989	-14.849284	-28.600583	-0.565281	-1.618231	19.714981	8.813518	20.691928	-7.274206	4.427078	-14.937767	-29.662703	-0.405104	-1.744964	22.019934	9.028162	19.45173	-6.179431	4.489644	-13.080528	-30.222842	-0.368638	-2.055462	23.502097	9.442308	18.88348	-6.679463	4.022583	-13.596284	-28.967574	0.123233	-1.263544	20.427254	8.48183	20.330135	-6.394096	3.322686	-14.134899	-27.83334	-0.256393	-0.770463	19.160442	8.535218	21.40912	-7.836559	3.406764	-14.359978	-29.92435	-1.147371	-0.983649	19.398744	8.819031	21.68275	-5.359195	4.646714	-15.151811	-29.39912	-0.580255	-0.664135	18.812706	8.255121	21.81103	-7.444742	3.476473	-15.678789	-27.746868	-1.515972	-1.234181	16.218893	8.021774	22.323214	-10.213749	3.608962	-14.963817
3	-28.678353	-1.756039	-1.261085	24.617076	8.825686	18.228271	-7.338817	5.247883	-11.681774	-27.580208	-0.757221	-1.903119	21.322733	8.818945	20.116924	-7.551699	5.070975	-14.148094	-29.768237	-1.403534	-2.121434	26.165067	9.629777	18.341292	-7.322045	4.846922	-13.049429	-28.334579	-0.975833	-1.218148	24.649081	9.189664	18.426121	-7.451762	4.444812	-13.363232	-28.403326	0.462997	-0.948397	23.481412	9.20254	18.920961	-8.036255	3.673808	-12.965457	-29.068132	0.393049	-1.769534	24.560885	8.975448	17.844279	-7.695183	2.753572	-13.162941	-28.281071	-0.655662	-1.630946	22.070092	8.879569	19.487139	-7.561666	5.557499	-12.387639	-28.842463	-2.399862	-2.125644	22.293279	8.487311	18.963515	-6.467532	6.809927	-13.077809	-28.554399	-0.383418	-1.506365	23.068754	8.944513	19.068265	-6.860269	3.951881	-13.943337	-28.044462	-2.166223	-1.502321	24.430485	9.51853	19.240454	-8.426399	6.410005	-12.791717	-29.226327	-0.205045	-1.030112	26.348893	9.481134	17.302493	-8.67873	3.355156	-13.439063	-28.810847	-0.774918	-1.424282	19.986103	8.353096	20.73364	-6.725325	4.594089	-14.303485	-30.208291	-0.255191	-0.930228	29.536317	9.940898	15.418509	-9.043177	4.209268	-11.587406	-30.825746	-0.36989	-1.026807	28.996169	9.831768	16.217847	-8.23275	3.224452	-11.245904	-28.241515	-0.741781	-1.453572	22.74687	8.908619	19.594085	-6.991677	6.310652	-12.613958	-28.924125	0.811992	0.02135	23.984594	9.561988	18.861459	-7.754851	2.898875	-12.982706	-27.748747	-0.701178	-1.431349	21.205158	8.619578	20.446458	-6.979293	4.83316	-13.77293	-28.465849	0.077943	-1.022962	22.398877	8.992142	18.888807	-6.626371	3.067368	-13.818964	-30.637746	-0.697146	-1.687694	26.924459	9.85605	18.913718	-7.852565	4.603999	-12.256319	-30.315409	-1.3376	-0.555558	22.605582	9.196113	21.051829	-5.846186	6.562944	-14.347397	-29.80677	-1.391024	-1.919643	24.467924	9.233667	18.555622	-6.98198	4.716069	-13.648239	-28.058471	-0.367493	-1.336416	23.338602	9.287197	19.06564	-6.933215	4.294546	-14.184164	-28.568888	0.12079	-1.719808	21.066358	8.810356	19.749898	-6.549	4.003256	-14.348987	-27.46246	-1.847603	-1.444034	19.637971	8.463618	20.953538	-7.375464	5.449555	-12.773252	-28.884814	-1.167439	-1.264591	23.480318	9.108996	19.255619	-6.786883	5.453758	-12.79869	-28.27147	-1.393272	-1.816653	24.160566	8.949313	17.940205	-6.580072	5.188124	-13.111399	-28.034228	-0.61383	-1.037343	24.648434	9.333824	17.234952	-6.475898	5.529824	-13.696685	-28.498063	-0.672673	-1.774658	22.471515	9.256494	19.360451	-7.525552	5.085717	-13.848574	-29.740808	-0.50092	-1.697074	25.455749	9.345654	17.910982	-7.308531	5.071622	-12.082578	-30.10406	-0.64352	-1.869736	26.498445	9.685101	17.190201	-7.573016	4.64441	-12.539545	-28.821852	-0.136703	-1.041691	23.186737	8.786111	18.795606	-6.507493	3.969437	-13.240123	-27.714644	-0.329562	-0.912356	21.767416	8.876831	20.130885	-7.700552	3.989751	-13.379118	-30.005613	-1.170124	-1.223009	22.473873	9.205054	20.103705	-5.870773	5.353341	-13.882436	-29.157374	-0.719128	-0.662475	21.426778	8.602359	20.019063	-7.091376	3.996554	-14.552416	-27.302602	-1.398689	-1.530793	18.162861	8.171307	21.161709	-8.677651	4.492676	-14.188666
4	-28.605558	-2.166636	-1.143738	27.669733	9.229791	16.729743	-8.550326	5.699519	-10.659299	-27.29566	-1.173036	-1.622874	23.978036	9.218135	18.430145	-7.812761	5.713984	-13.120703	-29.724332	-1.909351	-1.776803	29.405299	10.016437	16.373526	-8.901661	5.211905	-11.844803	-28.232477	-1.582937	-0.815312	27.611433	9.507449	16.413428	-8.718042	4.844205	-12.077947	-28.305752	0.065298	-0.761159	26.468056	9.58977	17.330792	-9.022969	4.092491	-11.987274	-28.914658	-0.102804	-1.433323	27.408012	9.258988	16.165472	-8.638315	3.250148	-12.208124	-28.093421	-1.003206	-1.573447	24.953482	9.314942	17.979282	-8.203776	6.05582	-11.391799	-28.78477	-2.920068	-1.792569	25.274958	8.894919	17.238665	-7.108134	7.593734	-11.933211	-28.625721	-0.745385	-1.281998	26.287077	9.293783	17.22866	-7.834824	4.427261	-12.813851	-27.825068	-2.615232	-1.301049	27.349429	9.989801	17.56099	-9.531682	6.862105	-11.571314	-29.079982	-0.718939	-0.747663	29.209189	9.779552	15.600514	-9.806995	3.709207	-12.412022	-28.554697	-1.014018	-1.32088	22.71142	8.733078	19.252646	-6.780628	5.415505	-13.321499	-30.073749	-0.933718	-0.5392	32.419906	10.362803	13.789186	-10.487274	4.351942	-10.795759	-30.731943	-0.994031	-0.575837	31.961264	10.220891	14.540184	-9.680767	3.42689	-10.445817	-28.143831	-1.078111	-1.293858	25.755805	9.315821	18.090824	-7.963226	7.047965	-11.493729	-28.861629	0.411845	0.3314	27.04795	9.912054	16.964918	-8.724548	3.139144	-11.826009	-27.564933	-1.044598	-1.343403	24.067927	9.038657	18.777016	-7.581327	5.561522	-12.621606	-28.228769	-0.148318	-1.019513	25.125463	9.214642	17.417913	-7.202122	3.676835	-12.756181	-30.544526	-1.121075	-1.510265	30.054057	10.203234	17.125455	-9.431564	4.777221	-11.048733	-30.24427	-1.791838	-0.353385	25.73907	9.594867	18.956999	-6.813395	7.143805	-12.902977	-29.630256	-1.80216	-1.506503	27.468237	9.55621	16.694248	-7.994561	5.201765	-12.412974	-27.802013	-0.842278	-0.919188	26.17471	9.610168	17.122614	-7.883369	4.686364	-13.015186	-28.271601	-0.216761	-1.518149	23.694546	9.121339	18.084776	-6.801713	4.662391	-13.315666	-27.179618	-2.154494	-1.409873	22.103972	8.792605	19.394762	-7.13474	6.419547	-11.600626	-28.863948	-1.517602	-1.131384	26.638983	9.477316	17.590186	-7.833003	6.037227	-11.636592	-28.118199	-1.847008	-1.629756	27.128016	9.186406	16.215508	-7.590677	5.871396	-11.883738	-27.864407	-1.215393	-0.790369	27.496764	9.551328	15.29525	-7.465933	6.128527	-12.351172	-28.421283	-1.035148	-1.662436	25.413253	9.657487	17.705557	-8.350627	5.622815	-12.624391	-29.730507	-0.859078	-1.426111	28.761072	9.691368	16.320475	-8.746311	5.464304	-11.164185	-29.918144	-1.152941	-1.478713	29.446573	9.905227	15.39303	-8.824584	5.157749	-11.485606	-28.695404	-0.604109	-0.639621	26.093022	9.090579	17.076649	-7.260098	4.593974	-12.306907	-27.631427	-0.645351	-0.784613	24.640732	9.217325	18.51509	-8.259756	4.483171	-12.300107	-30.124612	-1.441671	-1.222166	25.796588	9.530303	18.197411	-7.022811	5.940245	-12.451185	-28.945323	-1.058029	-0.460501	24.283881	8.933783	18.043436	-7.427608	4.420841	-13.286889	-26.894283	-1.508176	-1.532357	20.385048	8.341235	19.72008	-7.784494	5.271053	-13.247267
5	-28.500311	-2.820854	-0.807464	30.608196	9.680585	15.231083	-9.991665	5.951174	-9.8433	-27.02004	-1.781174	-1.156471	26.750111	9.615379	16.606579	-8.681206	6.181538	-12.056679	-29.512239	-2.666738	-1.233138	32.357492	10.429516	14.439775	-10.517445	5.426418	-10.843851	-28.116142	-2.391513	-0.298276	30.462517	9.83891	14.436395	-10.160669	5.051471	-10.932051	-28.158872	-0.590657	-0.326479	29.399705	10.011076	15.634847	-10.309908	4.361034	-11.149108	-28.772793	-0.826394	-0.943519	30.263858	9.564948	14.42405	-9.949539	3.656468	-11.300845	-27.857638	-1.559386	-1.274691	27.827699	9.723476	16.371334	-9.272423	6.423022	-10.435894	-28.777901	-3.611466	-1.386947	28.3344	9.318847	15.546832	-8.246975	8.156529	-10.856115	-28.649812	-1.376347	-0.853532	29.430178	9.640359	15.338627	-9.121689	4.77141	-11.799663	-27.568049	-3.26572	-0.902514	30.251075	10.455795	15.826879	-10.900702	7.11241	-10.476088	-28.893928	-1.437404	-0.344453	31.946152	10.095047	13.919749	-11.108092	3.973359	-11.496364	-28.331405	-1.500972	-1.003232	25.592091	9.162154	17.592969	-7.484094	6.091972	-12.295343	-29.88411	-1.854496	-0.039253	35.044237	10.828781	12.196659	-12.011788	4.335431	-10.171856	-30.579179	-1.85171	-0.035468	34.656878	10.677154	12.959815	-11.209638	3.517344	-9.832211	-28.034713	-1.659408	-0.945957	28.766644	9.759565	16.472552	-9.290552	7.527536	-10.475112	-28.738939	-0.1887	0.798568	30.035089	10.241484	15.121143	-9.975126	3.329887	-10.833529	-27.383207	-1.610512	-1.020524	26.992223	9.467878	17.017612	-8.638674	6.125997	-11.552906	-28.012592	-0.621189	-0.824087	27.907594	9.467884	15.847655	-8.241325	4.173779	-11.689232	-30.284338	-1.873302	-1.077265	32.871825	10.565165	15.285948	-11.010081	4.814003	-10.083987	-30.132461	-2.478748	0.002574	28.857606	9.957324	16.824978	-8.118545	7.509502	-11.543138	-29.420043	-2.410762	-0.93365	30.433885	9.878081	14.863382	-9.334619	5.524987	-11.358909	-27.550051	-1.508204	-0.411672	29.033324	9.898218	15.144944	-9.21416	4.923272	-11.895094	-27.998711	-0.772363	-1.149921	26.426379	9.442308	16.326242	-7.627799	5.214758	-12.255786	-26.966537	-2.627856	-1.184957	24.768509	9.212663	17.882849	-7.586407	7.234473	-10.529779	-28.779668	-2.093972	-0.821517	29.665369	9.856519	15.948449	-9.109591	6.473437	-10.638274	-27.966142	-2.496685	-1.357012	30.063621	9.413816	14.504287	-8.916606	6.397923	-10.691645	-27.701966	-1.981039	-0.549989	30.30514	9.69987	13.405194	-8.751229	6.608223	-10.969683	-28.343558	-1.604232	-1.385354	28.38569	9.982296	15.944453	-9.535524	6.034712	-11.394947	-29.594058	-1.481861	-0.982176	31.754663	10.139414	14.786932	-10.304963	5.583437	-10.451826	-29.665509	-1.868444	-0.963551	32.234553	10.182215	13.670245	-10.260607	5.488112	-10.56416	-28.598392	-1.253299	-0.137068	29.052192	9.437681	15.361039	-8.447298	5.115833	-11.470039	-27.557276	-1.166735	-0.459594	27.627311	9.55325	16.780444	-9.294351	4.882193	-11.287684	-30.226412	-1.955536	-1.044403	29.087136	9.845461	16.275022	-8.455078	6.365972	-11.165856	-28.788432	-1.556264	-0.132487	27.31846	9.261092	16.136936	-8.337149	4.753954	-12.118725	-26.55527	-1.803944	-1.313107	22.846408	8.544843	18.181459	-7.602686	6.039866	-12.217145
