Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.975959	-6.038161	5.045158	6.874761	3.595067	9.436644	-9.135613	1.506249	-7.799181
1	-23.624862	-5.95448	4.466948	8.187396	3.842148	9.907961	-7.641653	2.331681	-8.151784
2	-23.335846	-5.873945	3.87998	9.725995	4.096197	10.278327	-6.135123	3.134882	-8.375114
3	-23.117285	-5.831965	3.346014	11.479821	4.299003	10.315969	-4.919248	3.859717	-8.215249
4	-22.977678	-5.844913	2.875815	13.472241	4.392674	9.931541	-4.223653	4.529175	-7.561569
5	-22.918396	-5.916953	2.432611	15.743694	4.331505	9.143759	-4.195778	5.166356	-6.419052
6	-22.921438	-6.046827	1.96288	18.295809	4.094939	8.078444	-4.859803	5.727438	-4.900985
7	-22.934143	-6.230811	1.454001	21.031603	3.713932	6.977186	-6.089626	6.140099	-3.270667
8	-22.86472	-6.474303	0.978049	23.753536	3.283777	6.095597	-7.671457	6.375789	-1.888814
9	-22.60592	-6.796877	0.66131	26.233121	2.922879	5.53803	-9.405572	6.453992	-1.023944
10	-22.092897	-7.209215	0.601587	28.306192	2.700715	5.2095	-11.15654	6.413515	-0.707422
11	-21.347138	-7.679739	0.810545	29.926386	2.593629	4.91878	-12.848941	6.304311	-0.754781
12	-20.449573	-8.11324	1.185787	31.130415	2.502338	4.558351	-14.444722	6.175883	-0.916256
13	-19.483712	-8.370947	1.526296	31.967909	2.325002	4.214401	-15.922041	6.051421	-1.03662
14	-18.506318	-8.346789	1.642467	32.47833	2.022746	4.067239	-17.270971	5.919272	-1.095693
15	-17.532956	-8.031577	1.474155	32.697241	1.607455	4.199537	-18.492029	5.762292	-1.124233
16	-16.538456	-7.504381	1.093122	32.653147	1.100843	4.535866	-19.56043	5.593955	-1.146695
17	-15.483477	-6.877022	0.622639	32.364618	0.551187	4.937001	-20.40081	5.445266	-1.221264
18	-14.342005	-6.240524	0.168795	31.848001	0.040607	5.285613	-20.962158	5.301426	-1.396732
19	-13.109353	-5.64485	-0.201336	31.124134	-0.376132	5.478681	-21.286583	5.084694	-1.606833
20	-11.799683	-5.10659	-0.465743	30.213939	-0.696665	5.441672	-21.425498	4.734113	-1.75482
21	-10.436254	-4.62323	-0.643399	29.136371	-0.921093	5.184953	-21.355135	4.260374	-1.844705
22	-9.0404	-4.186619	-0.7567	27.917872	-1.023671	4.786406	-21.028265	3.707843	-1.939776
23	-7.635078	-3.784054	-0.810499	26.597733	-0.983486	4.327253	-20.433528	3.11249	-2.083251
24	-6.245438	-3.392519	-0.811431	25.216084	-0.813722	3.870909	-19.580072	2.499261	-2.287023
25	-4.892251	-2.984515	-0.77026	23.804368	-0.549996	3.470055	-18.47167	1.890217	-2.551902
26	-3.596234	-2.536657	-0.68366	22.392237	-0.22357	3.176991	-17.10836	1.306682	-2.895884
27	-2.380345	-2.033517	-0.529643	21.012958	0.149064	3.045244	-15.495946	0.760631	-3.367091
28	-1.26569	-1.47696	-0.276783	19.703025	0.555979	3.094623	-13.654165	0.245923	-4.006185
29	-0.26166	-0.888268	0.098731	18.494403	0.979556	3.295274	-11.620781	-0.245129	-4.815667
30	0.64669	-0.289261	0.597732	17.402566	1.401982	3.614392	-9.441869	-0.700028	-5.786149
31	1.484307	0.310437	1.199803	16.436007	1.817864	4.047351	-7.158225	-1.107957	-6.886893
32	2.259596	0.903336	1.877238	15.61436	2.244404	4.612269	-4.80577	-1.486145	-8.056691
33	2.965923	1.473645	2.605977	14.962231	2.70694	5.328062	-2.42179	-1.859797	-9.275514
34	3.595099	2.000089	3.363788	14.49672	3.193704	6.147548	-0.03757	-2.232928	-10.536207
35	4.137902	2.46231	4.122062	14.239037	3.646408	6.926362	2.326014	-2.584404	-11.71759
