Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.06846	-3.135419	-4.833523	10.291291	2.160522	19.035637	-0.284198	-4.494482	-13.534508
1	-21.541509	-3.402876	-5.69884	11.157061	2.716507	19.620571	0.209728	-3.312867	-13.570164
2	-21.011559	-3.627603	-6.49703	12.321848	3.238366	20.042618	0.592166	-1.820187	-13.530455
3	-20.50997	-3.77229	-7.205028	13.815153	3.624583	20.172771	0.504599	-0.166089	-13.270457
4	-20.075271	-3.824494	-7.844407	15.669766	3.839192	19.998961	-0.26881	1.456023	-12.722491
5	-19.73934	-3.806226	-8.460523	17.862909	3.96128	19.65417	-1.663522	2.877482	-11.941022
6	-19.510798	-3.773741	-9.071409	20.298926	4.151274	19.307791	-3.437833	3.95644	-11.088716
7	-19.353807	-3.789646	-9.628541	22.853215	4.493386	18.987354	-5.357698	4.620646	-10.280846
8	-19.176145	-3.88282	-10.03084	25.411718	4.885787	18.541527	-7.297599	4.909115	-9.464093
9	-18.852517	-4.042542	-10.189918	27.865167	5.118202	17.781234	-9.220562	4.925034	-8.494695
10	-18.279587	-4.244992	-10.110583	30.086008	5.036504	16.650297	-11.097832	4.78448	-7.297981
11	-17.428287	-4.471791	-9.896951	31.940766	4.650987	15.301439	-12.870325	4.598666	-5.957812
12	-16.364559	-4.701805	-9.672605	33.34246	4.13741	14.054042	-14.478437	4.452767	-4.711313
13	-15.224788	-4.901044	-9.512056	34.289716	3.721926	13.24225	-15.899221	4.38941	-3.837599
14	-14.149234	-5.031678	-9.431996	34.85599	3.526833	13.010205	-17.1459	4.404655	-3.474998
15	-13.209891	-5.066175	-9.425143	35.140557	3.523726	13.23681	-18.250465	4.453564	-3.535782
16	-12.382936	-4.994606	-9.492933	35.21488	3.614483	13.681416	-19.247419	4.47497	-3.816729
17	-11.581501	-4.824544	-9.645035	35.10314	3.717131	14.159784	-20.153077	4.425912	-4.134921
18	-10.714583	-4.572712	-9.878006	34.805999	3.784566	14.578077	-20.957322	4.302259	-4.353681
19	-9.726176	-4.260736	-10.164024	34.3287	3.797286	14.891993	-21.644498	4.126902	-4.407208
20	-8.598869	-3.920283	-10.465209	33.682321	3.766312	15.090139	-22.214208	3.912252	-4.339895
21	-7.339139	-3.585264	-10.750011	32.874157	3.720564	15.1917	-22.6604	3.645275	-4.254982
22	-5.967371	-3.271683	-10.992969	31.910054	3.681515	15.231476	-22.936831	3.310654	-4.235616
23	-4.514297	-2.975543	-11.172302	30.801309	3.664105	15.245726	-22.958669	2.910757	-4.329179
24	-3.011297	-2.687627	-11.260433	29.565646	3.685116	15.262406	-22.65056	2.463207	-4.564326
25	-1.48161	-2.398721	-11.213391	28.228227	3.749926	15.294686	-21.999997	1.991695	-4.96913
26	0.051323	-2.094868	-10.987427	26.826719	3.838808	15.337684	-21.044716	1.519439	-5.560831
27	1.553152	-1.757706	-10.564205	25.412243	3.908539	15.360813	-19.824809	1.064601	-6.310569
28	2.982419	-1.373242	-9.965194	24.03778	3.925582	15.340047	-18.370203	0.631745	-7.166206
29	4.301898	-0.940071	-9.245608	22.743532	3.900891	15.300604	-16.710049	0.201799	-8.109533
30	5.488916	-0.466126	-8.459152	21.55443	3.864505	15.271054	-14.876272	-0.260952	-9.13555
31	6.53589	0.039305	-7.633287	20.484392	3.83215	15.233353	-12.895799	-0.787669	-10.213928
32	7.43984	0.568191	-6.772942	19.540474	3.812806	15.147661	-10.785686	-1.386535	-11.310665
33	8.192148	1.107106	-5.879276	18.732455	3.816256	14.970121	-8.564685	-2.035896	-12.398767
34	8.777362	1.623795	-4.978078	18.08139	3.849569	14.661441	-6.270157	-2.680406	-13.437785
35	9.190686	2.072215	-4.124544	17.608817	3.910932	14.215268	-3.96806	-3.215187	-14.348289
36	9.434651	2.415276	-3.371534	17.33975	3.992975	13.638131	-1.724424	-3.521879	-15.017247
37	9.51919	2.632497	-2.760749	17.303309	4.096049	12.946102	0.41016	-3.540195	-15.385137
38	9.467814	2.718676	-2.334554	17.528501	4.234688	12.197655	2.378916	-3.287332	-15.515799
39	9.310805	2.682848	-2.132801	18.043501	4.430761	11.4894	4.100236	-2.845988	-15.547889
40	9.074559	2.545011	-2.176324	18.870572	4.705354	10.923992	5.485114	-2.348705	-15.604092
