Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.358819	2.141729	-18.155242	9.218193	7.794785	27.800963	-5.918941	-5.377984	-12.043741
1	-28.570243	2.16554	-18.590505	11.278606	8.305039	27.509544	-4.039824	-4.368872	-11.371647
2	-28.962123	2.079331	-19.121515	13.7776	8.885301	27.151847	-2.328069	-3.148227	-10.636763
3	-29.603421	1.874713	-19.760715	16.783378	9.532376	26.755554	-1.150051	-1.806707	-9.887582
4	-30.490927	1.579247	-20.473004	20.243986	10.241855	26.366992	-0.725101	-0.516848	-9.172703
5	-31.601157	1.213089	-21.192262	24.122851	11.01211	25.995758	-1.180498	0.579537	-8.519117
6	-32.825899	0.798561	-21.799597	28.277452	11.807279	25.609026	-2.459991	1.387397	-7.942047
7	-34.006449	0.349249	-22.201766	32.483548	12.561409	25.160531	-4.32896	1.923543	-7.436634
8	-34.937367	-0.132602	-22.302285	36.445299	13.177447	24.60026	-6.575621	2.219283	-6.987235
9	-35.538281	-0.634086	-22.147551	39.982721	13.623355	23.943726	-8.935839	2.370924	-6.550339
10	-35.706992	-1.146772	-21.763439	42.869648	13.854192	23.215063	-11.244412	2.411323	-6.089501
11	-35.539947	-1.660048	-21.2723	45.168813	13.923974	22.48577	-13.413237	2.392854	-5.601276
12	-35.086671	-2.161618	-20.756737	46.87457	13.863807	21.833759	-15.390534	2.338877	-5.108327
13	-34.45678	-2.631443	-20.30162	48.113133	13.728163	21.336089	-17.181569	2.286918	-4.653457
14	-33.715985	-3.048369	-19.956469	48.97769	13.542788	21.043201	-18.798263	2.273513	-4.268484
15	-32.89905	-3.392043	-19.745459	49.541353	13.306364	20.975347	-20.251393	2.336058	-3.96291
16	-32.016246	-3.669498	-19.6416	49.88178	13.01015	21.073773	-21.571471	2.476583	-3.709391
17	-31.031641	-3.896541	-19.621015	49.983543	12.642053	21.275684	-22.751491	2.677302	-3.489917
18	-29.928902	-4.1194	-19.629744	49.8708	12.237276	21.482202	-23.811899	2.884104	-3.293501
19	-28.662552	-4.384143	-19.627877	49.481274	11.839479	21.612941	-24.713058	3.04692	-3.130419
20	-27.244778	-4.714433	-19.587469	48.823077	11.49937	21.627319	-25.441751	3.12696	-3.006595
21	-25.675951	-5.11906	-19.491866	47.873748	11.258344	21.499375	-25.958824	3.08156	-2.930027
22	-23.983769	-5.580003	-19.33583	46.654303	11.125193	21.232687	-26.245575	2.886463	-2.897492
23	-22.19512	-6.06977	-19.120197	45.195853	11.08221	20.851711	-26.293791	2.541824	-2.907987
24	-20.324474	-6.555163	-18.839674	43.50851	11.111336	20.395174	-26.061523	2.056129	-2.981387
25	-18.397669	-7.009364	-18.501094	41.65286	11.177604	19.915054	-25.565054	1.485814	-3.123093
26	-16.419732	-7.400692	-18.092906	39.643534	11.2549	19.45776	-24.732444	0.875129	-3.363744
27	-14.408963	-7.729216	-17.628394	37.543003	11.32069	19.059561	-23.613319	0.268302	-3.709194
28	-12.368589	-7.984071	-17.099152	35.372909	11.357053	18.761983	-22.179863	-0.319607	-4.203279
29	-10.302456	-8.171565	-16.507705	33.166426	11.351289	18.579451	-20.482427	-0.89396	-4.855263
30	-8.205998	-8.287411	-15.853911	30.9407	11.288714	18.528121	-18.532584	-1.465473	-5.665899
31	-6.078961	-8.324231	-15.147236	28.717309	11.156793	18.614054	-16.339738	-2.041356	-6.604985
32	-3.932919	-8.279425	-14.401915	26.517747	10.952794	18.822951	-13.926716	-2.615248	-7.622813
33	-1.787542	-8.135801	-13.624767	24.371317	10.661888	19.154083	-11.273687	-3.169866	-8.667349
34	0.335229	-7.909454	-12.82799	22.292415	10.297335	19.56977	-8.419128	-3.696048	-9.692315
35	2.400563	-7.601129	-12.016113	20.323352	9.860544	20.048845	-5.342438	-4.185669	-10.672567
36	4.387354	-7.244389	-11.193178	18.478234	9.388233	20.545667	-2.107335	-4.655917	-11.611263
37	6.258726	-6.861645	-10.35538	16.797314	8.916768	21.030333	1.251533	-5.131105	-12.497587
38	7.987788	-6.485845	-9.507103	15.300422	8.49798	21.484893	4.667501	-5.643607	-13.31464
39	9.542031	-6.146906	-8.661272	14.016803	8.182756	21.908079	8.081059	-6.22207	-14.035061
40	10.874715	-5.879317	-7.840612	13.002527	8.032211	22.310003	11.413969	-6.896183	-14.616293
