Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.023122	0.089378	-2.1038	1.877841	5.50907	21.309422	-5.731508	-6.99647	1.011582
1	-14.825818	-0.005684	-0.708503	3.783892	5.719705	19.976472	-5.383993	-5.440956	0.855103
2	-14.718895	-0.180037	0.706801	5.974199	5.994058	18.326301	-4.824479	-3.413274	0.982239
3	-14.713606	-0.451809	1.977185	8.401323	6.314687	16.423745	-4.071491	-1.044724	1.49134
4	-14.820845	-0.824553	2.899111	11.019957	6.683499	14.468568	-3.267053	1.360088	2.373385
5	-15.047908	-1.285223	3.359931	13.817123	7.125866	12.680174	-2.603783	3.533284	3.521049
6	-15.448207	-1.830004	3.179866	16.873534	7.708702	11.36586	-2.388339	5.166245	4.819325
7	-16.022853	-2.424936	2.460593	20.194459	8.431499	10.606524	-2.73032	6.223911	6.110295
8	-16.781326	-3.057848	1.290731	23.767128	9.266381	10.438698	-3.695662	6.683317	7.286652
9	-17.654082	-3.7337	-0.044813	27.417391	10.114751	10.664352	-5.141294	6.691269	8.278355
10	-18.518874	-4.471414	-1.259354	30.923492	10.892379	11.010471	-6.846506	6.439067	9.085274
11	-19.185865	-5.304001	-2.063753	33.991302	11.502451	11.215776	-8.629968	6.062441	9.708558
12	-19.546535	-6.200291	-2.445911	36.529649	11.914187	11.173746	-10.342086	5.684015	10.242904
13	-19.519568	-7.103936	-2.445482	38.434894	12.087729	10.877081	-11.900398	5.35342	10.749998
14	-19.142469	-7.927844	-2.230383	39.72102	12.054703	10.458852	-13.266298	5.083278	11.242785
15	-18.525311	-8.628019	-1.964811	40.495357	11.9073	10.078506	-14.452279	4.85766	11.675228
16	-17.750244	-9.164896	-1.785726	40.78979	11.738194	9.900227	-15.46113	4.654832	11.966826
17	-16.921942	-9.578249	-1.738456	40.777595	11.602613	9.942181	-16.364193	4.441242	12.126738
18	-16.068485	-9.889703	-1.816693	40.507436	11.506737	10.181329	-17.189252	4.192661	12.18419
19	-15.169826	-10.133832	-1.943596	40.01814	11.432795	10.523156	-17.947376	3.900293	12.184567
20	-14.183438	-10.335013	-2.046761	39.328571	11.364117	10.884262	-18.625089	3.575544	12.147487
21	-13.029431	-10.496367	-2.053965	38.387658	11.289554	11.200497	-19.156576	3.2368	12.067582
22	-11.693854	-10.620223	-1.938877	37.216609	11.202638	11.448349	-19.516481	2.905254	11.945794
23	-10.148253	-10.692173	-1.674687	35.793978	11.094369	11.61356	-19.655072	2.590319	11.778493
24	-8.401269	-10.695018	-1.266441	34.135441	10.956693	11.703663	-19.542452	2.287891	11.576261
25	-6.488603	-10.621552	-0.7436	32.286662	10.790187	11.740972	-19.180085	1.986525	11.348636
26	-4.421867	-10.453879	-0.138835	30.264627	10.602812	11.756629	-18.500931	1.675682	11.078775
27	-2.262908	-10.212922	0.475758	28.140959	10.419186	11.799438	-17.536138	1.34867	10.749941
28	-0.042336	-9.905139	1.06136	25.953303	10.258374	11.905262	-16.265312	0.99724	10.338287
29	2.192105	-9.544117	1.607328	23.750409	10.130906	12.09629	-14.697743	0.625685	9.825944
30	4.397219	-9.142116	2.120713	21.565775	10.032934	12.385391	-12.864821	0.248321	9.212117
31	6.523877	-8.692481	2.612566	19.429539	9.94892	12.815814	-10.744028	-0.111226	8.483819
32	8.561222	-8.193588	3.109197	17.346366	9.843762	13.38146	-8.403042	-0.430955	7.670237
33	10.491045	-7.636157	3.633259	15.328754	9.68338	14.092327	-5.854272	-0.688838	6.780475
34	12.304296	-7.033985	4.195238	13.395585	9.449617	14.926395	-3.140207	-0.880392	5.839816
35	13.998802	-6.417159	4.792515	11.572378	9.153273	15.834853	-0.320497	-1.02903	4.886245
36	15.533174	-5.828376	5.426981	9.94283	8.815129	16.760227	2.535872	-1.1785	3.980869
37	16.910628	-5.30796	6.082793	8.548416	8.482868	17.642003	5.329579	-1.378958	3.183375
38	18.103774	-4.900441	6.746048	7.479095	8.199415	18.428754	7.955679	-1.67063	2.570726
39	19.099919	-4.632397	7.396847	6.810858	8.003365	19.072504	10.30469	-2.066643	2.207893
40	19.898734	-4.503712	8.012422	6.56875	7.911568	19.556305	12.321889	-2.542319	2.108039
41	20.451061	-4.540388	8.544424	6.882918	7.963242	19.848466	13.880155	-3.05867	2.309662
42	20.793798	-4.70297	8.973518	7.708154	8.148475	19.995287	15.007686	-3.556612	2.71656
43	20.928384	-4.967149	9.281039	9.098661	8.480518	20.013578	15.65744	-3.992664	3.259824
44	20.887628	-5.279919	9.480341	11.041619	8.952636	19.926939	15.851745	-4.337906	3.843115
