Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.636257	-10.951133	3.06111	7.005583	6.563288	12.634332	1.064286	-7.513386	-16.817779
1	-21.531487	-10.765958	2.426271	9.342554	6.974177	12.270184	1.55071	-4.66394	-15.988714
2	-21.556943	-10.685631	1.901076	12.470139	7.194266	11.289854	1.066525	-1.564934	-14.719915
3	-21.752034	-10.741931	1.429734	16.218468	7.163603	9.658286	-0.234633	1.276909	-12.780454
4	-22.076064	-10.917537	0.915837	20.234281	6.92669	7.777402	-1.881136	3.605766	-10.334603
5	-22.403475	-11.205156	0.372485	24.169489	6.620218	6.094732	-3.577962	5.367366	-7.800198
6	-22.602256	-11.629009	-0.096015	27.786462	6.417743	4.80534	-5.29472	6.504065	-5.625007
7	-22.617341	-12.179582	-0.407793	30.933374	6.424734	3.868067	-7.053629	7.012508	-4.076535
8	-22.508528	-12.755744	-0.550367	33.490651	6.580749	3.134665	-8.809735	7.064238	-3.10793
9	-22.43921	-13.217808	-0.632336	35.539131	6.723667	2.523058	-10.49302	6.978238	-2.443129
10	-22.490387	-13.510611	-0.763779	37.145085	6.799505	2.152615	-12.062897	6.921876	-1.980854
11	-22.606416	-13.694209	-0.99094	38.312886	6.834127	2.155328	-13.491282	6.949473	-1.681555
12	-22.676194	-13.895827	-1.287103	39.032067	6.863052	2.511034	-14.756419	7.036494	-1.494453
13	-22.629016	-14.19996	-1.574865	39.351275	6.882815	3.04867	-15.864043	7.11639	-1.358753
14	-22.391134	-14.576743	-1.765742	39.359968	6.860651	3.571852	-16.854274	7.122261	-1.233608
15	-21.76596	-14.846939	-1.807333	39.091627	6.767302	3.967223	-17.768227	7.00992	-1.112183
16	-20.595555	-14.77416	-1.705637	38.565376	6.613855	4.228351	-18.609005	6.79362	-1.009652
17	-18.884518	-14.273375	-1.451925	37.803414	6.44694	4.351473	-19.322391	6.514149	-0.998876
18	-16.773791	-13.461205	-1.041669	36.843348	6.341262	4.318306	-19.86375	6.190292	-1.17596
19	-14.472205	-12.561683	-0.503175	35.729651	6.364386	4.128602	-20.225299	5.801149	-1.550745
20	-12.185901	-11.770991	0.125557	34.509116	6.527807	3.797029	-20.39151	5.321056	-2.026254
21	-10.065361	-11.179725	0.82697	33.241384	6.785981	3.322673	-20.331772	4.741792	-2.475426
22	-8.17973	-10.759452	1.589259	31.976333	7.092158	2.708947	-19.991421	4.060795	-2.863257
23	-6.505505	-10.401271	2.373879	30.728035	7.416964	2.024403	-19.328415	3.288115	-3.279583
24	-4.995279	-10.034134	3.137983	29.501651	7.731786	1.331805	-18.355535	2.429123	-3.77137
25	-3.610688	-9.637322	3.843016	28.3083	8.013262	0.667793	-17.116377	1.483657	-4.306281
26	-2.316158	-9.208506	4.460543	27.148553	8.257832	0.09634	-15.63541	0.472126	-4.851927
27	-1.083342	-8.736117	4.979993	26.000111	8.499359	-0.252694	-13.895691	-0.573036	-5.445247
28	0.100659	-8.193335	5.402106	24.841158	8.777148	-0.263383	-11.89164	-1.626013	-6.145556
29	1.222255	-7.561042	5.717335	23.688831	9.086192	0.06777	-9.649507	-2.653861	-6.954651
30	2.259771	-6.856194	5.921578	22.581035	9.408657	0.659298	-7.217036	-3.618547	-7.848728
31	3.216791	-6.107513	6.052571	21.533385	9.737698	1.412002	-4.657762	-4.500548	-8.842904
32	4.104023	-5.331534	6.169167	20.562216	10.059124	2.218865	-2.040102	-5.283647	-9.977994
33	4.931124	-4.552411	6.322586	19.689218	10.36246	2.972758	0.58178	-5.948209	-11.224353
34	5.710714	-3.80714	6.541611	18.933805	10.647649	3.582091	3.194546	-6.467526	-12.425309
35	6.4549	-3.132987	6.849912	18.319774	10.910985	3.942672	5.772971	-6.823396	-13.405475
36	7.158481	-2.560829	7.263144	17.881838	11.133868	3.940857	8.246551	-7.011888	-14.070996
37	7.798393	-2.111624	7.76698	17.655832	11.304131	3.542247	10.551701	-7.041595	-14.426226
38	8.366585	-1.777262	8.31671	17.645364	11.443371	2.86668	12.673072	-6.969781	-14.559016
39	8.864292	-1.545155	8.86012	17.864785	11.573983	2.034546	14.5914	-6.888238	-14.483796
40	9.291139	-1.394244	9.332581	18.326853	11.709985	1.165439	16.307193	-6.898711	-14.154236
41	9.636429	-1.304157	9.673298	19.045651	11.856628	0.36907	17.843433	-7.044814	-13.52159
42	9.885521	-1.261778	9.840731	20.033297	12.01507	-0.257444	19.206526	-7.297719	-12.613307
43	10.02602	-1.259952	9.820929	21.297509	12.19527	-0.62569	20.342523	-7.593665	-11.572624
44	10.046653	-1.294253	9.624296	22.861631	12.42371	-0.681345	21.137367	-7.848258	-10.601901
45	9.969052	-1.355163	9.305295	24.70238	12.714302	-0.510343	21.562556	-7.99328	-9.816531
46	9.816162	-1.431832	8.906399	26.808788	13.061619	-0.224205	21.621199	-7.999436	-9.253786
47	9.614104	-1.506859	8.478574	29.159434	13.434858	0.041848	21.377097	-7.878517	-8.893866
48	9.385492	-1.56107	8.079637	31.723091	13.794241	0.169564	20.947024	-7.661835	-8.695371
49	9.144264	-1.578365	7.761577	34.450016	14.114145	0.103198	20.485021	-7.368868	-8.652299
50	8.888346	-1.557984	7.556393	37.292272	14.386094	-0.174218	20.12806	-7.007021	-8.77128
51	8.583108	-1.520914	7.510016	40.249886	14.607532	-0.733637	19.83194	-6.65718	-9.000639
52	8.184358	-1.495174	7.645382	43.33076	14.782467	-1.605648	19.386732	-6.452449	-9.222733
53	7.653238	-1.49941	7.970739	46.540072	14.892572	-2.793035	18.74386	-6.429759	-9.394101
54	6.972716	-1.543293	8.446982	49.851607	14.911176	-4.222166	17.985569	-6.537128	-9.541245
55	6.154773	-1.614083	8.988358	53.211361	14.812392	-5.758301	17.169612	-6.685895	-9.683763
56	5.235353	-1.674209	9.494456	56.549946	14.571361	-7.262038	16.307546	-6.768681	-9.77641
57	4.249756	-1.680808	9.906677	59.796294	14.169781	-8.641922	15.402203	-6.686855	-9.751322
58	3.173957	-1.616345	10.230221	62.877848	13.607592	-9.837237	14.454017	-6.347388	-9.525788
59	1.895013	-1.531776	10.508528	65.793434	12.947596	-10.847973	13.475469	-5.753244	-9.025183
60	0.252685	-1.488903	10.723808	68.576682	12.233662	-11.665953	12.459675	-4.992153	-8.274839
61	-1.849533	-1.49172	10.80135	71.258241	11.467174	-12.260355	11.372937	-4.220086	-7.489689
62	-4.373929	-1.45021	10.651692	73.834563	10.616678	-12.586522	10.210794	-3.544453	-6.852371
63	-7.172003	-1.267723	10.214479	76.265724	9.6652	-12.601274	9.018272	-2.95791	-6.34176
64	-10.056089	-0.963275	9.48645	78.489355	8.641839	-12.274414	7.831391	-2.402108	-5.898505
65	-12.822628	-0.648085	8.495974	80.401827	7.605348	-11.563931	6.649094	-1.857887	-5.61937
66	-15.286858	-0.409376	7.326102	81.925094	6.622637	-10.493346	5.451536	-1.353824	-5.642933
67	-17.338092	-0.289788	6.077647	83.002965	5.764075	-9.124399	4.21643	-0.90529	-5.921683
68	-18.972608	-0.300753	4.865421	83.610027	5.101822	-7.568029	2.952009	-0.521027	-6.298673
69	-20.290522	-0.374807	3.765254	83.764981	4.685114	-5.954198	1.736467	-0.22618	-6.700905
70	-21.421883	-0.390732	2.79248	83.514019	4.52083	-4.376917	0.66394	-0.053541	-7.117793
71	-22.464823	-0.275156	1.940509	82.906533	4.579584	-2.892725	-0.247176	-0.030442	-7.514742
72	-23.475063	-0.061646	1.211368	81.956258	4.839239	-1.544399	-1.032565	-0.164537	-7.851014
73	-24.468887	0.119941	0.618776	80.687154	5.285148	-0.356556	-1.730651	-0.406624	-8.14921
74	-25.42104	0.159883	0.191682	79.125276	5.915864	0.656367	-2.360495	-0.700528	-8.483853
75	-26.283837	0.022704	-0.05782	77.268526	6.727649	1.512804	-2.923275	-1.012316	-8.915566
76	-27.020781	-0.268506	-0.148637	75.113053	7.679588	2.263652	-3.407148	-1.318852	-9.463509
77	-27.623774	-0.680041	-0.100729	72.676274	8.663707	2.933438	-3.803488	-1.618183	-10.062864
78	-28.097195	-1.185032	0.068694	69.991299	9.535605	3.510752	-4.113409	-1.923156	-10.588144
79	-28.440925	-1.765689	0.336804	67.077727	10.197714	3.980283	-4.361113	-2.244375	-10.964653
80	-28.665896	-2.413145	0.674514	63.945396	10.656389	4.357436	-4.603951	-2.600893	-11.190057
81	-28.788807	-3.126093	1.06341	60.600004	10.989048	4.685616	-4.861644	-3.011003	-11.265045
82	-28.802688	-3.907469	1.500184	57.027691	11.243892	5.007166	-5.08666	-3.459458	-11.226378
83	-28.702091	-4.744132	1.965299	53.225831	11.418833	5.359173	-5.200528	-3.891645	-11.230146
84	-28.498153	-5.610058	2.42001	49.208614	11.495016	5.748873	-5.184028	-4.272968	-11.422832
85	-28.197367	-6.485116	2.843532	44.994494	11.484771	6.138154	-5.108787	-4.628828	-11.78087
86	-27.787413	-7.34391	3.232581	40.5839	11.422322	6.503352	-5.021429	-5.013882	-12.21104
87	-27.261377	-8.136401	3.56713	35.971642	11.303286	6.908329	-4.862219	-5.475382	-12.69921
88	-26.64912	-8.828639	3.829485	31.216127	11.094431	7.452943	-4.558654	-6.03665	-13.288662
89	-25.982865	-9.393466	4.014682	26.424197	10.751181	8.216491	-4.071444	-6.709819	-14.026285
90	-25.30441	-9.820901	4.163089	21.785148	10.22334	9.169882	-3.431982	-7.499638	-14.907568
91	-24.666611	-10.157336	4.385613	17.556081	9.51873	10.118977	-2.772518	-8.414674	-15.856924
92	-24.104793	-10.473376	4.788932	13.962677	8.717135	10.83371	-2.249623	-9.384682	-16.765804
93	-23.6191	-10.780269	5.352387	11.107804	7.895482	11.21454	-1.947885	-10.230438	-17.551979
94	-23.216129	-11.016111	5.89042	8.989397	7.129255	11.30793	-1.882581	-10.806352	-18.167436
95	-22.898358	-11.130428	6.193441	7.419226	6.495307	11.29719	-1.945077	-11.114816	-18.598122
96	-22.64064	-11.103206	6.139669	6.285555	6.045879	11.350655	-2.000721	-11.175958	-18.795584
97	-22.399459	-10.948466	5.71864	5.538323	5.799388	11.564052	-1.953957	-11.057723	-18.705552
98	-22.155479	-10.717211	5.037435	5.214889	5.773716	11.929976	-1.775709	-10.823038	-18.35379
99	-21.921512	-10.47518	4.26041	5.400931	5.991095	12.392699	-1.433681	-10.402042	-17.878747
100	-21.716031	-10.249394	3.496465	6.153901	6.429174	12.906197	-0.846368	-9.537707	-17.427114
