Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.741925	-4.219487	4.302778	4.787651	6.297406	14.978303	-1.83047	-14.214618	-10.517637
1	-19.768574	-4.388686	3.721084	6.671419	7.007873	15.357312	-1.620308	-13.895797	-10.714265
2	-19.884256	-4.551261	2.974416	8.946172	7.801839	15.810798	-1.27052	-12.909675	-10.847504
3	-20.066724	-4.712055	2.1047	11.562876	8.568238	16.0484	-1.035666	-11.168695	-10.668334
4	-20.312033	-4.884714	1.175167	14.554455	9.134281	15.662145	-1.343961	-8.831764	-9.791387
5	-20.622389	-5.075279	0.210694	17.926472	9.341173	14.461394	-2.440904	-6.348893	-7.993525
6	-20.986585	-5.294312	-0.783903	21.514829	9.228909	12.777927	-4.121672	-4.229178	-5.556086
7	-21.39753	-5.580628	-1.750843	25.038577	9.116444	11.286317	-5.972333	-2.738808	-3.222118
8	-21.88475	-5.980048	-2.565504	28.325097	9.310716	10.331336	-7.782275	-1.843623	-1.539163
9	-22.474814	-6.484995	-3.124808	31.356878	9.745754	9.645561	-9.583907	-1.3728	-0.379233
10	-23.130229	-7.046022	-3.389893	34.063162	10.22094	8.974788	-11.379651	-1.182966	0.510771
11	-23.71321	-7.568897	-3.453593	36.326748	10.580314	8.339567	-13.109551	-1.132064	1.27464
12	-24.045674	-7.954666	-3.463731	38.068957	10.769403	7.923052	-14.731925	-1.145951	1.925986
13	-24.016693	-8.162791	-3.470239	39.309254	10.803141	7.801926	-16.245063	-1.223304	2.431936
14	-23.609945	-8.199386	-3.422105	40.114815	10.70605	7.904786	-17.653754	-1.399927	2.75227
15	-22.918713	-8.09154	-3.286071	40.589422	10.51415	8.122947	-18.962118	-1.675805	2.870243
16	-21.995131	-7.849252	-3.077184	40.765333	10.253157	8.404941	-20.154292	-2.014486	2.797118
17	-20.835339	-7.48462	-2.823953	40.623969	9.93638	8.702295	-21.197972	-2.385115	2.572746
18	-19.430131	-7.039652	-2.534756	40.137929	9.591032	8.972793	-22.053608	-2.769982	2.225199
19	-17.804212	-6.584368	-2.190542	39.305236	9.261192	9.193878	-22.686428	-3.153725	1.753398
20	-16.03044	-6.186738	-1.763909	38.174056	8.982502	9.327428	-23.07058	-3.540974	1.159062
21	-14.187555	-5.882393	-1.230455	36.783522	8.786168	9.322184	-23.134529	-3.984419	0.435908
22	-12.323018	-5.626657	-0.626935	35.195466	8.653836	9.208313	-22.873219	-4.51953	-0.376675
23	-10.438977	-5.368642	0.0166	33.436376	8.539526	8.999331	-22.26276	-5.135901	-1.196504
24	-8.53232	-5.073989	0.69691	31.552376	8.412031	8.69139	-21.284618	-5.798021	-1.940429
25	-6.603253	-4.724874	1.41791	29.595786	8.28412	8.321848	-19.946272	-6.486834	-2.605317
26	-4.655045	-4.310902	2.174402	27.604966	8.187858	7.978978	-18.281354	-7.201353	-3.255614
27	-2.702045	-3.826076	2.966036	25.609295	8.14571	7.751162	-16.299739	-7.931064	-3.957394
28	-0.775756	-3.273378	3.800378	23.642066	8.15085	7.670358	-13.991556	-8.654199	-4.725145
29	1.088724	-2.661471	4.6611	21.727348	8.176341	7.724582	-11.395812	-9.355417	-5.557913
30	2.850219	-1.984822	5.498844	19.888655	8.200255	7.93383	-8.553605	-10.017872	-6.482916
31	4.467834	-1.239243	6.26444	18.160218	8.198503	8.302427	-5.523798	-10.614799	-7.505925
32	5.908307	-0.446071	6.945562	16.5891	8.156947	8.785188	-2.393132	-11.12355	-8.57562
33	7.151626	0.34342	7.537093	15.225463	8.086372	9.316338	0.722677	-11.557059	-9.560445
34	8.179885	1.065588	8.001035	14.136236	8.009568	9.825415	3.716413	-11.95177	-10.26356
35	9.005527	1.68477	8.339811	13.364141	7.939799	10.22626	6.562346	-12.302345	-10.589418
36	9.635886	2.190194	8.613291	12.955967	7.893025	10.456308	9.281989	-12.546971	-10.543978
37	10.075646	2.560337	8.852076	12.949358	7.919047	10.560897	11.867289	-12.66023	-10.167956
38	10.342721	2.763331	9.014678	13.343849	8.085576	10.692397	14.269425	-12.708013	-9.543866
39	10.45888	2.787038	9.051539	14.127783	8.431356	10.970637	16.455038	-12.765607	-8.800325
40	10.437769	2.654038	8.96301	15.299025	8.956952	11.421277	18.429795	-12.797671	-8.098044
41	10.267922	2.400164	8.780121	16.906399	9.668722	12.024297	20.120616	-12.678457	-7.650104
42	9.966941	2.081623	8.557053	18.914985	10.519301	12.643094	21.407885	-12.431924	-7.501746
43	9.543199	1.722659	8.328434	21.335269	11.458954	13.09401	22.194057	-12.175008	-7.511208
44	9.01371	1.351052	8.135025	24.159871	12.440941	13.232378	22.520582	-12.011429	-7.499284
45	8.404322	1.012516	8.033175	27.35087	13.424978	12.996218	22.503924	-11.976199	-7.404489
46	7.746877	0.747906	8.076629	30.841497	14.364634	12.370045	22.265714	-12.048299	-7.244912
47	7.073968	0.574367	8.286043	34.550355	15.223508	11.385216	21.928978	-12.190689	-7.069918
48	6.406052	0.493905	8.642982	38.399181	15.975935	10.115812	21.628264	-12.363199	-6.920416
49	5.737153	0.495207	9.112562	42.334602	16.592477	8.620276	21.462231	-12.536029	-6.754258
50	5.052374	0.568368	9.658856	46.31828	17.051662	6.949429	21.49616	-12.699784	-6.52916
51	4.337219	0.701513	10.237655	50.307024	17.376451	5.191279	21.753949	-12.863912	-6.275026
52	3.57384	0.88005	10.820947	54.274372	17.604367	3.411778	22.21547	-13.054053	-6.046697
53	2.742303	1.082954	11.393011	58.204986	17.761055	1.647418	22.840511	-13.299903	-5.883137
54	1.815264	1.290025	11.951131	62.078792	17.85985	-0.080691	23.565797	-13.62916	-5.833239
55	0.777114	1.493769	12.501731	65.883452	17.896813	-1.76692	24.313086	-13.995477	-5.893556
56	-0.379931	1.699331	13.02039	69.602287	17.843369	-3.378887	25.078983	-14.25598	-5.999439
57	-1.68314	1.917602	13.45323	73.205682	17.667628	-4.85467	25.845901	-14.264913	-6.127999
58	-3.20058	2.147723	13.755645	76.665312	17.350913	-6.152746	26.494139	-13.959848	-6.333802
59	-5.012567	2.34605	13.914801	79.965541	16.911939	-7.27923	26.859648	-13.396994	-6.655053
60	-7.143631	2.432468	13.947079	83.1	16.427833	-8.264279	26.820161	-12.75705	-7.064899
61	-9.547556	2.332224	13.887518	86.038522	16.020806	-9.127402	26.294303	-12.229169	-7.569747
62	-12.060011	2.090187	13.768819	88.773675	15.751714	-9.902306	25.415103	-11.807151	-8.188282
63	-14.546012	1.770866	13.552836	91.25142	15.612127	-10.576667	24.315393	-11.415804	-8.871096
64	-16.901386	1.414392	13.184201	93.400785	15.554786	-11.098116	23.117304	-11.010776	-9.510054
65	-19.076243	1.021026	12.644982	95.158818	15.539345	-11.395707	21.917593	-10.588068	-10.036588
66	-21.058259	0.593929	11.960093	96.480495	15.563295	-11.412958	20.803231	-10.162811	-10.454056
67	-22.844622	0.180443	11.172001	97.317427	15.663351	-11.120035	19.861853	-9.773109	-10.792288
68	-24.450506	-0.128917	10.335941	97.643623	15.866976	-10.531668	19.14895	-9.476286	-11.049258
69	-25.936886	-0.284983	9.500028	97.522039	16.145177	-9.714755	18.611205	-9.265037	-11.203518
70	-27.361866	-0.304918	8.700443	96.998343	16.465256	-8.732345	18.128317	-9.067974	-11.259605
71	-28.75532	-0.267164	7.989485	96.117332	16.80506	-7.671726	17.55361	-8.818697	-11.220295
72	-30.106146	-0.26673	7.413102	94.909081	17.1467	-6.604159	16.792606	-8.51415	-11.039696
73	-31.374192	-0.364068	6.96773	93.381666	17.46792	-5.536903	15.853119	-8.207044	-10.697653
74	-32.492918	-0.577432	6.610397	91.502183	17.751187	-4.425341	14.792351	-8.000591	-10.249169
75	-33.420867	-0.880013	6.287038	89.277895	18.005946	-3.241054	13.642688	-7.973305	-9.756801
76	-34.14119	-1.236076	5.966332	86.721627	18.23836	-1.979329	12.474447	-8.10706	-9.269316
77	-34.644687	-1.616386	5.637053	83.830518	18.456724	-0.638209	11.415982	-8.333465	-8.871168
78	-34.932379	-2.003794	5.302263	80.603394	18.681261	0.781524	10.530707	-8.598197	-8.633816
79	-35.011225	-2.391661	4.964438	77.054224	18.904212	2.275377	9.787066	-8.8938	-8.525
80	-34.893547	-2.780067	4.619628	73.215116	19.084207	3.826319	9.154719	-9.229699	-8.403572
81	-34.578873	-3.17649	4.258926	69.093043	19.161419	5.406905	8.653867	-9.584312	-8.178975
82	-34.105612	-3.588135	3.882755	64.72863	19.150245	7.004966	8.258158	-9.946287	-7.97987
83	-33.483679	-4.014574	3.500853	60.099665	19.134342	8.671391	7.941357	-10.360413	-7.929574
84	-32.717579	-4.437789	3.121432	55.187374	19.137389	10.475122	7.643976	-10.872689	-7.984994
85	-31.811603	-4.815309	2.74247	50.032263	19.026948	12.416857	7.254331	-11.492757	-8.009579
86	-30.78152	-5.089633	2.363153	44.733505	18.642364	14.439759	6.697942	-12.17526	-7.969411
87	-29.660997	-5.212717	1.99905	39.414172	17.887012	16.463548	6.018834	-12.815363	-7.964485
88	-28.509718	-5.189286	1.688983	34.217731	16.772581	18.366493	5.305174	-13.343508	-8.134217
89	-27.387813	-5.090949	1.497908	29.259229	15.443285	20.036099	4.589906	-13.781586	-8.523875
90	-26.33168	-4.987199	1.520473	24.65092	13.997676	21.319214	3.897971	-14.131983	-9.027723
91	-25.365533	-4.926356	1.839066	20.511125	12.491078	22.02774	3.234808	-14.391197	-9.46893
92	-24.510806	-4.927993	2.483107	16.947775	10.978078	22.020147	2.534764	-14.568815	-9.750129
93	-23.786174	-4.992954	3.394549	14.019285	9.544513	21.280854	1.726926	-14.660422	-9.846423
94	-23.207775	-5.105532	4.379854	11.7384	8.338118	19.959798	0.835878	-14.64705	-9.755218
95	-22.745094	-5.207056	5.131622	9.964984	7.448273	18.447155	-0.000664	-14.511469	-9.538755
96	-22.339901	-5.244613	5.45738	8.565256	6.863119	17.06748	-0.659205	-14.225495	-9.288572
97	-21.933196	-5.225261	5.356751	7.486304	6.554338	15.994371	-1.096965	-13.806473	-9.118415
