Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.244618	-1.366521	-12.012538	11.735045	4.937574	37.905585	-8.684951	-10.172509	-22.067914
1	-21.234585	-1.594662	-11.791341	12.906471	5.632419	37.674992	-8.108579	-8.425326	-21.544104
2	-21.330401	-1.825161	-11.558549	14.237211	6.354618	37.25347	-7.409344	-6.316388	-20.836614
3	-21.557332	-2.057111	-11.346276	15.740276	7.05455	36.583376	-6.657357	-3.932648	-19.90981
4	-21.948156	-2.293488	-11.197268	17.446194	7.700665	35.633296	-5.970785	-1.443666	-18.732011
5	-22.505366	-2.540401	-11.133191	19.358915	8.304597	34.456409	-5.465963	0.944094	-17.334598
6	-23.265643	-2.812371	-11.175961	21.533849	8.909385	33.093713	-5.30919	2.986282	-15.744893
7	-24.192381	-3.121081	-11.291573	23.936934	9.587335	31.671918	-5.553865	4.548892	-14.11187
8	-25.228192	-3.478961	-11.420651	26.509522	10.402906	30.298804	-6.20559	5.571569	-12.605801
9	-26.280447	-3.91233	-11.458774	29.162497	11.418354	29.062294	-7.27842	5.986407	-11.436994
10	-27.23121	-4.419937	-11.329423	31.756241	12.576749	27.947348	-8.613035	5.990492	-10.631267
11	-27.955834	-5.002859	-10.958062	34.151843	13.810783	26.932661	-10.119894	5.689477	-10.202349
12	-28.369206	-5.629401	-10.341965	36.237912	15.013548	25.986665	-11.688367	5.228858	-10.05636
13	-28.475418	-6.248745	-9.558017	37.990713	16.100634	25.09743	-13.237448	4.725769	-10.053927
14	-28.236082	-6.800694	-8.675652	39.332828	16.979024	24.302667	-14.710039	4.249146	-10.103773
15	-27.736977	-7.262067	-7.781428	40.330346	17.650361	23.619448	-16.094789	3.830313	-10.136769
16	-27.0285	-7.627836	-6.916825	41.008945	18.12164	23.065131	-17.385716	3.481037	-10.133295
17	-26.143623	-7.901402	-6.111161	41.366572	18.401653	22.665099	-18.570376	3.207736	-10.095389
18	-25.142713	-8.112642	-5.368614	41.47412	18.549416	22.403363	-19.661113	2.988623	-10.041579
19	-24.031999	-8.264633	-4.709708	41.317613	18.574744	22.305617	-20.636298	2.810502	-9.983883
20	-22.825152	-8.360328	-4.145864	40.914963	18.499706	22.37877	-21.483273	2.648735	-9.937387
21	-21.533175	-8.399428	-3.679757	40.291489	18.343909	22.619488	-22.194581	2.481247	-9.918026
22	-20.137525	-8.362098	-3.334611	39.412026	18.097977	23.06239	-22.717273	2.28326	-9.953307
23	-18.65333	-8.25701	-3.080421	38.336042	17.776561	23.653083	-23.061517	2.043662	-10.045804
24	-17.076854	-8.081219	-2.89855	37.081575	17.374427	24.356621	-23.198947	1.747675	-10.202883
25	-15.40752	-7.83279	-2.75909	35.677239	16.887414	25.120089	-23.098077	1.378298	-10.430661
26	-13.66709	-7.524939	-2.624769	34.182805	16.331569	25.880461	-22.781588	0.934972	-10.718901
27	-11.859819	-7.155239	-2.461017	32.629247	15.708474	26.580595	-22.213083	0.400695	-11.074405
