Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.746482	0.658252	-5.981955	8.082947	5.110179	28.240732	-9.449392	-3.352655	-19.163124
1	-18.490982	0.460572	-6.502545	10.255443	5.709053	27.601091	-7.795315	-2.28921	-18.481627
2	-19.584507	0.249273	-7.08217	12.947284	6.394266	26.903738	-6.477351	-1.221511	-17.750142
3	-21.034278	0.013374	-7.67147	16.241383	7.156062	26.146683	-5.833396	-0.24564	-17.001092
4	-22.65682	-0.251574	-8.204921	19.972189	7.944408	25.326566	-5.886721	0.599649	-16.255711
5	-24.278347	-0.562488	-8.590963	24.066651	8.689461	24.389564	-6.761242	1.287399	-15.503463
6	-25.706773	-0.92062	-8.785083	28.28405	9.314786	23.321164	-8.246958	1.867325	-14.728524
7	-26.759491	-1.323684	-8.731414	32.391818	9.744478	22.125805	-10.230825	2.356939	-13.938082
8	-27.398455	-1.741038	-8.468503	36.167812	9.99401	20.886361	-12.456407	2.779071	-13.176412
9	-27.598425	-2.137317	-8.042468	39.406693	10.096654	19.695371	-14.759677	3.127465	-12.498001
10	-27.462113	-2.479932	-7.568594	42.053689	10.133219	18.649208	-16.996576	3.400565	-11.930937
11	-27.064419	-2.746676	-7.152754	44.067228	10.158659	17.840386	-19.078547	3.590937	-11.490083
12	-26.491946	-2.938604	-6.87566	45.510724	10.208309	17.323122	-20.962408	3.709512	-11.165806
13	-25.777975	-3.066117	-6.768435	46.43835	10.283885	17.122444	-22.629969	3.773606	-10.944205
14	-24.927221	-3.14827	-6.812985	46.925694	10.34936	17.209535	-24.082945	3.812378	-10.796796
15	-23.930055	-3.20417	-6.957669	47.040846	10.36046	17.515188	-25.333815	3.849548	-10.701017
16	-22.770281	-3.251607	-7.133147	46.821924	10.282931	17.949153	-26.390644	3.888337	-10.646294
17	-21.457299	-3.30494	-7.276659	46.312998	10.116465	18.414042	-27.274483	3.909153	-10.627116
18	-19.994043	-3.377145	-7.331438	45.507185	9.873822	18.818357	-27.968189	3.873532	-10.650449
19	-18.414798	-3.473544	-7.276593	44.433872	9.591564	19.106611	-28.466891	3.751569	-10.719489
20	-16.743893	-3.600412	-7.087844	43.072394	9.30901	19.225857	-28.71337	3.498773	-10.849915
21	-15.025996	-3.753627	-6.783869	41.471746	9.061026	19.19018	-28.701376	3.115345	-11.046838
22	-13.289492	-3.930972	-6.360336	39.628778	8.88056	18.999714	-28.352967	2.585851	-11.329802
23	-11.552892	-4.118488	-5.844585	37.611877	8.761322	18.708981	-27.697405	1.947288	-11.684239
24	-9.818104	-4.296827	-5.224731	35.435917	8.695534	18.344959	-26.670036	1.21163	-12.114878
25	-8.079091	-4.446609	-4.516149	33.169631	8.646368	17.952247	-25.342938	0.426129	-12.601777
26	-6.323186	-4.531335	-3.686862	30.845777	8.580582	17.555656	-23.67426	-0.386328	-13.158572
27	-4.541819	-4.539621	-2.750741	28.515932	8.473707	17.176195	-21.758976	-1.196829	-13.776271
28	-2.712989	-4.433409	-1.684976	26.219126	8.283298	16.830947	-19.581716	-1.97938	-14.459339
29	-0.82969	-4.21845	-0.522351	23.97849	7.997956	16.520616	-17.213153	-2.719189	-15.182686
30	1.128287	-3.871447	0.722433	21.828657	7.589036	16.255112	-14.648275	-3.394411	-15.936416
31	3.15337	-3.412382	1.998405	19.778079	7.074731	16.027787	-11.936483	-4.009639	-16.695213
32	5.246394	-2.838992	3.258957	17.856977	6.458385	15.839558	-9.086577	-4.562987	-17.426559
33	7.382854	-2.186456	4.452236	16.06313	5.779871	15.689424	-6.141456	-5.068812	-18.098931
34	9.539201	-1.488316	5.519577	14.413471	5.076951	15.593223	-3.131378	-5.534233	-18.677803
35	11.677458	-0.803182	6.430848	12.908411	4.405454	15.560718	-0.116943	-5.978306	-19.148551
36	13.748478	-0.192224	7.161564	11.582619	3.825933	15.604787	2.828535	-6.417799	-19.49451
37	15.692539	0.289144	7.719793	10.485139	3.395678	15.730583	5.612461	-6.869832	-19.712386
38	17.442932	0.599023	8.115859	9.697253	3.165765	15.945477	8.132852	-7.345013	-19.794844
39	18.930345	0.71644	8.369662	9.320765	3.176843	16.255531	10.284447	-7.84467	-19.745258
40	20.108175	0.646131	8.498696	9.438807	3.449871	16.663851	11.994793	-8.359092	-19.578629
41	20.929517	0.403254	8.509429	10.148582	4.010183	17.170491	13.186582	-8.866897	-19.320569
42	21.405187	0.03122	8.418925	11.45996	4.847315	17.749489	13.857611	-9.346686	-19.016385
43	21.53109	-0.420458	8.250296	13.420778	5.97023	18.343877	13.972092	-9.778814	-18.714197
44	21.369995	-0.883882	8.054458	15.948148	7.330295	18.864974	13.612441	-10.159795	-18.448392
45	20.932635	-1.287124	7.892887	19.03742	8.903525	19.175371	12.81412	-10.479399	-18.240768
46	20.277494	-1.58967	7.811833	22.552754	10.610395	19.196772	11.722997	-10.742675	-18.081944
47	19.397047	-1.746211	7.866398	26.45747	12.392712	18.799923	10.418625	-10.938612	-17.971635
48	18.342172	-1.775862	8.051119	30.60941	14.176259	18.020642	9.019459	-11.071906	-17.904005
49	17.096908	-1.677102	8.378795	34.949548	15.893886	16.819606	7.594287	-11.124081	-17.893526
50	15.697848	-1.500522	8.799717	39.36973	17.518072	15.330515	6.204657	-11.109816	-17.928917
51	14.098721	-1.266103	9.298433	43.816824	19.001778	13.580577	4.914994	-11.025039	-18.01012
52	12.320698	-1.011262	9.830891	48.245093	20.363429	11.695119	3.734789	-10.898313	-18.115731
53	10.307516	-0.75497	10.362632	52.614818	21.571954	9.734893	2.694801	-10.739412	-18.23065
54	8.096563	-0.510892	10.84605	56.90706	22.642021	7.78814	1.760859	-10.558953	-18.332312
55	5.693291	-0.287002	11.211604	61.075825	23.525856	5.93262	0.919312	-10.336048	-18.38968
56	3.197798	-0.080706	11.420615	65.101996	24.216868	4.212303	0.121376	-10.046779	-18.375469
57	0.702997	0.106004	11.408047	68.923731	24.671283	2.688163	-0.662778	-9.654888	-18.250039
58	-1.701222	0.272202	11.177272	72.521357	24.934054	1.367384	-1.465186	-9.159622	-18.034794
59	-3.955823	0.410829	10.722643	75.847799	25.046429	0.276828	-2.316775	-8.557607	-17.786277
60	-6.06633	0.523382	10.096179	78.909216	25.077225	-0.601249	-3.23326	-7.86984	-17.58772
61	-8.05506	0.622173	9.334245	81.687065	25.057035	-1.259026	-4.219744	-7.108698	-17.500006
62	-9.972663	0.738571	8.484571	84.183087	25.00264	-1.702246	-5.259426	-6.297007	-17.5444
63	-11.859224	0.908656	7.571643	86.376356	24.916586	-1.919067	-6.324218	-5.455894	-17.709821
64	-13.742637	1.164977	6.605247	88.239849	24.800906	-1.895995	-7.367024	-4.619656	-17.942357
65	-15.62943	1.522445	5.581983	89.75068	24.661662	-1.62423	-8.347007	-3.82989	-18.172233
66	-17.515906	1.985628	4.487734	90.869622	24.510184	-1.085412	-9.241016	-3.130081	-18.336995
67	-19.395159	2.537578	3.319491	91.604035	24.361021	-0.2946	-10.059201	-2.536437	-18.414568
68	-21.25457	3.161399	2.081603	91.925353	24.226448	0.749306	-10.818776	-2.060881	-18.400723
