Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.26012	0.656157	-0.366823	11.336852	6.126363	28.627044	-1.527119	-0.640162	-17.167449
1	-30.496514	0.392524	-0.801772	13.26985	6.883875	28.486829	-0.200491	1.203627	-16.394588
2	-30.925904	0.066436	-1.290755	15.633718	7.763622	28.209802	0.65723	2.766984	-15.68944
3	-31.535121	-0.33353	-1.761855	18.439088	8.700906	27.674477	0.849337	3.935727	-14.94896
4	-32.24787	-0.797289	-2.126008	21.579251	9.589778	26.822661	0.407102	4.724042	-14.087106
5	-32.978488	-1.30611	-2.306612	24.936802	10.320911	25.642688	-0.586252	5.168533	-13.077438
6	-33.63069	-1.822429	-2.257645	28.357464	10.792524	24.201993	-2.014009	5.336163	-11.958271
7	-34.14501	-2.298421	-2.022892	31.674141	11.001259	22.677876	-3.678413	5.364499	-10.825333
8	-34.443688	-2.6714	-1.629079	34.68926	10.923279	21.268124	-5.476821	5.348105	-9.792216
9	-34.555886	-2.93612	-1.176662	37.357603	10.683183	20.099445	-7.28859	5.366722	-8.917852
10	-34.463265	-3.078504	-0.728782	39.572057	10.341085	19.289543	-9.040134	5.458391	-8.265728
11	-34.202359	-3.130513	-0.329871	41.367417	9.954792	18.802177	-10.688618	5.619012	-7.804515
12	-33.796867	-3.124815	0.003333	42.773421	9.534809	18.568137	-12.207517	5.837411	-7.481492
13	-33.269389	-3.094293	0.274149	43.824333	9.06961	18.498564	-13.58214	6.097645	-7.236809
14	-32.658348	-3.06591	0.505769	44.609406	8.558063	18.495893	-14.832065	6.37407	-7.021018
15	-31.965393	-3.055275	0.712673	45.116357	7.998182	18.514705	-15.940799	6.644419	-6.825738
16	-31.211564	-3.0625	0.913803	45.416264	7.418649	18.52853	-16.94426	6.889429	-6.655012
17	-30.384846	-3.087021	1.118158	45.484392	6.851711	18.529977	-17.833318	7.081467	-6.537775
18	-29.486244	-3.121054	1.332287	45.342614	6.332729	18.52081	-18.621012	7.206094	-6.498012
19	-28.505802	-3.158652	1.563366	44.982308	5.897511	18.503753	-19.300654	7.249277	-6.565512
20	-27.428177	-3.198012	1.821621	44.389157	5.574262	18.476282	-19.855045	7.201182	-6.761325
21	-26.25115	-3.241366	2.115194	43.586776	5.362703	18.430312	-20.28575	7.065792	-7.072526
22	-24.941245	-3.296345	2.467224	42.532968	5.293411	18.352443	-20.549176	6.82286	-7.519361
23	-23.515105	-3.368442	2.88163	41.271888	5.344329	18.246914	-20.658768	6.492828	-8.077374
24	-21.949145	-3.466607	3.381665	39.775111	5.529441	18.114236	-20.586498	6.056481	-8.760898
25	-20.256438	-3.586467	3.963288	38.079619	5.81948	17.968569	-20.354696	5.519945	-9.546639
26	-18.439923	-3.718169	4.625144	36.202496	6.190202	17.827136	-19.955518	4.88233	-10.416073
27	-16.515007	-3.846591	5.35724	34.174796	6.608254	17.708617	-19.380414	4.146058	-11.341056
28	-14.519914	-3.958578	6.134194	32.056702	7.035655	17.626216	-18.649875	3.326645	-12.288349
29	-12.483659	-4.039667	6.934485	29.897928	7.439285	17.601191	-17.744713	2.415702	-13.232714
30	-10.451651	-4.08904	7.72437	27.763999	7.799612	17.632392	-16.704907	1.4356	-14.151341
31	-8.468478	-4.096676	8.465426	25.724315	8.089842	17.740551	-15.518558	0.386414	-15.018529
32	-6.564211	-4.066577	9.133095	23.822346	8.309168	17.928808	-14.212251	-0.708778	-15.831966
33	-4.773484	-4.00247	9.69859	22.113532	8.455251	18.211192	-12.793277	-1.833834	-16.590666
34	-3.12292	-3.914853	10.139886	20.646956	8.535428	18.594686	-11.27252	-2.973134	-17.293141
35	-1.616551	-3.819797	10.459081	19.439319	8.572903	19.065196	-9.672238	-4.113424	-17.939295
36	-0.297518	-3.73325	10.639648	18.580232	8.592697	19.617471	-7.998138	-5.244637	-18.511896
37	0.85183	-3.666048	10.721003	18.044379	8.630939	20.211764	-6.281254	-6.360674	-19.021166
38	1.784167	-3.630245	10.717888	17.922524	8.732064	20.815493	-4.536235	-7.445661	-19.459687
39	2.510998	-3.623564	10.675179	18.18835	8.922571	21.384075	-2.787955	-8.487966	-19.84018
40	3.011512	-3.642539	10.62382	18.877205	9.235991	21.864968	-1.063423	-9.468779	-20.160367
