Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.807422	-1.821333	-10.608991	10.376903	3.80843	37.570135	-8.735602	-11.78641	-22.820807
1	-21.797899	-1.948082	-10.510215	11.527327	4.434657	37.344301	-8.078662	-10.376015	-22.364517
2	-21.872705	-2.095611	-10.404109	12.872191	5.124694	36.918356	-7.283144	-8.532341	-21.699569
3	-22.064205	-2.261641	-10.307692	14.43863	5.819878	36.221909	-6.430708	-6.279612	-20.783617
4	-22.403252	-2.443401	-10.244843	16.247546	6.470148	35.230885	-5.64688	-3.757178	-19.599198
5	-22.899213	-2.642196	-10.22991	18.295764	7.063702	33.988641	-5.046317	-1.168705	-18.171392
6	-23.600305	-2.876816	-10.278237	20.644372	7.626064	32.525707	-4.82007	1.220823	-16.50282
7	-24.455292	-3.160161	-10.359751	23.212409	8.244512	31.006583	-4.987143	3.229043	-14.767034
8	-25.427294	-3.5197	-10.42839	25.951857	9.036736	29.570599	-5.612223	4.662564	-13.17153
9	-26.422276	-3.973406	-10.407002	28.75452	10.077712	28.30472	-6.649834	5.480248	-11.916206
10	-27.33523	-4.51898	-10.227277	31.503201	11.33386	27.184248	-7.976851	5.807427	-11.05122
11	-28.021667	-5.164145	-9.778981	34.044027	12.738086	26.156495	-9.523951	5.70782	-10.622957
12	-28.451177	-5.858148	-9.098802	36.320504	14.130572	25.138417	-11.145439	5.412451	-10.445074
13	-28.565963	-6.551057	-8.210914	38.241487	15.380256	24.114311	-12.762711	5.028824	-10.412426
14	-28.366366	-7.180351	-7.203063	39.776018	16.392769	23.124093	-14.315228	4.648678	-10.413725
15	-27.901361	-7.708807	-6.166429	40.959389	17.152461	22.227073	-15.782415	4.318666	-10.388012
16	-27.153405	-8.091637	-5.168712	41.73322	17.612669	21.519238	-17.13665	4.07389	-10.313102
17	-26.214251	-8.360207	-4.239704	42.196556	17.868044	21.006821	-18.397888	3.89915	-10.21577
18	-25.103557	-8.519096	-3.408233	42.342907	17.94759	20.727674	-19.552888	3.788119	-10.118887
19	-23.857157	-8.587068	-2.689091	42.199711	17.895219	20.678256	-20.593855	3.716719	-10.036231
20	-22.512216	-8.585895	-2.081882	41.815477	17.752414	20.823514	-21.519239	3.653868	-9.972
21	-21.065989	-8.509827	-1.620487	41.154487	17.525288	21.186739	-22.276951	3.561578	-9.942527
22	-19.545086	-8.377629	-1.277792	40.279238	17.243418	21.707802	-22.870617	3.414673	-9.95699
23	-17.944126	-8.188164	-1.054097	39.182121	16.906375	22.373616	-23.251188	3.185423	-10.037044
24	-16.264985	-7.946463	-0.924914	37.887458	16.514686	23.144014	-23.388825	2.864949	-10.196091
25	-14.519879	-7.661274	-0.853981	36.443615	16.075351	23.971736	-23.288737	2.462352	-10.434561
26	-12.704124	-7.326313	-0.816652	34.864058	15.581583	24.820749	-22.88897	1.960127	-10.76975
27	-10.837883	-6.953557	-0.77399	33.21437	15.046762	25.645611	-22.244989	1.376385	-11.175019
28	-8.918537	-6.543797	-0.687276	31.525494	14.473573	26.401933	-21.333863	0.705189	-11.645509
29	-6.946151	-6.103225	-0.515098	29.830061	13.874133	27.053996	-20.16156	-0.046193	-12.169422
30	-4.927724	-5.63789	-0.232941	28.151949	13.262701	27.592243	-18.761332	-0.858119	-12.733363
31	-2.863263	-5.140183	0.211796	26.522596	12.64876	27.985429	-17.09658	-1.719933	-13.338614
32	-0.777541	-4.611996	0.795879	24.957614	12.040143	28.267929	-15.232439	-2.598733	-13.971067
33	1.303551	-4.046899	1.524342	23.497494	11.443934	28.437629	-13.171175	-3.468016	-14.622408
34	3.34046	-3.447142	2.375354	22.187	10.870467	28.493094	-10.946532	-4.298246	-15.271725
35	5.296141	-2.826677	3.309092	21.056984	10.33611	28.432876	-8.612582	-5.072413	-15.890999
36	7.095619	-2.212194	4.288274	20.207418	9.895928	28.217184	-6.200911	-5.762413	-16.431063
37	8.724714	-1.641508	5.243081	19.630103	9.585381	27.876022	-3.773201	-6.381305	-16.874
38	10.128644	-1.167306	6.098967	19.389537	9.478561	27.412419	-1.378616	-6.931123	-17.181801
39	11.281347	-0.835497	6.789448	19.510041	9.627679	26.854704	0.933643	-7.427783	-17.337026
40	12.195839	-0.660044	7.294323	19.968655	10.034906	26.235373	3.13532	-7.889384	-17.351352
41	12.816018	-0.682516	7.574461	20.8507	10.76036	25.545877	5.16207	-8.319015	-17.205898
42	13.200133	-0.848523	7.704987	22.08198	11.72436	24.785732	7.018001	-8.726669	-16.94705
43	13.333091	-1.133317	7.726914	23.697257	12.909783	23.92207	8.659911	-9.108765	-16.579392
44	13.231145	-1.484236	7.706497	25.68483	14.261602	22.928105	10.064761	-9.459661	-16.117643
45	12.935661	-1.849245	7.698477	27.987902	15.715245	21.805043	11.238482	-9.774362	-15.582219
46	12.427114	-2.18378	7.754538	30.637588	17.240964	20.528096	12.110773	-10.026796	-14.973002
47	11.758449	-2.467971	7.889404	33.530525	18.795206	19.140778	12.7231	-10.205407	-14.323887
48	10.918412	-2.688618	8.116783	36.643465	20.368776	17.663791	13.038596	-10.271576	-13.660711
49	9.907812	-2.85346	8.419677	39.919929	21.967104	16.141282	13.061918	-10.195987	-13.018843
50	8.743524	-2.982221	8.763762	43.294337	23.601705	14.613835	12.842017	-9.977575	-12.425501
51	7.39496	-3.085448	9.117972	46.731386	25.298128	13.111646	12.372278	-9.587198	-11.918307
52	5.900894	-3.178251	9.449573	50.183558	27.049312	11.639924	11.746508	-9.07248	-11.491216
53	4.251236	-3.262335	9.72764	53.629665	28.847151	10.198824	10.999023	-8.444566	-11.150208
54	2.45057	-3.328911	9.926111	57.059243	30.657439	8.782089	10.176216	-7.728527	-10.883131
55	0.514651	-3.359116	10.034901	60.472959	32.433209	7.385257	9.315434	-6.950532	-10.667197
56	-1.587289	-3.302324	10.022205	63.866975	34.09327	6.021141	8.430042	-6.112672	-10.492172
57	-3.819923	-3.135575	9.911387	67.237027	35.598859	4.698735	7.531714	-5.236734	-10.335516
58	-6.178311	-2.815468	9.703543	70.557906	36.884914	3.44168	6.619226	-4.331696	-10.190052
