Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.366543	-4.037706	-1.838038	13.705178	4.727533	21.301262	-10.153497	-1.731101	-13.252728
1	-24.036489	-4.177766	-2.207457	14.992894	5.06872	21.66743	-8.612588	-0.665405	-12.760225
2	-23.717703	-4.374764	-2.465459	16.611376	5.442671	21.767064	-7.036076	0.59875	-12.125496
3	-23.400334	-4.657065	-2.452665	18.504392	5.720566	21.343459	-5.813485	1.840888	-11.395569
4	-23.105255	-5.043576	-2.072515	20.634756	5.855378	20.348674	-5.199099	2.982713	-10.709409
5	-22.863603	-5.534478	-1.389323	22.991882	5.926286	19.005923	-5.27002	4.119185	-10.215195
6	-22.691742	-6.123547	-0.64725	25.600464	6.074664	17.672289	-6.004665	5.293538	-9.957997
7	-22.520774	-6.802269	-0.072512	28.332842	6.352672	16.554522	-7.127192	6.358215	-9.794167
8	-22.23215	-7.609229	0.304585	30.991533	6.761738	15.684562	-8.493371	7.144445	-9.676832
9	-21.722251	-8.558738	0.532505	33.365512	7.283375	15.054766	-9.992579	7.576457	-9.666564
10	-20.994588	-9.605381	0.667469	35.342059	7.878341	14.636746	-11.534759	7.698311	-9.801679
11	-20.150935	-10.64882	0.760628	36.890399	8.418641	14.36617	-13.044988	7.644408	-9.962614
12	-19.304861	-11.571491	0.807262	38.112577	8.755905	14.218871	-14.472257	7.586693	-10.009983
13	-18.483406	-12.274224	0.731232	39.006797	8.836795	14.32609	-15.784097	7.582984	-9.983335
14	-17.694539	-12.696202	0.456483	39.571246	8.702559	14.828457	-16.96959	7.626413	-9.976824
15	-16.928652	-12.835184	-0.015631	39.83667	8.419169	15.715369	-18.032262	7.675625	-10.006691
16	-16.128903	-12.717897	-0.553746	39.834097	8.03702	16.757928	-18.977548	7.690471	-10.017592
17	-15.234601	-12.45903	-0.966402	39.653307	7.637313	17.642502	-19.836413	7.658276	-9.964513
18	-14.211206	-12.11139	-1.146953	39.321762	7.262558	18.217199	-20.603386	7.571111	-9.863967
19	-13.066904	-11.695907	-1.071035	38.855537	6.925153	18.442422	-21.265118	7.424543	-9.787735
20	-11.837764	-11.229176	-0.789379	38.253816	6.636369	18.373288	-21.809915	7.217176	-9.803965
21	-10.532199	-10.754319	-0.370821	37.477368	6.416699	18.091774	-22.203574	6.942849	-9.950688
22	-9.158038	-10.301934	0.102816	36.549741	6.219185	17.671602	-22.427394	6.61999	-10.129439
23	-7.726141	-9.86198	0.589469	35.487609	5.998094	17.128517	-22.414599	6.268994	-10.243929
24	-6.265067	-9.415407	1.031483	34.293303	5.782661	16.566262	-22.119106	5.903974	-10.360144
25	-4.807179	-8.94804	1.366856	32.975481	5.603706	16.087692	-21.585203	5.508236	-10.580742
26	-3.374876	-8.43684	1.553975	31.561407	5.425922	15.717588	-20.872185	5.036395	-10.863758
27	-1.970321	-7.866234	1.633526	30.091199	5.255441	15.501925	-20.015147	4.484617	-11.207189
28	-0.592794	-7.220663	1.63723	28.584366	5.083178	15.464224	-19.008637	3.864479	-11.628714
29	0.752429	-6.493208	1.591135	27.07171	4.855503	15.528977	-17.844228	3.197047	-12.065431
30	2.042747	-5.681974	1.524336	25.58231	4.562508	15.641256	-16.494906	2.504971	-12.495046
31	3.233018	-4.771432	1.513282	24.143676	4.254618	15.818461	-14.929065	1.803269	-12.972271
32	4.319891	-3.780865	1.632832	22.758585	3.974032	16.061545	-13.195577	1.100017	-13.527889
33	5.313997	-2.732606	1.916636	21.429343	3.728686	16.361412	-11.304486	0.403322	-14.163054
34	6.240991	-1.659698	2.369647	20.161541	3.521432	16.699191	-9.264944	-0.271019	-14.866198
35	7.125907	-0.602661	2.972439	18.960831	3.358694	17.04652	-7.088547	-0.900044	-15.622429
36	7.982103	0.375173	3.684799	17.838259	3.265696	17.376912	-4.771802	-1.471932	-16.420343
37	8.82195	1.230239	4.442257	16.793318	3.252597	17.668891	-2.375921	-2.012096	-17.221921
38	9.651947	1.923019	5.219256	15.848668	3.328226	17.888943	0.022742	-2.519426	-17.95536
39	10.47807	2.430369	6.001648	15.03865	3.495133	18.004083	2.356098	-2.979885	-18.513995
40	11.299147	2.754797	6.776108	14.413163	3.751896	18.001637	4.600501	-3.383641	-18.82799
41	12.086027	2.904627	7.51593	14.088443	4.102274	17.897409	6.701617	-3.710272	-18.872759
42	12.803134	2.942742	8.181863	14.102885	4.52537	17.772142	8.581129	-3.980558	-18.681369
43	13.422787	2.904749	8.707556	14.493946	5.020589	17.711959	10.179131	-4.229214	-18.215046
44	13.911272	2.810888	9.047554	15.280577	5.607515	17.794618	11.499434	-4.483332	-17.445036
45	14.218145	2.659632	9.213371	16.480199	6.325175	18.049589	12.566073	-4.730513	-16.368411
46	14.267518	2.441939	9.236068	18.163393	7.238562	18.476333	13.332685	-4.898039	-15.090473
47	14.086213	2.18769	9.189078	20.253126	8.34317	18.989945	13.764335	-4.941302	-13.896731
48	13.699318	1.928089	9.122341	22.710835	9.634174	19.496024	13.817528	-4.851288	-12.94245
49	13.14438	1.694011	9.08285	25.487392	11.093098	19.888244	13.544602	-4.665124	-12.26394
50	12.462554	1.510366	9.105495	28.523146	12.700346	20.097836	13.050943	-4.445853	-11.85075
51	11.685114	1.40189	9.226234	31.772949	14.442325	20.048529	12.418461	-4.252546	-11.682523
52	10.848305	1.35703	9.477426	35.16348	16.258764	19.673949	11.750114	-4.115099	-11.662625
53	9.95687	1.358091	9.894703	38.678909	18.096246	18.876004	11.119924	-4.039019	-11.744687
54	9.014794	1.378923	10.45074	42.316366	19.867744	17.626141	10.57236	-4.001944	-11.859378
55	8.021958	1.388271	11.065715	46.085371	21.466342	15.956473	10.104852	-3.977654	-11.912224
56	6.954545	1.350692	11.620137	49.998003	22.793493	13.95945	9.709461	-3.965466	-11.850575
57	5.817657	1.275279	12.01014	53.986387	23.886499	11.902439	9.386022	-3.963809	-11.728939
58	4.636322	1.20899	12.167412	57.989471	24.739937	9.971037	9.137681	-3.943771	-11.573235
59	3.441541	1.217819	12.090048	61.956037	25.329631	8.255743	8.941278	-3.850427	-11.392429
60	2.237088	1.357768	11.837912	65.833806	25.665938	6.770458	8.747299	-3.633155	-11.225409
61	0.951837	1.667919	11.479527	69.544866	25.810231	5.513835	8.439767	-3.325949	-11.183981
62	-0.505518	2.068989	11.070843	73.096113	25.881964	4.367721	7.923867	-3.046273	-11.3064
63	-2.202331	2.472576	10.607416	76.504388	25.91201	3.230225	7.163865	-2.805391	-11.557004
64	-4.154736	2.809629	10.062859	79.767769	25.884859	2.041787	6.181901	-2.549666	-11.869827
65	-6.330662	3.043182	9.409825	82.847142	25.770744	0.808811	5.030269	-2.227459	-12.182912
66	-8.670892	3.139896	8.656632	85.631679	25.53109	-0.403975	3.774598	-1.802178	-12.430873
67	-11.045971	3.107492	7.89731	88.072972	25.194303	-1.519492	2.496964	-1.303757	-12.587617
68	-13.368402	2.945324	7.20575	90.10584	24.815269	-2.479444	1.224417	-0.772964	-12.672833
69	-15.604978	2.673104	6.604579	91.695084	24.470291	-3.252042	-0.042287	-0.259051	-12.743693
70	-17.778373	2.33347	6.069808	92.834529	24.218307	-3.820705	-1.29008	0.212644	-12.825603
71	-19.905952	1.983178	5.564992	93.465534	24.08933	-4.128607	-2.448014	0.641717	-12.866975
72	-21.978384	1.66266	5.041704	93.654269	24.053131	-4.174945	-3.485794	1.014531	-12.8552
73	-23.975445	1.385162	4.455737	93.403646	24.091329	-3.920703	-4.408164	1.300774	-12.83427
74	-25.89165	1.147914	3.822202	92.726939	24.17941	-3.377848	-5.232594	1.483166	-12.807673
75	-27.732822	0.924825	3.248989	91.651577	24.284236	-2.653023	-5.94661	1.578667	-12.71536
76	-29.47757	0.678396	2.823881	90.152601	24.382792	-1.823739	-6.503433	1.656151	-12.515324
77	-31.10365	0.405565	2.467876	88.299373	24.459355	-0.875104	-6.936401	1.758795	-12.233717
