Time	Hip_Z_1	Hip_X_1	Hip_Y_1	Knee_Z_1	Knee_X_1	Knee_Y_1	Ankle_Z_1	Ankle_X_1	Ankle_Y_1	Hip_Z_2	Hip_X_2	Hip_Y_2	Knee_Z_2	Knee_X_2	Knee_Y_2	Ankle_Z_2	Ankle_X_2	Ankle_Y_2	Hip_Z_3	Hip_X_3	Hip_Y_3	Knee_Z_3	Knee_X_3	Knee_Y_3	Ankle_Z_3	Ankle_X_3	Ankle_Y_3	Hip_Z_4	Hip_X_4	Hip_Y_4	Knee_Z_4	Knee_X_4	Knee_Y_4	Ankle_Z_4	Ankle_X_4	Ankle_Y_4	Hip_Z_5	Hip_X_5	Hip_Y_5	Knee_Z_5	Knee_X_5	Knee_Y_5	Ankle_Z_5	Ankle_X_5	Ankle_Y_5	Hip_Z_6	Hip_X_6	Hip_Y_6	Knee_Z_6	Knee_X_6	Knee_Y_6	Ankle_Z_6	Ankle_X_6	Ankle_Y_6	Hip_Z_7	Hip_X_7	Hip_Y_7	Knee_Z_7	Knee_X_7	Knee_Y_7	Ankle_Z_7	Ankle_X_7	Ankle_Y_7	Hip_Z_8	Hip_X_8	Hip_Y_8	Knee_Z_8	Knee_X_8	Knee_Y_8	Ankle_Z_8	Ankle_X_8	Ankle_Y_8	Hip_Z_9	Hip_X_9	Hip_Y_9	Knee_Z_9	Knee_X_9	Knee_Y_9	Ankle_Z_9	Ankle_X_9	Ankle_Y_9	Hip_Z_10	Hip_X_10	Hip_Y_10	Knee_Z_10	Knee_X_10	Knee_Y_10	Ankle_Z_10	Ankle_X_10	Ankle_Y_10	Hip_Z_11	Hip_X_11	Hip_Y_11	Knee_Z_11	Knee_X_11	Knee_Y_11	Ankle_Z_11	Ankle_X_11	Ankle_Y_11	Hip_Z_12	Hip_X_12	Hip_Y_12	Knee_Z_12	Knee_X_12	Knee_Y_12	Ankle_Z_12	Ankle_X_12	Ankle_Y_12	Hip_Z_13	Hip_X_13	Hip_Y_13	Knee_Z_13	Knee_X_13	Knee_Y_13	Ankle_Z_13	Ankle_X_13	Ankle_Y_13	Hip_Z_14	Hip_X_14	Hip_Y_14	Knee_Z_14	Knee_X_14	Knee_Y_14	Ankle_Z_14	Ankle_X_14	Ankle_Y_14	Hip_Z_15	Hip_X_15	Hip_Y_15	Knee_Z_15	Knee_X_15	Knee_Y_15	Ankle_Z_15	Ankle_X_15	Ankle_Y_15	Hip_Z_16	Hip_X_16	Hip_Y_16	Knee_Z_16	Knee_X_16	Knee_Y_16	Ankle_Z_16	Ankle_X_16	Ankle_Y_16	Hip_Z_17	Hip_X_17	Hip_Y_17	Knee_Z_17	Knee_X_17	Knee_Y_17	Ankle_Z_17	Ankle_X_17	Ankle_Y_17	Hip_Z_18	Hip_X_18	Hip_Y_18	Knee_Z_18	Knee_X_18	Knee_Y_18	Ankle_Z_18	Ankle_X_18	Ankle_Y_18	Hip_Z_19	Hip_X_19	Hip_Y_19	Knee_Z_19	Knee_X_19	Knee_Y_19	Ankle_Z_19	Ankle_X_19	Ankle_Y_19	Hip_Z_20	Hip_X_20	Hip_Y_20	Knee_Z_20	Knee_X_20	Knee_Y_20	Ankle_Z_20	Ankle_X_20	Ankle_Y_20	Hip_Z_21	Hip_X_21	Hip_Y_21	Knee_Z_21	Knee_X_21	Knee_Y_21	Ankle_Z_21	Ankle_X_21	Ankle_Y_21	Hip_Z_22	Hip_X_22	Hip_Y_22	Knee_Z_22	Knee_X_22	Knee_Y_22	Ankle_Z_22	Ankle_X_22	Ankle_Y_22	Hip_Z_23	Hip_X_23	Hip_Y_23	Knee_Z_23	Knee_X_23	Knee_Y_23	Ankle_Z_23	Ankle_X_23	Ankle_Y_23	Hip_Z_24	Hip_X_24	Hip_Y_24	Knee_Z_24	Knee_X_24	Knee_Y_24	Ankle_Z_24	Ankle_X_24	Ankle_Y_24	Hip_Z_25	Hip_X_25	Hip_Y_25	Knee_Z_25	Knee_X_25	Knee_Y_25	Ankle_Z_25	Ankle_X_25	Ankle_Y_25	Hip_Z_26	Hip_X_26	Hip_Y_26	Knee_Z_26	Knee_X_26	Knee_Y_26	Ankle_Z_26	Ankle_X_26	Ankle_Y_26	Hip_Z_27	Hip_X_27	Hip_Y_27	Knee_Z_27	Knee_X_27	Knee_Y_27	Ankle_Z_27	Ankle_X_27	Ankle_Y_27	Hip_Z_28	Hip_X_28	Hip_Y_28	Knee_Z_28	Knee_X_28	Knee_Y_28	Ankle_Z_28	Ankle_X_28	Ankle_Y_28	Hip_Z_29	Hip_X_29	Hip_Y_29	Knee_Z_29	Knee_X_29	Knee_Y_29	Ankle_Z_29	Ankle_X_29	Ankle_Y_29	Hip_Z_30	Hip_X_30	Hip_Y_30	Knee_Z_30	Knee_X_30	Knee_Y_30	Ankle_Z_30	Ankle_X_30	Ankle_Y_30	Hip_Z_31	Hip_X_31	Hip_Y_31	Knee_Z_31	Knee_X_31	Knee_Y_31	Ankle_Z_31	Ankle_X_31	Ankle_Y_31	Hip_Z_32	Hip_X_32	Hip_Y_32	Knee_Z_32	Knee_X_32	Knee_Y_32	Ankle_Z_32	Ankle_X_32	Ankle_Y_32	Hip_Z_33	Hip_X_33	Hip_Y_33	Knee_Z_33	Knee_X_33	Knee_Y_33	Ankle_Z_33	Ankle_X_33	Ankle_Y_33	Hip_Z_34	Hip_X_34	Hip_Y_34	Knee_Z_34	Knee_X_34	Knee_Y_34	Ankle_Z_34	Ankle_X_34	Ankle_Y_34	Hip_Z_35	Hip_X_35	Hip_Y_35	Knee_Z_35	Knee_X_35	Knee_Y_35	Ankle_Z_35	Ankle_X_35	Ankle_Y_35	Hip_Z_36	Hip_X_36	Hip_Y_36	Knee_Z_36	Knee_X_36	Knee_Y_36	Ankle_Z_36	Ankle_X_36	Ankle_Y_36
0	-17.711444	-3.87173	0.357331	9.199913	1.237703	16.665635	-7.474354	-1.007968	-7.926236	-17.865237	-3.276331	-0.038922	14.028936	1.587413	12.621883	-3.17736	2.832497	-5.914947	-17.519509	-2.104227	0.892874	12.247452	1.127795	14.442456	-3.838236	3.528061	-4.135213	-17.735174	-2.171837	-0.461876	10.787514	1.309054	14.015513	-5.084819	1.297667	-5.987365	-17.110753	-2.175303	-1.10733	12.054033	1.00289	12.989058	-4.320224	2.82336	-6.158556	-18.856947	-3.002101	-0.442618	10.773212	1.54829	16.138512	-6.010506	0.863209	-7.774964	-19.911847	-3.66138	-3.577518	11.273406	1.509719	15.070651	-5.231473	3.252914	-4.974205	-22.89982	-4.351896	-4.508329	9.686702	1.603204	16.551344	-9.010944	-1.740982	-8.439738	-16.912909	-4.674246	-0.841894	10.403297	1.210567	16.923907	-5.948118	0.565975	-7.584779	-19.841914	-4.613958	-1.450416	9.449253	1.249302	16.738839	-7.148741	0.452265	-8.472812	-19.098739	-2.667102	-1.144985	10.955899	1.552024	14.15658	-4.569411	2.338647	-6.622121	-18.236026	-2.970715	-1.193662	10.076119	0.813678	14.581206	-4.331057	3.330603	-5.49145	-18.809851	-2.250293	-0.09211	12.387565	1.6458	14.539352	-4.718029	3.003037	-4.27886	-19.677777	-5.014602	-3.527068	11.773631	1.633175	14.820018	-5.542802	1.69266	-8.412408	-17.793552	-3.036168	-0.354973	10.825638	0.979782	13.514754	-3.967414	-1.096583	-6.793917	-18.371288	-3.625567	-1.809958	10.923261	1.442777	15.421716	-5.93706	2.541689	-5.687285	-18.491499	-3.587596	-2.437491	14.11789	1.618566	13.473433	-3.594027	2.577747	-6.824397	-21.10242	-4.178915	-3.142206	11.755059	1.449975	15.321765	-5.708559	1.001154	-7.021003	-19.410174	-3.48659	-3.877956	12.403251	1.362433	13.784793	-4.618789	3.630527	-5.536203	-17.637805	-2.460326	-1.337616	10.928387	1.307792	13.144949	-5.619922	0.069156	-7.519829	-19.97969	-1.616073	0.959787	11.294713	1.934527	12.875677	-5.432266	0.100269	-7.984507	-19.85822	-3.183126	-1.099936	10.61814	1.264576	14.851111	-5.018342	2.960405	-7.107085	-19.227766	-3.37764	-0.910435	11.531783	1.631817	15.207377	-4.618374	2.463579	-5.05101	-17.021	-2.985589	1.269637	8.517836	0.636452	16.325532	-5.346262	2.720034	-5.839937	-18.959028	-3.906358	-2.191232	11.057116	1.413255	15.350721	-5.058953	2.878908	-6.438381	-19.597585	-3.926485	-1.641392	11.599739	1.578904	15.911504	-5.885715	3.549909	-7.173393	-16.857033	-3.264042	-1.179675	9.829124	1.378917	15.92432	-6.135286	1.403722	-6.731404	-15.8986	-1.974879	1.976991	10.79543	1.311998	14.490279	-5.632031	-0.04169	-6.413709	-18.78799	-2.745112	-0.468711	8.860244	1.098916	14.896208	-5.320327	2.056906	-6.556469	-17.961368	-3.518175	-1.121184	10.52517	1.382842	14.379376	-6.020056	0.9841	-7.827977	-18.991513	-3.100656	-1.458205	11.540778	1.515734	14.359092	-6.290883	1.459003	-7.338166	-18.222338	-4.120451	-2.263619	11.976918	1.398506	14.39474	-5.871702	-0.095249	-8.363607	-18.146219	-3.101708	-0.62296	11.87457	1.429229	14.29825	-3.718452	3.626773	-6.464304	-17.5992	-3.162185	-0.694398	10.294388	1.472841	14.527005	-6.09607	-0.369329	-7.533658	-17.830708	-1.788557	-0.078922	9.678024	1.053398	13.281885	-5.428347	0.666442	-5.644457	-18.90854	-3.541716	-2.776086	10.886286	1.611765	14.106431	-6.791631	1.187251	-7.620963
1	-17.737918	-3.981871	0.043668	11.248183	1.447224	15.960443	-6.098777	0.927225	-6.262227	-18.450121	-3.507903	-0.682256	17.490785	1.955221	12.183832	-4.133055	4.214235	-4.512094	-17.80738	-2.453258	0.894773	15.090088	1.213795	13.16957	-3.877311	5.352246	-2.543345	-18.017791	-2.348626	-0.735863	13.332949	1.454798	13.192124	-4.216847	3.211393	-4.535463	-17.626024	-2.427925	-1.347733	15.133453	1.067199	12.065297	-4.48428	4.814548	-4.60837	-19.101236	-3.142598	-0.784312	13.174397	1.731135	15.221498	-5.025003	2.929018	-6.128474	-20.388076	-3.766573	-3.767372	14.161157	1.684931	14.0755	-4.466969	4.984421	-3.320998	-23.012867	-4.36344	-4.470322	11.617553	1.825429	15.752772	-7.425432	-0.037184	-6.768987	-17.117842	-4.744905	-1.178334	12.64921	1.226907	15.855659	-5.413248	3.206186	-5.498808	-19.909434	-4.684525	-1.765521	11.612519	1.427079	15.70525	-5.722425	2.39806	-6.830169	-19.341159	-2.834411	-1.425554	13.454137	1.766149	13.330147	-3.586843	4.044037	-5.08052	-18.55134	-3.266616	-1.176566	12.630665	0.949996	13.568777	-3.628731	5.323322	-4.173005	-19.054957	-2.44278	-0.058898	15.04298	1.810852	13.608808	-4.638208	4.400837	-2.967755	-19.883273	-5.183749	-3.679718	14.168183	1.862951	14.143849	-4.8498	3.47578	-7.091432	-18.172531	-3.075009	-0.176881	13.546836	0.980445	12.43906	-3.445241	1.022657	-5.310934	-18.561285	-3.707435	-1.999432	13.435902	1.540535	14.497506	-4.950196	4.455831	-3.96832	-18.93778	-3.892956	-2.710566	17.095499	1.610611	12.288895	-4.025669	4.684215	-5.109882	-21.263307	-4.26037	-3.158985	14.138158	1.388555	14.105034	-4.172642	3.21372	-5.280443	-20.006062	-3.763911	-4.132586	15.684335	1.511606	12.711864	-4.639226	5.363585	-3.914896	-17.96569	-2.682935	-1.486612	13.443023	1.300404	12.108097	-4.671125	1.761167	-6.249181	-20.26702	-1.60125	0.404489	13.849517	2.311705	12.716921	-4.887927	0.814345	-7.255843	-20.371241	-3.436705	-1.562397	13.499768	1.702927	14.228424	-4.610332	4.200491	-6.024547	-19.348142	-3.492026	-1.213349	13.932678	1.747811	14.319783	-3.975551	4.003803	-3.625541	-17.307205	-3.129704	1.084977	10.855596	0.873077	15.57903	-4.433643	4.470663	-4.461535	-19.170214	-4.074396	-2.362323	13.503613	1.649123	14.663966	-4.472727	4.493053	-5.098764	-19.802794	-4.200302	-1.7355	14.012052	1.840104	14.78054	-5.184408	5.172615	-5.592011	-16.881713	-3.568744	-0.834793	11.950218	1.592027	14.79478	-4.955074	3.167132	-5.393367	-16.084437	-2.069971	1.676761	13.22825	1.234986	13.44506	-5.202041	1.513854	-5.043038	-19.18582	-2.862115	-1.093552	11.44407	1.542024	14.418756	-4.460085	3.532136	-5.176133	-18.316244	-3.673389	-1.507667	13.056148	1.661412	13.80547	-5.255074	2.642062	-6.417503	-19.200161	-3.277841	-1.623884	13.865927	1.62205	13.568915	-5.204406	3.350609	-5.843276	-18.381722	-4.380276	-2.448452	14.346474	1.296224	13.201907	-5.197991	2.138764	-6.734138	-18.582547	-3.448849	-1.00902	14.734678	1.632296	13.335488	-3.826449	5.079609	-5.031359	-17.796805	-3.193499	-1.119224	12.500938	1.551928	13.885635	-5.12601	1.561534	-5.955724	-18.067545	-1.943596	-0.201566	12.007777	1.028887	12.469763	-4.515743	2.390617	-4.338877	-19.047222	-3.752855	-3.126998	13.107985	1.830994	13.391012	-5.770843	3.149205	-6.141799
2	-17.74569	-4.08611	-0.323478	13.506199	1.387913	14.928489	-5.210786	3.114764	-4.326096	-19.01881	-3.767388	-1.561064	20.976441	2.302837	11.934808	-5.499546	5.354335	-3.052123	-18.177539	-2.845738	0.531866	18.18332	1.345037	12.239074	-4.684115	6.905795	-0.932101	-18.333215	-2.56524	-1.202203	16.204248	1.51382	12.42141	-4.312653	5.097879	-2.931183	-18.243598	-2.750567	-1.913117	18.397751	1.173708	11.398677	-5.353182	6.561763	-3.013364	-19.424846	-3.299761	-1.29238	15.929509	1.773962	14.169519	-4.841306	4.915362	-4.27521	-20.990261	-3.978923	-4.006255	17.448943	1.87219	13.209266	-4.701744	6.599044	-1.854803	-23.057363	-4.361892	-4.300686	13.723673	1.75582	14.550764	-5.771086	2.188781	-4.755459	-17.364563	-4.852701	-1.680538	15.167855	1.13648	14.796609	-5.576291	5.71755	-3.416308	-20.024487	-4.761277	-2.148513	14.0558	1.449998	14.569062	-4.893926	4.342839	-5.015295	-19.677244	-3.058481	-1.836573	16.326025	1.951072	12.54022	-3.564113	5.573959	-3.495856	-18.985009	-3.644808	-1.466727	15.450925	1.08908	12.680477	-3.706568	7.200809	-2.769143	-19.336744	-2.665338	-0.274954	17.905436	1.909789	12.778007	-5.281327	5.648758	-1.555384	-20.167408	-5.360713	-3.999209	16.854174	1.992571	13.258838	-5.000928	5.105616	-5.502569	-18.510869	-3.132661	-0.177035	16.508185	0.835064	11.416188	-3.817168	3.171823	-3.804353	-18.760324	-3.862304	-2.270803	16.198805	1.55281	13.625428	-4.827186	6.276926	-2.282239	-19.399769	-4.262788	-3.402847	20.142298	1.634276	11.383618	-5.075202	6.480075	-3.267762	-21.50804	-4.411458	-3.276583	16.896038	1.310422	13.096019	-3.692362	5.43072	-3.742726	-20.697997	-4.155808	-4.641775	19.169507	1.644065	11.800798	-5.442278	6.967557	-2.199254	-18.332794	-2.922431	-1.827084	16.133405	1.152898	11.158265	-4.585633	3.665369	-4.762799	-20.623416	-1.563862	-0.194394	16.744637	2.578741	12.337579	-5.093036	1.491681	-6.277531	-21.006341	-3.688586	-2.227203	16.717948	2.099295	13.607614	-4.976626	5.31038	-4.797006	-19.557368	-3.649164	-1.616745	16.565491	1.818482	13.561972	-4.15281	5.487755	-2.242096	-17.681021	-3.303843	0.687911	13.5779	1.058915	14.813294	-4.353244	6.093048	-2.959562	-19.460785	-4.272077	-2.640719	16.235292	1.79181	13.853993	-4.693576	6.008658	-3.616189	-20.045049	-4.483611	-2.013096	16.631793	2.013547	13.669083	-5.17999	6.637364	-3.906118	-16.926527	-3.825853	-0.639524	14.238322	1.654442	13.591922	-4.344977	4.925657	-3.973887	-16.288114	-2.186477	1.073071	15.774078	1.061795	12.613894	-5.373773	3.150511	-3.512093	-19.715947	-3.006088	-1.824299	14.471047	1.914051	13.882959	-4.439583	4.920779	-3.751383	-18.725748	-3.810167	-2.114992	15.862652	1.818357	13.166258	-5.27867	4.230914	-4.84723	-19.464104	-3.493013	-1.986438	16.536159	1.665831	12.738849	-5.063848	5.139477	-4.269803	-18.619472	-4.679993	-2.810826	16.922163	1.083921	12.038545	-5.273745	4.441738	-4.974444	-19.122063	-3.811344	-1.714365	17.817153	1.776854	12.481588	-4.607043	6.391214	-3.438432	-18.054833	-3.261568	-1.651518	14.998519	1.478895	13.126828	-4.900424	3.5779	-4.201974	-18.439926	-2.135087	-0.626494	14.657548	1.001427	11.851726	-4.44594	4.122736	-3.067083	-19.217037	-3.984095	-3.497455	15.489451	1.95989	12.55466	-5.311533	5.011472	-4.613714
3	-17.797414	-4.234618	-0.873016	15.975896	1.171939	13.936152	-5.15085	5.297981	-2.306534	-19.469722	-4.067778	-2.550448	24.185817	2.67561	11.870725	-6.925638	6.167212	-1.664168	-18.602637	-3.290026	-0.286883	21.296412	1.643966	11.848035	-5.86601	7.982645	0.535136	-18.704397	-2.840365	-1.97284	19.252869	1.597674	11.971871	-5.195374	6.756876	-1.313631	-18.899369	-3.159439	-2.810374	21.592531	1.420414	11.096204	-6.53776	7.83422	-1.514139	-19.850653	-3.499624	-2.10197	18.914121	1.791769	13.362993	-5.43053	6.650897	-2.382125	-21.641473	-4.324449	-4.407947	20.846839	2.159841	12.670489	-5.576888	7.954375	-0.600843	-23.09531	-4.396603	-4.088765	16.022397	1.45048	13.277697	-4.723473	4.690978	-2.736316	-17.71034	-5.047641	-2.520484	17.866811	1.129251	14.119444	-6.33789	7.806598	-1.462333	-20.2384	-4.865463	-2.714018	16.732228	1.402315	13.620779	-4.791971	6.256599	-3.17642	-20.081714	-3.356434	-2.464453	19.367289	2.123448	11.952823	-4.249889	6.86508	-1.904252	-19.529431	-4.109963	-2.187674	18.394802	1.319453	12.115304	-4.340161	8.710351	-1.333051	-19.617627	-2.929584	-0.847601	20.734869	2.015064	12.268812	-6.298489	6.665771	-0.154348	-20.494937	-5.570576	-4.573451	19.646396	2.030755	12.39177	-5.757369	6.480124	-3.694328	-18.789852	-3.272836	-0.496294	19.521001	0.756423	10.813369	-4.842259	5.024316	-2.453612	-19.001703	-4.111424	-2.773634	19.080723	1.578241	13.022032	-5.402833	7.862001	-0.689104	-19.838824	-4.739902	-4.44094	23.047514	1.838852	10.900702	-6.359686	7.784552	-1.552557	-21.868225	-4.66269	-3.643866	19.90493	1.3623	12.531621	-4.148696	7.439085	-2.455832	-21.407254	-4.679461	-5.371148	22.557064	1.841265	11.121043	-6.608106	8.247457	-0.488008	-18.769866	-3.214094	-2.510615	18.938286	1.001679	10.552462	-5.22628	5.568387	-3.142934	-20.979491	-1.525451	-0.868709	19.748841	2.677588	11.825064	-5.849772	2.19758	-5.017379	-21.6716	-3.935957	-3.088034	20.01988	2.378744	13.012488	-5.827143	6.316624	-3.370184	-19.85123	-3.857158	-2.224683	19.275469	1.934252	13.115169	-4.930674	6.790467	-0.933142	-18.117472	-3.525376	0.004494	16.518147	1.245511	14.241065	-4.970319	7.503952	-1.42296	-19.788775	-4.518662	-3.108614	19.08867	1.887307	13.115291	-5.505661	7.315911	-2.049093	-20.297243	-4.797612	-2.541217	19.341007	2.121032	12.729711	-5.733543	7.867482	-2.145524	-17.005639	-4.053055	-0.7481	16.661267	1.632755	12.600418	-4.447815	6.560181	-2.537131	-16.543667	-2.371886	0.070871	18.376082	0.962494	12.210003	-6.05164	4.637917	-1.982436	-20.340569	-3.190872	-2.691421	17.746422	2.194455	13.39865	-5.144325	6.234018	-2.296875	-19.168487	-3.954744	-3.023142	18.809977	1.868136	12.595206	-5.964562	5.652018	-3.067244	-19.794588	-3.778021	-2.679698	19.436562	1.712766	12.086648	-5.721699	6.642674	-2.640016	-18.97631	-5.056117	-3.506203	19.599598	0.922318	11.184283	-5.9165	6.531696	-3.18531	-19.704329	-4.20501	-2.708939	20.895085	1.937526	11.891051	-5.725455	7.380489	-1.846427	-18.387923	-3.412391	-2.416575	17.675796	1.372215	12.547613	-5.399626	5.480166	-2.410525	-18.970689	-2.387463	-1.508607	17.508446	1.078596	11.603516	-5.049282	5.664617	-1.825213	-19.444603	-4.251176	-4.015535	17.992918	2.016573	11.761955	-5.483684	6.705509	-3.032848
4	-17.984612	-4.471984	-1.805895	18.634568	1.041341	13.449217	-5.840566	7.13528	-0.460813	-19.7206	-4.431033	-3.436803	26.957778	3.077445	11.79886	-8.336802	6.611417	-0.408362	-19.0306	-3.807471	-1.439823	24.225217	2.115406	11.83913	-7.184317	8.500285	1.809652	-19.144098	-3.197068	-3.05551	22.283229	1.806233	11.886549	-6.462921	7.968557	0.225967	-19.495549	-3.68093	-3.835653	24.532118	1.834355	10.970685	-7.852196	8.500291	-0.207946	-20.375714	-3.764501	-3.273166	21.972013	1.934864	13.031975	-6.501416	7.93145	-0.614338	-22.263161	-4.814715	-4.971745	24.10665	2.6161	12.411901	-6.77068	8.823924	0.473777	-23.251393	-4.510361	-4.088546	18.586646	1.147809	12.414001	-4.622491	7.133265	-1.024119	-18.199564	-5.379302	-3.740541	20.646347	1.392563	13.982014	-7.4365	9.221726	0.212369	-20.593519	-5.016592	-3.577146	19.579515	1.406706	13.066745	-5.303109	7.920661	-1.436715	-20.507161	-3.747234	-3.296006	22.354145	2.339421	11.64392	-5.322776	7.766788	-0.432539	-20.137528	-4.657957	-3.263882	21.300622	1.696264	11.882875	-5.312561	9.627168	0.005267	-19.858795	-3.268043	-1.708093	23.345946	2.194305	12.074646	-7.443341	7.352575	1.118095	-20.823776	-5.848717	-5.393352	22.368067	2.074877	11.750346	-6.825425	7.465058	-1.860911	-19.034131	-3.566234	-1.174868	22.415584	0.940961	10.737374	-6.16776	6.339127	-1.369666	-19.307865	-4.470872	-3.558009	21.940967	1.732513	12.757705	-6.398217	9.003673	0.738727	-20.201662	-5.353365	-5.572175	25.687189	2.249614	10.64359	-7.737972	8.494143	-0.07683	-22.343316	-5.03587	-4.3169	22.986155	1.661004	12.408885	-5.197945	8.903972	-1.363767	-22.009864	-5.349309	-6.136695	25.618388	2.161069	10.561024	-7.939828	9.06116	1.080427	-19.289331	-3.584671	-3.577701	21.754342	0.986711	10.378562	-6.275395	7.144179	-1.520585	-21.272994	-1.506214	-1.634298	22.659116	2.629972	11.324751	-6.901746	2.853718	-3.561272	-22.267309	-4.200338	-4.065252	23.168671	2.564502	12.498029	-6.909826	7.101983	-1.854674	-20.19952	-4.132077	-3.036555	21.909362	2.166233	12.963136	-6.02813	7.699494	0.291285	-18.581201	-3.816067	-0.964844	19.482301	1.520857	13.98955	-5.979487	8.528481	-0.009541	-20.11454	-4.824776	-3.776642	21.896408	2.048585	12.619123	-6.648837	8.210251	-0.561133	-20.521909	-5.163172	-3.30151	22.008801	2.231615	12.105159	-6.660801	8.715323	-0.48486	-17.133387	-4.29367	-1.300358	19.177246	1.639529	12.024747	-5.146365	7.856825	-1.079956	-16.888236	-2.667264	-1.282935	20.968329	1.061058	12.215017	-7.041594	5.706659	-0.5718	-20.995608	-3.426534	-3.68819	21.042418	2.437781	13.069875	-6.293204	7.30654	-0.875226	-19.610824	-4.143392	-4.224002	21.722048	1.888551	12.236966	-7.034165	6.725154	-1.173402	-20.180688	-4.172826	-3.703532	22.391947	1.857303	11.731616	-6.849065	7.643081	-1.080264	-19.459804	-5.552785	-4.546104	22.265373	0.964311	10.728678	-6.873087	8.131143	-1.485369	-20.239711	-4.662817	-3.800804	23.772798	2.182242	11.514347	-6.975379	7.92955	-0.417974	-18.805321	-3.688299	-3.485308	20.392681	1.388255	12.326256	-6.337579	7.021683	-0.713631	-19.640952	-2.730123	-2.830803	20.399252	1.333251	11.728857	-6.030151	6.772405	-0.637681	-19.7564	-4.563924	-4.783502	20.575428	2.047106	11.130679	-6.166606	8.082595	-1.388853
5	-18.372245	-4.836483	-3.1695	21.388334	1.204932	13.63119	-6.980849	8.329606	0.997199	-19.732658	-4.863329	-4.013889	29.271066	3.437884	11.448779	-9.786541	6.728455	0.800061	-19.382113	-4.405741	-2.641133	26.830331	2.63182	11.847517	-8.574848	8.55207	2.970946	-19.617075	-3.6732	-4.255961	25.114098	2.130964	11.890615	-7.855771	8.649248	1.676012	-19.913153	-4.317561	-4.664095	27.1279	2.324265	10.656357	-9.279313	8.618397	0.960824	-20.947786	-4.131651	-4.648025	24.935612	2.275602	13.053386	-7.81005	8.609223	0.901349	-22.758691	-5.438246	-5.543954	27.061899	3.19376	12.168581	-8.145958	9.144786	1.428313	-23.640624	-4.734722	-4.589025	21.433055	1.121925	12.258919	-5.34228	9.103616	0.30094	-18.806917	-5.882938	-5.117017	23.405722	1.973167	14.150599	-8.702388	9.880455	1.515301	-21.054704	-5.237348	-4.717575	22.46969	1.548628	12.930422	-6.236662	9.078395	0.099796	-20.888553	-4.245274	-4.175999	25.103363	2.644414	11.51855	-6.591745	8.19953	0.786792	-20.70978	-5.274898	-4.397336	24.024509	2.174642	11.730243	-6.517852	9.923412	1.176872	-20.017278	-3.708431	-2.621906	25.6369	2.448572	11.966151	-8.64155	7.674272	2.229447	-21.105958	-6.228185	-6.287812	24.893311	2.242663	11.374799	-8.042511	8.015594	-0.278987	-19.282008	-4.057947	-2.055668	25.111674	1.428185	10.899427	-7.624945	6.990824	-0.524672	-19.638288	-4.963222	-4.467573	24.641786	2.064762	12.671364	-7.634108	9.591912	1.942713	-20.435789	-6.081247	-6.507443	28.016367	2.746086	10.28265	-9.204946	8.677665	1.226908	-22.862911	-5.547062	-5.148786	25.945332	2.20278	12.435736	-6.570342	9.627752	-0.397442	-22.388642	-6.146522	-6.720763	28.240821	2.55228	9.885393	-9.396174	9.429193	2.49748	-19.852464	-4.071511	-4.845778	24.456445	1.168008	10.458491	-7.50919	8.169013	-0.042691	-21.458551	-1.54323	-2.427064	25.324007	2.54296	10.962375	-8.09227	3.341907	-2.129097	-22.701661	-4.518522	-5.003351	25.997933	2.746151	12.074248	-8.124329	7.570664	-0.45119	-20.523457	-4.501141	-3.89853	24.337731	2.50135	12.883647	-7.265486	8.142833	1.427139	-19.019277	-4.200497	-2.077454	22.294303	1.931349	13.976397	-7.158671	9.048181	1.165542	-20.381041	-5.200232	-4.516431	24.520423	2.342464	12.335158	-7.960765	8.61484	0.694099	-20.673104	-5.590697	-4.143384	24.503578	2.399273	11.789443	-7.830143	9.134621	0.884355	-17.340842	-4.578895	-2.298737	21.720538	1.763401	11.910491	-6.230668	8.623214	0.316717	-17.316098	-3.094154	-2.745008	23.480433	1.35023	12.335669	-8.204995	6.268417	0.697919	-21.581152	-3.732343	-4.717311	24.134877	2.735041	12.907205	-7.649068	7.96535	0.416553	-19.999776	-4.425719	-5.517789	24.431958	1.981057	12.098017	-8.281639	7.363817	0.586232	-20.568538	-4.70718	-4.839816	25.215252	2.156035	11.574263	-8.200966	8.078956	0.239253	-20.002836	-6.20191	-5.706948	24.815165	1.235631	10.460699	-8.014921	9.130783	0.047658	-20.622097	-5.19887	-4.718318	26.325344	2.48454	11.109438	-8.306121	8.084924	0.826269	-19.297161	-4.121997	-4.7441	23.016769	1.619414	12.360984	-7.472615	8.021074	0.792305	-20.359007	-3.199321	-4.321123	23.166461	1.763395	11.992551	-7.199369	7.335777	0.445812	-20.130293	-4.933514	-5.758083	23.139602	2.129756	10.733058	-7.180451	9.013698	0.166947
