Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.05857	-3.325216	-8.473206	13.094706	3.483598	17.638352	-0.856487	-3.521735	-12.550019
1	-23.501217	-3.475528	-9.333992	14.246101	4.001538	18.173259	-0.332372	-2.91999	-12.684495
2	-22.92823	-3.548573	-10.122191	15.697368	4.366343	18.452624	-0.119596	-2.050338	-12.560071
3	-22.398896	-3.525544	-10.798327	17.536499	4.49616	18.397337	-0.615128	-0.96695	-12.051826
4	-21.992907	-3.412331	-11.352054	19.823427	4.404455	18.075122	-1.926701	0.182312	-11.20227
5	-21.766518	-3.25904	-11.824455	22.477136	4.248572	17.718982	-3.791509	1.212604	-10.24243
6	-21.690209	-3.145812	-12.25069	25.304947	4.226699	17.512141	-5.845255	1.992142	-9.420086
7	-21.633886	-3.144357	-12.587895	28.12172	4.378165	17.336646	-7.887279	2.492142	-8.73578
8	-21.427675	-3.295781	-12.737831	30.781783	4.540243	16.872428	-9.884144	2.739713	-7.96436
9	-20.945904	-3.600944	-12.644586	33.140353	4.530395	15.940324	-11.814683	2.784842	-6.947321
10	-20.163853	-4.015618	-12.33734	35.06929	4.321185	14.668627	-13.609603	2.709132	-5.764903
11	-19.164989	-4.4575	-11.906228	36.51779	4.027327	13.391396	-15.229315	2.589039	-4.663728
12	-18.098228	-4.828706	-11.474308	37.532669	3.776058	12.447567	-16.692732	2.478432	-3.878272
13	-17.102679	-5.049209	-11.158734	38.216461	3.627223	12.029331	-18.026949	2.426376	-3.501892
14	-16.238315	-5.078458	-11.01943	38.666957	3.572397	12.128038	-19.250552	2.453266	-3.478347
15	-15.47378	-4.914086	-11.048641	38.940811	3.564135	12.580345	-20.373401	2.531562	-3.680649
16	-14.721404	-4.587675	-11.202735	39.04542	3.560908	13.183709	-21.384263	2.615351	-3.99826
17	-13.876351	-4.161385	-11.421585	38.955493	3.545944	13.769261	-22.274002	2.661839	-4.328322
18	-12.858872	-3.707324	-11.643516	38.642449	3.513979	14.221535	-23.053851	2.638227	-4.547784
19	-11.643848	-3.28084	-11.835747	38.091815	3.465754	14.505307	-23.717024	2.541397	-4.599908
20	-10.251936	-2.911385	-11.998643	37.308903	3.409345	14.65795	-24.21399	2.392791	-4.555279
21	-8.726504	-2.60515	-12.136152	36.321656	3.357953	14.735041	-24.477143	2.204599	-4.531599
22	-7.119274	-2.35115	-12.237766	35.17086	3.327264	14.770522	-24.451613	1.967674	-4.601756
23	-5.47664	-2.137114	-12.280925	33.888979	3.331046	14.773674	-24.104396	1.673435	-4.771967
24	-3.8309	-1.961077	-12.239056	32.495303	3.37176	14.740077	-23.421612	1.336597	-5.004771
25	-2.208109	-1.81869	-12.09238	31.01459	3.442237	14.668606	-22.419736	0.983204	-5.280054
26	-0.635009	-1.68667	-11.824568	29.486463	3.537757	14.572818	-21.146348	0.626757	-5.629758
27	0.867981	-1.526552	-11.41253	27.952497	3.651273	14.469288	-19.650139	0.271519	-6.098526
28	2.289871	-1.301127	-10.83891	26.443049	3.769016	14.377037	-17.957117	-0.077616	-6.718002
29	3.621009	-0.991739	-10.11787	24.975832	3.889022	14.341243	-16.078078	-0.4191	-7.532807
30	4.848617	-0.608714	-9.314333	23.560366	4.03043	14.431512	-14.030773	-0.756363	-8.593186
