Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.936186	-1.122261	-5.984461	10.561474	6.01213	35.703838	-12.456261	-3.390569	-20.184071
1	-28.728059	-1.166645	-6.987846	11.736311	6.68419	35.696136	-11.37153	-2.113946	-19.277759
2	-28.415629	-1.231156	-8.008759	13.208744	7.38633	35.53821	-9.907657	-0.770693	-18.492254
3	-28.027867	-1.338437	-8.956798	14.954808	8.040882	35.051143	-8.430223	0.372828	-17.617342
4	-27.616959	-1.497582	-9.797589	16.923595	8.61712	34.215995	-7.239559	1.206278	-16.494726
5	-27.252706	-1.70023	-10.534637	19.097463	9.123013	33.144407	-6.54507	1.832674	-15.092605
6	-27.009359	-1.91994	-11.192981	21.536497	9.570767	31.980403	-6.520093	2.379479	-13.499569
7	-26.941521	-2.131473	-11.792062	24.30937	9.976719	30.858783	-7.243402	2.853083	-11.891469
8	-27.048849	-2.33815	-12.2969	27.367874	10.386259	29.8941	-8.611213	3.194542	-10.506069
9	-27.245025	-2.576975	-12.602751	30.503293	10.853915	29.119606	-10.378722	3.383212	-9.560035
10	-27.369135	-2.889126	-12.627521	33.424592	11.380063	28.448994	-12.292319	3.451106	-9.085599
11	-27.265596	-3.280512	-12.404083	35.890445	11.900352	27.761638	-14.173997	3.432584	-8.897039
12	-26.859535	-3.712341	-12.003428	37.77746	12.335972	26.984545	-15.925608	3.339173	-8.761946
13	-26.221074	-4.109413	-11.482667	39.183429	12.649459	26.136253	-17.532101	3.210078	-8.565348
14	-25.424389	-4.397693	-10.913004	40.202456	12.822227	25.319184	-18.99178	3.093878	-8.297538
15	-24.515656	-4.539635	-10.405088	40.889314	12.853144	24.671253	-20.310449	3.002266	-7.982823
16	-23.517452	-4.553256	-10.05061	41.280295	12.76818	24.284757	-21.492776	2.935641	-7.67105
17	-22.434365	-4.488459	-9.888341	41.408548	12.604533	24.166069	-22.521331	2.92825	-7.405244
18	-21.2604	-4.396049	-9.911723	41.298633	12.385904	24.249814	-23.375083	3.00738	-7.195785
19	-19.9929	-4.313157	-10.080455	40.969081	12.130699	24.447717	-24.045647	3.161655	-7.056256
20	-18.639006	-4.258987	-10.319638	40.445284	11.86685	24.676211	-24.523117	3.363104	-7.025388
21	-17.2124	-4.233728	-10.536102	39.757693	11.620093	24.855616	-24.803301	3.558336	-7.139209
22	-15.727823	-4.21933	-10.659922	38.931976	11.399899	24.925657	-24.900541	3.65464	-7.41195
23	-14.195103	-4.178079	-10.670491	37.982891	11.194131	24.865238	-24.813	3.563363	-7.834258
24	-12.628604	-4.072227	-10.598727	36.92964	10.979045	24.716094	-24.498601	3.28108	-8.343785
25	-11.043417	-3.885873	-10.468615	35.776891	10.74973	24.539051	-23.871128	2.827637	-8.888242
26	-9.456657	-3.618877	-10.293667	34.527318	10.511544	24.392184	-22.908642	2.220482	-9.467941
27	-7.887242	-3.269719	-10.074631	33.191802	10.25483	24.307596	-21.680172	1.491792	-10.114109
28	-6.34995	-2.831323	-9.7879	31.786418	9.961778	24.291311	-20.246305	0.689113	-10.845431
29	-4.852434	-2.300007	-9.403592	30.325693	9.63521	24.353898	-18.61528	-0.144282	-11.670366
30	-3.396587	-1.675748	-8.90205	28.821411	9.292175	24.508164	-16.780205	-0.977883	-12.595396
31	-1.978702	-0.957124	-8.266591	27.287184	8.935188	24.738052	-14.744688	-1.78168	-13.615573
32	-0.592342	-0.149197	-7.496853	25.74101	8.555665	25.006996	-12.525092	-2.531562	-14.711915
33	0.768518	0.726726	-6.630186	24.201584	8.157431	25.299223	-10.151198	-3.229786	-15.864751
34	2.10949	1.641021	-5.717952	22.684085	7.750723	25.630673	-7.659559	-3.890158	-17.060493
35	3.434941	2.556655	-4.798178	21.206488	7.330944	25.991317	-5.100413	-4.506112	-18.24908
36	4.737402	3.426147	-3.904433	19.800847	6.897801	26.323933	-2.521564	-5.061265	-19.338842
37	6.00158	4.193345	-3.081411	18.49757	6.468468	26.554352	0.017264	-5.553603	-20.219757
38	7.219775	4.801342	-2.376481	17.306137	6.069229	26.617844	2.448627	-5.979454	-20.803948
39	8.39482	5.194059	-1.830389	16.21947	5.745481	26.504106	4.733122	-6.324948	-21.092738
40	9.522894	5.331587	-1.467445	15.23576	5.564629	26.275748	6.851442	-6.595809	-21.165519
