Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.95714	2.62403	-15.623515	9.440786	2.880402	29.665088	-7.338761	-0.911951	-17.211515
1	-28.333345	2.286035	-15.379168	11.765573	3.614054	28.963298	-5.901809	0.138304	-16.837314
2	-28.836611	1.863696	-15.104632	14.490992	4.431025	28.076619	-4.641283	1.264064	-16.403957
3	-29.489866	1.363668	-14.863086	17.632054	5.296747	27.022451	-3.842304	2.393103	-15.862914
4	-30.248826	0.827877	-14.683218	21.042462	6.154538	25.89822	-3.562852	3.46516	-15.229337
5	-31.091668	0.277296	-14.575143	24.686489	6.948646	24.75501	-3.9748	4.42359	-14.500452
6	-31.949033	-0.271683	-14.484934	28.433276	7.643447	23.615672	-4.936456	5.268645	-13.709085
7	-32.744483	-0.816763	-14.330881	32.169139	8.169291	22.458971	-6.426798	5.981399	-12.866022
8	-33.41302	-1.362913	-14.04707	35.761968	8.513711	21.257973	-8.215088	6.599737	-11.999167
9	-33.859339	-1.909666	-13.564617	39.043	8.626381	19.998858	-10.179003	7.138425	-11.125485
10	-34.066726	-2.44547	-12.915604	41.948416	8.54992	18.724241	-12.165931	7.632125	-10.262739
11	-33.98442	-2.948653	-12.126286	44.357084	8.297449	17.503291	-14.087331	8.093903	-9.423466
12	-33.662375	-3.403335	-11.280175	46.312137	7.939408	16.402148	-15.906206	8.539746	-8.612465
13	-33.107819	-3.789224	-10.440684	47.776909	7.518031	15.497142	-17.591227	8.972376	-7.847738
14	-32.384306	-4.11273	-9.652205	48.838691	7.088816	14.797097	-19.155431	9.392525	-7.133558
15	-31.505787	-4.37726	-8.935659	49.49599	6.693642	14.323899	-20.599665	9.790081	-6.468622
16	-30.502797	-4.601788	-8.276082	49.819618	6.359118	14.035782	-21.950144	10.14985	-5.834849
17	-29.368822	-4.798384	-7.652174	49.807736	6.100568	13.905866	-23.202375	10.445544	-5.225068
18	-28.112044	-4.980498	-7.031165	49.503483	5.905422	13.870142	-24.346925	10.659182	-4.654227
19	-26.72066	-5.146576	-6.392463	48.899111	5.763969	13.890048	-25.339535	10.766157	-4.185798
20	-25.197051	-5.285558	-5.731054	48.020966	5.659983	13.935547	-26.135866	10.755429	-3.902095
21	-23.531682	-5.380349	-5.052863	46.8674	5.583757	14.000522	-26.673856	10.613498	-3.877467
22	-21.734953	-5.419157	-4.371448	45.46918	5.52038	14.088466	-26.923614	10.350493	-4.122467
23	-19.818889	-5.394567	-3.703166	43.845795	5.455111	14.212392	-26.855771	9.971465	-4.627346
24	-17.816062	-5.311673	-3.079371	42.035945	5.376196	14.396049	-26.466725	9.487065	-5.346166
25	-15.763865	-5.181437	-2.544476	40.071978	5.281904	14.672001	-25.749247	8.905427	-6.23855
26	-13.707597	-5.022353	-2.14595	37.991598	5.182971	15.076451	-24.711656	8.23763	-7.257007
