Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.371288	-3.625567	-1.809958	10.923261	1.442777	15.421716	-5.93706	2.541689	-5.687285
1	-18.561285	-3.707435	-1.999432	13.435902	1.540535	14.497506	-4.950196	4.455831	-3.96832
2	-18.760324	-3.862304	-2.270803	16.198805	1.55281	13.625428	-4.827186	6.276926	-2.282239
3	-19.001703	-4.111424	-2.773634	19.080723	1.578241	13.022032	-5.402833	7.862001	-0.689104
4	-19.307865	-4.470872	-3.558009	21.940967	1.732513	12.757705	-6.398217	9.003673	0.738727
5	-19.638288	-4.963222	-4.467573	24.641786	2.064762	12.671364	-7.634108	9.591912	1.942713
6	-19.89102	-5.586584	-5.215743	27.06852	2.504452	12.436486	-9.031883	9.673292	2.958942
7	-19.963413	-6.266086	-5.59568	29.143192	2.915652	11.843711	-10.51318	9.433025	3.87956
8	-19.770172	-6.839404	-5.588992	30.779149	3.147453	10.970785	-11.970122	9.116155	4.773842
9	-19.314864	-7.17715	-5.420681	31.973277	3.151878	10.151359	-13.32818	8.890857	5.6303
10	-18.629133	-7.244615	-5.301009	32.733249	2.978085	9.641563	-14.568662	8.780928	6.376414
11	-17.774382	-7.084384	-5.356657	33.111406	2.707557	9.502535	-15.693049	8.735568	6.96848
12	-16.80807	-6.790339	-5.586147	33.177532	2.404783	9.601496	-16.691705	8.684539	7.400722
13	-15.742463	-6.471059	-5.870091	32.969512	2.114072	9.726009	-17.539406	8.581578	7.688623
14	-14.563046	-6.187154	-6.064809	32.488499	1.850579	9.711042	-18.215399	8.41512	7.887498
15	-13.250584	-5.920579	-6.078318	31.696255	1.621225	9.525625	-18.691746	8.187709	8.022166
16	-11.795632	-5.625542	-5.908409	30.592461	1.45417	9.29695	-18.952732	7.931589	8.021554
17	-10.187062	-5.289209	-5.584668	29.198654	1.370839	9.142738	-18.961773	7.698901	7.813737
18	-8.43595	-4.916003	-5.152636	27.566795	1.364021	9.119217	-18.665338	7.49615	7.388079
19	-6.578729	-4.505651	-4.650616	25.773886	1.387392	9.220753	-18.02654	7.258853	6.777365
20	-4.659383	-4.050704	-4.102764	23.897208	1.367309	9.406693	-17.047224	6.932128	6.036575
21	-2.719772	-3.549075	-3.534292	22.004126	1.261191	9.663133	-15.748187	6.520953	5.220061
22	-0.7983	-3.001486	-2.93338	20.151518	1.080233	10.018477	-14.118241	6.054828	4.343052
23	1.078002	-2.408262	-2.239547	18.374762	0.867932	10.493618	-12.17247	5.550472	3.360151
24	2.891752	-1.778109	-1.423551	16.677931	0.664027	11.104495	-9.9389	5.00835	2.185423
25	4.613015	-1.136083	-0.487676	15.051578	0.49842	11.850093	-7.417957	4.437938	0.742717
26	6.203006	-0.521459	0.575646	13.489838	0.39013	12.675403	-4.613703	3.849986	-0.979938
