Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.563167	0.258549	-0.007508	6.459204	2.462163	26.406885	9.935693	-11.479478	-13.917956
1	-21.949034	0.189458	0.524683	5.821506	2.223694	26.634698	10.477806	-11.863875	-13.790122
2	-21.418347	0.183794	0.891243	5.833284	2.109922	26.855352	10.843125	-11.857876	-13.791369
3	-20.963606	0.192461	1.190515	6.495055	2.140716	26.962075	11.012966	-11.609509	-13.948232
4	-20.570069	0.181944	1.460808	7.754792	2.323253	26.889247	10.953135	-11.114588	-14.272945
5	-20.21382	0.135027	1.677844	9.520014	2.628798	26.591665	10.537175	-10.146228	-14.800162
6	-19.861288	0.041244	1.779649	11.688087	2.976448	26.011965	9.537492	-8.367524	-15.516654
7	-19.478125	-0.105178	1.696105	14.159599	3.248956	25.089696	7.775733	-5.662166	-16.170033
8	-19.054938	-0.301292	1.383593	16.82331	3.364314	23.818174	5.26141	-2.427636	-16.245502
9	-18.599625	-0.538841	0.841543	19.537128	3.336997	22.313606	2.19252	0.629961	-15.378889
10	-18.097982	-0.810209	0.11768	22.143698	3.245463	20.794927	-1.076319	3.061602	-13.744294
11	-17.521455	-1.109129	-0.676656	24.532193	3.156626	19.437551	-4.149463	4.865464	-11.851537
12	-16.868994	-1.430618	-1.403794	26.689194	3.109567	18.293989	-6.810016	6.183268	-10.104093
13	-16.177624	-1.768271	-1.987806	28.695693	3.114733	17.342933	-9.100124	7.093024	-8.634814
14	-15.508267	-2.099995	-2.447279	30.684145	3.0981	16.521573	-11.184716	7.67412	-7.355935
15	-14.928778	-2.376764	-2.85141	32.755922	2.919702	15.792472	-13.177854	8.051591	-6.141123
16	-14.477676	-2.546197	-3.257962	34.898665	2.523499	15.241403	-15.094451	8.322586	-5.041584
17	-14.115357	-2.585212	-3.677446	36.978617	1.993921	15.016346	-16.89569	8.508037	-4.250475
18	-13.716936	-2.508309	-4.060341	38.814341	1.433123	15.131268	-18.536205	8.590847	-3.85804
19	-13.167332	-2.353583	-4.320859	40.30422	0.8537	15.392638	-20.010088	8.562005	-3.736895
20	-12.42132	-2.153538	-4.386684	41.429077	0.237872	15.57891	-21.320872	8.443242	-3.722043
21	-11.482035	-1.940619	-4.232833	42.213563	-0.376123	15.578575	-22.4616	8.289034	-3.759604
22	-10.360869	-1.748429	-3.88992	42.684811	-0.90923	15.408238	-23.435044	8.135733	-3.912023
