Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.922321	1.226951	-1.664057	2.296947	-1.737121	17.088891	-12.467164	-6.981241	-0.000223
1	-20.834059	0.917388	-1.883092	4.034169	-1.531248	16.611544	-11.087736	-5.059956	-0.159732
2	-20.857927	0.608895	-2.226544	6.23823	-1.288337	16.213145	-9.209747	-2.767582	-0.17443
3	-20.992661	0.310526	-2.66749	8.857568	-1.055015	15.86539	-7.035269	-0.365896	0.000529
4	-21.23904	0.021397	-3.166449	11.869656	-0.884792	15.532303	-4.920402	1.837314	0.390873
5	-21.585751	-0.278791	-3.648234	15.219281	-0.817768	15.161907	-3.315239	3.627164	1.032288
6	-22.020713	-0.620504	-4.007475	18.858826	-0.857186	14.730253	-2.538501	4.939696	1.917315
7	-22.516173	-1.042719	-4.105559	22.731267	-0.971364	14.236365	-2.754018	5.758176	2.891687
8	-22.991374	-1.575714	-3.825481	26.675441	-1.090274	13.688371	-3.841601	6.132019	3.640779
9	-23.356948	-2.194375	-3.201533	30.444975	-1.166015	13.105335	-5.4558	6.214404	4.041473
10	-23.550724	-2.841525	-2.346331	33.80342	-1.198743	12.526056	-7.309824	6.155387	4.168885
11	-23.525117	-3.419971	-1.480017	36.510178	-1.22295	12.059571	-9.169012	6.102602	4.233047
12	-23.31473	-3.859714	-0.839832	38.600979	-1.268223	11.812502	-10.918781	6.126984	4.390588
13	-22.943243	-4.132228	-0.562798	40.151398	-1.343831	11.8363	-12.532031	6.232413	4.659351
14	-22.422243	-4.241745	-0.695279	41.253145	-1.453903	12.115235	-14.003531	6.398019	4.985261
15	-21.77228	-4.25302	-1.105028	42.038528	-1.600925	12.52169	-15.344607	6.600728	5.278453
16	-21.009774	-4.233959	-1.636649	42.58543	-1.787097	12.927902	-16.578341	6.822887	5.496938
17	-20.146068	-4.235473	-2.165745	42.925164	-2.010782	13.22529	-17.73034	7.034282	5.631961
18	-19.189164	-4.282882	-2.590986	43.060849	-2.257611	13.322656	-18.813072	7.190253	5.716809
19	-18.142717	-4.363908	-2.874998	42.982729	-2.503213	13.19827	-19.821976	7.264829	5.796741
20	-16.997771	-4.452923	-3.018649	42.656564	-2.718756	12.863651	-20.732384	7.254206	5.866551
21	-15.737443	-4.512825	-3.044497	42.02492	-2.863358	12.351282	-21.497182	7.170822	5.862766
22	-14.373557	-4.514242	-3.008741	41.110741	-2.926832	11.739962	-22.115738	7.031884	5.780501
23	-12.908608	-4.433956	-2.956277	39.921207	-2.907549	11.092704	-22.587982	6.820881	5.66476
24	-11.350417	-4.258142	-2.950185	38.451889	-2.802487	10.48624	-22.879896	6.500354	5.563102
25	-9.726317	-4.00605	-3.050228	36.733218	-2.622002	9.985808	-22.919115	6.052758	5.464284
26	-8.054178	-3.703328	-3.282484	34.801078	-2.378586	9.621678	-22.636822	5.468403	5.339515
27	-6.348381	-3.37472	-3.657636	32.688914	-2.078316	9.410284	-21.978124	4.719962	5.201365
28	-4.632693	-3.047898	-4.147253	30.448659	-1.725496	9.344201	-20.915787	3.786766	5.086606
29	-2.930447	-2.734943	-4.67401	28.143382	-1.337127	9.382329	-19.469099	2.701966	4.990128
30	-1.258501	-2.433106	-5.163442	25.821815	-0.933596	9.496069	-17.634888	1.510659	4.883121
31	0.358469	-2.129113	-5.524871	23.537113	-0.548431	9.658419	-15.379134	0.274997	4.728535
32	1.90997	-1.805891	-5.694916	21.319489	-0.216748	9.81426	-12.75406	-0.928162	4.514052
33	3.387723	-1.453204	-5.623442	19.181141	0.042741	9.929082	-9.77421	-2.044354	4.25436
34	4.780726	-1.070336	-5.277186	17.129831	0.219004	9.989454	-6.46548	-3.021536	4.008527
35	6.087294	-0.666008	-4.678565	15.167988	0.314408	9.984579	-2.938657	-3.825861	3.828142
