Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.508008	2.381337	-11.499296	8.253695	4.322133	31.44877	-9.250458	-0.3234	-9.631053
1	-18.689689	1.875768	-11.317731	10.610813	4.977084	30.564895	-8.22728	1.33485	-9.024311
2	-19.018863	1.211207	-11.066919	13.118619	5.734018	29.739225	-7.209612	3.022458	-8.611773
3	-19.490949	0.361481	-10.746173	15.706441	6.603885	28.968572	-6.316213	4.628749	-8.427318
4	-20.067794	-0.664009	-10.383793	18.313902	7.583436	28.238161	-5.673199	6.049063	-8.429074
5	-20.679806	-1.822598	-10.00913	20.914736	8.633636	27.512066	-5.357322	7.240661	-8.513262
6	-21.234628	-3.08717	-9.625631	23.496689	9.675324	26.719756	-5.519797	8.132437	-8.544945
7	-21.662175	-4.378419	-9.210559	26.04118	10.59618	25.809748	-6.067015	8.806902	-8.421616
8	-21.883969	-5.630035	-8.713399	28.478431	11.259353	24.731771	-6.95723	9.295768	-8.067336
9	-21.859366	-6.776516	-8.086785	30.700786	11.578785	23.5044	-8.069609	9.653328	-7.495396
10	-21.594507	-7.786819	-7.324025	32.618979	11.57177	22.215759	-9.276204	9.930818	-6.800757
11	-21.031484	-8.6029	-6.424056	34.035638	11.218824	21.001595	-10.475893	10.154154	-6.09917
12	-20.241321	-9.255582	-5.470792	34.977551	10.66431	19.970306	-11.590144	10.361431	-5.506329
13	-19.238949	-9.743535	-4.538131	35.389251	9.990384	19.227359	-12.552466	10.560765	-5.11774
14	-18.078349	-10.102352	-3.70637	35.319763	9.297638	18.803118	-13.330117	10.740292	-4.966829
15	-16.824661	-10.386107	-3.018626	34.889802	8.651709	18.641483	-13.939896	10.877507	-5.008522
16	-15.50744	-10.629727	-2.536609	34.124384	8.105048	18.721707	-14.367444	10.923916	-5.211602
17	-14.164514	-10.87022	-2.220373	33.15802	7.652378	18.927027	-14.665133	10.868261	-5.481502
18	-12.809773	-11.120439	-2.069528	32.020632	7.305848	19.209948	-14.82436	10.683981	-5.778267
19	-11.447255	-11.37904	-2.057647	30.739639	7.062443	19.535369	-14.83401	10.370538	-6.088357
20	-10.065396	-11.633485	-2.14024	29.335833	6.904287	19.892643	-14.692744	9.951271	-6.426569
