Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.264711	-5.028385	-1.48284	7.882346	3.909758	14.542976	-8.158742	-8.516193	-11.998824
1	-23.399131	-4.910264	-2.672221	10.056775	4.820789	15.681592	-7.157207	-7.918431	-11.905964
2	-23.454553	-4.822678	-3.86213	12.433845	5.679913	16.550648	-5.849435	-7.027	-11.504245
3	-23.411495	-4.793641	-4.817151	14.898206	6.325072	16.903627	-4.459865	-5.863186	-10.785295
4	-23.259891	-4.846442	-5.347418	17.347521	6.599782	16.559452	-3.198317	-4.417886	-9.725928
5	-23.019581	-4.96619	-5.466553	19.731829	6.425087	15.556984	-2.326448	-2.675736	-8.304312
6	-22.769584	-5.101346	-5.421615	22.102756	5.904796	14.273931	-2.142187	-0.736636	-6.622548
7	-22.645228	-5.230876	-5.475586	24.59251	5.36608	13.279306	-2.797963	1.123105	-5.016246
8	-22.7676	-5.404576	-5.698139	27.278745	5.219228	12.973946	-4.172265	2.565874	-3.947547
9	-23.105087	-5.667107	-6.025892	30.026822	5.554454	13.202101	-5.929057	3.42764	-3.485025
10	-23.450954	-5.976357	-6.403201	32.590236	5.988109	13.44144	-7.768509	3.836563	-3.141512
11	-23.617185	-6.272026	-6.770061	34.81644	6.203877	13.424189	-9.571284	3.950686	-2.591571
12	-23.505157	-6.534681	-7.016067	36.665992	6.161631	13.159851	-11.306816	3.916815	-1.872497
13	-23.096553	-6.786792	-7.036069	38.143176	6.001062	12.773147	-12.960885	3.852401	-1.189495
14	-22.426437	-7.020844	-6.818911	39.250981	5.851384	12.391888	-14.505345	3.82579	-0.682499
15	-21.560675	-7.165316	-6.457409	40.005061	5.736982	12.110954	-15.925336	3.833729	-0.365499
16	-20.542214	-7.130433	-6.080725	40.421347	5.610114	12.011594	-17.227406	3.819901	-0.230663
17	-19.381615	-6.900687	-5.79697	40.537258	5.437256	12.148463	-18.422564	3.756681	-0.297658
18	-18.075298	-6.529841	-5.657486	40.375257	5.214516	12.513776	-19.490765	3.682169	-0.541561
19	-16.624689	-6.096015	-5.663581	39.947876	4.897698	12.984589	-20.408519	3.642958	-0.80769
20	-15.033757	-5.674811	-5.766041	39.265129	4.428497	13.359742	-21.17514	3.639501	-0.891609
21	-13.304397	-5.320108	-5.867611	38.31936	3.851606	13.511578	-21.784763	3.622984	-0.775732
22	-11.442589	-5.052425	-5.862573	37.101825	3.311553	13.449923	-22.21452	3.539783	-0.635363
23	-9.463302	-4.849111	-5.708487	35.629835	2.917649	13.258733	-22.445899	3.361348	-0.616185
24	-7.381425	-4.659598	-5.433658	33.928525	2.702128	13.036112	-22.416263	3.049445	-0.784382
25	-5.229818	-4.447087	-5.102794	32.070463	2.609728	12.843937	-22.065152	2.586758	-1.110925
26	-3.042979	-4.207625	-4.723311	30.114019	2.592494	12.675115	-21.348521	1.991644	-1.552243
27	-0.874318	-3.944313	-4.269617	28.119316	2.625096	12.517141	-20.282764	1.31237	-2.099806
28	1.222045	-3.649159	-3.73257	26.136054	2.691084	12.392023	-18.907478	0.581607	-2.777594
29	3.211985	-3.305616	-3.134516	24.197234	2.761424	12.336043	-17.247415	-0.178683	-3.585219
30	5.080643	-2.901056	-2.506012	22.326801	2.801849	12.372826	-15.309692	-0.931648	-4.436981
31	6.821411	-2.435357	-1.868878	20.54769	2.798926	12.522266	-13.093269	-1.638932	-5.182368
32	8.431112	-1.927225	-1.233828	18.877942	2.781727	12.824642	-10.601962	-2.280473	-5.78379
33	9.926228	-1.413576	-0.598291	17.310208	2.800545	13.300242	-7.885308	-2.864796	-6.42868
34	11.314543	-0.931999	0.04335	15.84285	2.885484	13.943033	-4.976635	-3.406896	-7.304158
35	12.601642	-0.51827	0.687905	14.481078	3.04297	14.702992	-1.934558	-3.903413	-8.461405
36	13.783744	-0.198691	1.322867	13.247404	3.262332	15.480567	1.147163	-4.32629	-9.775467
37	14.842191	0.014674	1.940031	12.197294	3.530491	16.130504	4.167255	-4.665426	-11.00021
38	15.745541	0.126307	2.542903	11.424705	3.847227	16.509369	7.002775	-4.93251	-11.932751
39	16.447626	0.153186	3.133632	11.071291	4.215688	16.493828	9.452006	-5.132916	-12.46907
40	16.924504	0.126271	3.689254	11.241431	4.621835	16.081593	11.372853	-5.262556	-12.604734
41	17.178419	0.067896	4.161562	11.962987	5.061808	15.425244	12.805997	-5.307237	-12.411629
42	17.207962	-0.019103	4.498072	13.244815	5.564915	14.727404	13.855609	-5.275969	-11.989367
43	17.014594	-0.143632	4.661757	15.07325	6.17491	14.1628	14.598669	-5.211353	-11.461095
44	16.608761	-0.310993	4.641503	17.424126	6.917575	13.814376	15.021842	-5.138661	-10.949367
45	16.014992	-0.512823	4.45165	20.263923	7.782249	13.659789	15.040242	-5.036718	-10.539239
46	15.273536	-0.730269	4.114884	23.531924	8.731227	13.632331	14.607391	-4.866856	-10.267689
47	14.431077	-0.927474	3.661067	27.150099	9.732677	13.688893	13.809978	-4.600408	-10.154242
48	13.53753	-1.053195	3.198892	30.984549	10.774023	13.752293	12.898309	-4.265068	-10.1607
49	12.610325	-1.06374	2.855833	34.959052	11.852039	13.706663	12.026986	-3.925198	-10.23579
50	11.653391	-0.9405	2.715523	39.026883	12.938174	13.440542	11.259538	-3.643384	-10.322233
51	10.658406	-0.686617	2.807382	43.16194	13.974902	12.874372	10.626766	-3.446366	-10.358072
52	9.601409	-0.31508	3.132488	47.346474	14.909439	11.973401	10.126531	-3.334923	-10.331085
53	8.453747	0.147889	3.674221	51.552848	15.729264	10.751973	9.662043	-3.301121	-10.286642
54	7.192533	0.660631	4.392151	55.745607	16.441132	9.253962	9.076506	-3.318351	-10.237692
55	5.794519	1.183908	5.213086	59.885074	17.028384	7.554395	8.302508	-3.330245	-10.164298
