Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.440033	-5.964018	-11.942498	9.636134	5.882063	27.832761	-6.909385	-7.566168	-14.34742
1	-18.08122	-6.121942	-12.273455	10.796361	6.341034	28.052746	-7.19591	-7.686805	-13.945506
2	-17.621391	-6.348504	-12.585695	12.095228	6.906273	28.147303	-7.247894	-7.683624	-13.516848
3	-17.056969	-6.648214	-12.761273	13.494966	7.495972	27.956428	-6.829142	-7.405672	-13.009559
4	-16.399267	-7.024991	-12.666961	14.989433	8.013173	27.286196	-5.845371	-6.667428	-12.333203
5	-15.671478	-7.457814	-12.281006	16.579251	8.332482	26.044197	-4.538775	-5.302998	-11.371065
6	-14.939784	-7.891544	-11.750061	18.322119	8.302727	24.331917	-3.555822	-3.243001	-10.056541
7	-14.357314	-8.267915	-11.371333	20.339542	7.997211	22.629689	-3.45865	-0.836769	-8.569696
8	-14.089901	-8.568307	-11.428947	22.70813	7.735649	21.57146	-4.297442	1.419641	-7.255753
9	-14.239681	-8.830237	-12.02339	25.402281	7.908956	21.573829	-5.791469	3.119838	-6.50319
10	-14.798432	-9.148735	-12.889132	28.36885	8.648315	22.303736	-7.650517	4.112098	-6.357456
11	-15.652335	-9.638474	-13.491928	31.569557	9.684634	22.726823	-9.73022	4.473674	-6.372277
12	-16.527643	-10.327136	-13.456452	34.810007	10.576141	22.065919	-11.863554	4.479715	-6.088631
13	-17.128507	-11.141018	-12.833134	37.780821	11.174143	20.506724	-13.886886	4.374325	-5.53474
14	-17.266575	-11.980243	-11.822719	40.246242	11.561016	18.576546	-15.75006	4.261033	-4.923583
15	-16.901976	-12.723487	-10.667242	42.114325	11.813474	16.748116	-17.459303	4.19386	-4.35929
16	-16.093358	-13.260037	-9.559255	43.389528	11.864745	15.231645	-18.994107	4.217859	-3.781064
17	-14.920582	-13.518686	-8.565033	44.110186	11.625299	14.042177	-20.339235	4.336774	-3.164442
18	-13.495035	-13.528047	-7.644645	44.403395	11.228429	13.166366	-21.538953	4.496748	-2.636565
19	-11.877282	-13.314897	-6.835238	44.323576	10.829722	12.695264	-22.585877	4.670111	-2.291115
20	-10.148398	-12.93329	-6.252157	43.933905	10.476736	12.6653	-23.465605	4.844105	-2.087978
21	-8.400955	-12.468047	-5.997674	43.31103	10.124215	13.002148	-24.199855	5.005573	-1.908561
22	-6.715455	-12.011254	-6.124385	42.521554	9.760021	13.601849	-24.789002	5.142663	-1.751274
23	-5.098908	-11.604622	-6.518178	41.640557	9.434193	14.32711	-25.195921	5.234728	-1.719645
24	-3.518847	-11.24276	-7.097969	40.674773	9.156273	15.089703	-25.391893	5.214512	-1.819764
25	-1.932855	-10.905732	-7.793272	39.606464	8.895829	15.803501	-25.389012	5.012605	-1.978914
26	-0.310555	-10.578459	-8.531588	38.419517	8.64311	16.416234	-25.173309	4.612706	-2.16325
27	1.358972	-10.252462	-9.211869	37.096403	8.421534	16.89636	-24.684024	4.013585	-2.414707
28	3.06302	-9.912783	-9.731369	35.650404	8.242528	17.229807	-23.914372	3.235627	-2.762728
29	4.792811	-9.534877	-10.021537	34.098893	8.101558	17.407147	-22.85378	2.299229	-3.208901
30	6.545406	-9.093091	-10.044369	32.450517	7.991969	17.433648	-21.462174	1.230271	-3.762291
