Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.065695	4.948634	-7.915793	15.471182	4.528898	25.198965	-8.942952	-2.730406	-11.364185
1	-19.810782	4.808244	-8.248186	16.563151	4.586187	25.041616	-7.781224	-1.418353	-10.936522
2	-19.686786	4.565861	-8.613912	17.898627	4.719611	24.801198	-6.644227	-0.02198	-10.33146
3	-19.724169	4.218173	-9.014329	19.498389	4.919716	24.442108	-5.698129	1.352861	-9.517245
4	-19.962836	3.763506	-9.452244	21.413046	5.17321	23.93636	-5.149022	2.576392	-8.473623
5	-20.376908	3.229029	-9.914724	23.610666	5.450382	23.310609	-5.060259	3.579604	-7.262252
6	-20.957526	2.617662	-10.379085	26.095201	5.731294	22.577975	-5.520931	4.284695	-5.934502
7	-21.651351	1.930163	-10.792852	28.790929	5.999136	21.765444	-6.498375	4.671581	-4.593916
8	-22.373121	1.167036	-11.091907	31.555158	6.248066	20.894326	-7.83554	4.801408	-3.34649
9	-23.024413	0.302529	-11.171037	34.228075	6.476541	19.947505	-9.430306	4.705972	-2.304942
10	-23.514236	-0.664777	-10.981741	36.663638	6.691746	18.909707	-11.129243	4.477113	-1.506932
11	-23.784285	-1.716437	-10.523374	38.773824	6.897086	17.775613	-12.827045	4.190588	-0.937536
12	-23.739064	-2.817368	-9.774742	40.420909	7.075187	16.540299	-14.436237	3.907179	-0.594224
13	-23.407859	-3.892487	-8.838692	41.647019	7.198636	15.259534	-15.924471	3.672112	-0.388299
14	-22.808327	-4.871669	-7.800704	42.46784	7.236312	14.000564	-17.275874	3.51054	-0.270537
15	-21.949227	-5.666585	-6.763756	42.871215	7.154146	12.866726	-18.472915	3.445952	-0.214572
16	-20.926347	-6.273476	-5.810924	42.982946	6.975115	11.906464	-19.556868	3.458798	-0.194144
17	-19.782801	-6.678518	-5.002019	42.847718	6.713344	11.168747	-20.542403	3.538497	-0.202017
18	-18.563633	-6.891296	-4.383624	42.516698	6.392641	10.678771	-21.443004	3.664138	-0.224235
19	-17.311828	-6.965865	-3.949452	42.058602	6.042811	10.394694	-22.27321	3.808431	-0.241311
20	-16.044076	-6.923192	-3.724014	41.486874	5.683929	10.316064	-23.01154	3.953992	-0.241972
21	-14.767873	-6.800172	-3.692607	40.814441	5.341078	10.41274	-23.634547	4.083942	-0.232244
22	-13.482072	-6.628617	-3.82093	40.048767	5.032974	10.647902	-24.125368	4.185435	-0.227729
23	-12.177177	-6.423321	-4.108452	39.168927	4.78297	11.018785	-24.430883	4.237767	-0.248817
24	-10.846601	-6.202487	-4.514507	38.183146	4.595017	11.492856	-24.548286	4.231565	-0.307919
25	-9.484032	-5.976086	-5.010128	37.096095	4.469749	12.053307	-24.476364	4.157371	-0.415756
