Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.230133	-3.366912	-3.645211	1.33484	0.45588	11.424	-7.603631	-6.340004	-10.486278
1	-14.215999	-3.501233	-4.882301	3.7934	1.135865	11.888297	-7.361554	-5.682732	-10.575543
2	-14.282003	-3.675448	-6.044037	6.426981	1.751901	12.094327	-6.627168	-4.30968	-10.152645
3	-14.437843	-3.913678	-6.915637	9.191198	2.18069	11.78096	-5.801585	-2.363168	-9.156979
4	-14.707784	-4.226792	-7.377323	12.106042	2.309262	10.811559	-5.404736	-0.086041	-7.608921
5	-15.119792	-4.597523	-7.551261	15.193339	2.084832	9.33602	-5.764274	2.264582	-5.562306
6	-15.714136	-5.003633	-7.740371	18.451568	1.622341	7.782067	-6.858652	4.403929	-3.150799
7	-16.546248	-5.4507	-8.133472	21.939658	1.217484	6.576283	-8.484976	5.986813	-0.669704
8	-17.517279	-5.935165	-8.548412	25.643733	1.041367	5.693087	-10.399623	6.946779	1.515554
9	-18.380456	-6.414078	-8.74443	29.296472	1.022787	4.906722	-12.451233	7.405691	3.233589
10	-18.887183	-6.834598	-8.621147	32.481754	1.069464	4.074329	-14.479105	7.514122	4.484086
11	-18.952121	-7.185245	-8.185706	34.930219	1.169939	3.155158	-16.325606	7.452541	5.340158
12	-18.65345	-7.480483	-7.522874	36.625536	1.334824	2.216079	-17.907227	7.387016	5.876963
13	-18.083157	-7.674722	-6.799086	37.648862	1.495587	1.41806	-19.237199	7.375944	6.1595
14	-17.294634	-7.653675	-6.219294	38.135518	1.52269	0.912133	-20.395695	7.390111	6.305862
15	-16.310199	-7.360514	-5.922274	38.205797	1.380901	0.78581	-21.437214	7.414506	6.396032
16	-15.120711	-6.837331	-5.952109	37.911037	1.125025	1.057476	-22.34778	7.458063	6.389278
17	-13.716503	-6.193626	-6.221566	37.284057	0.830415	1.588782	-23.066745	7.519112	6.239986
18	-12.102024	-5.537844	-6.55846	36.352583	0.559956	2.148177	-23.537657	7.555927	5.970167
19	-10.294615	-4.948943	-6.812303	35.132277	0.373055	2.55402	-23.706883	7.479142	5.583255
20	-8.340444	-4.461276	-6.925338	33.626801	0.304532	2.72409	-23.470639	7.172287	5.039657
21	-6.317196	-4.041294	-6.926891	31.877746	0.315083	2.666876	-22.786309	6.600387	4.356875
22	-4.265317	-3.641084	-6.845869	29.907412	0.377095	2.455894	-21.641759	5.768772	3.563511
23	-2.202774	-3.218544	-6.72193	27.739896	0.502171	2.278769	-20.058876	4.719618	2.705932
24	-0.140569	-2.748008	-6.585859	25.396951	0.680523	2.287119	-18.055785	3.532577	1.872339
25	1.913824	-2.21731	-6.415612	22.901769	0.877989	2.523985	-15.63466	2.303058	1.108301
26	3.954399	-1.61786	-6.133565	20.262002	1.091909	3.076589	-12.712406	1.115038	0.278219
27	5.969814	-0.961307	-5.71073	17.505367	1.308318	3.987986	-9.318754	0.008532	-0.886783
28	7.935448	-0.251253	-5.130137	14.65117	1.482245	5.254898	-5.52286	-1.007475	-2.55919
29	9.819628	0.502914	-4.378071	11.757841	1.557778	6.732259	-1.493392	-1.931852	-4.592053
30	11.587703	1.279328	-3.467257	8.943103	1.481182	8.137292	2.530511	-2.718555	-6.593325
31	13.199566	2.040669	-2.444081	6.392115	1.236654	9.151639	6.236279	-3.267354	-8.216049
32	14.579975	2.725948	-1.364218	4.391057	0.895107	9.531046	9.23605	-3.481593	-9.260874
33	15.675847	3.281315	-0.290707	3.1167	0.603142	9.374817	11.432347	-3.445701	-9.736465
34	16.45826	3.672613	0.716574	2.641622	0.462366	8.978191	12.940221	-3.311224	-9.710518
35	16.941808	3.885677	1.581635	2.963689	0.521375	8.704445	13.896696	-3.184183	-9.357619
36	17.181139	3.9248	2.210209	4.014778	0.7857	8.823166	14.383036	-3.065959	-8.89554
37	17.236392	3.807899	2.531607	5.688947	1.231229	9.393696	14.466825	-2.879015	-8.443392
38	17.141212	3.562818	2.548375	7.889586	1.845414	10.347705	14.24827	-2.556362	-8.065649
39	16.917022	3.240142	2.376373	10.488719	2.641653	11.550966	13.868173	-2.136115	-7.823665
40	16.574836	2.895155	2.16609	13.378771	3.638354	12.803125	13.42129	-1.731283	-7.675278
41	16.11066	2.580406	2.057194	16.51615	4.841173	13.855989	12.943976	-1.448643	-7.505959
42	15.525488	2.341513	2.159847	19.87549	6.224172	14.489219	12.46711	-1.350842	-7.225552
43	14.830988	2.197866	2.513947	23.424126	7.750153	14.61208	12.044734	-1.440772	-6.840841
44	14.045328	2.143745	3.090014	27.116105	9.382534	14.256675	11.752832	-1.659151	-6.43543
45	13.191749	2.166611	3.812626	30.902936	11.067665	13.513032	11.684636	-1.870613	-6.106181
46	12.300387	2.254742	4.592531	34.747152	12.729046	12.493533	11.886805	-1.923149	-5.879237
47	11.387037	2.4079	5.367902	38.641093	14.293402	11.249312	12.381222	-1.722489	-5.725195
48	10.460186	2.619927	6.071097	42.57816	15.714196	9.865033	13.067634	-1.33	-5.621462
49	9.521902	2.877669	6.626398	46.554702	16.963374	8.436398	13.704568	-0.961275	-5.548437
50	8.568725	3.158207	6.959459	50.573294	17.99965	7.025647	14.125753	-0.778495	-5.438661
51	7.588907	3.426322	6.985607	54.620572	18.772002	5.702655	14.382671	-0.813321	-5.238182
52	6.564587	3.657048	6.7391	58.662481	19.328162	4.50699	14.61745	-0.959224	-4.987909
53	5.461322	3.837304	6.254065	62.682874	19.677238	3.437365	14.812892	-1.057977	-4.676356
54	4.231281	3.963617	5.575523	66.671066	19.826244	2.478151	14.854957	-0.963854	-4.234179
55	2.82132	4.047742	4.759792	70.611949	19.801528	1.622761	14.696253	-0.653978	-3.620891
56	1.200533	4.110007	3.875061	74.484401	19.619846	0.864929	14.413325	-0.199658	-2.865336
57	-0.614956	4.167829	2.984126	78.226849	19.309601	0.23664	14.10431	0.316171	-2.087065
58	-2.513235	4.246685	2.143649	81.75812	18.9497	-0.226856	13.788679	0.861964	-1.457311
59	-4.411652	4.363493	1.434376	85.011759	18.550507	-0.557069	13.397994	1.446888	-1.066573
60	-6.316117	4.490603	0.957261	87.958305	18.116685	-0.872884	12.881961	2.069097	-0.933568
61	-8.298503	4.566187	0.771848	90.597742	17.714599	-1.308669	12.261978	2.72058	-1.025382
62	-10.424358	4.535799	0.853608	92.928318	17.411849	-1.911937	11.561673	3.366599	-1.294866
63	-12.69139	4.356797	1.105805	94.905998	17.223695	-2.613332	10.754578	3.932113	-1.707264
64	-14.987072	4.015542	1.362563	96.485502	17.15163	-3.257864	9.847353	4.375866	-2.205649
65	-17.184134	3.555714	1.469136	97.652693	17.251669	-3.714016	8.878165	4.712556	-2.774776
66	-19.203033	3.063803	1.320755	98.378684	17.531359	-3.866271	7.829239	4.958309	-3.421151
67	-21.00799	2.635125	0.885802	98.624368	17.850731	-3.603492	6.71055	5.138451	-4.070976
68	-22.607981	2.324396	0.208462	98.362168	18.056604	-2.887005	5.628849	5.295062	-4.61725
69	-24.045399	2.133757	-0.623223	97.592565	18.101894	-1.789751	4.70903	5.505891	-4.974338
70	-25.352544	2.018847	-1.502167	96.330165	18.034937	-0.463561	4.013358	5.834785	-5.086074
71	-26.540598	1.907549	-2.34444	94.649175	17.974104	0.926826	3.479059	6.198173	-5.077703
72	-27.595667	1.738017	-3.118584	92.564215	17.96215	2.314763	2.982988	6.441078	-5.1042
73	-28.497767	1.45575	-3.832524	90.073056	17.942795	3.698669	2.371642	6.43103	-5.207031
74	-29.223216	1.022022	-4.503304	87.17396	17.877318	5.081003	1.614199	6.149337	-5.333497
75	-29.760047	0.426403	-5.12982	83.879732	17.79051	6.443386	0.899583	5.714641	-5.407016
76	-30.098852	-0.318114	-5.689506	80.172923	17.672361	7.768516	0.493862	5.277096	-5.332895
77	-30.291983	-1.140523	-6.16666	76.144952	17.458548	9.048244	0.359611	4.87958	-5.077089
78	-30.37026	-1.982517	-6.537298	71.849039	17.128486	10.272187	0.366689	4.514547	-4.724296
79	-30.350993	-2.774693	-6.800632	67.318821	16.708203	11.475409	0.440239	4.183947	-4.497274
80	-30.231699	-3.426438	-7.000893	62.566592	16.183155	12.751425	0.546811	3.861794	-4.548448
81	-30.000836	-3.840675	-7.226548	57.612718	15.441016	14.195991	0.635865	3.493056	-4.792744
82	-29.643367	-3.943806	-7.575125	52.499941	14.309695	15.805073	0.664348	3.081784	-4.985366
83	-29.157723	-3.813511	-8.013824	47.296521	12.822693	17.400256	0.651022	2.718538	-5.072989
84	-28.522605	-3.570592	-8.414911	42.036839	11.093048	18.799428	0.61241	2.438535	-5.202101
85	-27.720737	-3.314881	-8.655191	36.761222	9.220736	19.893602	0.536395	2.197145	-5.501987
86	-26.770512	-3.130017	-8.627302	31.546554	7.340745	20.641554	0.411115	1.881165	-6.068457
87	-25.722881	-3.101735	-8.203587	26.500093	5.609335	21.007996	0.211676	1.313893	-6.964567
88	-24.631572	-3.29775	-7.261606	21.743931	4.143484	20.958777	-0.144911	0.279386	-8.192214
89	-23.538143	-3.678532	-5.890003	17.349412	2.945294	20.597607	-0.71416	-1.234745	-9.629094
90	-22.471118	-4.136708	-4.343977	13.330542	1.942521	20.059401	-1.434427	-2.932732	-11.071239
91	-21.44721	-4.569779	-2.888881	9.689319	1.063283	19.381583	-2.224701	-4.463418	-12.280685
92	-20.461223	-4.88582	-1.783659	6.388677	0.25509	18.57918	-3.003937	-5.533533	-13.037485
93	-19.494714	-5.03821	-1.194503	3.39597	-0.477727	17.675552	-3.672857	-5.942691	-13.227263
94	-18.541092	-5.041022	-1.14274	0.756659	-1.071445	16.669171	-4.160482	-5.66155	-12.850463
95	-17.625865	-4.963531	-1.503527	-1.364585	-1.431972	15.542983	-4.513758	-4.965599	-12.002071
96	-16.788891	-4.887332	-2.06296	-2.835791	-1.540229	14.374597	-4.897804	-4.34059	-10.903029
97	-16.072145	-4.845775	-2.720437	-3.528726	-1.419347	13.345909	-5.443172	-4.128792	-9.798699
98	-15.503752	-4.839606	-3.453107	-3.400693	-1.122823	12.667711	-6.165512	-4.414633	-8.972799
99	-15.084676	-4.853972	-4.278394	-2.514525	-0.697988	12.452643	-6.935999	-4.975201	-8.656582
100	-14.788922	-4.868712	-5.2164	-1.016954	-0.171215	12.662199	-7.512789	-5.414221	-8.931844
