Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-31.708513	-0.538279	-5.681243	15.561953	4.016196	20.273614	-8.716021	-6.797069	-11.003868
1	-30.894944	-0.270269	-6.465249	15.876148	4.193174	20.522936	-8.39185	-6.89307	-11.220324
2	-29.985028	-0.174127	-7.167857	16.508647	4.399373	20.534244	-7.546807	-6.700755	-11.223159
3	-28.99451	-0.290544	-7.739071	17.419703	4.552477	20.14812	-6.173097	-6.064524	-10.835533
4	-27.940575	-0.630407	-8.123243	18.598803	4.52815	19.23372	-4.626774	-4.913918	-9.939316
5	-26.858548	-1.165813	-8.301049	20.057756	4.204943	17.776133	-3.481951	-3.330561	-8.561138
6	-25.81096	-1.837401	-8.318413	21.810969	3.519962	15.953238	-3.208531	-1.474199	-6.877993
7	-24.894331	-2.58883	-8.261222	23.871492	2.576598	14.205963	-3.955497	0.527602	-5.216088
8	-24.197432	-3.395713	-8.229345	26.175539	1.774641	12.981891	-5.333171	2.448355	-3.92633
9	-23.818062	-4.280999	-8.264328	28.671137	1.465801	12.351166	-6.990523	4.007654	-3.171354
10	-23.849191	-5.253008	-8.343359	31.294687	1.746299	12.128536	-8.773021	5.031378	-2.950569
11	-24.294928	-6.255936	-8.420738	33.905235	2.44574	12.065931	-10.620879	5.528311	-3.124061
12	-24.989751	-7.203757	-8.447722	36.309153	3.260991	11.940431	-12.452958	5.640929	-3.479989
13	-25.593892	-8.035731	-8.349354	38.333353	3.915534	11.622749	-14.171813	5.554184	-3.839832
14	-25.775074	-8.685628	-8.061862	39.923219	4.266535	11.159111	-15.746299	5.442913	-4.067639
15	-25.435293	-9.053852	-7.579245	41.119698	4.287369	10.656215	-17.19989	5.390629	-4.08936
16	-24.605344	-9.06741	-6.946409	41.941124	4.004735	10.20367	-18.537172	5.423263	-3.905582
17	-23.38507	-8.747862	-6.271631	42.372233	3.51574	9.908955	-19.736044	5.53063	-3.616799
18	-21.888613	-8.194494	-5.675834	42.375088	2.941342	9.864939	-20.786287	5.633409	-3.40215
19	-20.205575	-7.525712	-5.245508	41.91254	2.381101	10.112798	-21.696272	5.648353	-3.379843
20	-18.409704	-6.847086	-5.016518	40.991318	1.89725	10.621319	-22.411644	5.60483	-3.445983
21	-16.579147	-6.23711	-4.94067	39.736445	1.506511	11.258678	-22.883229	5.555621	-3.438819
22	-14.757113	-5.746501	-4.974365	38.238066	1.225016	11.919339	-23.104393	5.485836	-3.387513
23	-12.956985	-5.394939	-5.078695	36.561943	1.063997	12.537134	-23.097815	5.353709	-3.41735
24	-11.175437	-5.171823	-5.208334	34.752707	1.036958	13.083332	-22.877969	5.116836	-3.58342
25	-9.403343	-5.046151	-5.315615	32.849192	1.150099	13.545351	-22.428524	4.75936	-3.829752
26	-7.624477	-4.976027	-5.363392	30.869275	1.390469	13.925096	-21.6701	4.289332	-4.087962
27	-5.826869	-4.905562	-5.352356	28.819408	1.694017	14.284935	-20.606841	3.751529	-4.345901
28	-4.010991	-4.795976	-5.274587	26.696148	1.99102	14.657033	-19.236348	3.183311	-4.597069
29	-2.18531	-4.616513	-5.123579	24.511488	2.203215	15.053253	-17.554805	2.638038	-4.840261
30	-0.359834	-4.351344	-4.91004	22.290321	2.284559	15.508057	-15.555205	2.167035	-5.076986
31	1.454093	-4.005155	-4.644014	20.069912	2.235306	16.062166	-13.240324	1.815513	-5.303335
32	3.237193	-3.595854	-4.310966	17.905776	2.083655	16.751655	-10.591424	1.631076	-5.56207
33	4.968371	-3.157967	-3.894568	15.847931	1.8865	17.574252	-7.637299	1.552024	-5.96349
34	6.626898	-2.71963	-3.379227	13.935764	1.680237	18.503765	-4.435806	1.485224	-6.595039
35	8.188474	-2.303034	-2.738039	12.213102	1.483022	19.470726	-1.087496	1.40867	-7.41891
36	9.615673	-1.921342	-1.933506	10.735301	1.31164	20.356672	2.306233	1.328908	-8.262398
37	10.853577	-1.584888	-0.947324	9.56147	1.188757	21.042781	5.657054	1.226991	-8.924926
38	11.825046	-1.316854	0.200074	8.763301	1.147214	21.471519	8.849893	1.078396	-9.257584
39	12.48287	-1.142936	1.429148	8.376492	1.225291	21.731016	11.770573	0.880438	-9.293287
40	12.825998	-1.080939	2.646555	8.404994	1.442479	21.918581	14.35974	0.662019	-9.182686
41	12.853137	-1.146923	3.780998	8.8821	1.80634	22.013075	16.586551	0.460988	-8.965273
42	12.57974	-1.348515	4.767617	9.822988	2.330297	21.996013	18.483444	0.306204	-8.61057
43	12.040528	-1.689752	5.532181	11.196392	3.037789	21.942321	20.164921	0.217577	-8.15738
44	11.27802	-2.17398	6.005876	12.956924	3.952652	21.931379	21.787929	0.174595	-7.695699
45	10.343698	-2.792595	6.163315	15.078068	5.079991	21.949953	23.444411	0.083181	-7.253822
46	9.315208	-3.494876	6.078388	17.510235	6.366407	21.935968	25.06627	-0.131956	-6.821824
47	8.250811	-4.225691	5.825631	20.251188	7.763521	21.841521	26.509013	-0.448868	-6.455461
48	7.207585	-4.930649	5.481249	23.299975	9.206714	21.617946	27.646125	-0.745401	-6.243915
49	6.243665	-5.574064	5.087026	26.634119	10.610691	21.228263	28.415391	-0.891611	-6.235649
50	5.407262	-6.135414	4.647868	30.201583	11.882619	20.670033	28.787334	-0.874728	-6.396538
51	4.729493	-6.570324	4.227042	33.967119	12.93019	19.908391	28.739953	-0.818038	-6.643415
52	4.17376	-6.860833	3.938432	37.861155	13.766746	18.939228	28.464195	-0.822403	-6.905278
53	3.717732	-6.999097	3.819953	41.821786	14.407644	17.801065	28.068714	-0.898623	-7.118182
54	3.338766	-6.995282	3.845113	45.774838	14.880883	16.574479	27.517974	-1.053614	-7.168886
55	3.008918	-6.864529	3.972128	49.650583	15.240022	15.343239	26.807737	-1.304439	-7.002166
56	2.693117	-6.616822	4.149541	53.397849	15.557637	14.190546	26.09081	-1.643653	-6.68891
57	2.338852	-6.240052	4.314258	56.980223	15.901231	13.200501	25.488065	-1.995572	-6.352867
58	1.876294	-5.73087	4.413942	60.410058	16.299976	12.402288	24.915843	-2.248539	-6.092425
59	1.201299	-5.089575	4.413364	63.718014	16.740014	11.792834	24.284633	-2.34429	-5.944687
60	0.154202	-4.33095	4.275887	66.949959	17.178942	11.351064	23.556408	-2.249947	-5.905379
61	-1.429065	-3.491322	3.965656	70.149904	17.567986	11.045834	22.677634	-1.960534	-5.964089
62	-3.573808	-2.611617	3.472638	73.323437	17.87926	10.851205	21.570896	-1.523314	-6.132584
63	-6.080287	-1.717074	2.814308	76.407455	18.116021	10.766164	20.196004	-0.975581	-6.406847
64	-8.627314	-0.843987	2.030802	79.307433	18.315706	10.78172	18.61387	-0.321653	-6.739139
65	-11.060939	-0.050801	1.180941	81.960331	18.508611	10.843886	16.885693	0.41749	-7.122405
66	-13.370028	0.615905	0.332459	84.310694	18.685139	10.889745	15.029966	1.212285	-7.580908
67	-15.595288	1.14766	-0.468742	86.318837	18.810457	10.886051	13.120714	2.005347	-8.080704
68	-17.772573	1.571405	-1.218698	87.956485	18.851016	10.841538	11.329677	2.693559	-8.529073
69	-19.898176	1.928857	-1.929649	89.178374	18.770276	10.789353	9.81347	3.204774	-8.826327
70	-21.944572	2.247926	-2.596757	89.93106	18.514297	10.753627	8.554489	3.543052	-8.858464
71	-23.914707	2.524014	-3.194227	90.259028	18.052431	10.720769	7.392487	3.720282	-8.587479
72	-25.823658	2.725675	-3.677473	90.191146	17.365241	10.658165	6.20657	3.716521	-8.041725
73	-27.682476	2.821198	-4.005076	89.754787	16.497566	10.53824	4.924397	3.567184	-7.33153
74	-29.478768	2.791687	-4.153354	88.963656	15.549382	10.352076	3.579455	3.368218	-6.583317
75	-31.176171	2.630074	-4.12321	87.822984	14.618989	10.10559	2.28549	3.197408	-5.876894
76	-32.702	2.327166	-3.945216	86.284447	13.814901	9.829226	1.170185	3.056812	-5.331869
77	-34.030789	1.914095	-3.708321	84.379977	13.229185	9.582777	0.252309	2.911254	-5.063781
78	-35.153848	1.403674	-3.460951	82.120194	12.907122	9.403261	-0.497426	2.753627	-5.075793
79	-36.080272	0.814742	-3.237236	79.531882	12.801581	9.315874	-1.09733	2.589106	-5.198228
80	-36.812002	0.178375	-3.064216	76.631651	12.825568	9.352628	-1.529053	2.424869	-5.218413
81	-37.344042	-0.473844	-2.947673	73.438068	12.892068	9.531357	-1.79345	2.257198	-5.019275
82	-37.65607	-1.107113	-2.893643	69.962705	12.966441	9.879418	-1.903013	2.042622	-4.694482
83	-37.757971	-1.681105	-2.926954	66.23482	13.091448	10.457007	-1.894427	1.743234	-4.494729
84	-37.659311	-2.171257	-3.071726	62.254659	13.2588	11.316759	-1.835059	1.355503	-4.47612
85	-37.368648	-2.562639	-3.336534	58.021591	13.395473	12.460677	-1.800728	0.865206	-4.59827
86	-36.896354	-2.827347	-3.725745	53.552483	13.427127	13.891164	-1.783386	0.291329	-4.843054
87	-36.264412	-2.922236	-4.247564	48.898269	13.280386	15.632151	-1.701694	-0.291919	-5.213792
88	-35.514213	-2.819298	-4.892718	44.158476	12.873561	17.663099	-1.517132	-0.854995	-5.779942
89	-34.727749	-2.595947	-5.548211	39.496939	12.208944	19.785846	-1.280253	-1.432145	-6.650649
90	-33.992965	-2.387541	-6.037382	35.077046	11.367457	21.730263	-1.068019	-2.049008	-7.855969
91	-33.37581	-2.278784	-6.228696	31.039701	10.407408	23.287307	-0.953345	-2.714834	-9.283281
92	-32.908879	-2.277621	-6.095671	27.486434	9.345309	24.322882	-0.971639	-3.417274	-10.689597
93	-32.588125	-2.338521	-5.706499	24.468518	8.172902	24.75869	-1.093416	-4.154768	-11.818955
94	-32.389668	-2.407692	-5.167296	21.995209	6.916982	24.586212	-1.247139	-4.97097	-12.493168
