Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.711444	-3.87173	0.357331	9.199913	1.237703	16.665635	-7.474354	-1.007968	-7.926236
1	-17.737918	-3.981871	0.043668	11.248183	1.447224	15.960443	-6.098777	0.927225	-6.262227
2	-17.74569	-4.08611	-0.323478	13.506199	1.387913	14.928489	-5.210786	3.114764	-4.326096
3	-17.797414	-4.234618	-0.873016	15.975896	1.171939	13.936152	-5.15085	5.297981	-2.306534
4	-17.984612	-4.471984	-1.805895	18.634568	1.041341	13.449217	-5.840566	7.13528	-0.460813
5	-18.372245	-4.836483	-3.1695	21.388334	1.204932	13.63119	-6.980849	8.329606	0.997199
6	-18.915468	-5.369186	-4.682276	24.089866	1.674284	14.077355	-8.346129	8.808592	2.074115
7	-19.43742	-6.094596	-5.866021	26.585627	2.277345	14.10574	-9.837329	8.711831	2.986674
8	-19.687349	-6.941384	-6.325361	28.706449	2.785388	13.327494	-11.382814	8.2879	3.937011
9	-19.560278	-7.681803	-6.171807	30.383167	3.065421	12.124105	-12.89538	7.852804	4.924494
10	-19.07971	-8.111432	-5.721272	31.584671	3.098149	11.038153	-14.321464	7.54761	5.798056
11	-18.328669	-8.148222	-5.297008	32.332862	2.935216	10.443071	-15.639283	7.350838	6.399105
12	-17.388326	-7.854255	-5.075129	32.702805	2.658356	10.395148	-16.836996	7.187737	6.680094
13	-16.306561	-7.377962	-5.027824	32.788574	2.332027	10.649384	-17.90427	7.000162	6.734437
14	-15.103391	-6.861376	-5.011446	32.649278	1.976879	10.855292	-18.830357	6.748668	6.726228
15	-13.770994	-6.371626	-4.891578	32.255855	1.602029	10.808225	-19.5771	6.418087	6.738331
16	-12.302764	-5.894325	-4.631859	31.569859	1.255022	10.602613	-20.105836	6.048755	6.678355
17	-10.689482	-5.402048	-4.250593	30.568204	0.990209	10.418007	-20.354939	5.70318	6.414495
