Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-31.11275	1.096387	-1.799204	9.260261	0.449509	21.758531	-9.233864	-4.397219	-12.394631
1	-30.293754	1.029653	-2.742757	10.289524	0.87066	22.288459	-8.763757	-3.810881	-11.652662
2	-29.522158	0.920134	-3.739564	11.652091	1.331515	22.935751	-7.958406	-3.009074	-11.178247
3	-28.844701	0.732918	-4.649431	13.2836	1.74316	23.42263	-6.843569	-1.927274	-10.773035
4	-28.289677	0.466732	-5.392175	15.114097	2.024459	23.608764	-5.583012	-0.560261	-10.295829
5	-27.87205	0.158732	-5.971193	17.134469	2.147257	23.498615	-4.518613	1.011945	-9.681169
6	-27.617247	-0.131473	-6.440443	19.441396	2.142607	23.142801	-4.113731	2.633498	-8.887738
7	-27.566725	-0.361415	-6.842176	22.164778	2.078194	22.57447	-4.655411	4.083471	-7.892149
8	-27.732658	-0.568481	-7.130772	25.333141	2.031988	21.793069	-6.048379	5.135313	-6.758333
9	-28.011402	-0.89336	-7.150353	28.75685	2.024769	20.739946	-7.926642	5.731158	-5.630127
10	-28.205977	-1.449952	-6.814667	32.071615	2.002026	19.383036	-9.949304	6.023143	-4.568555
11	-28.154354	-2.268717	-6.145377	34.934546	1.968015	17.792257	-11.927117	6.128678	-3.613693
12	-27.787139	-3.295954	-5.231157	37.145318	2.004938	16.139212	-13.74989	6.133299	-2.856986
13	-27.123066	-4.41097	-4.187825	38.692444	2.14158	14.596143	-15.389991	6.107178	-2.333583
14	-26.224473	-5.450434	-3.160028	39.677021	2.29973	13.311818	-16.865553	6.103425	-1.986379
15	-25.167642	-6.247119	-2.311192	40.22105	2.384566	12.44174	-18.199767	6.148112	-1.758758
16	-24.019541	-6.662695	-1.819999	40.403671	2.35864	12.168777	-19.398872	6.241098	-1.636519
17	-22.819323	-6.696681	-1.762814	40.306472	2.238591	12.520071	-20.475692	6.36407	-1.607412
18	-21.55626	-6.439912	-2.093803	39.982143	2.028049	13.357638	-21.443486	6.501949	-1.671915
19	-20.205513	-6.002259	-2.714618	39.452489	1.729365	14.476984	-22.302558	6.650137	-1.830885
20	-18.760672	-5.495499	-3.504402	38.728244	1.378296	15.660666	-23.05032	6.790651	-2.055282
21	-17.227467	-5.010458	-4.362153	37.806715	1.035398	16.743432	-23.682243	6.86763	-2.310031
22	-15.60866	-4.605237	-5.218688	36.67277	0.758028	17.631368	-24.164953	6.813318	-2.588059
23	-13.908543	-4.30204	-6.011412	35.314584	0.582477	18.278843	-24.429696	6.588144	-2.911441
24	-12.140264	-4.101877	-6.655385	33.724026	0.534467	18.634051	-24.40792	6.161896	-3.306389
25	-10.338003	-3.96707	-7.110521	31.954854	0.594568	18.714908	-24.129568	5.568844	-3.748878
26	-8.522742	-3.860579	-7.358195	30.044913	0.737625	18.558888	-23.580082	4.867695	-4.211709
27	-6.703801	-3.75062	-7.384446	28.027847	0.933006	18.230263	-22.727016	4.12193	-4.683906
28	-4.885426	-3.610498	-7.163831	25.939728	1.137149	17.785087	-21.5641	3.379177	-5.160766
29	-3.076913	-3.411607	-6.662764	23.823762	1.302315	17.259334	-20.105216	2.678064	-5.652065
30	-1.304139	-3.127985	-5.861375	21.736357	1.413654	16.689661	-18.377711	2.042335	-6.188967
31	0.386192	-2.745807	-4.779084	19.741043	1.500525	16.137229	-16.399697	1.466502	-6.809421
32	1.944985	-2.26628	-3.50641	17.878836	1.594749	15.689467	-14.134208	0.892445	-7.542448
33	3.359213	-1.713231	-2.197696	16.148043	1.704186	15.408081	-11.592477	0.276006	-8.387953
34	4.610934	-1.101795	-0.967663	14.568796	1.823533	15.311821	-8.854838	-0.32012	-9.323034
35	5.684461	-0.443257	0.12394	13.179172	1.93638	15.339239	-6.039983	-0.783558	-10.282041
36	6.57083	0.234234	1.053716	12.026962	2.050562	15.393053	-3.240008	-1.068034	-11.205035
37	7.264564	0.875397	1.806619	11.167314	2.211334	15.400182	-0.525821	-1.202283	-12.05657
38	7.764566	1.42207	2.387506	10.65725	2.463738	15.30817	2.028042	-1.224949	-12.76499
39	8.068713	1.824835	2.817866	10.56115	2.838944	15.086392	4.343073	-1.151909	-13.214311
40	8.200001	2.069116	3.113355	10.883797	3.32829	14.77584	6.414377	-1.001308	-13.375789
41	8.197888	2.174855	3.241991	11.583816	3.878436	14.464075	8.304359	-0.830578	-13.267515
42	8.092609	2.168707	3.151036	12.639233	4.447835	14.260741	10.060727	-0.769103	-12.880691
43	7.905877	2.080437	2.81877	14.042491	5.048523	14.309506	11.682127	-0.979354	-12.263675
44	7.649346	1.934865	2.261517	15.798518	5.734491	14.724535	13.095455	-1.534458	-11.529769
45	7.318825	1.747119	1.533574	17.927771	6.556964	15.489658	14.157196	-2.350702	-10.797918
46	6.902313	1.527557	0.715902	20.451707	7.527151	16.466886	14.706695	-3.230817	-10.171863
47	6.394166	1.30023	-0.088082	23.396052	8.60539	17.450176	14.610304	-3.932673	-9.739849
48	5.816908	1.106882	-0.75755	26.689809	9.713709	18.239195	13.968841	-4.338332	-9.50356
49	5.186306	0.972145	-1.188208	30.264573	10.812125	18.710076	12.944141	-4.468213	-9.427406
50	4.516286	0.900141	-1.310956	34.045963	11.877703	18.786107	11.734723	-4.405109	-9.448093
51	3.823294	0.891668	-1.095402	37.961591	12.876788	18.418615	10.548144	-4.222965	-9.494601
52	3.120517	0.948243	-0.540519	41.943156	13.780953	17.605542	9.577078	-3.95759	-9.539556
53	2.41011	1.065216	0.333362	45.921609	14.60155	16.410899	8.936688	-3.625669	-9.623891
54	1.67397	1.231239	1.490352	49.840066	15.3735	14.92571	8.544955	-3.277218	-9.786853
55	0.864791	1.430772	2.866238	53.667952	16.119115	13.23936	8.151331	-3.000585	-10.004512
56	-0.053339	1.65065	4.343052	57.412436	16.83506	11.469936	7.636605	-2.805256	-10.232615
57	-1.100107	1.899337	5.832647	61.074342	17.483643	9.715203	7.031277	-2.644509	-10.443985
58	-2.274773	2.203698	7.249722	64.643052	18.01176	8.082805	6.379418	-2.474744	-10.611553
59	-3.55479	2.606878	8.505852	68.090573	18.381422	6.681751	5.712215	-2.266609	-10.728329
60	-4.900156	3.161276	9.517294	71.377463	18.584325	5.594115	5.033115	-2.006295	-10.809698
61	-6.280672	3.90296	10.225477	74.471285	18.627286	4.848174	4.31175	-1.701862	-10.869438
62	-7.729358	4.814193	10.627848	77.358464	18.504558	4.400255	3.519542	-1.36953	-10.900979
