Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.026366	2.466603	-14.03845	24.812251	3.700817	10.396475	-7.767301	-5.844181	-5.248093
1	-25.621149	2.137784	-13.208284	27.656281	3.62854	9.408438	-6.896597	-4.819886	-4.902132
2	-26.389563	1.699378	-12.270891	30.885141	3.503545	8.233881	-6.676147	-3.808883	-4.602247
3	-27.273956	1.124988	-11.214025	34.412265	3.320387	6.902942	-7.259692	-2.856999	-4.340713
4	-28.146668	0.459483	-10.083102	38.013547	3.094087	5.510381	-8.424564	-1.975817	-4.078384
5	-28.86633	-0.248604	-8.933248	41.476017	2.817631	4.151178	-10.097143	-1.196475	-3.76056
6	-29.353705	-0.915518	-7.858746	44.642728	2.506121	2.939553	-12.043809	-0.524606	-3.358097
7	-29.508515	-1.440513	-6.993446	47.322573	2.183655	2.04986	-14.123132	0.004234	-2.853299
8	-29.35296	-1.782656	-6.393052	49.498597	1.882283	1.546571	-16.194742	0.402717	-2.280217
9	-28.886658	-1.916557	-6.100505	51.119128	1.632448	1.491177	-18.160167	0.677524	-1.677164
10	-28.174297	-1.899326	-6.039293	52.265302	1.445079	1.789342	-19.979737	0.863564	-1.091128
11	-27.251765	-1.801141	-6.108659	52.979064	1.324198	2.325597	-21.627677	0.986095	-0.568285
12	-26.163528	-1.687567	-6.208706	53.329687	1.252866	2.966106	-23.108635	1.072043	-0.13011
13	-24.933942	-1.595314	-6.280975	53.346379	1.206969	3.611418	-24.417259	1.143869	0.220763
14	-23.580413	-1.535986	-6.300278	53.047949	1.166788	4.197369	-25.546438	1.218185	0.492301
15	-22.119248	-1.508725	-6.256417	52.454095	1.127979	4.686245	-26.488161	1.302742	0.685708
16	-20.562378	-1.508403	-6.14498	51.572205	1.099628	5.058323	-27.220398	1.398215	0.789277
17	-18.936121	-1.522285	-5.972672	50.447236	1.090207	5.316586	-27.733257	1.501797	0.799263
18	-17.261322	-1.536242	-5.740565	49.103031	1.105503	5.458597	-27.982565	1.610053	0.701047
19	-15.568451	-1.535025	-5.465443	47.605808	1.144247	5.512497	-27.963272	1.714039	0.498055
20	-13.882741	-1.504085	-5.162604	45.992252	1.206443	5.498415	-27.621305	1.797607	0.177907
21	-12.22489	-1.441591	-4.852399	44.327618	1.284512	5.453607	-26.98718	1.849132	-0.239998
22	-10.614994	-1.342251	-4.543056	42.658241	1.374825	5.403738	-26.020651	1.857913	-0.761049
23	-9.052811	-1.211495	-4.234619	41.025949	1.467583	5.372888	-24.78589	1.835948	-1.355961
24	-7.547085	-1.045486	-3.922827	39.475113	1.554191	5.383753	-23.252923	1.791026	-2.020519
25	-6.081266	-0.856745	-3.605728	38.009377	1.635171	5.439456	-21.497687	1.73838	-2.729998
26	-4.654948	-0.649371	-3.281978	36.655054	1.719068	5.563961	-19.491278	1.684125	-3.488399
27	-3.254366	-0.433847	-2.945819	35.385195	1.818192	5.745746	-17.30428	1.628784	-4.283167
28	-1.885484	-0.214366	-2.569628	34.206831	1.951831	5.976183	-14.926562	1.563511	-5.113731
29	-0.548114	0.004398	-2.139395	33.093078	2.123336	6.218508	-12.418536	1.477041	-5.95954
30	0.743155	0.218879	-1.631887	32.042579	2.341911	6.437083	-9.796272	1.3463	-6.797514
31	1.987557	0.42694	-1.058074	31.03953	2.597655	6.608029	-7.11569	1.160523	-7.602725
32	3.176029	0.621321	-0.428812	30.08918	2.886999	6.710067	-4.423795	0.897911	-8.340263
33	4.316799	0.793337	0.225795	29.195076	3.196823	6.745307	-1.771089	0.562489	-8.992523
34	5.40783	0.923465	0.883382	28.389212	3.522253	6.703529	0.781766	0.151746	-9.528059
