Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.33796	-1.583067	-8.20933	18.59223	2.854914	18.653538	-9.508173	4.691788	-13.328987
1	-28.605188	-1.848734	-8.903976	18.314442	2.778085	19.780525	-6.047724	5.601265	-13.738444
2	-28.082066	-2.167171	-9.655323	18.673578	2.894809	20.926646	-2.983995	6.655393	-14.091432
3	-27.824943	-2.572444	-10.312608	19.786897	3.24568	21.760441	-1.081369	7.685768	-14.346311
4	-27.846931	-3.066766	-10.810399	21.649917	3.795431	22.092993	-0.578695	8.612963	-14.384642
5	-28.095917	-3.634532	-11.177821	24.121458	4.377295	21.867889	-1.260539	9.418977	-14.055973
6	-28.484165	-4.287435	-11.46115	26.965802	4.780421	21.040083	-2.695016	10.077294	-13.209422
7	-28.917043	-5.063406	-11.672895	29.893923	4.899456	19.613872	-4.459999	10.548247	-11.846089
8	-29.280673	-5.988904	-11.787304	32.617843	4.77555	17.73814	-6.279335	10.824011	-10.189223
9	-29.42951	-7.057879	-11.741896	34.901361	4.503449	15.657703	-8.019394	10.954887	-8.553656
10	-29.297328	-8.178556	-11.507766	36.701977	4.183193	13.653771	-9.660627	11.040273	-7.170707
11	-28.909294	-9.191941	-11.1066	38.089772	3.900431	11.982957	-11.243027	11.12739	-6.162638
12	-28.313419	-9.906816	-10.617396	39.117542	3.725197	10.892033	-12.781584	11.217351	-5.640842
13	-27.550971	-10.184949	-10.184394	39.802363	3.6788	10.513444	-14.243553	11.305274	-5.641077
14	-26.628573	-10.021691	-9.921525	40.159563	3.701666	10.749228	-15.599798	11.381074	-6.023624
15	-25.521574	-9.527049	-9.820315	40.220514	3.677397	11.320033	-16.838482	11.434676	-6.551715
16	-24.213345	-8.856283	-9.811864	40.017159	3.52363	11.934424	-17.945876	11.466884	-7.042101
17	-22.706204	-8.158296	-9.860612	39.557826	3.24219	12.396823	-18.920401	11.468493	-7.407443
18	-21.015531	-7.540585	-9.958067	38.831876	2.891699	12.63415	-19.777517	11.405724	-7.644194
19	-19.170977	-7.040238	-10.09213	37.844286	2.516175	12.666414	-20.523765	11.262247	-7.780422
20	-17.18499	-6.656179	-10.255994	36.58373	2.112366	12.504083	-21.134799	11.057728	-7.814019
21	-15.072446	-6.352593	-10.452614	35.039529	1.694343	12.195279	-21.579482	10.82851	-7.775633
22	-12.858254	-6.076739	-10.681814	33.210177	1.341734	11.869993	-21.825457	10.589509	-7.737157
23	-10.577815	-5.785404	-10.924508	31.11826	1.130404	11.661755	-21.808263	10.34227	-7.759322
24	-8.271941	-5.446902	-11.146062	28.819722	1.025381	11.568904	-21.435928	10.085639	-7.865969
25	-5.977984	-5.031708	-11.300672	26.402067	0.922356	11.480366	-20.6643	9.781165	-8.024561
26	-3.738308	-4.509837	-11.329544	23.965319	0.761955	11.357252	-19.493201	9.386307	-8.200648
27	-1.585695	-3.898808	-11.226854	21.585297	0.54824	11.293833	-18.004662	8.95833	-8.439877
28	0.460092	-3.226923	-11.016858	19.303207	0.267699	11.375833	-16.229703	8.562084	-8.791795
29	2.397632	-2.524052	-10.73496	17.151814	-0.10772	11.627534	-14.211207	8.239234	-9.253538
30	4.230037	-1.81136	-10.39125	15.167545	-0.589942	12.028769	-12.007354	8.009629	-9.806583
31	5.958457	-1.103725	-9.985522	13.381876	-1.157348	12.555239	-9.678276	7.841699	-10.407938
32	7.57393	-0.428171	-9.53335	11.816469	-1.750697	13.202036	-7.260688	7.651691	-11.020062
33	9.056034	0.173297	-9.054218	10.494568	-2.28543	13.975731	-4.76006	7.356258	-11.703896
34	10.378764	0.654985	-8.572069	9.448451	-2.680921	14.860466	-2.185931	6.908308	-12.543906
35	11.537925	0.999849	-8.109252	8.664277	-2.909746	15.770235	0.38786	6.314031	-13.492518
36	12.530301	1.213612	-7.647021	8.13001	-2.970854	16.602922	2.865333	5.590209	-14.441634
37	13.346501	1.311974	-7.142331	7.859657	-2.861115	17.282583	5.189417	4.771287	-15.253477
38	13.977835	1.310333	-6.579487	7.876115	-2.577877	17.784032	7.365522	3.914321	-15.809433
39	14.422352	1.219976	-5.986534	8.201332	-2.126011	18.128025	9.415442	3.067152	-16.08307
40	14.681742	1.058931	-5.403276	8.867517	-1.516379	18.347432	11.316488	2.244199	-16.101414
41	14.752644	0.849132	-4.865372	9.92115	-0.749434	18.484835	13.004607	1.429497	-15.889161
42	14.625575	0.596179	-4.431406	11.409257	0.203532	18.607614	14.407329	0.609294	-15.466595
43	14.304662	0.293058	-4.179578	13.345	1.38009	18.788803	15.475688	-0.195351	-14.893604
44	13.824244	-0.050277	-4.148455	15.680763	2.776357	19.067493	16.206387	-0.950381	-14.278836
45	13.20843	-0.40639	-4.352061	18.398544	4.377773	19.438345	16.573118	-1.632016	-13.702263
46	12.474099	-0.73646	-4.75664	21.489707	6.147091	19.832941	16.558253	-2.217827	-13.210711
47	11.626157	-1.006541	-5.274039	24.946455	8.028721	20.136074	16.182303	-2.675041	-12.838406
48	10.670003	-1.189806	-5.793783	28.750034	9.954367	20.2198	15.518214	-2.966452	-12.604284
49	9.63118	-1.259972	-6.230035	32.86332	11.843063	19.975712	14.691281	-3.059794	-12.500795
