Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.404578	-6.551218	-2.192108	7.241643	3.790248	15.73767	-10.343429	-8.559877	-13.866258
1	-22.600281	-6.498477	-3.787968	9.33749	4.658994	16.842701	-10.008581	-7.806494	-13.949567
2	-22.711534	-6.483685	-5.329993	11.607132	5.506722	17.659681	-9.265541	-6.786573	-13.863025
3	-22.705167	-6.534449	-6.594241	13.914851	6.209222	17.971098	-8.155969	-5.573689	-13.455656
4	-22.563877	-6.649883	-7.427054	16.151065	6.618629	17.611743	-6.773089	-4.205509	-12.58368
5	-22.292985	-6.793502	-7.818309	18.244552	6.60013	16.576837	-5.306884	-2.645086	-11.186682
6	-21.951797	-6.917341	-7.907721	20.21961	6.133378	15.088017	-4.124666	-0.82362	-9.351768
7	-21.667548	-6.994891	-7.905475	22.236768	5.38571	13.56347	-3.661799	1.216175	-7.32508
8	-21.585594	-7.042533	-7.977142	24.490412	4.70124	12.504416	-4.132095	3.203517	-5.524124
9	-21.779856	-7.113388	-8.204108	27.014579	4.460404	12.274124	-5.383647	4.750193	-4.413224
10	-22.125759	-7.253191	-8.567841	29.56318	4.6509	12.60799	-6.975731	5.72859	-3.913793
11	-22.419217	-7.4816	-8.97209	31.883962	4.940915	12.940829	-8.642646	6.230311	-3.545592
12	-22.507165	-7.80528	-9.272187	33.872475	5.100953	12.928018	-10.314537	6.377852	-3.023049
13	-22.327872	-8.20819	-9.328735	35.526049	5.12217	12.53725	-11.970636	6.320757	-2.380762
14	-21.88704	-8.647235	-9.070339	36.854601	5.075755	11.87963	-13.561029	6.203682	-1.74401
15	-21.217357	-9.050509	-8.531787	37.856858	4.990276	11.089837	-15.040671	6.087771	-1.187764
16	-20.351211	-9.315059	-7.842682	38.536999	4.862573	10.346357	-16.402731	5.964015	-0.785862
17	-19.298179	-9.332223	-7.182967	38.883053	4.711587	9.906459	-17.63236	5.841339	-0.663827
18	-18.054704	-9.067268	-6.723149	38.873389	4.533961	9.942305	-18.685884	5.762325	-0.856365
19	-16.641938	-8.61021	-6.511425	38.54809	4.281909	10.331673	-19.574059	5.738501	-1.209292
20	-15.0871	-8.074135	-6.509255	37.949942	3.939414	10.862833	-20.34743	5.737209	-1.551887
21	-13.426259	-7.561148	-6.632821	37.113098	3.543577	11.345188	-21.02942	5.696433	-1.760213
22	-11.68621	-7.13053	-6.797475	36.049913	3.156449	11.671288	-21.581173	5.564174	-1.835749
23	-9.881368	-6.794828	-6.940725	34.76813	2.839725	11.821634	-21.938781	5.332189	-1.878305
24	-8.020994	-6.53441	-7.021411	33.292275	2.628648	11.82881	-22.039467	5.019832	-1.973369
25	-6.113053	-6.313193	-7.012392	31.659329	2.532752	11.75914	-21.832717	4.634992	-2.188092
26	-4.16879	-6.097806	-6.881524	29.906763	2.552775	11.676506	-21.26885	4.167524	-2.593386
27	-2.218348	-5.872096	-6.629489	28.096642	2.644499	11.597416	-20.399736	3.636778	-3.134857
28	-0.297322	-5.627977	-6.263969	26.267004	2.778074	11.531573	-19.258459	3.051568	-3.722885
29	1.559377	-5.352079	-5.802577	24.445492	2.931851	11.507934	-17.865385	2.405933	-4.317893
30	3.328008	-5.027003	-5.263757	22.655673	3.078155	11.551902	-16.224383	1.705395	-4.943264
31	4.996943	-4.639528	-4.663046	20.921753	3.189135	11.675994	-14.341307	0.987657	-5.624118
32	6.566544	-4.18772	-4.015606	19.266036	3.249707	11.885522	-12.23185	0.307477	-6.33475
33	8.049263	-3.682223	-3.338462	17.7031	3.260042	12.182001	-9.912715	-0.295147	-7.022914
34	9.457275	-3.148397	-2.654181	16.247057	3.230245	12.563218	-7.387111	-0.800298	-7.663545
35	10.800758	-2.632684	-1.991455	14.89753	3.18333	13.001772	-4.68934	-1.217377	-8.259264
36	12.075628	-2.180693	-1.364548	13.652096	3.147463	13.468817	-1.870808	-1.563006	-8.839997
37	13.26078	-1.828207	-0.766311	12.525763	3.156637	13.950263	1.016182	-1.841776	-9.453614
38	14.32063	-1.594757	-0.175946	11.570742	3.245551	14.418324	3.908398	-2.052694	-10.100916
39	15.214036	-1.478455	0.421608	10.883763	3.436882	14.794524	6.691935	-2.207101	-10.701651
40	15.905286	-1.457491	1.024013	10.583628	3.731293	14.974105	9.199709	-2.33024	-11.141142
41	16.367762	-1.499139	1.617974	10.776738	4.11904	14.906524	11.273827	-2.44544	-11.354176
42	16.576076	-1.57617	2.167249	11.549529	4.602065	14.64412	12.81288	-2.563994	-11.350652
43	16.518627	-1.680179	2.590545	12.930777	5.188899	14.331023	13.847499	-2.687042	-11.168304
44	16.222435	-1.813653	2.825063	14.849383	5.882315	14.102226	14.538215	-2.806943	-10.851513
45	15.707719	-1.97651	2.84797	17.263257	6.689822	14.013486	14.942196	-2.90504	-10.459805
46	15.006875	-2.160419	2.667572	20.130653	7.598388	14.047711	14.994034	-2.950058	-10.080399
47	14.166916	-2.349411	2.311609	23.399219	8.572322	14.145759	14.620348	-2.910217	-9.782184
48	13.237676	-2.513307	1.848646	27.002066	9.577369	14.227719	13.86185	-2.775039	-9.597123
49	12.255297	-2.605766	1.402014	30.872455	10.596209	14.191302	12.851608	-2.567705	-9.537324
50	11.241272	-2.583496	1.097234	34.948488	11.604977	13.930567	11.725345	-2.341229	-9.589321
51	10.205757	-2.415105	1.027544	39.175854	12.536631	13.336072	10.59408	-2.172358	-9.697375
52	9.147344	-2.122462	1.200627	43.479705	13.335645	12.405098	9.54345	-2.104354	-9.791601
53	8.046485	-1.727512	1.630264	47.808954	13.987699	11.155844	8.629162	-2.136714	-9.873695
54	6.872784	-1.256134	2.310664	52.119554	14.509235	9.634481	7.867615	-2.233457	-9.982761
55	5.592019	-0.729507	3.200978	56.379903	14.906998	7.899744	7.199607	-2.343238	-10.103106
56	4.178639	-0.160277	4.217467	60.558661	15.171651	6.044073	6.516119	-2.422401	-10.147249
57	2.628171	0.441511	5.239843	64.613234	15.292371	4.204124	5.76088	-2.442518	-10.056644
58	0.954188	1.062189	6.136462	68.494076	15.26872	2.532017	4.95987	-2.384526	-9.871749
59	-0.831256	1.687408	6.771562	72.138794	15.115831	1.185419	4.157529	-2.23634	-9.683756
60	-2.707516	2.304461	7.083812	75.524769	14.875931	0.224002	3.366062	-2.003977	-9.551699
