Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-16.248409	1.576716	-9.691394	8.170063	4.27655	29.595552	-10.15257	-2.389185	-11.76772
1	-16.176915	1.257682	-9.641232	10.14181	4.743773	28.84015	-9.200347	-1.048241	-11.020699
2	-16.280213	0.82352	-9.636198	12.30304	5.29771	28.27762	-8.105967	0.502134	-10.366326
3	-16.560114	0.214299	-9.639568	14.559922	5.938295	27.891829	-6.958572	2.205506	-9.92131
4	-16.961586	-0.578003	-9.612454	16.826755	6.654412	27.589118	-5.906829	3.934376	-9.688868
5	-17.442604	-1.585834	-9.51626	19.077587	7.44763	27.262638	-5.126326	5.565668	-9.627536
6	-17.939051	-2.804649	-9.320687	21.326102	8.283488	26.783761	-4.740922	7.001878	-9.613801
7	-18.372133	-4.201029	-8.993098	23.587305	9.086914	26.038914	-4.808605	8.182097	-9.507257
8	-18.648032	-5.720968	-8.487839	25.835789	9.751815	24.94838	-5.342468	9.068077	-9.203565
9	-18.715559	-7.263761	-7.803861	28.001862	10.206315	23.572363	-6.200257	9.718021	-8.714561
10	-18.493217	-8.712457	-6.915967	29.94885	10.352486	21.986113	-7.28627	10.158583	-8.092295
11	-18.030508	-9.985674	-5.899731	31.613964	10.239858	20.386536	-8.433253	10.494582	-7.471937
12	-17.31548	-10.961861	-4.81961	32.849538	9.867879	18.976267	-9.535864	10.768213	-6.98661
13	-16.43799	-11.655639	-3.781695	33.688727	9.348067	17.857952	-10.536432	11.016561	-6.687264
14	-15.450474	-12.050822	-2.901497	34.100359	8.750708	17.135136	-11.386087	11.237242	-6.610507
15	-14.427257	-12.223778	-2.245007	34.163428	8.156758	16.777129	-12.090544	11.409633	-6.708899
16	-13.413409	-12.250524	-1.85479	33.932118	7.628719	16.736335	-12.657363	11.49431	-6.931081
17	-12.422897	-12.208931	-1.734645	33.453962	7.20796	16.936885	-13.090116	11.454273	-7.22608
18	-11.44845	-12.164007	-1.830279	32.786213	6.902541	17.276686	-13.395559	11.278893	-7.548891
19	-10.479221	-12.154144	-2.10191	31.940462	6.724133	17.688388	-13.547493	10.953927	-7.877815
20	-9.502431	-12.188395	-2.459063	30.971045	6.642181	18.102759	-13.562311	10.516899	-8.202383
21	-8.49563	-12.272883	-2.844054	29.87108	6.658113	18.47221	-13.396286	9.964431	-8.526141
22	-7.446526	-12.380754	-3.194672	28.673784	6.734789	18.78782	-13.070768	9.335906	-8.867352
23	-6.333058	-12.483122	-3.447733	27.369069	6.860469	19.037311	-12.543844	8.629758	-9.257787
24	-5.149774	-12.546065	-3.570327	25.982626	7.002365	19.227807	-11.835262	7.863371	-9.709713
25	-3.872957	-12.529658	-3.517631	24.535578	7.126173	19.353934	-10.940164	7.046197	-10.233048
26	-2.495344	-12.40253	-3.274103	23.064295	7.199401	19.417576	-9.878698	6.19693	-10.819246
27	-1.028322	-12.137998	-2.843295	21.606828	7.196768	19.4276	-8.673306	5.336144	-11.451744
28	0.50897	-11.70808	-2.233505	20.197839	7.100461	19.401775	-7.327538	4.485299	-12.123138
29	2.079882	-11.131808	-1.496941	18.855255	6.922851	19.366739	-5.864057	3.660905	-12.824431
30	3.655948	-10.406815	-0.659483	17.609883	6.663531	19.340333	-4.266979	2.883778	-13.545835
31	5.208761	-9.595283	0.211221	16.454075	6.357832	19.334027	-2.56551	2.156491	-14.260806
32	6.70699	-8.737973	1.056372	15.414239	6.03084	19.359219	-0.754864	1.497407	-14.931048
33	8.146841	-7.893369	1.833643	14.481955	5.715371	19.403945	1.121548	0.901608	-15.526125
34	9.514089	-7.112011	2.501576	13.688329	5.440916	19.452011	3.027355	0.388626	-15.990294
35	10.802913	-6.425232	3.049516	13.046391	5.225396	19.484625	4.912512	-0.032008	-16.286122
36	11.988122	-5.867782	3.461455	12.596006	5.092067	19.482093	6.721213	-0.343363	-16.360456
37	13.037958	-5.469449	3.724961	12.389537	5.069238	19.434172	8.391562	-0.536693	-16.171492
38	13.940221	-5.23296	3.846276	12.460677	5.17498	19.355227	9.870795	-0.621594	-15.719604
39	14.666397	-5.176173	3.81105	12.902213	5.449759	19.276074	11.062792	-0.589058	-14.975791
40	15.245864	-5.25167	3.662881	13.704161	5.881072	19.228514	11.956908	-0.462552	-14.010417
41	15.655882	-5.442007	3.428677	15.004058	6.510231	19.237017	12.438172	-0.232368	-12.830146
42	15.939772	-5.678605	3.178331	16.734933	7.296333	19.279649	12.57867	0.062897	-11.537624
