Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.821422	0.500352	-3.059795	9.325519	0.723285	22.471111	-7.182968	-3.505744	-10.516995
1	-30.066286	0.613067	-3.932599	10.547781	1.153301	23.219337	-6.510872	-3.439637	-10.186225
2	-29.322419	0.707942	-4.884566	12.111798	1.552687	23.913946	-5.515579	-3.206822	-9.836693
3	-28.653708	0.753399	-5.819588	13.978241	1.807764	24.247308	-4.375596	-2.629497	-9.220235
4	-28.112536	0.732215	-6.65209	16.126841	1.821849	24.093048	-3.438255	-1.563871	-8.250661
5	-27.725324	0.646644	-7.334354	18.561303	1.605025	23.619787	-3.089868	-0.065681	-7.08756
6	-27.52418	0.498161	-7.848821	21.326468	1.322378	23.121567	-3.591261	1.579416	-6.007088
7	-27.541955	0.259817	-8.181697	24.441356	1.227663	22.75274	-4.909569	2.98785	-5.211969
8	-27.769193	-0.143991	-8.278582	27.80673	1.519079	22.382219	-6.77577	3.845563	-4.781201
9	-28.063295	-0.771339	-8.095534	31.151073	2.043923	21.653303	-8.835867	4.193886	-4.476116
10	-28.2544	-1.648532	-7.59503	34.206494	2.526887	20.334544	-10.916612	4.191738	-4.007433
11	-28.204351	-2.725938	-6.811605	36.758773	2.833737	18.543574	-12.901349	4.021188	-3.339256
12	-27.851551	-3.870631	-5.871706	38.716019	3.012105	16.654285	-14.72227	3.829093	-2.657071
13	-27.215143	-4.898802	-4.954824	40.115591	3.115854	15.039685	-16.380748	3.685697	-2.106015
14	-26.367929	-5.622293	-4.245601	41.052397	3.128581	13.974226	-17.899251	3.612657	-1.723577
15	-25.379727	-5.89149	-3.918283	41.590063	3.042468	13.702237	-19.260992	3.636205	-1.56135
16	-24.293172	-5.748043	-4.010689	41.823001	2.895562	14.211925	-20.472835	3.753321	-1.650563
17	-23.108322	-5.3079	-4.456771	41.820059	2.673643	15.29382	-21.562481	3.934678	-1.929142
18	-21.814595	-4.699417	-5.127213	41.616551	2.346679	16.645912	-22.537379	4.157536	-2.277517
19	-20.409297	-4.062611	-5.863884	41.216993	1.958778	17.980062	-23.389344	4.379363	-2.647996
20	-18.900571	-3.5155	-6.528205	40.605548	1.594638	19.087284	-24.118029	4.508672	-3.080514
