Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.972107	3.203788	-9.726988	9.805176	5.113529	17.731065	-4.300547	-6.322966	-9.964826
1	-26.519475	3.111348	-11.156773	10.695416	5.363599	18.761434	-3.051245	-5.214686	-9.386339
2	-26.17028	2.932148	-12.553258	12.012505	5.578174	19.468512	-1.677523	-3.808136	-8.623522
3	-25.934442	2.624015	-13.811521	13.805269	5.72303	19.647962	-0.486141	-2.188804	-7.601024
4	-25.808177	2.146611	-14.843852	16.072626	5.771146	19.198772	0.165571	-0.538043	-6.261884
5	-25.767613	1.487543	-15.614794	18.720736	5.718001	18.203419	0.163273	0.991264	-4.635958
6	-25.783345	0.597677	-16.022214	21.672116	5.550375	16.715452	-0.580254	2.247411	-2.783487
7	-25.781944	-0.510271	-16.042619	24.723716	5.302606	14.93782	-1.859955	3.203826	-0.890341
8	-25.6834	-1.830841	-15.639827	27.694925	5.009918	13.0002	-3.529636	3.861135	0.89655
9	-25.391989	-3.306851	-14.843771	30.357125	4.735114	11.088329	-5.406496	4.253484	2.412545
10	-24.889105	-4.811893	-13.822055	32.596991	4.53993	9.389925	-7.320686	4.462097	3.576514
11	-24.16133	-6.19048	-12.765026	34.278617	4.470234	8.123714	-9.156417	4.524911	4.29725
12	-23.276707	-7.305465	-11.905687	35.427059	4.487681	7.37153	-10.849287	4.507317	4.657434
13	-22.292499	-8.080199	-11.392083	36.077228	4.536782	7.142718	-12.37321	4.453639	4.75818
14	-21.242833	-8.461541	-11.338389	36.236096	4.572756	7.430728	-13.697875	4.400074	4.689856
15	-20.134342	-8.543838	-11.661052	36.005243	4.579686	8.069806	-14.837997	4.36895	4.55038
16	-18.928917	-8.394821	-12.290667	35.381902	4.552931	8.939815	-15.762863	4.36944	4.393104
17	-17.591705	-8.143039	-13.061484	34.412934	4.5134	9.856262	-16.461553	4.379552	4.245837
18	-16.115141	-7.883021	-13.832233	33.146918	4.487302	10.685928	-16.921641	4.367154	4.100906
19	-14.487541	-7.689259	-14.451676	31.591525	4.506482	11.29516	-17.066829	4.280136	3.923307
20	-12.752925	-7.573199	-14.851679	29.836787	4.576131	11.665637	-16.905102	4.08382	3.680365
21	-10.937393	-7.5235	-14.978377	27.922702	4.691344	11.78809	-16.395787	3.737654	3.337137
22	-9.083053	-7.494117	-14.835271	25.906857	4.824048	11.724931	-15.530496	3.24467	2.870273
23	-7.223867	-7.437597	-14.471669	23.835739	4.943844	11.568945	-14.332196	2.654808	2.27648
24	-5.389828	-7.30086	-13.902667	21.739728	5.015488	11.405178	-12.756444	2.01978	1.531161
25	-3.602404	-7.066837	-13.193009	19.648982	5.026757	11.303069	-10.865546	1.394027	0.652788
26	-1.880844	-6.721513	-12.365437	17.580449	4.971957	11.308693	-8.669149	0.802171	-0.366298
27	-0.235274	-6.26385	-11.433994	15.545152	4.847956	11.436024	-6.182516	0.252881	-1.51408
28	1.346521	-5.718168	-10.41359	13.542685	4.661544	11.641122	-3.453677	-0.264091	-2.739392
29	2.867918	-5.095102	-9.295671	11.580037	4.409095	11.869247	-0.484803	-0.76475	-3.98762
30	4.337423	-4.424673	-8.091527	9.668961	4.104816	12.038389	2.649652	-1.282157	-5.172415
31	5.748104	-3.728894	-6.80769	7.838942	3.763558	12.081724	5.878039	-1.850197	-6.209773
32	7.076012	-3.035865	-5.457332	6.155828	3.41143	11.946615	9.096965	-2.501795	-6.99766
33	8.306583	-2.374675	-4.077084	4.675953	3.079301	11.661537	12.207214	-3.223196	-7.514588
34	9.399982	-1.78347	-2.708053	3.520478	2.801835	11.257266	15.086219	-3.98789	-7.710883
35	10.333273	-1.294969	-1.404837	2.785291	2.607787	10.817209	17.636022	-4.736447	-7.618853
36	11.094734	-0.932873	-0.215028	2.539718	2.518106	10.425018	19.787258	-5.408584	-7.295612
37	11.660268	-0.74034	0.790892	2.919099	2.573322	10.185585	21.408145	-5.911621	-6.802592
38	12.073603	-0.707592	1.605263	3.864716	2.773746	10.134472	22.528626	-6.205009	-6.25287
39	12.359885	-0.844029	2.193817	5.392601	3.142646	10.311598	23.113867	-6.237084	-5.723589
40	12.572326	-1.127262	2.540996	7.406928	3.681232	10.719771	23.236897	-6.022562	-5.263666
41	12.754739	-1.518129	2.656125	9.775676	4.372723	11.330053	23.03038	-5.628678	-4.869456
42	12.933685	-1.981354	2.535807	12.429204	5.2239	12.107102	22.601258	-5.134789	-4.505296
43	13.116501	-2.454894	2.286312	15.249704	6.18997	12.920676	22.099404	-4.666645	-4.107591
44	13.294783	-2.888084	2.002675	18.209216	7.249779	13.645631	21.593973	-4.319729	-3.63637
45	13.44768	-3.225481	1.807974	21.301403	8.372024	14.145785	21.128538	-4.164038	-3.092858
46	13.557049	-3.443825	1.764504	24.51854	9.526306	14.379968	20.715415	-4.190481	-2.526748
47	13.596183	-3.506092	1.933195	27.882493	10.68759	14.291036	20.366275	-4.382493	-2.005512
48	13.55942	-3.419926	2.304038	31.381014	11.824971	13.911558	20.069031	-4.658469	-1.578957
49	13.437393	-3.183755	2.871953	35.01423	12.91197	13.251105	19.81599	-4.959896	-1.282588
50	13.215381	-2.79795	3.616835	38.779436	13.921798	12.330631	19.594716	-5.234674	-1.146979
51	12.89654	-2.294487	4.474189	42.645971	14.851532	11.222966	19.383011	-5.467742	-1.150789
52	12.463412	-1.683776	5.391625	46.599766	15.688511	9.964809	19.157652	-5.660195	-1.287098
53	11.919698	-0.996812	6.294431	50.60229	16.442124	8.625571	18.895433	-5.833352	-1.520425
54	11.266212	-0.255981	7.119958	54.616518	17.122301	7.25897	18.577972	-6.002989	-1.82667
55	10.487099	0.511491	7.775625	58.587194	17.738599	5.933252	18.177198	-6.175115	-2.185918
56	9.591842	1.270332	8.215725	62.466352	18.31679	4.703269	17.697621	-6.333376	-2.581319
57	8.561246	1.989142	8.377174	66.194577	18.874451	3.62354	17.147519	-6.439612	-3.030789
58	7.377009	2.642545	8.269286	69.738145	19.437249	2.69953	16.556408	-6.456738	-3.558357
59	6.012865	3.218595	7.949153	73.094475	20.025683	1.895002	15.948095	-6.376031	-4.173921
60	4.386815	3.692161	7.476604	76.236765	20.660045	1.161052	15.339015	-6.195087	-4.889984
61	2.504511	4.067508	6.960968	79.199702	21.329028	0.424537	14.736882	-5.954435	-5.671078
