Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.311539	6.691784	-2.741516	4.821107	0.888001	30.675157	-9.136008	-6.572215	-18.391945
1	-28.589962	6.760298	-2.982237	6.624336	1.486398	30.096107	-7.899581	-4.538596	-17.245626
2	-28.972705	6.776322	-3.313249	8.695867	2.117365	29.434563	-6.416544	-2.104208	-15.91221
3	-29.51005	6.689144	-3.740988	11.06582	2.759232	28.633994	-4.843009	0.645566	-14.402842
4	-30.193092	6.492524	-4.243857	13.653653	3.414839	27.734948	-3.412661	3.425839	-12.82303
5	-31.072997	6.134547	-4.842337	16.499023	4.135743	26.771797	-2.424592	5.933084	-11.262826
6	-32.101804	5.63717	-5.506816	19.540575	4.957556	25.803166	-1.956174	8.013699	-9.802113
7	-33.27079	4.968712	-6.203781	22.794685	5.929963	24.837432	-2.23336	9.436025	-8.537584
8	-34.490485	4.176184	-6.855636	26.157866	6.993034	23.843199	-3.086531	10.340973	-7.459105
9	-35.666547	3.256565	-7.338543	29.519577	8.0839	22.761792	-4.513348	10.716229	-6.633703
10	-36.709135	2.271681	-7.61116	32.741474	9.12901	21.597626	-6.238841	10.788004	-6.024885
11	-37.466121	1.281255	-7.584663	35.616754	10.064211	20.384518	-8.139661	10.617751	-5.689146
12	-37.922963	0.360172	-7.333007	38.107097	10.891198	19.214166	-10.052585	10.332799	-5.553046
13	-37.969618	-0.400643	-6.849741	40.051292	11.561631	18.194102	-11.876476	9.9646	-5.60962
14	-37.701264	-1.00702	-6.224908	41.558139	12.077925	17.335018	-13.583733	9.566397	-5.756296
15	-37.097905	-1.431417	-5.478818	42.571085	12.361952	16.681281	-15.132339	9.167014	-5.939196
16	-36.285825	-1.736517	-4.681398	43.24629	12.445202	16.181255	-16.557712	8.793609	-6.115551
17	-35.282671	-1.929888	-3.870824	43.567228	12.288442	15.852432	-17.832857	8.488972	-6.2742
18	-34.166637	-2.057838	-3.081982	43.646865	11.960994	15.638826	-18.987979	8.262182	-6.421905
19	-32.932992	-2.12775	-2.343358	43.459643	11.460564	15.531075	-19.999054	8.134998	-6.566451
20	-31.609199	-2.168393	-1.650101	43.072614	10.865028	15.4736	-20.902456	8.067078	-6.719274
21	-30.162183	-2.18704	-1.008178	42.42645	10.209154	15.443898	-21.672154	8.02221	-6.889933
22	-28.60582	-2.192671	-0.39989	41.552234	9.542753	15.416424	-22.326485	7.947308	-7.071466
23	-26.906333	-2.178589	0.17681	40.368362	8.890459	15.375236	-22.812296	7.781633	-7.253075
24	-25.094022	-2.14302	0.737939	38.927817	8.262215	15.318161	-23.128999	7.520381	-7.428534
25	-23.156563	-2.072662	1.292494	37.177034	7.679355	15.25518	-23.169696	7.143713	-7.613302
26	-21.14221	-1.968932	1.85068	35.205321	7.144597	15.209307	-22.934295	6.688079	-7.833867
27	-19.070136	-1.818571	2.418607	33.021315	6.676276	15.217297	-22.305948	6.146413	-8.135907
28	-16.98324	-1.627042	2.991771	30.737794	6.256609	15.292924	-21.352051	5.548993	-8.517665
29	-14.909269	-1.378425	3.562197	28.425949	5.883277	15.476294	-20.010584	4.91077	-8.995695
30	-12.861645	-1.080185	4.125782	26.160808	5.532561	15.753423	-18.386473	4.268791	-9.541296
31	-10.853832	-0.716878	4.68366	24.01943	5.194823	16.148387	-16.449685	3.658176	-10.166439
32	-8.877404	-0.300731	5.242493	22.011551	4.862393	16.637265	-14.294869	3.095055	-10.85912
33	-6.932575	0.17829	5.807399	20.190165	4.541212	17.239086	-11.907248	2.597873	-11.640513
34	-5.00312	0.699862	6.377881	18.520235	4.23824	17.925688	-9.364297	2.141409	-12.495067
35	-3.084354	1.254758	6.952135	17.032885	3.975421	18.704757	-6.665182	1.703443	-13.440642
36	-1.178207	1.813168	7.52496	15.687524	3.762104	19.533736	-3.875899	1.248836	-14.446399
37	0.687851	2.341219	8.090397	14.523571	3.635372	20.366721	-1.033207	0.732098	-15.47593
