hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z
	-4.998052	6.885092	-25.641350	2.908637	10.465508	3.193579	0.117918	-7.030193	-10.481535	-5.560141	5.224933	-23.068294	3.805153	10.987779	7.653497	0.700237	-6.615473	-10.097205	-4.852510	4.785049	-24.469670	3.902673	9.746794	8.135794	1.226348	-6.592347	-7.376764	-5.016829	5.550168	-22.297850	3.973895	11.962140	7.285575	1.760407	-4.637664	-12.435743	-5.469854	5.257157	-23.372924	3.669118	10.168897	7.122005	-0.785971	-9.922855	-9.080839	-5.214326	6.410530	-22.683805	3.505282	10.952017	6.038082	-0.217507	-7.057077	-11.389379	-4.544401	6.567675	-23.088987	3.566989	10.432793	6.731704	-0.593015	-8.436212	-9.635963	-4.594071	4.631183	-24.799719	3.893121	10.486953	9.846906	1.848962	-5.355890	-7.774845	-5.520156	4.318182	-24.010006	3.652101	9.561328	8.283930	-0.002779	-9.359217	-6.588109	-4.688928	5.950436	-22.799998	3.711984	10.796435	7.815295	2.150873	-6.019081	-8.700435	-3.818562	5.569093	-23.652841	3.758236	10.062872	7.232216	-0.500763	-7.231930	-10.486856	-5.601165	5.239453	-23.487270	3.541905	10.447404	7.842654	0.794868	-8.529023	-8.913783	-6.038161	5.045158	-23.975959	3.595067	9.436644	6.874761	1.506249	-7.799181	-9.135613	-3.139683	5.890192	-22.750970	3.799312	8.978244	7.098700	1.659499	-6.339817	-6.305638	-4.582182	4.892949	-24.209205	3.638666	9.704407	6.524914	-0.005721	-7.416260	-10.637577	-5.336447	5.085779	-23.065576	3.893045	10.503247	7.243952	1.255717	-6.625761	-10.213018	-5.833680	4.257319	-23.446043	3.601243	10.413335	6.685009	-0.246297	-8.674534	-9.925257	-5.612520	4.127521	-23.466692	3.771367	9.718160	7.282596	1.580764	-5.598795	-11.593768	-5.181944	4.552794	-23.480070	4.007099	9.525020	11.210731	1.282417	-7.683259	-6.067107	-4.896750	4.549088	-23.229710	3.800998	10.565052	7.388098	1.226749	-7.387507	-8.174249	-4.721337	6.136538	-22.884534	3.624043	9.131604	7.756045	1.643160	-7.011123	-5.659982	-4.037108	4.979021	-22.783652	3.724327	9.561392	6.894231	1.986934	-6.673825	-7.081398	-5.053565	6.537979	-23.880768	3.715543	11.694423	8.490650	2.310529	-8.101914	-8.672915	-6.084400	4.573822	-22.489454	3.853323	11.955075	7.807778	-1.183364	-8.808130	-9.681453	-4.626673	5.810018	-22.471355	3.885528	10.746349	8.313504	-0.019446	-7.843123	-10.093968	-4.002414	4.438440	-24.632162	4.114520	8.686237	9.342211	-0.090278	-6.052151	-6.660589	-3.657719	3.307657	-22.851660	4.397325	11.421178	6.968641	0.076176	-6.219688	-10.206799	-4.371251	4.175370	-24.196831	3.808212	8.589327	6.653073	0.892683	-5.445732	-9.263204	-4.323215	6.059848	-23.535587	4.192741	10.193115	8.618677	1.712952	-6.440033	-7.045694	-4.561596	2.444067	-25.043717	3.753979	8.786280	8.415221	2.668219	-3.697302	-6.697324	-4.232479	5.724718	-23.071078	3.854524	11.381920	7.216948	-1.584150	-8.189701	-10.719296	-4.821964	4.021635	-24.338307	3.954864	10.269021	9.449375	1.150917	-6.804020	-5.792585	-4.424914	5.645441	-23.251021	3.898890	9.365567	7.914270	1.966124	-6.445991	-6.038899	-4.170437	7.140178	-23.718123	3.626724	9.349458	7.395977	0.585526	-7.671434	-7.432132	-3.689625	4.593954	-24.647458	3.901579	7.362679	8.325534	0.059924	-7.214171	-6.023467	-4.880616	3.745504	-24.666402	3.938376	9.235504	9.386654	0.049980	-8.131005	-5.767940	-4.150590	5.505738	-22.497885	4.116439	10.089550	8.817115	1.226330	-6.739274	-6.302103	-4.793293	6.096852	-22.858595	3.700803	12.875124	8.956615	0.318028	-8.653497	-8.395835	-2.445087	3.707622	-22.408167	4.206242	10.056203	8.020429	-0.160990	-4.732963	-8.542763	-4.974787	3.466110	-23.145564	4.091066	11.385784	8.985092	2.191450	-7.111923	-7.134933
	-5.140694	6.777022	-25.184109	2.933343	9.811361	3.639193	0.204822	-6.537209	-10.299775	-5.483198	4.687058	-22.730615	4.057564	11.362530	9.197650	1.328039	-6.992481	-8.852296	-4.822405	4.267239	-24.221943	4.135267	9.968671	9.976277	1.642953	-6.624431	-5.888383	-4.827921	5.138476	-21.818880	4.220912	12.555325	8.512629	1.879406	-5.034530	-11.934370	-5.493020	4.634499	-23.147773	3.948032	10.459589	8.889105	0.274925	-10.140873	-7.717819	-5.080984	5.773353	-22.318634	3.817652	11.952407	7.369652	-0.122653	-7.851184	-11.051872	-4.432025	5.845321	-22.824387	3.796975	10.979900	8.330716	-0.075445	-8.845971	-8.126892	-4.569244	4.240942	-24.657314	4.166821	10.701649	11.944751	2.093443	-5.454860	-6.723501	-5.626747	3.759585	-23.845484	3.973289	9.638304	10.284419	0.867561	-9.498712	-5.365825	-4.691681	5.421232	-22.588992	3.993419	11.012391	9.625246	2.588696	-6.101525	-7.360568	-3.720191	4.969396	-23.349324	4.021100	10.600745	8.814645	-0.365088	-7.562590	-9.442066	-5.520014	4.628409	-23.138077	3.758593	10.866999	9.323496	1.898148	-8.779409	-7.651059	-5.954480	4.466948	-23.624862	3.842148	9.907961	8.187396	2.331681	-8.151784	-7.641653	-3.231685	5.468221	-22.472793	4.042337	9.377602	8.840050	1.862572	-6.815293	-4.852919	-4.579711	4.175856	-23.867753	3.975983	10.314759	8.044057	0.294548	-7.773626	-9.604980	-5.291047	4.569649	-22.729202	4.170854	11.069882	8.547070	1.677194	-6.976787	-9.090815	-5.723292	3.709945	-23.110750	3.820573	10.696251	8.153450	0.314018	-8.930051	-8.379561	-5.509841	3.695470	-23.062634	3.979591	10.127640	8.454493	1.962105	-5.881440	-10.492317	-5.199567	3.962276	-23.311464	4.234567	9.522109	13.489087	1.628017	-7.597262	-5.396817	-4.940386	4.004074	-22.925514	4.154034	10.921854	9.038910	1.931739	-7.716577	-6.587097	-4.780865	5.613180	-22.719031	3.920668	9.430457	9.681395	2.144894	-7.155906	-4.440117	-4.019290	4.569159	-22.522159	3.951627	9.915950	8.476437	2.330381	-7.132856	-5.477435	-5.047475	5.944482	-23.561335	4.007178	12.138863	10.111306	2.918229	-8.648123	-7.527723	-5.949186	4.075950	-21.978281	4.147629	12.766112	9.036533	-0.478944	-9.205588	-8.623316	-4.471339	5.261970	-22.092922	4.169771	11.306714	9.785457	0.273299	-8.111312	-8.879792	-4.037242	3.703642	-24.331762	4.360938	9.174423	11.233628	0.269247	-6.116241	-5.734635	-3.553735	2.871021	-22.394170	4.611864	11.628946	8.330866	-0.089591	-6.439304	-9.251146	-4.413709	3.513650	-23.884195	4.056312	8.946307	8.399496	1.181048	-5.668107	-8.019329	-4.344667	5.436162	-23.327892	4.527323	10.552760	10.505426	2.018363	-6.700031	-5.905281	-4.650967	1.872245	-24.954563	4.047489	8.908852	10.737555	2.994245	-3.753375	-5.567508	-4.135694	5.017732	-22.734286	4.142960	12.172742	8.866095	-0.861645	-8.617957	-9.722983	-4.849710	3.398510	-24.193008	4.170745	10.479400	11.524143	1.477100	-6.872580	-4.770460	-4.379499	5.173614	-23.012115	4.200173	9.771869	9.783102	2.174781	-6.780229	-4.816382	-4.132890	6.530393	-23.530649	3.910607	9.877193	9.283756	1.084626	-8.030553	-6.184033	-3.821306	4.199109	-24.461330	4.093088	7.502855	10.396606	0.441906	-7.394257	-4.934774	-5.008449	3.242063	-24.615510	4.221751	9.208030	11.768233	0.754162	-8.157678	-4.727672	-4.172478	4.883948	-22.417535	4.414587	10.141191	10.991787	1.565080	-6.545332	-5.243317	-4.772661	5.649865	-22.656528	3.948102	13.059795	10.862625	1.138986	-8.672205	-7.061612	-2.533532	3.494423	-22.185392	4.470671	10.353095	9.989201	-0.075227	-4.911141	-7.457197	-4.948377	3.038732	-23.109390	4.375244	11.474632	11.146337	2.664195	-7.269735	-6.058124
	-5.213283	6.451113	-24.815382	3.060576	9.699754	4.690509	0.342044	-6.537287	-9.771447	-5.454443	4.327814	-22.440944	4.219574	11.353009	10.854660	2.104324	-6.967541	-7.389860	-4.861475	3.872983	-24.000357	4.284173	9.836442	11.985922	2.133041	-6.311448	-4.612177	-4.684010	4.894948	-21.357776	4.420792	12.822106	9.886050	2.189418	-5.187085	-10.993975	-5.548829	4.109287	-22.949699	4.171899	10.458660	10.785117	1.360816	-10.033634	-6.391012	-4.958079	5.149586	-21.957845	4.140934	12.682032	8.836320	0.215453	-8.479927	-10.249065	-4.382919	5.187679	-22.587753	3.983616	11.108602	10.076977	0.503787	-8.821443	-6.618330	-4.602267	3.938694	-24.556172	4.393562	10.681045	14.212695	2.397109	-5.329749	-5.944575	-5.724025	3.165502	-23.726737	4.248813	9.467046	12.529333	1.597630	-9.243487	-4.542861	-4.739583	4.969076	-22.401774	4.223312	10.902297	11.591997	3.005159	-5.857479	-6.112661	-3.664709	4.410877	-23.078796	4.235334	10.842463	10.499785	-0.089846	-7.589069	-8.129295	-5.464012	4.037825	-22.841281	3.974758	11.130238	11.007313	2.990418	-8.817051	-6.456396	-5.873945	3.879980	-23.335846	4.096197	10.278327	9.725995	3.134882	-8.375114	-6.135123	-3.403131	5.095946	-22.282287	4.260255	9.520050	10.834569	2.190850	-6.985619	-3.824478	-4.603425	3.497543	-23.552792	4.307163	10.732443	9.695169	0.725571	-7.950180	-8.221538	-5.233748	4.113398	-22.415633	4.427215	11.413131	10.001483	2.120915	-7.175371	-7.729363	-5.649095	3.196933	-22.827319	3.986636	10.628368	9.823528	0.961494	-8.757022	-6.845897	-5.414155	3.296496	-22.684666	4.156585	10.293270	9.795812	2.455700	-5.938182	-9.040276	-5.251542	3.434812	-23.181892	4.311328	9.084074	15.991781	1.943530	-7.025284	-5.173759	-5.003100	3.511199	-22.684818	4.472741	10.929795	10.931953	2.580462	-7.702342	-5.159058	-4.857139	5.056125	-22.654486	4.209236	9.595601	11.879158	2.584225	-7.060287	-3.718917	-4.062530	4.242468	-22.332140	4.140023	9.963712	10.291516	2.759336	-7.185672	-4.153718	-5.065032	5.365444	-23.266904	4.264716	12.238320	11.841528	3.421752	-8.810137	-6.395968	-5.840288	3.731521	-21.525866	4.421289	13.308798	10.452759	0.381211	-9.489137	-7.382945	-4.354733	4.770513	-21.748763	4.383830	11.539448	11.353772	0.644530	-8.051534	-7.504589	-4.130873	3.054992	-24.064424	4.571843	9.480314	13.269642	0.622955	-6.042001	-5.036775	-3.534413	2.607877	-21.957092	4.718152	11.415075	9.840396	-0.059409	-6.301631	-7.994709	-4.506329	2.861045	-23.577748	4.292314	9.168183	10.289222	1.533445	-5.723175	-6.783468	-4.407522	4.884120	-23.192079	4.796499	10.555412	12.614779	2.281359	-6.577372	-5.109209	-4.789795	1.457303	-24.882731	4.264916	8.875359	13.182084	3.337517	-3.709546	-4.690277	-4.068639	4.347563	-22.472402	4.427619	12.714064	10.684949	-0.028713	-8.822558	-8.467824	-4.923976	2.790544	-24.102681	4.294147	10.322197	13.841401	1.788682	-6.527619	-4.257912	-4.373221	4.681517	-22.853430	4.465864	9.888355	11.910974	2.403835	-6.708268	-4.096170	-4.144727	5.955427	-23.382676	4.184171	10.141664	11.382608	1.547099	-8.096919	-5.264858	-3.999201	3.788261	-24.352822	4.236514	7.399868	12.722549	0.893197	-7.256808	-4.291222	-5.170505	2.864729	-24.601728	4.403755	8.915596	14.327846	1.445882	-7.853121	-4.159847	-4.248735	4.305424	-22.397751	4.607695	9.839471	13.360602	1.904377	-5.925085	-4.599538	-4.807462	5.301739	-22.542939	4.124230	12.760355	12.985252	1.861764	-8.265715	-6.016760	-2.693891	3.372179	-22.048888	4.724791	10.428856	12.113515	0.062427	-4.996399	-6.494870	-4.998645	2.736927	-23.153576	4.601963	11.117497	13.540664	3.043882	-6.977260	-5.426748
	-5.230103	5.921645	-24.524306	3.286870	10.022568	6.238023	0.686415	-6.919720	-8.845042	-5.489763	4.158620	-22.204831	4.247845	10.905366	12.616722	2.985790	-6.465701	-5.998498	-4.973903	3.587856	-23.826947	4.322120	9.391299	14.183780	2.692856	-5.679904	-3.782487	-4.592861	4.849375	-20.922988	4.529507	12.679261	11.337142	2.629367	-5.026001	-9.727020	-5.653196	3.709407	-22.790743	4.295228	10.095651	12.801906	2.402939	-9.537059	-5.313257	-4.861442	4.609469	-21.607330	4.401155	12.891870	10.383668	0.681214	-8.682112	-9.052047	-4.421157	4.628385	-22.400712	4.077380	10.714878	11.986105	1.091834	-8.255850	-5.395887	-4.718142	3.767399	-24.479761	4.524423	10.343162	16.640204	2.772830	-4.946516	-5.577656	-5.830673	2.543395	-23.664101	4.423081	9.020988	14.975119	2.195574	-8.550042	-4.215219	-4.845291	4.633527	-22.252745	4.357925	10.461212	13.704086	3.382915	-5.294521	-5.163889	-3.670874	3.922585	-22.846453	4.365116	10.739936	12.245366	0.283339	-7.247805	-6.775925	-5.470585	3.513845	-22.610640	4.147784	11.031932	12.879320	3.964240	-8.444773	-5.536229	-5.831965	3.346014	-23.117285	4.299003	10.315969	11.479821	3.859717	-8.215249	-4.919248	-3.660112	4.756580	-22.196549	4.414938	9.346528	13.086491	2.622228	-6.793848	-3.360621	-4.669927	2.939797	-23.263502	4.552118	10.796540	11.427962	1.220331	-7.818491	-6.741003	-5.195281	3.755656	-22.127583	4.603684	11.338177	11.582723	2.540135	-6.997710	-6.379036	-5.636795	2.742100	-22.609485	4.062782	10.172167	11.675958	1.631965	-8.114312	-5.583798	-5.351428	2.953802	-22.341568	4.259648	10.112671	11.293754	2.973806	-5.612613	-7.555950	-5.365104	3.010696	-23.073775	4.182715	8.220308	18.665372	2.272914	-6.012429	-5.414004	-5.098199	3.099165	-22.509401	4.676453	10.519094	13.030974	3.132867	-7.224530	-4.160555	-4.953336	4.448978	-22.673493	4.420332	9.522565	14.301752	2.973086	-6.581417	-3.547983	-4.172999	3.984331	-22.228151	4.250316	9.673495	12.331385	3.244657	-6.775490	-3.316375	-5.131927	4.844406	-23.001793	4.424883	11.894926	13.686222	3.795383	-8.439597	-5.488583	-5.782363	3.585426	-21.156290	4.600246	13.296572	12.040866	1.286465	-9.377436	-6.192163	-4.319652	4.368363	-21.440797	4.482600	11.279524	13.021469	1.090365	-7.523021	-6.233560	-4.299040	2.529202	-23.829258	4.700546	9.465180	15.410368	0.963712	-5.727768	-4.623716	-3.596016	2.472053	-21.558267	4.708174	10.902838	11.447869	0.166465	-5.878820	-6.677822	-4.665442	2.268600	-23.281968	4.469250	9.178202	12.279205	1.919451	-5.541355	-5.745012	-4.536583	4.418499	-23.115455	4.924310	10.098013	14.926795	2.523606	-5.974878	-4.759472	-4.996588	1.206194	-24.827591	4.373125	8.597462	15.739538	3.679276	-3.454051	-4.207196	-4.057522	3.766643	-22.298392	4.649308	12.760537	12.653620	0.748253	-8.553883	-7.252489	-5.081582	2.240797	-24.054636	4.254200	9.711699	16.366103	2.130576	-5.729688	-4.319203	-4.417762	4.178590	-22.770751	4.630294	9.664887	14.282366	2.677959	-6.178176	-3.962750	-4.232721	5.456696	-23.277705	4.380138	10.001740	13.669301	1.973185	-7.754015	-4.766991	-4.221062	3.335648	-24.324987	4.290583	7.048392	15.266502	1.379767	-6.761805	-4.161042	-5.372794	2.591077	-24.590563	4.430664	8.337060	16.989305	2.136188	-7.194314	-4.113989	-4.395475	3.804799	-22.414995	4.623901	9.159126	15.898688	2.261482	-4.898595	-4.473367	-4.912030	5.072161	-22.511770	4.159558	11.908580	15.312555	2.497979	-7.372331	-5.434837	-2.927298	3.341182	-21.988296	4.897856	10.153982	14.384356	0.243320	-4.855886	-5.839436	-5.114012	2.539363	-23.261056	4.699621	10.320851	16.120068	3.366182	-6.218202	-5.302335
	-5.220054	5.254076	-24.294321	3.584122	10.504102	8.152480	1.221569	-7.394464	-7.658758	-5.604621	4.149016	-22.029420	4.137322	10.084948	14.531870	3.945172	-5.563546	-5.001012	-5.157859	3.350656	-23.719701	4.230320	8.676172	16.611120	3.295002	-4.747328	-3.585147	-4.558343	5.002057	-20.520528	4.528876	12.167433	12.827290	3.150351	-4.602371	-8.378686	-5.813710	3.409395	-22.683891	4.288994	9.361921	14.974066	3.389512	-8.639310	-4.683985	-4.804653	4.189859	-21.282133	4.530692	12.486972	11.986301	1.156572	-8.308239	-7.671558	-4.557368	4.150308	-22.284213	4.042542	9.848153	14.116398	1.692756	-7.194024	-4.714156	-4.938358	3.761259	-24.400008	4.505189	9.602640	19.236631	3.214058	-4.272686	-5.753418	-5.963777	1.885559	-23.660296	4.438120	8.312902	17.601963	2.725014	-7.440728	-4.419734	-5.018663	4.411732	-22.142797	4.352692	9.699380	15.982506	3.747451	-4.438602	-4.690636	-3.762484	3.526544	-22.656627	4.380648	10.281182	14.073797	0.736195	-6.548817	-5.663212	-5.572099	3.071277	-22.456922	4.225872	10.455376	14.959191	4.814886	-7.575072	-5.053873	-5.844913	2.875815	-22.977678	4.392674	9.931541	13.472241	4.529175	-7.561569	-4.223653	-3.994065	4.385711	-22.216225	4.475080	8.838966	15.614040	3.101198	-6.198900	-3.549381	-4.797039	2.543752	-23.002688	4.650393	10.439024	13.243744	1.781108	-7.315304	-5.430478	-5.199821	3.489627	-21.863854	4.636888	10.763775	13.297466	2.971011	-6.311634	-5.308555	-5.701227	2.331261	-22.461136	4.028154	9.399553	13.714310	2.323399	-7.072482	-4.786801	-5.337013	2.651868	-22.056624	4.264876	9.614702	12.970157	3.492470	-4.878242	-6.353792	-5.555969	2.700184	-22.962554	3.844351	7.067478	21.439893	2.624196	-4.724822	-6.121063	-5.226238	2.728938	-22.399709	4.704746	9.739861	15.325280	3.627108	-6.286493	-3.759113	-5.075471	3.776506	-22.742728	4.481370	9.141657	16.919683	3.307685	-5.658952	-3.941695	-4.349080	3.736097	-22.213412	4.257477	9.083991	14.611831	3.744465	-5.947788	-3.099696	-5.266823	4.396845	-22.771167	4.421746	11.066991	15.695158	4.089191	-7.492382	-5.021911	-5.806471	3.647888	-20.886115	4.623091	12.582131	13.816138	2.202587	-8.723734	-5.305403	-4.393834	4.091143	-21.181249	4.423086	10.490025	14.845313	1.637621	-6.543812	-5.370321	-4.547991	2.111606	-23.622335	4.704947	9.058165	17.649014	1.300759	-5.099011	-4.588451	-3.733060	2.431245	-21.222543	4.602930	10.223520	13.153756	0.560519	-5.289623	-5.569141	-4.901482	1.763522	-23.006441	4.531012	8.896137	14.379817	2.355777	-5.066122	-5.071209	-4.744672	4.017593	-23.068011	4.847545	9.208354	17.424731	2.770548	-4.921503	-4.939606	-5.282840	1.082066	-24.771766	4.337000	7.999784	18.411710	3.996704	-2.880417	-4.246785	-4.125555	3.280943	-22.220437	4.745402	12.195387	14.801363	1.405149	-7.665980	-6.383044	-5.345367	1.773491	-24.015737	4.000199	8.671144	19.043077	2.531237	-4.538854	-4.952097	-4.526046	3.681063	-22.737121	4.622249	9.067141	16.876661	2.989749	-5.198000	-4.438412	-4.410897	5.035891	-23.204103	4.428972	9.398227	16.135541	2.382839	-6.964859	-4.756355	-4.482671	2.805030	-24.360917	4.230957	6.494309	18.002492	1.854892	-5.929369	-4.574688	-5.613848	2.367012	-24.540115	4.265044	7.486186	19.695691	2.834036	-6.182124	-4.606884	-4.625728	3.383595	-22.437532	4.428250	8.153701	18.575190	2.625726	-3.561623	-4.912939	-5.095381	4.934809	-22.540488	3.989675	10.545765	17.834327	3.104857	-6.015368	-5.436104	-3.219250	3.354849	-21.993036	4.924359	9.467362	16.835344	0.468474	-4.377228	-5.671855	-5.285565	2.405553	-23.400413	4.603996	9.156415	18.830341	3.668141	-5.057630	-5.703119
	-5.221893	4.558864	-24.117349	3.891539	10.821931	10.323580	1.809881	-7.647604	-6.463761	-5.806355	4.209382	-21.917366	3.920610	9.028867	16.679382	4.906733	-4.396205	-4.683843	-5.412642	3.091014	-23.672097	3.992784	7.751386	19.271218	3.863901	-3.532488	-4.087837	-4.580211	5.316355	-20.159699	4.422717	11.365843	14.381521	3.729872	-3.977627	-7.279604	-6.030362	3.139393	-22.628359	4.132144	8.293354	17.346237	4.307953	-7.345864	-4.659398	-4.806175	3.882651	-20.995845	4.492745	11.514035	13.662524	1.616304	-7.339820	-6.421911	-4.788786	3.677263	-22.244946	3.863719	8.663457	16.526164	2.305549	-5.759068	-4.748921	-5.260785	3.894023	-24.281341	4.304584	8.481868	21.974503	3.663571	-3.317059	-6.510995	-6.139333	1.220671	-23.689114	4.226648	7.362870	20.383812	3.229163	-5.977536	-5.159753	-5.257056	4.255781	-22.049591	4.167397	8.653504	18.443818	4.108179	-3.307817	-4.837820	-3.960244	3.212031	-22.508720	4.255999	9.460937	16.066146	1.265296	-5.521227	-5.091526	-5.783256	2.680518	-22.377888	4.153928	9.399258	17.277870	5.554610	-6.211711	-5.143223	-5.916953	2.432611	-22.918396	4.331505	9.143759	15.743694	5.166356	-6.419052	-4.195778	-4.391085	3.903799	-22.314895	4.407374	8.023415	18.390525	3.535891	-5.174223	-4.374066	-4.999972	2.279064	-22.782189	4.569473	9.640870	15.200998	2.438883	-6.402395	-4.580863	-5.259958	3.264003	-21.620436	4.477853	9.730681	15.180905	3.458179	-5.106560	-4.773940	-5.848264	1.907800	-22.373982	3.877294	8.422201	15.952380	3.034086	-5.724836	-4.589392	-5.384490	2.342132	-21.863777	4.167566	8.887141	14.891416	4.014324	-3.805974	-5.699066	-5.815259	2.482364	-22.806181	3.352895	5.878484	24.208325	2.965015	-3.404781	-7.241582	-5.383409	2.340995	-22.350269	4.521634	8.686428	17.821705	4.087390	-4.965078	-4.043997	-5.241341	3.097159	-22.812271	4.324363	8.413717	19.693175	3.574327	-4.343063	-4.874645	-4.586110	3.418372	-22.258188	4.143462	8.266297	17.128479	4.186075	-4.773998	-3.553813	-5.467731	4.004483	-22.582063	4.200387	9.801269	17.917922	4.350513	-6.031475	-5.156987	-5.936886	3.862010	-20.709935	4.467352	11.212276	15.811687	3.131604	-7.529580	-4.964529	-4.579304	3.921101	-20.984178	4.181977	9.271719	16.898273	2.291042	-5.227345	-5.161488	-4.873693	1.755857	-23.425797	4.563813	8.314187	19.985081	1.632066	-4.175010	-5.022558	-3.948056	2.447320	-20.971685	4.439997	9.447585	15.013323	1.079105	-4.606522	-4.932787	-5.218732	1.340325	-22.758780	4.435599	8.270877	16.633661	2.841685	-4.269592	-4.916862	-5.023965	3.642243	-23.013105	4.544879	8.050185	20.057490	3.027782	-3.559481	-5.668331	-5.632633	1.011334	-24.682493	4.130602	7.139296	21.163056	4.264726	-2.015608	-4.846945	-4.285689	2.849003	-22.236799	4.656756	11.073959	17.172493	1.971286	-6.176830	-6.113310	-5.718661	1.399247	-23.929106	3.543775	7.372578	21.762642	2.965068	-3.125054	-6.060262	-4.708594	3.207141	-22.701689	4.401613	8.152544	19.622785	3.294744	-3.864724	-5.459205	-4.679293	4.677491	-23.129656	4.270042	8.361840	18.753171	2.787932	-5.769072	-5.272600	-4.785207	2.195209	-24.416187	4.039066	5.808770	20.869903	2.274174	-4.835363	-5.505263	-5.892916	2.147187	-24.416774	3.897212	6.435842	22.395850	3.499285	-4.865808	-5.605077	-4.940291	3.016588	-22.422894	4.044098	6.993758	21.314934	2.959664	-2.087258	-5.869787	-5.351896	4.813872	-22.582752	3.590513	8.842258	20.500122	3.681002	-4.298727	-6.045610	-3.546012	3.327824	-22.039712	4.768856	8.443569	19.483229	0.718807	-3.532711	-6.106744	-5.507135	2.294773	-23.520096	4.284710	7.763163	21.594014	3.954294	-3.629200	-6.590209
