Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.22971	-4.89675	4.549088	7.388098	3.800998	10.565052	-8.174249	1.226749	-7.387507
1	-22.925514	-4.940386	4.004074	9.03891	4.154034	10.921854	-6.587097	1.931739	-7.716577
2	-22.684818	-5.0031	3.511199	10.931953	4.472741	10.929795	-5.159058	2.580462	-7.702342
3	-22.509401	-5.098199	3.099165	13.030974	4.676453	10.519094	-4.160555	3.132867	-7.22453
4	-22.399709	-5.226238	2.728938	15.32528	4.704746	9.739861	-3.759113	3.627108	-6.286493
5	-22.350269	-5.383409	2.340995	17.821705	4.521634	8.686428	-4.043997	4.08739	-4.965078
6	-22.334674	-5.572379	1.892659	20.492108	4.13547	7.520632	-4.985227	4.489012	-3.407362
7	-22.289859	-5.802685	1.390338	23.219359	3.618795	6.489245	-6.418017	4.794796	-1.871968
8	-22.122455	-6.091694	0.918138	25.811967	3.094737	5.801871	-8.115718	4.997014	-0.678109
9	-21.74516	-6.460222	0.604147	28.080566	2.676897	5.484057	-9.888434	5.113537	-0.032771
10	-21.126811	-6.905911	0.536363	29.91362	2.399851	5.378169	-11.624354	5.166525	0.09996
11	-20.311434	-7.379409	0.711864	31.301836	2.198897	5.270076	-13.270976	5.17911	-0.041461
12	-19.384188	-7.79114	1.032233	32.298662	1.964055	5.038639	-14.803317	5.17126	-0.194495
13	-18.422986	-8.044072	1.326173	32.963855	1.619007	4.731241	-16.205545	5.153177	-0.224723
14	-17.465213	-8.076583	1.429318	33.339512	1.142625	4.487494	-17.467847	5.140435	-0.122667
15	-16.497508	-7.889152	1.286375	33.449671	0.563345	4.413688	-18.584992	5.161582	0.046138
16	-15.479482	-7.535705	0.967605	33.307815	-0.030848	4.544072	-19.544172	5.233433	0.143303
17	-14.378611	-7.092728	0.592586	32.928125	-0.53789	4.828615	-20.318165	5.339447	0.045159
18	-13.185015	-6.627427	0.2512	32.327344	-0.909492	5.135454	-20.883809	5.421763	-0.225015
19	-11.903785	-6.178377	-0.016525	31.524294	-1.150082	5.32516	-21.237688	5.393719	-0.540933
20	-10.548381	-5.757919	-0.201355	30.548036	-1.289234	5.314539	-21.376412	5.197941	-0.814507
21	-9.14536	-5.364896	-0.313161	29.437583	-1.360778	5.083733	-21.281252	4.851953	-1.029313
22	-7.727716	-4.989842	-0.372207	28.227772	-1.373362	4.681245	-20.93198	4.413	-1.215129
23	-6.323581	-4.617966	-0.393021	26.946111	-1.302802	4.209234	-20.31659	3.918696	-1.432046
24	-4.954377	-4.235062	-0.380222	25.618559	-1.121737	3.772469	-19.430781	3.382138	-1.731073
25	-3.630219	-3.825651	-0.333936	24.268003	-0.830674	3.445172	-18.274086	2.819507	-2.133467
26	-2.349061	-3.364141	-0.24878	22.917079	-0.465457	3.262102	-16.851704	2.258934	-2.645182
27	-1.112184	-2.826462	-0.106048	21.594606	-0.07383	3.219154	-15.186357	1.724554	-3.271193
28	0.052514	-2.224841	0.133886	20.335979	0.323882	3.296302	-13.311548	1.21796	-4.029817
29	1.102725	-1.601645	0.512152	19.176605	0.738863	3.483519	-11.2538	0.725024	-4.939807
30	2.02469	-0.98295	1.031465	18.14178	1.180781	3.780147	-9.038415	0.24149	-5.9751
31	2.831912	-0.375189	1.654563	17.25037	1.645121	4.177991	-6.702604	-0.22278	-7.07456
32	3.532994	0.207911	2.337766	16.525816	2.12755	4.658059	-4.288646	-0.657136	-8.20854
33	4.124004	0.743381	3.047166	15.992891	2.624062	5.194562	-1.831611	-1.047315	-9.369891
34	4.595069	1.208268	3.754549	15.66892	3.116604	5.751133	0.630483	-1.372549	-10.507556
35	4.937504	1.582257	4.43485	15.567777	3.578914	6.287827	3.045232	-1.620366	-11.528344
36	5.14932	1.849747	5.06324	15.710546	3.999581	6.777566	5.359555	-1.800927	-12.348283
37	5.236069	2.002947	5.610891	16.116698	4.38925	7.223748	7.536099	-1.952416	-12.93593
38	5.21139	2.043451	6.051017	16.78312	4.768983	7.663203	9.565221	-2.123075	-13.309607
39	5.098901	1.984685	6.369183	17.685418	5.159687	8.134777	11.459814	-2.352064	-13.478377
40	4.926978	1.850526	6.567245	18.792551	5.583186	8.664968	13.228447	-2.685195	-13.422779
41	4.716602	1.66835	6.663059	20.074249	6.060605	9.275366	14.868191	-3.167856	-13.137269
42	4.475549	1.466365	6.688226	21.50992	6.600637	9.967656	16.367932	-3.796764	-12.653733
43	4.198885	1.271821	6.685146	23.096867	7.200897	10.716377	17.704348	-4.498822	-12.017141
44	3.873761	1.10674	6.7005	24.847411	7.85789	11.474268	18.838553	-5.153088	-11.239031
45	3.492511	0.99084	6.773939	26.776935	8.566981	12.179821	19.698473	-5.642262	-10.315798
46	3.059125	0.942098	6.932687	28.890708	9.323933	12.777462	20.181658	-5.908048	-9.316379
47	2.577901	0.96317	7.190114	31.178561	10.119376	13.221938	20.211497	-5.953924	-8.384084
48	2.046235	1.041302	7.534034	33.616273	10.918391	13.479296	19.787284	-5.793646	-7.625066
49	1.45799	1.169184	7.925835	36.171179	11.671942	13.549939	18.977075	-5.426717	-7.055785
50	0.80131	1.345891	8.326355	38.812747	12.356065	13.46457	17.884153	-4.873088	-6.64813
51	0.062381	1.56047	8.710119	41.517445	12.972933	13.252392	16.622842	-4.197203	-6.363237
52	-0.765537	1.79338	9.054792	44.265303	13.52942	12.939066	15.294625	-3.4845	-6.163661
53	-1.688579	2.026606	9.335705	47.041642	14.027329	12.548561	13.971022	-2.806033	-6.008497
54	-2.715447	2.24594	9.526873	49.835485	14.457525	12.092881	12.694687	-2.201631	-5.839357
55	-3.83863	2.443592	9.598426	52.623735	14.810137	11.595158	11.481284	-1.682591	-5.628989
56	-5.017831	2.620936	9.528304	55.367453	15.07182	11.100525	10.321529	-1.232952	-5.416262
57	-6.190294	2.787767	9.320661	58.029169	15.19409	10.636997	9.19001	-0.80562	-5.234827
58	-7.306283	2.961094	8.99706	60.581506	15.104601	10.199728	8.052917	-0.337753	-5.069402
59	-8.361295	3.153424	8.589213	62.999152	14.772349	9.771715	6.878465	0.218446	-4.890638
60	-9.395465	3.352932	8.153997	65.25175	14.253229	9.334822	5.661476	0.873233	-4.683586
61	-10.464943	3.524435	7.754484	67.309935	13.66539	8.874537	4.434732	1.5894	-4.477513
62	-11.613952	3.629165	7.422059	69.157547	13.122952	8.379507	3.239011	2.283359	-4.341483
63	-12.869812	3.635429	7.166424	70.789059	12.694702	7.831958	2.10126	2.858578	-4.311546
64	-14.246446	3.523259	6.997688	72.192713	12.394695	7.218963	1.04177	3.270243	-4.349961
65	-15.73547	3.291015	6.916236	73.344263	12.193483	6.558175	0.06203	3.546538	-4.395308
66	-17.301375	2.954521	6.903377	74.216482	12.048519	5.90045	-0.859839	3.756084	-4.428846
67	-18.890546	2.540188	6.929558	74.784536	11.938477	5.313295	-1.736205	3.979226	-4.470012
68	-20.444321	2.07861	6.961657	75.022516	11.884738	4.863318	-2.558782	4.266443	-4.535428
69	-21.914399	1.599858	6.967477	74.906754	11.93288	4.603632	-3.319445	4.603556	-4.635034
70	-23.274138	1.129593	6.923195	74.425846	12.111238	4.566934	-4.016929	4.939771	-4.78605
71	-24.516428	0.683464	6.8163	73.58392	12.412333	4.761755	-4.641157	5.227134	-4.992466
72	-25.642294	0.266757	6.636462	72.396508	12.794795	5.181226	-5.163815	5.424086	-5.197963
